id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,director,directorLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,justStarted,justStartedLastChangedAt,matcher,matcherLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,selection,selectionLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JK4JRYHWK7A8MBSHEGPDC5QJ,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:42.876172311Z,"[{""text"":""arrow left face"",""sender"":{""id"":""01JK4JHQG80WTCSNF66R2WNRZM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-02-03T00:28:47.391063901Z,true,2025-02-03T00:28:53.629295184Z,01JK4JHQG80WTCSNF66R2WNRZM,2025-02-03T00:28:43.339782209Z,true,2025-02-03T00:28:53.625074623Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:42.876172311Z,22,2025-02-03T00:18:42.876172311Z,false,2025-02-03T00:28:43.391842594Z,01JK4JHCCPDJP4AE98TKDHMDYH,2025-02-03T00:28:43.339782209Z,65,2025-02-03T00:18:42.876172311Z,1,2025-02-03T00:18:42.876172311Z,4,2025-02-03T00:18:42.876172311Z,/tangrams/167_439.png,2025-02-03T00:28:53.629295184Z,/tangrams/167_439.png,2025-02-03T00:28:50.590658201Z,2,2025-02-03T00:18:43.069451529Z,true,2025-02-03T00:28:43.331020888Z,"[""/tangrams/95_193.png"",""/tangrams/167_193.png"",""/tangrams/167_439.png"",""/tangrams/95_439.png""]",2025-02-03T00:18:42.876172311Z,/tangrams/167_439.png,2025-02-03T00:18:42.876172311Z,7,2025-02-03T00:18:42.876172311Z,22,2025-02-03T00:18:42.876172311Z
01JK4JYGQ6C9PHC2J9RTDMXT67,01JK4H0WRRCWC572HYB8STYZQ0,2025-02-03T00:21:45.318878508Z,,,,,,,false,2025-02-03T00:21:45.318878508Z,01JK4H0WRY5EJWNXARJXG0VTP1,2025-02-03T00:21:45.318878508Z,37,2025-02-03T00:21:45.318878508Z,,,,,65,2025-02-03T00:21:45.318878508Z,2,2025-02-03T00:21:45.318878508Z,4,2025-02-03T00:21:45.318878508Z,,,,,2,2025-02-03T00:21:45.597134393Z,false,2025-02-03T00:21:45.318878508Z,"[""/tangrams/166_154.png"",""/tangrams/156_223.png"",""/tangrams/166_223.png"",""/tangrams/156_154.png""]",2025-02-03T00:21:45.318878508Z,/tangrams/156_223.png,2025-02-03T00:21:45.318878508Z,6,2025-02-03T00:21:45.318878508Z,37,2025-02-03T00:21:45.318878508Z
01JK4KAJBJN5XG8889TC170YWT,01JK4K1J46HG8HPHJG8D2ANMNF,2025-02-03T00:28:20.21069923Z,,,,,,,false,2025-02-03T00:28:20.21069923Z,01JK4K1J4ESMAQ8APEQ0QZX73M,2025-02-03T00:28:20.21069923Z,61,2025-02-03T00:28:20.21069923Z,,,,,65,2025-02-03T00:28:20.21069923Z,3,2025-02-03T00:28:20.21069923Z,4,2025-02-03T00:28:20.21069923Z,,,,,2,2025-02-03T00:28:20.702865326Z,false,2025-02-03T00:28:20.21069923Z,"[""/tangrams/363_133.png"",""/tangrams/40_133.png"",""/tangrams/40_233.png"",""/tangrams/363_233.png""]",2025-02-03T00:28:20.21069923Z,/tangrams/40_133.png,2025-02-03T00:28:20.21069923Z,14,2025-02-03T00:28:20.21069923Z,61,2025-02-03T00:28:20.21069923Z
01JK4JRYJ2FV45GH2S4XWJ5JD3,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:42.882206632Z,"[{""text"":""hook left"",""sender"":{""id"":""01JK4JHQG80WTCSNF66R2WNRZM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-02-03T00:35:28.104603353Z,true,2025-02-03T00:35:32.734326488Z,01JK4JHQG80WTCSNF66R2WNRZM,2025-02-03T00:35:24.522499537Z,true,2025-02-03T00:35:32.731064685Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:42.882206632Z,56,2025-02-03T00:18:42.882206632Z,false,2025-02-03T00:35:24.580249545Z,01JK4JHCCPDJP4AE98TKDHMDYH,2025-02-03T00:35:24.522499537Z,65,2025-02-03T00:18:42.882206632Z,3,2025-02-03T00:18:42.882206632Z,4,2025-02-03T00:18:42.882206632Z,/tangrams/61_320.png,2025-02-03T00:35:32.734326488Z,/tangrams/61_320.png,2025-02-03T00:35:29.688667695Z,2,2025-02-03T00:18:43.370224124Z,true,2025-02-03T00:35:24.510400813Z,"[""/tangrams/61_193.png"",""/tangrams/61_320.png"",""/tangrams/95_193.png"",""/tangrams/95_320.png""]",2025-02-03T00:18:42.882206632Z,/tangrams/61_320.png,2025-02-03T00:18:42.882206632Z,9,2025-02-03T00:18:42.882206632Z,56,2025-02-03T00:18:42.882206632Z
01JK4JYGQ5QCE95ECEXP1QDTS1,01JK4H0WRRCWC572HYB8STYZQ0,2025-02-03T00:21:45.317240318Z,,,,,,,false,2025-02-03T00:21:45.317240318Z,01JK4H0WRY5EJWNXARJXG0VTP1,2025-02-03T00:21:45.317240318Z,32,2025-02-03T00:21:45.317240318Z,,,,,65,2025-02-03T00:21:45.317240318Z,2,2025-02-03T00:21:45.317240318Z,4,2025-02-03T00:21:45.317240318Z,,,,,2,2025-02-03T00:21:45.564152018Z,false,2025-02-03T00:21:45.317240318Z,"[""/tangrams/46_223.png"",""/tangrams/156_223.png"",""/tangrams/46_92.png"",""/tangrams/156_92.png""]",2025-02-03T00:21:45.317240318Z,/tangrams/46_223.png,2025-02-03T00:21:45.317240318Z,1,2025-02-03T00:21:45.317240318Z,32,2025-02-03T00:21:45.317240318Z
01JK4KAJBRG6BBZYJT5WFP43KP,01JK4K1J46HG8HPHJG8D2ANMNF,2025-02-03T00:28:20.216572518Z,,,,,,,false,2025-02-03T00:28:20.216572518Z,01JK4K1J4ESMAQ8APEQ0QZX73M,2025-02-03T00:28:20.216572518Z,54,2025-02-03T00:28:20.216572518Z,,,,,65,2025-02-03T00:28:20.216572518Z,3,2025-02-03T00:28:20.216572518Z,4,2025-02-03T00:28:20.216572518Z,,,,,2,2025-02-03T00:28:20.640734057Z,false,2025-02-03T00:28:20.216572518Z,"[""/tangrams/61_133.png"",""/tangrams/363_133.png"",""/tangrams/61_264.png"",""/tangrams/363_264.png""]",2025-02-03T00:28:20.216572518Z,/tangrams/61_264.png,2025-02-03T00:28:20.216572518Z,7,2025-02-03T00:28:20.216572518Z,54,2025-02-03T00:28:20.216572518Z
01JK4KAJC3W7NGT6RX4CFDMX8P,01JK4K1J46HG8HPHJG8D2ANMNF,2025-02-03T00:28:20.227687341Z,,,,,,,false,2025-02-03T00:28:20.227687341Z,01JK4K1J4ESMAQ8APEQ0QZX73M,2025-02-03T00:28:20.227687341Z,57,2025-02-03T00:28:20.227687341Z,,,,,65,2025-02-03T00:28:20.227687341Z,3,2025-02-03T00:28:20.227687341Z,4,2025-02-03T00:28:20.227687341Z,,,,,2,2025-02-03T00:28:20.664289101Z,false,2025-02-03T00:28:20.227687341Z,"[""/tangrams/431_77.png"",""/tangrams/363_133.png"",""/tangrams/363_77.png"",""/tangrams/431_133.png""]",2025-02-03T00:28:20.227687341Z,/tangrams/363_133.png,2025-02-03T00:28:20.227687341Z,10,2025-02-03T00:28:20.227687341Z,57,2025-02-03T00:28:20.227687341Z
01JK4KAJC4VCRXYJJME9BK2W06,01JK4K1J46HG8HPHJG8D2ANMNF,2025-02-03T00:28:20.228367593Z,,,,,,,false,2025-02-03T00:28:20.228367593Z,01JK4K1J4ESMAQ8APEQ0QZX73M,2025-02-03T00:28:20.228367593Z,44,2025-02-03T00:28:20.228367593Z,,,,,65,2025-02-03T00:28:20.228367593Z,2,2025-02-03T00:28:20.228367593Z,4,2025-02-03T00:28:20.228367593Z,,,,,2,2025-02-03T00:28:20.570492913Z,false,2025-02-03T00:28:20.228367593Z,"[""/tangrams/431_233.png"",""/tangrams/363_233.png"",""/tangrams/363_133.png"",""/tangrams/431_133.png""]",2025-02-03T00:28:20.228367593Z,/tangrams/363_133.png,2025-02-03T00:28:20.228367593Z,13,2025-02-03T00:28:20.228367593Z,44,2025-02-03T00:28:20.228367593Z
01JK4KX102PYHH2V3HRTSSZHES,01JK4KCG8PE2NRJXT4GAWV5AES,2025-02-03T00:38:25.026672054Z,"[{""text"":""looks like a a upside down dog"",""sender"":{""id"":""01JK4KGGE04Y117DR421HYRH22"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-02-03T01:05:51.11391583Z,true,2025-02-03T01:06:01.311779229Z,01JK4KGGE04Y117DR421HYRH22,2025-02-03T01:05:20.634763554Z,true,2025-02-03T01:06:01.307916947Z,01JK4KCG91Y658MZF9HV6KKWGD,2025-02-03T00:38:25.026672054Z,34,2025-02-03T00:38:25.026672054Z,false,2025-02-03T01:05:20.757664293Z,01JK4JXWY8R1BH6B72W8M0WNYP,2025-02-03T01:05:20.634763554Z,65,2025-02-03T00:38:25.026672054Z,2,2025-02-03T00:38:25.026672054Z,4,2025-02-03T00:38:25.026672054Z,/tangrams/327_193.png,2025-02-03T01:06:01.311779229Z,/tangrams/327_193.png,2025-02-03T01:05:58.257148377Z,2,2025-02-03T00:38:25.372556034Z,true,2025-02-03T01:05:20.623345351Z,"[""/tangrams/341_193.png"",""/tangrams/341_224.png"",""/tangrams/327_193.png"",""/tangrams/327_224.png""]",2025-02-03T00:38:25.026672054Z,/tangrams/327_193.png,2025-02-03T00:38:25.026672054Z,3,2025-02-03T00:38:25.026672054Z,34,2025-02-03T00:38:25.026672054Z
01JK4JRYHMR8R32XXDAV8K89NF,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:42.868186456Z,"[{""text"":""hook face"",""sender"":{""id"":""01JK4JHQG80WTCSNF66R2WNRZM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-02-03T00:30:09.576905815Z,true,2025-02-03T00:30:14.994218849Z,01JK4JHQG80WTCSNF66R2WNRZM,2025-02-03T00:30:05.723780718Z,true,2025-02-03T00:30:14.989956313Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:42.868186456Z,28,2025-02-03T00:18:42.868186456Z,false,2025-02-03T00:30:05.771058922Z,01JK4JHCCPDJP4AE98TKDHMDYH,2025-02-03T00:30:05.723780718Z,65,2025-02-03T00:18:42.868186456Z,1,2025-02-03T00:18:42.868186456Z,4,2025-02-03T00:18:42.868186456Z,/tangrams/167_320.png,2025-02-03T00:30:14.994218849Z,/tangrams/167_320.png,2025-02-03T00:30:11.952905725Z,2,2025-02-03T00:18:43.108863053Z,true,2025-02-03T00:30:05.71271613Z,"[""/tangrams/95_320.png"",""/tangrams/167_320.png"",""/tangrams/95_439.png"",""/tangrams/167_439.png""]",2025-02-03T00:18:42.868186456Z,/tangrams/167_320.png,2025-02-03T00:18:42.868186456Z,13,2025-02-03T00:18:42.868186456Z,28,2025-02-03T00:18:42.868186456Z
01JK4JRYJ2FV45GH2S6QSRH873,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:42.88264437Z,"[{""text"":""arrows down chef hat"",""sender"":{""id"":""01JK4JHCCPDJP4AE98TKDHMDYH"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-02-03T00:31:39.839539948Z,true,2025-02-03T00:31:47.035240716Z,01JK4JHCCPDJP4AE98TKDHMDYH,2025-02-03T00:31:33.684924994Z,true,2025-02-03T00:31:47.031658306Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:42.88264437Z,35,2025-02-03T00:18:42.88264437Z,false,2025-02-03T00:31:33.734172109Z,01JK4JHQG80WTCSNF66R2WNRZM,2025-02-03T00:31:33.684924994Z,65,2025-02-03T00:18:42.88264437Z,2,2025-02-03T00:18:42.88264437Z,4,2025-02-03T00:18:42.88264437Z,/tangrams/95_193.png,2025-02-03T00:31:47.035240716Z,/tangrams/95_193.png,2025-02-03T00:31:43.992996773Z,2,2025-02-03T00:18:43.231513564Z,true,2025-02-03T00:31:33.67358872Z,"[""/tangrams/167_439.png"",""/tangrams/95_193.png"",""/tangrams/95_439.png"",""/tangrams/167_193.png""]",2025-02-03T00:18:42.88264437Z,/tangrams/95_193.png,2025-02-03T00:18:42.88264437Z,4,2025-02-03T00:18:42.88264437Z,35,2025-02-03T00:18:42.88264437Z
01JK4JRYHGFXN32CHW4YAD62F2,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:42.864971872Z,"[{""text"":""bottom half hook top half arrow to the left"",""sender"":{""id"":""01JK4JHQG80WTCSNF66R2WNRZM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-02-03T00:23:08.351887909Z,true,2025-02-03T00:23:20.769271275Z,01JK4JHQG80WTCSNF66R2WNRZM,2025-02-03T00:22:58.524899261Z,true,2025-02-03T00:23:20.76651332Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:42.864971872Z,6,2025-02-03T00:18:42.864971872Z,false,2025-02-03T00:22:58.574719823Z,01JK4JHCCPDJP4AE98TKDHMDYH,2025-02-03T00:22:58.524899261Z,65,2025-02-03T00:18:42.864971872Z,0,2025-02-03T00:18:42.864971872Z,4,2025-02-03T00:18:42.864971872Z,/tangrams/61_320.png,2025-02-03T00:23:20.769271275Z,/tangrams/61_320.png,2025-02-03T00:23:17.737501859Z,2,2025-02-03T00:18:42.96180287Z,true,2025-02-03T00:22:58.513991237Z,"[""/tangrams/61_320.png"",""/tangrams/167_320.png"",""/tangrams/167_249.png"",""/tangrams/61_249.png""]",2025-02-03T00:18:42.864971872Z,/tangrams/61_320.png,2025-02-03T00:18:42.864971872Z,7,2025-02-03T00:18:42.864971872Z,6,2025-02-03T00:18:42.864971872Z
01JK4JRYJ4M7E43W031QA9YH71,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:42.884729728Z,"[{""text"":""left"",""sender"":{""id"":""01JK4JHQG80WTCSNF66R2WNRZM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-02-03T00:34:47.620514165Z,true,2025-02-03T00:34:52.670572279Z,01JK4JHQG80WTCSNF66R2WNRZM,2025-02-03T00:34:45.111687129Z,true,2025-02-03T00:34:52.666836093Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:42.884729728Z,52,2025-02-03T00:18:42.884729728Z,false,2025-02-03T00:34:45.161675061Z,01JK4JHCCPDJP4AE98TKDHMDYH,2025-02-03T00:34:45.111687129Z,65,2025-02-03T00:18:42.884729728Z,3,2025-02-03T00:18:42.884729728Z,4,2025-02-03T00:18:42.884729728Z,/tangrams/61_439.png,2025-02-03T00:34:52.670572279Z,/tangrams/61_439.png,2025-02-03T00:34:49.632557645Z,2,2025-02-03T00:18:43.34483468Z,true,2025-02-03T00:34:45.097714624Z,"[""/tangrams/95_439.png"",""/tangrams/61_320.png"",""/tangrams/95_320.png"",""/tangrams/61_439.png""]",2025-02-03T00:18:42.884729728Z,/tangrams/61_439.png,2025-02-03T00:18:42.884729728Z,5,2025-02-03T00:18:42.884729728Z,52,2025-02-03T00:18:42.884729728Z
01JK4JRYJ5ZZZ6NMNN97R1YEDZ,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:42.885991706Z,"[{""text"":""left hat"",""sender"":{""id"":""01JK4JHQG80WTCSNF66R2WNRZM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-02-03T00:35:46.330957085Z,true,2025-02-03T00:35:52.070653837Z,01JK4JHQG80WTCSNF66R2WNRZM,2025-02-03T00:35:43.823782357Z,true,2025-02-03T00:35:52.067355367Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:42.885991706Z,58,2025-02-03T00:18:42.885991706Z,false,2025-02-03T00:35:43.885104409Z,01JK4JHCCPDJP4AE98TKDHMDYH,2025-02-03T00:35:43.823782357Z,65,2025-02-03T00:18:42.885991706Z,3,2025-02-03T00:18:42.885991706Z,4,2025-02-03T00:18:42.885991706Z,/tangrams/95_439.png,2025-02-03T00:35:52.070653837Z,/tangrams/95_439.png,2025-02-03T00:35:49.030376162Z,2,2025-02-03T00:18:43.380602472Z,true,2025-02-03T00:35:43.807674865Z,"[""/tangrams/167_193.png"",""/tangrams/167_439.png"",""/tangrams/95_439.png"",""/tangrams/95_193.png""]",2025-02-03T00:18:42.885991706Z,/tangrams/95_439.png,2025-02-03T00:18:42.885991706Z,11,2025-02-03T00:18:42.885991706Z,58,2025-02-03T00:18:42.885991706Z
