roundID,text,playerID,director_msg,chit_chat
01JK4JRYJ3JND82T7ZKYPTSEK2,arrows down face,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYJ0VK6WP1187AGJBZ01,arrows down opposite top,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYHH1X4V3E56H406DHNP,bottom half arrow to left and top left arrow pointing up,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYHH1X4V3E56JRT2HHZE,Bottom half arrow to the left. Top half arrow to the left.,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYHGFXN32CHW42J3NVMF,bottom half arrow to the left. top half face looking thing,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYHGFXN32CHW4YAD62F2,bottom half hook top half arrow to the left,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYHH1X4V3E56J4G3EQF5,bottom hook and top looks like a face pointing left,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYHJ52F1PBBNABQS5VN7,bottom hook. top chef hat.,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYJ6YTNWXER21QWK8QAT,bow face,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYHQV2EDNCKCS12WQ2ZQ,bow tie and face pointing left,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYHV7ECA6SC6R11TWWE6,bow tie arrow left,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYHRQYX7K8DNWN4Q8P33,bow tie chef hat,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYHQV2EDNCKCSGVHXSE6,bow tie chef hat,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYJ5ZZZ6NMNN7MCR45T4,bow tie chef hat,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYHV7ECA6SC6Q70EKP07,bow tie face,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JYGPETMXAWCA6XNY8Y4J4,The image has triangles at the top and bottom of it.,01JK4J768Q3V1780BCAP3BWH4K,FALSE,FALSE
01JK4JRYHRQYX7K8DNY6NQN46Y,bow tie hat,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYJ4M7E43W030SZC1A8Q,bow tie opposite,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYHRQYX7K8DNXCTFBHBV,bow tie opposite arrows,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYJ5ZZZ6NMNN6SGEG4QX,bowtie face,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYJ2FV45GH2S5TR6HXQT,bowtie left,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYJ6YTNWXER20ZFEAYQJ,bowtie left,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYJ6YTNWXER1ZV9YXBD6,bowtie opposite,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYHTZZEFE7993VT3EBV2,chef hat with two arrows poiinting down,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4KX101RJ91G2V2VMEHHBS0,diamond,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX10AG3K0TGRRFENXESP5,doesn't look like a vase and has a diamond at the top,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX10EP1T6GKWC73WMEM0R,doesn't look like a vase has a diamond on top. kind of looks like a bag,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0ZMZXTNTPE4NR7P0Z51,dog with pointy legs,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4JRYJ0VK6WP1186NS339MJ,gg,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,TRUE
01JK4JRYHSM07SKJ6EM3X6CK2Z,haha,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,TRUE
01JK4KX0ZFYMHD4MH3FH122HZ0,has a buffalo shape head and two pointy things at the end,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0ZC5AX84RH6YAGPM7J8,has a diamond,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX10M04BPXKH5M68VGYF6,has open mouth but no pointy things,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX0YD2YXJ3XMEXEWYDJ9T,hi,01JK4KGGE04Y117DR421HYRH22,TRUE,TRUE
01JK4JRYHTZZEFE79930X3NTBM,hook arrow to left,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYHTZZEFE7992DXPSZP4,hook chef hat,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYHMR8R32XXDAV8K89NF,hook face,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYJ13ESB7RBY5C7HDD6H,hook face,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYJ2FV45GH2S7KVVEM05,hook face,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYHKN0X47J73AE3T55Q8,hook hat,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYJ0VK6WP1186NS339MJ,hook hat,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYJ2FV45GH2S4XWJ5JD3,hook left,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYJ0VK6WP1185YE1RR8A,hook left arrow,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYJ6YTNWXER1Z0GZCGTD,hook oppo,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYJ4M7E43W02Z1XQSX0F,hook opposite arrows,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYHSM07SKJ6EM3X6CK2Z,hook with top left arrow up and right arrow down,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4KX109SW9X0Z6JJ7JS13M2,it doesn't look like a vase but it still has 2 pointy things,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX0YE1PV0MG39VC73VBMY,it has an open ended square at the bottom that's slightly to the right,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX0Z9T1FYPZJ5B4GDWVS2,it has downward triangle on the bottom and looks like Africa,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX0YYFA084W5WWBFF09GR,it looks like a buffalo,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX101RJ91G2V2VMEHHBS0,it looks like a buffalp,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX0Z0MEBJV62BJ7G23QF7,it looks like a sideways devil with horns,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX0ZAKK2BPEJDDZCZ6KA2,it looks like sideways guy with a long nose and diamond on his head,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4JRYJ4M7E43W031QA9YH71,left,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYJ4M7E43W02Y57WV1ES,left,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYJ0VK6WP1186NS339MJ,gg,01JK4JHQG80WTCSNF66R2WNRZM,FALSE,FALSE
01JK4JRYJ13ESB7RBY7EQTH6FZ,left chef hat,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYJ13ESB7RBY8AXF0MW7,left face,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYJ3JND82T7ZMM46ZJ3T,left face,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYJ5ZZZ6NMNN97R1YEDZ,left hat,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYJ5ZZZ6NMNN8E5FY6NG,left opposite,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYJ13ESB7RBY69AENVPM,left opposite,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4KX0Z4Q01AY8CPVCSV22G8,like a vase tipped over with a diamond on the right,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4JRYG3HKH4H94WEJN9M82F,Okay thanks,01JK4JHCCPDJP4AE98TKDHMDYH,FALSE,FALSE
01JK4KX102PYHH2V3HRTSSZHES,looks like a a upside down dog,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0YD2YXJ3XMEXEWYDJ9T,looks like a buffalo,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0ZJKXYGAYCM58JTPKNF,looks like a buffalo with very pointy things and a triangle,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX10KHXNTB498EHE2P914,"looks like a buffalo, but the triangles point to the left",01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX0ZSN9E9B2R7SNVGEEJ4,looks like a buffalo. no pointy things a the end.,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0ZHRZJFZ8J3KHT7AH3B,looks like a dog,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0Z8BH9PFYQT32RGT8RF,looks like a dog has a diamond on its end,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX10P4G1NC7155BKKR8JY,looks like a dog with a diamond at the end,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0Z2AE9PBFYZFZVX53MQ,looks like a dog with pointy legs and a diamond  at the end,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0Z12Z9CEYYVC4V4PE8S,looks like a dog with pointy legs and a pointy tail that stick up,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4JYGQ6C9PHC2J9PZ35T5ZW,Select the image with the two triangles.,01JK4J768Q3V1780BCAP3BWH4K,FALSE,FALSE
01JK4JYGQ6C9PHC2J9PZ35T5ZW,you there?,01JK4J768Q3V1780BCAP3BWH4K,FALSE,FALSE
01JK4KX0ZX66VSX4TXF7K08KRD,"looks like a dog with triangle feet, no diamond",01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX10HGSBTBQDB4SY1HWWT,looks like a dog with very pointy feet and tail..,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX0ZTT3HN824GH4A4WQY3,looks like a guy with a pointy nose,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX0Z7YCKB1EAAANYBY0K5,looks like a guy with a pointy nose and his mouth is open and he has a diamond on his back,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0ZBZ81045ESGTXDAVYK,looks like a mouth on the left and then a diamond to the right,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX0YTE8V7MD7VMTTTN5YJ,looks like a mouth opening on left and small rectangle on right,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX0ZYZRB4699A528ET1S9,looks like a mouth opening with a pointed triangle on top,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX10GNMQVPFJX4J4YHXBJ,looks like a person with a pointy nose and mouth is open with a diamond at the end,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0YSNKD12MG2TAK2TJQA,looks like a person with a pointy nose and their mouth is open no diamond,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX108YW6MSZEJ0NVJVVSB,looks like a person with a pointy nose and their mouth is open. looks like they are carrying a diamond,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4JRYHSM07SKJ6EM3X6CK2Z,we really optimized explaining things lol,01JK4JHQG80WTCSNF66R2WNRZM,FALSE,FALSE
01JK4KX10JHMCMCR5DCBW8M4XM,looks like a person with pointy nose and mouth is open with two small triangles at the end,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX10FZJ2HRNMYQFVFR43G,looks like a regular case tipped over,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX0Z8BH9PFYQT220WPN21,looks like a regular vase with no creature,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0ZGF3Y7CDCPKEJC3YZM,looks like a upside down dog,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0YZS37N3JGEA1EWEZN6,looks like a vase tip over,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX1007GH2MWF6JPVWM10K,looks like a vase tip over with a pointy creature inside,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0ZQN6YM3SC89PEAWQXR,looks like a vase tipped over that has a small rectangle on the bottom,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX10DAXZA4B3DWNX1NWZB,looks like a vase with a dog inside,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0ZZYH46V27DM6Z1WPY7,looks like a vase with a dog inside of it,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX10Q2CQ2PXXBYTGRSA22,looks like africa,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX106ZBBM2CVPBWD0BK56,looks like africa,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0YPNH8CB2EA9GEHBMR6,looks like africa,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX10NZFEXTS6B2SR6FFXD,looks like small dog but with no diamond,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX0ZP40XTP32BZ2CSBVBT,looks like someone who has their mouth open and they have a pointy nose it's upside down,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0YNY4KE8645TYZT13MZ,looks like the devil tipped over but doesn't look like a vase,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX107WQ73T0N6NZNYV7K1,looks like vase tipped over but with pointy things,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX10CWNWXNFEDAYZ8NPEM,looks like vase tipped over with a diamond,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX0YV2VGB7EMQC76YNGMQ,looks like vase with creature,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX101RJ91G2V2VMEHHBS0,no,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX0ZW8VYMYPC43ME7RZVN,no diamond,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX0ZC5AX84RH6YAGPM7J8,NOT a regular vase,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4JRYHWK7A8MBSHG4PFDJCZ,nothing else,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4KX0ZW8VYMYPC43ME7RZVN,open mouth with just two pointy things to the right,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX0YD2YXJ3XMEXEWYDJ9T,hello,01JK4JXWY8R1BH6B72W8M0WNYP,FALSE,FALSE
01JK4KX104A8Y43VXKPMEFETZ3,"pointy nose, has no diamond, and small rectangle to the right",01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4JRYHH1X4V3E56H406DHNP,right arrow pointingdown,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYJ4M7E43W02Y57WV1ES,thats it,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,TRUE
01JK4JRYHGFXN32CHW37T37EP2,The bottom looks like an arrow pointing to the left and then some hat on top,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4KAJB8ZNKFCWZ5JTKJZFSY,the bottom looks like teeth or fangs,01JK4K4XQJMAP5JV93WNB1M8AE,TRUE,FALSE
01JK4JRYG25HSTFQKMB6DFRYYW,The bottom looks likea bow tie and an arrow at the top left pointing up and an arrow on the right pointing down,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JYGPD9CMY0MPGJFJDN2WT,The image has a black square and triangle on it.,01JK4J768Q3V1780BCAP3BWH4K,TRUE,FALSE
01JK4JYGQ133TWMET41YSH47D3,The image that has the curved angels and the triangles on the side.,01JK4J768Q3V1780BCAP3BWH4K,TRUE,FALSE
01JK4JYGPRV2RA0RRY0Y2RFP7N,The image with the middle area covered.,01JK4J768Q3V1780BCAP3BWH4K,TRUE,FALSE
01JK4KAJASZXDT0QG3Q0A8P9DN,the object has a square in the upper half,01JK4K4XQJMAP5JV93WNB1M8AE,TRUE,FALSE
01JK4JRYG3HKH4H94WEJN9M82F,The shape looks like a bowtie on the bottom? And the top half is an arrow pointing to the right.,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4KAJASZXDT0QG3Q0A8P9DN,the top looks like a top hat,01JK4K4XQJMAP5JV93WNB1M8AE,TRUE,FALSE
01JK4JRYHH1X4V3E56KJRFC774,their are two arrows pointing down on the bottom half. The top half is an arrow pointing to the right.,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4KX10BMYVKGB1QHH14XMWG,this looks like a bowl that is tip over that has a dog inside,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0YW9RHKG6FFYBHXD6G6,this looks like a dog with pointy feet and a pointed tail,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0ZVB3J0GRJJEJJBGP63,this looks like a dog with pointy legs,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0ZRMEDQZNCCGYCB6FFC,this looks like a mouth on the left and then devil like horns on the right,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX0YM3V78Y82RK77P27A1,this looks like a vase that was tip over,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0YXQYYWT029KVBFX3XN,this looks like bowl tip over that has an animal inside with pointy ears,01JK4KGGE04Y117DR421HYRH22,TRUE,FALSE
01JK4KX0ZYZRB4699A528ET1S9,to the left,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4JRYHV7ECA6SC6PBDWC25S,top arrow up and down hook,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYHH1X4V3E56KJRFC774,top half pointing to the left,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYHQV2EDNCKCTBC37T19,top the arrow up and down. bottom arrow left,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4JRYHTZZEFE799561XGXX6,two arrows at bottom pointing down and top left pointing up and right pointing down,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYHJ52F1PBBN9BFX0A45,two arrows at bottom pointing down with arrow pointing up and some sort of hat,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,FALSE
01JK4JRYHTZZEFE7994FM90H9J,two arrows on bottom facing down. face thing,01JK4JHQG80WTCSNF66R2WNRZM,TRUE,FALSE
01JK4KX10FZJ2HRNMYQFVFR43G,vase,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4KX0ZD06A6H3M0ZF7X0XDJ,vase with horned like creature,01JK4JXWY8R1BH6B72W8M0WNYP,TRUE,FALSE
01JK4JRYHSM07SKJ6EM3X6CK2Z,we did,01JK4JHCCPDJP4AE98TKDHMDYH,TRUE,TRUE
