id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JHGXJEN7PRZR31S095QSGRP3,01JHGXA0EHA7X629DR775R8ECY,2025-01-13T22:46:53.863441866Z,60,2025-01-13T22:46:53.863441866Z,true,2025-01-13T23:04:18.975605187Z,01JHGXA0EWQD9VPQBF5F5SM963,2025-01-13T22:46:53.863441866Z,0,2025-01-13T22:46:53.863441866Z,true,2025-01-13T23:04:09.634356704Z,selection,2025-01-13T22:46:53.863441866Z,01JHGXJE1SFW4F0HQQZ0E7HGBV,2025-01-13T22:46:53.863441866Z,true,2025-01-13T23:04:09.577074047Z,true,2025-01-13T23:04:09.672570155Z,01JHGXJEN2TFER87GG7QXX9EE7,2025-01-13T22:46:53.863441866Z
01JHGYRBZ69YP1T1W8HB39QVDJ,01JHGXA55KGPE564BM2YTFVC7C,2025-01-13T23:07:36.294469062Z,3,2025-01-13T23:07:36.294469062Z,true,2025-01-13T23:11:38.439224092Z,01JHGXA55TYQ04GPFYANK9MWSC,2025-01-13T23:07:36.294469062Z,1,2025-01-13T23:07:36.294469062Z,true,2025-01-13T23:11:35.357060339Z,feedback,2025-01-13T23:07:36.294469062Z,01JHGYRAHY6T6GBXZ7G4K8TCE4,2025-01-13T23:07:36.294469062Z,true,2025-01-13T23:11:35.280549552Z,true,2025-01-13T23:11:35.41437561Z,01JHGYRBYJ5ZJRT1CZXM4N3D3Z,2025-01-13T23:07:36.294469062Z
01JHGYRDYRRDH5JXN6B46YX38S,01JHGXA55KGPE564BM2YTFVC7C,2025-01-13T23:07:38.328137821Z,60,2025-01-13T23:07:38.328137821Z,false,2025-01-13T23:07:38.328137821Z,01JHGXA55TYQ04GPFYANK9MWSC,2025-01-13T23:07:38.328137821Z,0,2025-01-13T23:07:38.328137821Z,,,selection,2025-01-13T23:07:38.328137821Z,01JHGYRAY9EQ8WAM6RWGQ5D6BR,2025-01-13T23:07:38.328137821Z,false,2025-01-13T23:07:38.328137821Z,,,01JHGYRDYHXC3QXSBQ9KVS1M15,2025-01-13T23:07:38.328137821Z
01JHGZ3B6EKP4567ERTNCSJNBH,01JHGXA8AZKXD6TP2K7W17M86R,2025-01-13T23:13:35.950407856Z,3,2025-01-13T23:13:35.950407856Z,true,2025-01-13T23:16:25.977529984Z,01JHGXA8B7K9W683NZVSFGRJYC,2025-01-13T23:13:35.950407856Z,1,2025-01-13T23:13:35.950407856Z,true,2025-01-13T23:16:22.675973005Z,feedback,2025-01-13T23:13:35.950407856Z,01JHGZ39E4BC9MGCFP458AAMXN,2025-01-13T23:13:35.950407856Z,true,2025-01-13T23:16:21.598899559Z,true,2025-01-13T23:16:22.776115072Z,01JHGZ3B4ZSX8F9W38E1T9RVHG,2025-01-13T23:13:35.950407856Z
01JHH15ATA6Z5PN59GV083FFEG,01JHGZPHKS3A37VD9B92NX682M,2025-01-13T23:49:38.250607911Z,3,2025-01-13T23:49:38.250607911Z,false,2025-01-13T23:49:38.250607911Z,01JHGZPHRJ5ZD6415TNF3KYZV0,2025-01-13T23:49:38.250607911Z,1,2025-01-13T23:49:38.250607911Z,,,feedback,2025-01-13T23:49:38.250607911Z,01JHH157S0BJ3RSKZYT8AV41RG,2025-01-13T23:49:38.250607911Z,false,2025-01-13T23:49:38.250607911Z,,,01JHH15ARNKMXTSPFS5R94CFHC,2025-01-13T23:49:38.250607911Z
01JHH1A29Q2VJ15P90GC9D4A9T,01JHH0X766HVJAGH7TTH59Y0W4,2025-01-13T23:52:13.367811925Z,3,2025-01-13T23:52:13.367811925Z,true,2025-01-14T00:12:20.939075242Z,01JHH0X7GTPCX3VXBFSWNB3R3B,2025-01-13T23:52:13.367811925Z,1,2025-01-13T23:52:13.367811925Z,true,2025-01-14T00:12:17.283390821Z,feedback,2025-01-13T23:52:13.367811925Z,01JHH19TWKJ6GV8Z4VQH3NBXG4,2025-01-13T23:52:13.367811925Z,true,2025-01-14T00:12:17.026102081Z,true,2025-01-14T00:12:17.428257836Z,01JHH1A27NR5FCDGMW3A0DZRSS,2025-01-13T23:52:13.367811925Z
01JHGXS9FC5H6FP5JQ0R3F4WM9,01JHGXA222QW4S1EGF27T76GCN,2025-01-13T22:50:37.932318703Z,60,2025-01-13T22:50:37.932318703Z,true,2025-01-13T22:56:04.166964104Z,01JHGXA22937FJWCEKCS5KRNKX,2025-01-13T22:50:37.932318703Z,0,2025-01-13T22:50:37.932318703Z,true,2025-01-13T22:55:07.693585012Z,selection,2025-01-13T22:50:37.932318703Z,01JHGXS983RMG8WXGD02S2ZF3J,2025-01-13T22:50:37.932318703Z,true,2025-01-13T22:55:07.666957343Z,true,2025-01-13T22:55:07.714632801Z,01JHGXS9F8G2Q8TDCTAHAZ8K1Z,2025-01-13T22:50:37.932318703Z
01JHGXYPWTJMD4NK8J57DCBSN3,01JHGXA2MVNKRFN43KXWAT2EXG,2025-01-13T22:53:35.514793434Z,3,2025-01-13T22:53:35.514793434Z,true,2025-01-13T23:23:52.658705252Z,01JHGXA2N220PC5EW5506TDPTS,2025-01-13T22:53:35.514793434Z,1,2025-01-13T22:53:35.514793434Z,true,2025-01-13T23:23:49.445113429Z,feedback,2025-01-13T22:53:35.514793434Z,01JHGXYMTEXG2VGFZ75T8H0Z7S,2025-01-13T22:53:35.514793434Z,true,2025-01-13T23:23:49.152448295Z,true,2025-01-13T23:23:49.617718671Z,01JHGXYPWJ6QGPK9B436SR0GHF,2025-01-13T22:53:35.514793434Z
01JHGYR780ZG41B8DVKP6KZVSD,01JHGXA3GH30A3P950CF3W646Q,2025-01-13T23:07:31.45677835Z,60,2025-01-13T23:07:31.45677835Z,true,2025-01-13T23:20:17.115569095Z,01JHGXA3GR59E7YG7PQ608B8RA,2025-01-13T23:07:31.45677835Z,0,2025-01-13T23:07:31.45677835Z,true,2025-01-13T23:19:56.450555615Z,selection,2025-01-13T23:07:31.45677835Z,01JHGYR5B9B9ZEDEWDBHQPG3WE,2025-01-13T23:07:31.45677835Z,true,2025-01-13T23:19:56.135885898Z,true,2025-01-13T23:19:56.522978394Z,01JHGYR77M6DWHVGGT5W2XSES2,2025-01-13T23:07:31.45677835Z
01JHH15HR8CGFHDBB58RTK0PKP,01JHGZPHKS3A37VD9B92NX682M,2025-01-13T23:49:45.352371572Z,3,2025-01-13T23:49:45.352371572Z,false,2025-01-13T23:49:45.352371572Z,01JHGZPHRJ5ZD6415TNF3KYZV0,2025-01-13T23:49:45.352371572Z,1,2025-01-13T23:49:45.352371572Z,,,feedback,2025-01-13T23:49:45.352371572Z,01JHH1583J20N53QE003K32J5M,2025-01-13T23:49:45.352371572Z,false,2025-01-13T23:49:45.352371572Z,,,01JHH15HPHK9WXBCY5B56Y58ZE,2025-01-13T23:49:45.352371572Z
01JHGYST1HVGEZQ5S06MRHT4FC,01JHGXA5ECT2MRTG1SYKEMG9HC,2025-01-13T23:08:23.473702708Z,3,2025-01-13T23:08:23.473702708Z,true,2025-01-13T23:22:57.278447423Z,01JHGXA5EMBGQ1B4AVN0AEX608,2025-01-13T23:08:23.473702708Z,1,2025-01-13T23:08:23.473702708Z,true,2025-01-13T23:22:54.118109795Z,feedback,2025-01-13T23:08:23.473702708Z,01JHGYSQS87SXWZBB9ATGTPDS7,2025-01-13T23:08:23.473702708Z,true,2025-01-13T23:22:53.991173986Z,true,2025-01-13T23:22:54.20701026Z,01JHGYST0XNH54FCEBMDXCBRYA,2025-01-13T23:08:23.473702708Z
01JHGYTRAS6Q1KKV2PNZZV2MTY,01JHGXA5PPC3CZEA501SJA5QJF,2025-01-13T23:08:54.489347594Z,3,2025-01-13T23:08:54.489347594Z,true,2025-01-13T23:25:29.232800022Z,01JHGXA5PZMX0FH1QDWHJ0ZNZJ,2025-01-13T23:08:54.489347594Z,1,2025-01-13T23:08:54.489347594Z,true,2025-01-13T23:25:26.12674957Z,feedback,2025-01-13T23:08:54.489347594Z,01JHGYTNRZ816XDCMRFBM4MKWV,2025-01-13T23:08:54.489347594Z,true,2025-01-13T23:25:25.924999273Z,true,2025-01-13T23:25:26.219967234Z,01JHGYTRA0HM4VHAR1FN74NPYJ,2025-01-13T23:08:54.489347594Z
01JHH15AM3JRADAE602K7453HW,01JHGZPHKS3A37VD9B92NX682M,2025-01-13T23:49:38.051995672Z,3,2025-01-13T23:49:38.051995672Z,false,2025-01-13T23:49:38.051995672Z,01JHGZPHRJ5ZD6415TNF3KYZV0,2025-01-13T23:49:38.051995672Z,1,2025-01-13T23:49:38.051995672Z,,,feedback,2025-01-13T23:49:38.051995672Z,01JHH157W3RRETPMW6807XS5JM,2025-01-13T23:49:38.051995672Z,false,2025-01-13T23:49:38.051995672Z,,,01JHH15AJ616VP1YRJ7ANHC6AG,2025-01-13T23:49:38.051995672Z
01JHGXJ7C9EHTYWX7DPP0MY2R6,01JHGX9ZT2PSCN8X48ASF7B2WC,2025-01-13T22:46:46.409174693Z,3,2025-01-13T22:46:46.409174693Z,true,2025-01-13T22:51:14.766379504Z,01JHGX9ZTCGAKN3E1EP3RVSDDT,2025-01-13T22:46:46.409174693Z,1,2025-01-13T22:46:46.409174693Z,true,2025-01-13T22:51:11.746241411Z,feedback,2025-01-13T22:46:46.409174693Z,01JHGXJ74MS2X3DKW35BVZYKJ3,2025-01-13T22:46:46.409174693Z,true,2025-01-13T22:51:11.727627981Z,true,2025-01-13T22:51:11.759746799Z,01JHGXJ7C31T40FHE2M4AR8WP7,2025-01-13T22:46:46.409174693Z
01JHGXS9PSA4C5YKNP3V2HPKF0,01JHGXA222QW4S1EGF27T76GCN,2025-01-13T22:50:38.169941419Z,60,2025-01-13T22:50:38.169941419Z,true,2025-01-13T23:04:31.150231721Z,01JHGXA22937FJWCEKCS5KRNKX,2025-01-13T22:50:38.169941419Z,0,2025-01-13T22:50:38.169941419Z,true,2025-01-13T23:03:32.275656452Z,selection,2025-01-13T22:50:38.169941419Z,01JHGXS997VESDCRD45R2JGW2W,2025-01-13T22:50:38.169941419Z,true,2025-01-13T23:03:32.224097525Z,true,2025-01-13T23:03:32.313507394Z,01JHGXS9PN7RS8NG1C23Q65MH8,2025-01-13T22:50:38.169941419Z
01JHGY49C2NGMPJ18T40KG85KP,01JHGXA374R4MF9K24QP8SK4G7,2025-01-13T22:56:38.274286352Z,60,2025-01-13T22:56:38.274286352Z,true,2025-01-13T22:58:55.423774805Z,01JHGXA37CZW3WJ3WJ1GK3320B,2025-01-13T22:56:38.274286352Z,0,2025-01-13T22:56:38.274286352Z,true,2025-01-13T22:57:55.385180517Z,selection,2025-01-13T22:56:38.274286352Z,01JHGY48NNK7ZBN3E0DXDXBW8K,2025-01-13T22:56:38.274286352Z,true,2025-01-13T22:57:55.345122195Z,true,2025-01-13T22:57:55.411101001Z,01JHGY49BX9H2Y022KDTWQRVR9,2025-01-13T22:56:38.274286352Z
01JHGYR96NQDCAFH2J65TTNWR4,01JHGXA3GH30A3P950CF3W646Q,2025-01-13T23:07:33.461700519Z,60,2025-01-13T23:07:33.461700519Z,true,2025-01-13T23:30:48.68111728Z,01JHGXA3GR59E7YG7PQ608B8RA,2025-01-13T23:07:33.461700519Z,0,2025-01-13T23:07:33.461700519Z,true,2025-01-13T23:30:40.37194207Z,selection,2025-01-13T23:07:33.461700519Z,01JHGYR53PEGAX3HQQT6AG9RCZ,2025-01-13T23:07:33.461700519Z,true,2025-01-13T23:30:40.135407741Z,true,2025-01-13T23:30:40.476521003Z,01JHGYR96HSS63RZ76VH56GC3B,2025-01-13T23:07:33.461700519Z
01JHGYRA0MB5PJNEZ1HB7DNEZD,01JHGXA3GH30A3P950CF3W646Q,2025-01-13T23:07:34.292324975Z,3,2025-01-13T23:07:34.292324975Z,true,2025-01-13T23:34:11.533433807Z,01JHGXA3GR59E7YG7PQ608B8RA,2025-01-13T23:07:34.292324975Z,1,2025-01-13T23:07:34.292324975Z,true,2025-01-13T23:34:08.412857321Z,feedback,2025-01-13T23:07:34.292324975Z,01JHGYR5G231RD52Z0MJTX0WEJ,2025-01-13T23:07:34.292324975Z,true,2025-01-13T23:34:08.241413263Z,true,2025-01-13T23:34:08.5273145Z,01JHGYR9ZZ76C9D9WK77X7V8QG,2025-01-13T23:07:34.292324975Z
01JHGXJ78WE0Z20EWMAD03DSJX,01JHGX9ZT2PSCN8X48ASF7B2WC,2025-01-13T22:46:46.300139892Z,3,2025-01-13T22:46:46.300139892Z,true,2025-01-13T22:47:31.700737265Z,01JHGX9ZTCGAKN3E1EP3RVSDDT,2025-01-13T22:46:46.300139892Z,1,2025-01-13T22:46:46.300139892Z,true,2025-01-13T22:47:28.685359394Z,feedback,2025-01-13T22:46:46.300139892Z,01JHGXJ7499TGCCJM1EKSPF5KV,2025-01-13T22:46:46.300139892Z,true,2025-01-13T22:47:28.673359063Z,true,2025-01-13T22:47:28.694773924Z,01JHGXJ78RR2GGJEPQ088Q9S20,2025-01-13T22:46:46.300139892Z
01JHGXMD5NTYE3R77S6RNQHDNC,01JHGXA1K60RPS505SW02ZT20A,2025-01-13T22:47:57.877782643Z,3,2025-01-13T22:47:57.877782643Z,true,2025-01-13T22:58:19.709329972Z,01JHGXA1KE4DV636BF0N2HJ8PC,2025-01-13T22:47:57.877782643Z,1,2025-01-13T22:47:57.877782643Z,true,2025-01-13T22:58:16.678837189Z,feedback,2025-01-13T22:47:57.877782643Z,01JHGXMCTZS301DHTWVRVMNPQE,2025-01-13T22:47:57.877782643Z,true,2025-01-13T22:58:16.635570742Z,true,2025-01-13T22:58:16.705355969Z,01JHGXMD5HD96M9A7T9N27TFKT,2025-01-13T22:47:57.877782643Z
01JHGXYNRX06Z8M1V7SY87T6WD,01JHGXA2MVNKRFN43KXWAT2EXG,2025-01-13T22:53:34.365622313Z,3,2025-01-13T22:53:34.365622313Z,true,2025-01-13T23:06:44.278552256Z,01JHGXA2N220PC5EW5506TDPTS,2025-01-13T22:53:34.365622313Z,1,2025-01-13T22:53:34.365622313Z,true,2025-01-13T23:06:41.218042371Z,feedback,2025-01-13T22:53:34.365622313Z,01JHGXYMKQD15M3611ZKX7Q9T1,2025-01-13T22:53:34.365622313Z,true,2025-01-13T23:06:41.058859313Z,true,2025-01-13T23:06:41.257626657Z,01JHGXYNRNR83QPTHQ92DKBSDB,2025-01-13T22:53:34.365622313Z
01JHGZ3GPK5TZ2RWW6E305ZVX8,01JHGXA8AZKXD6TP2K7W17M86R,2025-01-13T23:13:41.587778577Z,3,2025-01-13T23:13:41.587778577Z,true,2025-01-13T23:57:44.722272862Z,01JHGXA8B7K9W683NZVSFGRJYC,2025-01-13T23:13:41.587778577Z,1,2025-01-13T23:13:41.587778577Z,true,2025-01-13T23:57:41.551221035Z,feedback,2025-01-13T23:13:41.587778577Z,01JHGZ3AQQVG6PP924SXHS3JVJ,2025-01-13T23:13:41.587778577Z,true,2025-01-13T23:57:41.327479783Z,true,2025-01-13T23:57:41.714326778Z,01JHGZ3GNS05T6WMX6CFPXR4AG,2025-01-13T23:13:41.587778577Z
01JHH15H9H0NT2C5PBQTJ3RZ9Z,01JHGZPHKS3A37VD9B92NX682M,2025-01-13T23:49:44.881269664Z,60,2025-01-13T23:49:44.881269664Z,false,2025-01-13T23:49:44.881269664Z,01JHGZPHRJ5ZD6415TNF3KYZV0,2025-01-13T23:49:44.881269664Z,0,2025-01-13T23:49:44.881269664Z,,,selection,2025-01-13T23:49:44.881269664Z,01JHH155WMTCS4MH8VMPAX0YCW,2025-01-13T23:49:44.881269664Z,false,2025-01-13T23:49:44.881269664Z,,,01JHH15H8ZWCYXYPRW2NS58M7K,2025-01-13T23:49:44.881269664Z
01JHGZG30HDJ25WKBSDB89EHXZ,01JHGXA94MWM6HZKQDFGRZJHVZ,2025-01-13T23:20:33.553806781Z,3,2025-01-13T23:20:33.553806781Z,true,2025-01-13T23:37:04.239897167Z,01JHGXA94WM3BS764CKQDNKE7G,2025-01-13T23:20:33.553806781Z,1,2025-01-13T23:20:33.553806781Z,true,2025-01-13T23:37:00.993408105Z,feedback,2025-01-13T23:20:33.553806781Z,01JHGZFXJ6TPYK47M38A5V747Y,2025-01-13T23:20:33.553806781Z,true,2025-01-13T23:37:00.834165904Z,true,2025-01-13T23:37:01.234115849Z,01JHGZG2ZFYE0DGFTX6FKRPMXE,2025-01-13T23:20:33.553806781Z
01JHGXJE9SF2A6W8BS7C43RY58,01JHGXA0EHA7X629DR775R8ECY,2025-01-13T22:46:53.497493626Z,60,2025-01-13T22:46:53.497493626Z,true,2025-01-13T22:53:43.929081264Z,01JHGXA0EWQD9VPQBF5F5SM963,2025-01-13T22:46:53.497493626Z,0,2025-01-13T22:46:53.497493626Z,true,2025-01-13T22:53:10.259299611Z,selection,2025-01-13T22:46:53.497493626Z,01JHGXJE3F0NHYA63TG3DWPSAG,2025-01-13T22:46:53.497493626Z,true,2025-01-13T22:53:10.233577153Z,true,2025-01-13T22:53:10.277734264Z,01JHGXJE9P6ADWWGSAQ9WDA25S,2025-01-13T22:46:53.497493626Z
01JHGXSA178B4VCXAF65WEP7TW,01JHGXA222QW4S1EGF27T76GCN,2025-01-13T22:50:38.503645884Z,3,2025-01-13T22:50:38.503645884Z,true,2025-01-13T23:15:16.362443899Z,01JHGXA22937FJWCEKCS5KRNKX,2025-01-13T22:50:38.503645884Z,1,2025-01-13T22:50:38.503645884Z,true,2025-01-13T23:15:13.211961658Z,feedback,2025-01-13T22:50:38.503645884Z,01JHGXS99N3SPJXTJPZ74MMP6J,2025-01-13T22:50:38.503645884Z,true,2025-01-13T23:15:13.113719591Z,true,2025-01-13T23:15:13.31593387Z,01JHGXSA0Z80MT0SKRZFR2TFDY,2025-01-13T22:50:38.503645884Z
01JHGXV2VNAEV8SF35GMC3CPST,01JHGXA2BY5A2C0S9G3WY96GEV,2025-01-13T22:51:36.693670874Z,60,2025-01-13T22:51:36.693670874Z,true,2025-01-13T22:52:44.738482717Z,01JHGXA2C6KDK8STPXWAEWJ01G,2025-01-13T22:51:36.693670874Z,0,2025-01-13T22:51:36.693670874Z,true,2025-01-13T22:51:44.720802097Z,selection,2025-01-13T22:51:36.693670874Z,01JHGXV2G6VFHHFY6FSFMA0VGX,2025-01-13T22:51:36.693670874Z,true,2025-01-13T22:51:44.678005427Z,true,2025-01-13T22:51:44.737326762Z,01JHGXV2V81KC6A8QRWB60CE8C,2025-01-13T22:51:36.693670874Z
01JHGYTS52GN2DQ2Z3SGCDPQN4,01JHGXA5PPC3CZEA501SJA5QJF,2025-01-13T23:08:55.330136089Z,3,2025-01-13T23:08:55.330136089Z,true,2025-01-13T23:29:41.704997549Z,01JHGXA5PZMX0FH1QDWHJ0ZNZJ,2025-01-13T23:08:55.330136089Z,1,2025-01-13T23:08:55.330136089Z,true,2025-01-13T23:29:38.571268024Z,feedback,2025-01-13T23:08:55.330136089Z,01JHGYTNH8VXQ3YX26QVD08Y0R,2025-01-13T23:08:55.330136089Z,true,2025-01-13T23:29:38.434749974Z,true,2025-01-13T23:29:38.663726811Z,01JHGYTS4BTVBY8D07EH61V4K9,2025-01-13T23:08:55.330136089Z
01JHGYWK3F899S5Z4N5EAJCQZD,01JHGXA5Z1A2Y2579RCGM9R61J,2025-01-13T23:09:54.671316743Z,3,2025-01-13T23:09:54.671316743Z,true,2025-01-13T23:25:33.124390888Z,01JHGXA5Z9PYEZYZHPW79N1EEC,2025-01-13T23:09:54.671316743Z,1,2025-01-13T23:09:54.671316743Z,true,2025-01-13T23:25:30.011819891Z,feedback,2025-01-13T23:09:54.671316743Z,01JHGYWG66CY1GYN65RYNPYD8Z,2025-01-13T23:09:54.671316743Z,true,2025-01-13T23:25:29.576096598Z,true,2025-01-13T23:25:30.118022172Z,01JHGYWK2RQ0C1ZSX1RB016BCQ,2025-01-13T23:09:54.671316743Z
