id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,director,directorLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,justStarted,justStartedLastChangedAt,matcher,matcherLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,selection,selectionLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JHKNRYGE5G3AGGMF4Y59HZ1E,01JHKN9YWB2YR0Z5PVC1Y35QF2,2025-01-15T00:28:21.390313131Z,"[{""text"":""right tail"",""sender"":{""id"":""01JHKNDTKBJPGN1PW204EVC01J"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-15T00:37:59.726229714Z,true,2025-01-15T00:38:06.165938022Z,01JHKNDTKBJPGN1PW204EVC01J,2025-01-15T00:37:54.561722115Z,true,2025-01-15T00:38:06.148921577Z,01JHKN9YWKX2HRCZ9MFXX8RT2D,2025-01-15T00:28:21.390313131Z,22,2025-01-15T00:28:21.390313131Z,false,2025-01-15T00:37:55.208362315Z,01JHKND22YT9652F2HM4EV9YD2,2025-01-15T00:37:54.561722115Z,65,2025-01-15T00:28:21.390313131Z,1,2025-01-15T00:28:21.390313131Z,4,2025-01-15T00:28:21.390313131Z,/tangrams/77_225.png,2025-01-15T00:38:06.165938022Z,/tangrams/77_225.png,2025-01-15T00:38:02.960546759Z,2,2025-01-15T00:28:22.632104627Z,true,2025-01-15T00:37:54.414776464Z,"[""/tangrams/52_373.png"",""/tangrams/304_7.png"",""/tangrams/204_391.png"",""/tangrams/77_225.png""]",2025-01-15T00:28:21.390313131Z,/tangrams/77_225.png,2025-01-15T00:28:21.390313131Z,7,2025-01-15T00:28:21.390313131Z,22,2025-01-15T00:28:21.390313131Z
01JHKNVRVMZ6JF3HQ03PJ7GNMB,01JHKN9Z3DC3K0A0PMVZG97W86,2025-01-15T00:29:53.908791798Z,"[{""text"":""mini sword"",""sender"":{""id"":""01JHKNKVFZQSKFVQ97M3TNNGTW"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-15T00:53:13.007881606Z,true,2025-01-15T00:53:20.078928523Z,01JHKNKVFZQSKFVQ97M3TNNGTW,2025-01-15T00:53:00.877152527Z,true,2025-01-15T00:53:20.052185433Z,01JHKN9Z3KDENH41ND7761RTTE,2025-01-15T00:29:53.908791798Z,38,2025-01-15T00:29:53.908791798Z,false,2025-01-15T00:53:01.626135951Z,01JHKNCMKQ5GYSQ5J7FYRGWGFZ,2025-01-15T00:53:00.877152527Z,65,2025-01-15T00:29:53.908791798Z,2,2025-01-15T00:29:53.908791798Z,4,2025-01-15T00:29:53.908791798Z,/tangrams/354_22.png,2025-01-15T00:53:20.078928523Z,/tangrams/354_22.png,2025-01-15T00:53:16.625070964Z,2,2025-01-15T00:29:55.518623425Z,true,2025-01-15T00:53:00.768697858Z,"[""/tangrams/209_320.png"",""/tangrams/428_19.png"",""/tangrams/272_36.png"",""/tangrams/354_22.png""]",2025-01-15T00:29:53.908791798Z,/tangrams/354_22.png,2025-01-15T00:29:53.908791798Z,7,2025-01-15T00:29:53.908791798Z,38,2025-01-15T00:29:53.908791798Z
01JHKP5N3NFTTXKQBWY3X8P1RY,01JHKN9ZHZE11SAXB6YAV6C6NG,2025-01-15T00:35:17.749979801Z,"[{""text"":""hi"",""sender"":{""id"":""01JHKNGRQBAMEY0QVR6AQRVBVM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""e facing down"",""sender"":{""id"":""01JHKNFZ6167K0AWPXKP6GWHDS"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-15T00:47:02.111822453Z,true,2025-01-15T00:47:08.841282255Z,01JHKNFZ6167K0AWPXKP6GWHDS,2025-01-15T00:46:48.171000428Z,true,2025-01-15T00:47:08.817873696Z,01JHKN9ZJ60PR87DYG7JFNBHGG,2025-01-15T00:35:17.749979801Z,13,2025-01-15T00:35:17.749979801Z,false,2025-01-15T00:46:48.657013481Z,01JHKNGRQBAMEY0QVR6AQRVBVM,2025-01-15T00:46:48.171000428Z,65,2025-01-15T00:35:17.749979801Z,0,2025-01-15T00:35:17.749979801Z,4,2025-01-15T00:35:17.749979801Z,/tangrams/52_383.png,2025-01-15T00:47:08.841282255Z,/tangrams/52_383.png,2025-01-15T00:47:05.594283785Z,2,2025-01-15T00:35:18.99642159Z,true,2025-01-15T00:46:48.079047342Z,"[""/tangrams/12_312.png"",""/tangrams/52_383.png"",""/tangrams/457_396.png"",""/tangrams/404_142.png""]",2025-01-15T00:35:17.749979801Z,/tangrams/52_383.png,2025-01-15T00:35:17.749979801Z,14,2025-01-15T00:35:17.749979801Z,13,2025-01-15T00:35:17.749979801Z
01JHKP9R5J00WNQ13BC44Z2MD4,01JHKN9ZRG6F5D0MS8KTN27G2T,2025-01-15T00:37:31.954235942Z,"[{""text"":""Arrow down"",""sender"":{""id"":""01JHKNCRKW5XQ0Z93VA3GYR51X"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-15T01:10:21.244321315Z,true,2025-01-15T01:10:30.583238315Z,01JHKNCRKW5XQ0Z93VA3GYR51X,2025-01-15T01:10:08.202718239Z,true,2025-01-15T01:10:30.554212662Z,01JHKN9ZRQXD8M2QH4QE8AYW46,2025-01-15T00:37:31.954235942Z,43,2025-01-15T00:37:31.954235942Z,false,2025-01-15T01:10:08.932559788Z,01JHKNRJPQH5SWDVEZ29SJGMCX,2025-01-15T01:10:08.202718239Z,65,2025-01-15T00:37:31.954235942Z,2,2025-01-15T00:37:31.954235942Z,4,2025-01-15T00:37:31.954235942Z,/tangrams/63_352.png,2025-01-15T01:10:30.583238315Z,/tangrams/63_352.png,2025-01-15T01:10:27.217624287Z,2,2025-01-15T00:37:34.427654161Z,true,2025-01-15T01:10:08.097711374Z,"[""/tangrams/431_80.png"",""/tangrams/246_124.png"",""/tangrams/63_352.png"",""/tangrams/181_21.png""]",2025-01-15T00:37:31.954235942Z,/tangrams/63_352.png,2025-01-15T00:37:31.954235942Z,12,2025-01-15T00:37:31.954235942Z,43,2025-01-15T00:37:31.954235942Z
01JHKNKQQPPW39B7HNRB6X6HBW,01JHKN9VCP423DKNV9P71NC3TX,2025-01-15T00:25:30.614639415Z,"[{""text"":""in the middle of it there is like a small white boat"",""sender"":{""id"":""01JHKNCRDX6JP6CR33KFJWPMQM"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-15T00:29:33.538186696Z,true,2025-01-15T00:29:42.891600845Z,01JHKNCRDX6JP6CR33KFJWPMQM,2025-01-15T00:28:57.519027182Z,true,2025-01-15T00:29:42.880188067Z,01JHKN9VCY86V93CN49CA5BBCD,2025-01-15T00:25:30.614639415Z,7,2025-01-15T00:25:30.614639415Z,false,2025-01-15T00:28:57.698137175Z,01JHKNCWR42P3ZAQMR0B9ZXM19,2025-01-15T00:28:57.519027182Z,65,2025-01-15T00:25:30.614639415Z,0,2025-01-15T00:25:30.614639415Z,4,2025-01-15T00:25:30.614639415Z,/tangrams/63_24.png,2025-01-15T00:29:42.891600845Z,/tangrams/63_24.png,2025-01-15T00:29:39.767559597Z,2,2025-01-15T00:25:30.929503214Z,true,2025-01-15T00:28:57.477408687Z,"[""/tangrams/63_24.png"",""/tangrams/187_175.png"",""/tangrams/138_304.png"",""/tangrams/21_350.png""]",2025-01-15T00:25:30.614639415Z,/tangrams/63_24.png,2025-01-15T00:25:30.614639415Z,8,2025-01-15T00:25:30.614639415Z,7,2025-01-15T00:25:30.614639415Z
01JHKP5NAJSDDP3TCTF12PHDDE,01JHKN9ZHZE11SAXB6YAV6C6NG,2025-01-15T00:35:17.970172031Z,"[{""text"":""hi"",""sender"":{""id"":""01JHKNGRQBAMEY0QVR6AQRVBVM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""Inverted T"",""sender"":{""id"":""01JHKNFZ6167K0AWPXKP6GWHDS"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-15T00:59:12.186298482Z,true,2025-01-15T00:59:17.940836616Z,01JHKNFZ6167K0AWPXKP6GWHDS,2025-01-15T00:59:05.780153343Z,true,2025-01-15T00:59:17.912570322Z,01JHKN9ZJ60PR87DYG7JFNBHGG,2025-01-15T00:35:17.970172031Z,43,2025-01-15T00:35:17.970172031Z,false,2025-01-15T00:59:06.293417829Z,01JHKNGRQBAMEY0QVR6AQRVBVM,2025-01-15T00:59:05.780153343Z,65,2025-01-15T00:35:17.970172031Z,2,2025-01-15T00:35:17.970172031Z,4,2025-01-15T00:35:17.970172031Z,/tangrams/12_396.png,2025-01-15T00:59:17.940836616Z,/tangrams/12_396.png,2025-01-15T00:59:14.632806525Z,2,2025-01-15T00:35:20.360692637Z,true,2025-01-15T00:59:05.679715475Z,"[""/tangrams/404_312.png"",""/tangrams/457_142.png"",""/tangrams/52_383.png"",""/tangrams/12_396.png""]",2025-01-15T00:35:17.970172031Z,/tangrams/12_396.png,2025-01-15T00:35:17.970172031Z,12,2025-01-15T00:35:17.970172031Z,43,2025-01-15T00:35:17.970172031Z
01JHKNGDKT5X68TP7NMY635P5K,01JHKN9QC0RVQAMCC1BXJQEA3Z,2025-01-15T00:23:41.946938905Z,"[{""text"":""two ears"",""sender"":{""id"":""01JHKNBRZPKQQT7FPCDZTM27AF"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-15T00:33:33.726278706Z,true,2025-01-15T00:33:38.584789623Z,01JHKNBRZPKQQT7FPCDZTM27AF,2025-01-15T00:33:22.497288251Z,true,2025-01-15T00:33:38.572038056Z,01JHKN9QCJS7PK6P582R98YJP2,2025-01-15T00:23:41.946938905Z,22,2025-01-15T00:23:41.946938905Z,false,2025-01-15T00:33:22.648909175Z,01JHKNBHNVJ592Z61XSJH55N7B,2025-01-15T00:33:22.497288251Z,65,2025-01-15T00:23:41.946938905Z,1,2025-01-15T00:23:41.946938905Z,4,2025-01-15T00:23:41.946938905Z,/tangrams/173_8.png,2025-01-15T00:33:38.584789623Z,/tangrams/173_8.png,2025-01-15T00:33:35.429984999Z,2,2025-01-15T00:23:42.285933382Z,true,2025-01-15T00:33:22.445401728Z,"[""/tangrams/423_24.png"",""/tangrams/396_446.png"",""/tangrams/114_42.png"",""/tangrams/173_8.png""]",2025-01-15T00:23:41.946938905Z,/tangrams/173_8.png,2025-01-15T00:23:41.946938905Z,7,2025-01-15T00:23:41.946938905Z,22,2025-01-15T00:23:41.946938905Z
01JHKP9QK480H5SH1XKD4MJ3Y7,01JHKN9ZRG6F5D0MS8KTN27G2T,2025-01-15T00:37:31.364515061Z,"[{""text"":""4 and 2"",""sender"":{""id"":""01JHKNCRKW5XQ0Z93VA3GYR51X"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""on you"",""sender"":{""id"":""01JHKNRJPQH5SWDVEZ29SJGMCX"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-15T01:01:46.23894059Z,false,2025-01-15T01:01:54.579725361Z,01JHKNCRKW5XQ0Z93VA3GYR51X,2025-01-15T01:00:51.070091463Z,true,2025-01-15T01:01:54.552718859Z,01JHKN9ZRQXD8M2QH4QE8AYW46,2025-01-15T00:37:31.364515061Z,29,2025-01-15T00:37:31.364515061Z,false,2025-01-15T01:00:51.874466394Z,01JHKNRJPQH5SWDVEZ29SJGMCX,2025-01-15T01:00:51.070091463Z,65,2025-01-15T00:37:31.364515061Z,1,2025-01-15T00:37:31.364515061Z,4,2025-01-15T00:37:31.364515061Z,,2025-01-15T01:01:54.579725361Z,,2025-01-15T01:00:51.070091463Z,2,2025-01-15T00:37:33.705974274Z,true,2025-01-15T01:00:50.96718543Z,"[""/tangrams/63_21.png"",""/tangrams/181_80.png"",""/tangrams/246_352.png"",""/tangrams/431_124.png""]",2025-01-15T00:37:31.364515061Z,/tangrams/246_352.png,2025-01-15T00:37:31.364515061Z,14,2025-01-15T00:37:31.364515061Z,29,2025-01-15T00:37:31.364515061Z
01JHKPZSWKSSZCP63G7VK7VWS3,01JHKNA0497EAT2GKSEHHQWXP8,2025-01-15T00:49:34.611572019Z,,,,,,,false,2025-01-15T00:49:34.611572019Z,01JHKNA04HBKQHZZ8DBQ8ZTBC6,2025-01-15T00:49:34.611572019Z,17,2025-01-15T00:49:34.611572019Z,,,,,65,2025-01-15T00:49:34.611572019Z,1,2025-01-15T00:49:34.611572019Z,4,2025-01-15T00:49:34.611572019Z,,,,,2,2025-01-15T00:49:36.987767385Z,false,2025-01-15T00:49:34.611572019Z,"[""/tangrams/396_216.png"",""/tangrams/456_136.png"",""/tangrams/461_83.png"",""/tangrams/10_43.png""]",2025-01-15T00:49:34.611572019Z,/tangrams/461_83.png,2025-01-15T00:49:34.611572019Z,2,2025-01-15T00:49:34.611572019Z,17,2025-01-15T00:49:34.611572019Z
01JHKRNAA2NW6ZN03EMQFEZVBQ,01JHKNA07ZX4K3XPGK605M4MKB,2025-01-15T01:18:48.130109784Z,,,,,,,false,2025-01-15T01:18:48.130109784Z,01JHKNA085CN6DZZFB3E4Y1B2Q,2025-01-15T01:18:48.130109784Z,52,2025-01-15T01:18:48.130109784Z,,,,,65,2025-01-15T01:18:48.130109784Z,3,2025-01-15T01:18:48.130109784Z,4,2025-01-15T01:18:48.130109784Z,,,,,2,2025-01-15T01:18:53.756268464Z,false,2025-01-15T01:18:48.130109784Z,"[""/tangrams/312_70.png"",""/tangrams/180_26.png"",""/tangrams/246_303.png"",""/tangrams/126_364.png""]",2025-01-15T01:18:48.130109784Z,/tangrams/312_70.png,2025-01-15T01:18:48.130109784Z,5,2025-01-15T01:18:48.130109784Z,52,2025-01-15T01:18:48.130109784Z
01JHKNRNJZJBJHAMWTFWGAYJ7A,01JHKN9YN17PPP6EN8MJGSA5DS,2025-01-15T00:28:12.255113347Z,"[{""text"":""straight line on the left"",""sender"":{""id"":""01JHKNE2K1DZ1WA2MN1SREMR8H"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-15T00:43:57.625775261Z,true,2025-01-15T00:44:04.955882442Z,01JHKNE2K1DZ1WA2MN1SREMR8H,2025-01-15T00:43:47.642719638Z,true,2025-01-15T00:44:04.936059316Z,01JHKN9YN8C3QJZKW7DJ0HDR1F,2025-01-15T00:28:12.255113347Z,26,2025-01-15T00:28:12.255113347Z,false,2025-01-15T00:43:47.804528478Z,01JHKNC25XVD4NXTKG298259YE,2025-01-15T00:43:47.642719638Z,65,2025-01-15T00:28:12.255113347Z,1,2025-01-15T00:28:12.255113347Z,4,2025-01-15T00:28:12.255113347Z,/tangrams/73_122.png,2025-01-15T00:44:04.955882442Z,/tangrams/73_122.png,2025-01-15T00:44:01.733057041Z,2,2025-01-15T00:28:13.146643171Z,true,2025-01-15T00:43:47.561312012Z,"[""/tangrams/351_6.png"",""/tangrams/38_57.png"",""/tangrams/371_462.png"",""/tangrams/73_122.png""]",2025-01-15T00:28:12.255113347Z,/tangrams/73_122.png,2025-01-15T00:28:12.255113347Z,11,2025-01-15T00:28:12.255113347Z,26,2025-01-15T00:28:12.255113347Z
01JHKP5N7JZNAG4HABP5N35M4S,01JHKN9ZHZE11SAXB6YAV6C6NG,2025-01-15T00:35:17.874429782Z,"[{""text"":""hi"",""sender"":{""id"":""01JHKNFZ6167K0AWPXKP6GWHDS"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""object with tringle facing left, has ears facing right"",""sender"":{""id"":""01JHKNGRQBAMEY0QVR6AQRVBVM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-15T00:45:04.354736322Z,false,2025-01-15T00:45:08.012486534Z,01JHKNGRQBAMEY0QVR6AQRVBVM,2025-01-15T00:44:04.666095918Z,true,2025-01-15T00:45:07.990610175Z,01JHKN9ZJ60PR87DYG7JFNBHGG,2025-01-15T00:35:17.874429782Z,10,2025-01-15T00:35:17.874429782Z,false,2025-01-15T00:44:05.192401281Z,01JHKNFZ6167K0AWPXKP6GWHDS,2025-01-15T00:44:04.666095918Z,65,2025-01-15T00:35:17.874429782Z,0,2025-01-15T00:35:17.874429782Z,4,2025-01-15T00:35:17.874429782Z,/tangrams/404_312.png,2025-01-15T00:45:08.012486534Z,/tangrams/404_312.png,2025-01-15T00:45:05.378009047Z,2,2025-01-15T00:35:18.860121597Z,true,2025-01-15T00:44:04.584658263Z,"[""/tangrams/404_312.png"",""/tangrams/52_142.png"",""/tangrams/12_383.png"",""/tangrams/457_396.png""]",2025-01-15T00:35:17.874429782Z,/tangrams/457_396.png,2025-01-15T00:35:17.874429782Z,11,2025-01-15T00:35:17.874429782Z,10,2025-01-15T00:35:17.874429782Z
01JHKP5NP83TMHCMWEMYBZ0T3H,01JHKN9ZHZE11SAXB6YAV6C6NG,2025-01-15T00:35:18.344849612Z,"[{""text"":""inverted T"",""sender"":{""id"":""01JHKNGRQBAMEY0QVR6AQRVBVM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-15T01:04:42.137046926Z,true,2025-01-15T01:04:47.875473635Z,01JHKNGRQBAMEY0QVR6AQRVBVM,2025-01-15T01:04:34.105656397Z,true,2025-01-15T01:04:47.844010368Z,01JHKN9ZJ60PR87DYG7JFNBHGG,2025-01-15T00:35:18.344849612Z,62,2025-01-15T00:35:18.344849612Z,false,2025-01-15T01:04:34.643386792Z,01JHKNFZ6167K0AWPXKP6GWHDS,2025-01-15T01:04:34.105656397Z,65,2025-01-15T00:35:18.344849612Z,3,2025-01-15T00:35:18.344849612Z,4,2025-01-15T00:35:18.344849612Z,/tangrams/12_383.png,2025-01-15T01:04:47.875473635Z,/tangrams/12_383.png,2025-01-15T01:04:44.480619214Z,2,2025-01-15T00:35:21.244207612Z,true,2025-01-15T01:04:33.993757739Z,"[""/tangrams/457_312.png"",""/tangrams/52_396.png"",""/tangrams/12_383.png"",""/tangrams/404_142.png""]",2025-01-15T00:35:18.344849612Z,/tangrams/12_383.png,2025-01-15T00:35:18.344849612Z,15,2025-01-15T00:35:18.344849612Z,62,2025-01-15T00:35:18.344849612Z
01JHKRNAVB3BCSWGSDHHMASWW0,01JHKNA07ZX4K3XPGK605M4MKB,2025-01-15T01:18:48.683782222Z,,,,,,,false,2025-01-15T01:18:48.683782222Z,01JHKNA085CN6DZZFB3E4Y1B2Q,2025-01-15T01:18:48.683782222Z,35,2025-01-15T01:18:48.683782222Z,,,,,65,2025-01-15T01:18:48.683782222Z,2,2025-01-15T01:18:48.683782222Z,4,2025-01-15T01:18:48.683782222Z,,,,,2,2025-01-15T01:18:52.354832048Z,false,2025-01-15T01:18:48.683782222Z,"[""/tangrams/126_303.png"",""/tangrams/246_26.png"",""/tangrams/312_364.png"",""/tangrams/180_70.png""]",2025-01-15T01:18:48.683782222Z,/tangrams/312_364.png,2025-01-15T01:18:48.683782222Z,4,2025-01-15T01:18:48.683782222Z,35,2025-01-15T01:18:48.683782222Z
01JHKNK7NZ3XXW1J6057FY9YVF,01JHKN9SHR3SAERG8F4NA009SP,2025-01-15T00:25:14.175506627Z,"[{""text"":""triangle in the middle with black surrounding it on all sides"",""sender"":{""id"":""01JHKNC106RQJQY4AWVJZ068QA"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-15T00:33:05.04401453Z,true,2025-01-15T00:33:18.299186769Z,01JHKNC106RQJQY4AWVJZ068QA,2025-01-15T00:32:51.813193039Z,true,2025-01-15T00:33:18.283758743Z,01JHKN9SJ2W5864JM0EVN2RN2V,2025-01-15T00:25:14.175506627Z,13,2025-01-15T00:25:14.175506627Z,false,2025-01-15T00:32:52.056034436Z,01JHKNC276A2WXN11QNGA75QV3,2025-01-15T00:32:51.813193039Z,65,2025-01-15T00:25:14.175506627Z,0,2025-01-15T00:25:14.175506627Z,4,2025-01-15T00:25:14.175506627Z,/tangrams/463_302.png,2025-01-15T00:33:18.299186769Z,/tangrams/463_302.png,2025-01-15T00:33:15.121728924Z,2,2025-01-15T00:25:14.446728334Z,true,2025-01-15T00:32:51.70884328Z,"[""/tangrams/469_175.png"",""/tangrams/400_30.png"",""/tangrams/463_302.png"",""/tangrams/396_90.png""]",2025-01-15T00:25:14.175506627Z,/tangrams/463_302.png,2025-01-15T00:25:14.175506627Z,14,2025-01-15T00:25:14.175506627Z,13,2025-01-15T00:25:14.175506627Z
01JHKPZTRQF2X8NEQ7ZJ0NM9XK,01JHKNA0497EAT2GKSEHHQWXP8,2025-01-15T00:49:35.511482754Z,,,,,,,false,2025-01-15T00:49:35.511482754Z,01JHKNA04HBKQHZZ8DBQ8ZTBC6,2025-01-15T00:49:35.511482754Z,55,2025-01-15T00:49:35.511482754Z,,,,,65,2025-01-15T00:49:35.511482754Z,3,2025-01-15T00:49:35.511482754Z,4,2025-01-15T00:49:35.511482754Z,,,,,2,2025-01-15T00:49:39.91027799Z,false,2025-01-15T00:49:35.511482754Z,"[""/tangrams/396_83.png"",""/tangrams/10_216.png"",""/tangrams/461_43.png"",""/tangrams/456_136.png""]",2025-01-15T00:49:35.511482754Z,/tangrams/461_43.png,2025-01-15T00:49:35.511482754Z,8,2025-01-15T00:49:35.511482754Z,55,2025-01-15T00:49:35.511482754Z
01JHKP5NHD7PFSE1MXCB25D7AG,01JHKN9ZHZE11SAXB6YAV6C6NG,2025-01-15T00:35:18.190025204Z,"[{""text"":""inverted E"",""sender"":{""id"":""01JHKNGRQBAMEY0QVR6AQRVBVM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-15T00:55:10.87294674Z,true,2025-01-15T00:55:23.366331775Z,01JHKNGRQBAMEY0QVR6AQRVBVM,2025-01-15T00:55:01.724104697Z,true,2025-01-15T00:55:23.338918583Z,01JHKN9ZJ60PR87DYG7JFNBHGG,2025-01-15T00:35:18.190025204Z,30,2025-01-15T00:35:18.190025204Z,false,2025-01-15T00:55:02.265280431Z,01JHKNFZ6167K0AWPXKP6GWHDS,2025-01-15T00:55:01.724104697Z,65,2025-01-15T00:35:18.190025204Z,1,2025-01-15T00:35:18.190025204Z,4,2025-01-15T00:35:18.190025204Z,/tangrams/52_142.png,2025-01-15T00:55:23.366331775Z,/tangrams/52_142.png,2025-01-15T00:55:19.775918654Z,2,2025-01-15T00:35:19.782512863Z,true,2025-01-15T00:55:01.62774051Z,"[""/tangrams/12_396.png"",""/tangrams/457_312.png"",""/tangrams/404_383.png"",""/tangrams/52_142.png""]",2025-01-15T00:35:18.190025204Z,/tangrams/52_142.png,2025-01-15T00:35:18.190025204Z,15,2025-01-15T00:35:18.190025204Z,30,2025-01-15T00:35:18.190025204Z
01JHKNJ4094KTMFGTPWY0T45CV,01JHKN9S118K6VDBJSY68VSGED,2025-01-15T00:24:37.64199586Z,"[{""text"":""two triiangles"",""sender"":{""id"":""01JHKNC7V4Y4XFZP5Q0K1X5XWQ"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-15T00:34:23.835124433Z,true,2025-01-15T00:34:28.599079361Z,01JHKNC7V4Y4XFZP5Q0K1X5XWQ,2025-01-15T00:34:17.114921934Z,true,2025-01-15T00:34:28.585086308Z,01JHKN9S19518NS7AEVR073WB1,2025-01-15T00:24:37.64199586Z,24,2025-01-15T00:24:37.64199586Z,false,2025-01-15T00:34:17.304937037Z,01JHKNC56GHSJ2099M2BA1SZ1J,2025-01-15T00:34:17.114921934Z,65,2025-01-15T00:24:37.64199586Z,1,2025-01-15T00:24:37.64199586Z,4,2025-01-15T00:24:37.64199586Z,/tangrams/39_260.png,2025-01-15T00:34:28.599079361Z,/tangrams/39_260.png,2025-01-15T00:34:25.418344865Z,2,2025-01-15T00:24:38.031392815Z,true,2025-01-15T00:34:17.060792325Z,"[""/tangrams/448_156.png"",""/tangrams/39_260.png"",""/tangrams/379_34.png"",""/tangrams/116_216.png""]",2025-01-15T00:24:37.64199586Z,/tangrams/39_260.png,2025-01-15T00:24:37.64199586Z,9,2025-01-15T00:24:37.64199586Z,24,2025-01-15T00:24:37.64199586Z
01JHKNRNGX4SSNTQ2ZTTCAYYVE,01JHKN9YN17PPP6EN8MJGSA5DS,2025-01-15T00:28:12.189580929Z,"[{""text"":""It has a flat base on the left side"",""sender"":{""id"":""01JHKNE2K1DZ1WA2MN1SREMR8H"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-15T00:33:47.571812192Z,false,2025-01-15T00:33:59.350694417Z,01JHKNE2K1DZ1WA2MN1SREMR8H,2025-01-15T00:33:27.222259746Z,true,2025-01-15T00:33:59.334988872Z,01JHKN9YN8C3QJZKW7DJ0HDR1F,2025-01-15T00:28:12.189580929Z,6,2025-01-15T00:28:12.189580929Z,false,2025-01-15T00:33:27.3385808Z,01JHKNC25XVD4NXTKG298259YE,2025-01-15T00:33:27.222259746Z,65,2025-01-15T00:28:12.189580929Z,0,2025-01-15T00:28:12.189580929Z,4,2025-01-15T00:28:12.189580929Z,/tangrams/38_57.png,2025-01-15T00:33:59.350694417Z,/tangrams/38_57.png,2025-01-15T00:33:56.117432213Z,2,2025-01-15T00:28:12.575199025Z,true,2025-01-15T00:33:27.176337295Z,"[""/tangrams/351_6.png"",""/tangrams/371_462.png"",""/tangrams/38_57.png"",""/tangrams/73_122.png""]",2025-01-15T00:28:12.189580929Z,/tangrams/73_122.png,2025-01-15T00:28:12.189580929Z,7,2025-01-15T00:28:12.189580929Z,6,2025-01-15T00:28:12.189580929Z
01JHKP5NDYWBH17JWGK79VT3EF,01JHKN9ZHZE11SAXB6YAV6C6NG,2025-01-15T00:35:18.078395692Z,"[{""text"":""graduate hat"",""sender"":{""id"":""01JHKNGRQBAMEY0QVR6AQRVBVM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-15T01:01:01.621495013Z,true,2025-01-15T01:01:07.771898466Z,01JHKNGRQBAMEY0QVR6AQRVBVM,2025-01-15T01:00:53.124573206Z,true,2025-01-15T01:01:07.73759811Z,01JHKN9ZJ60PR87DYG7JFNBHGG,2025-01-15T00:35:18.078395692Z,50,2025-01-15T00:35:18.078395692Z,false,2025-01-15T01:00:53.642936587Z,01JHKNFZ6167K0AWPXKP6GWHDS,2025-01-15T01:00:53.124573206Z,65,2025-01-15T00:35:18.078395692Z,3,2025-01-15T00:35:18.078395692Z,4,2025-01-15T00:35:18.078395692Z,/tangrams/457_142.png,2025-01-15T01:01:07.771898466Z,/tangrams/457_142.png,2025-01-15T01:01:04.400075915Z,2,2025-01-15T00:35:20.664856932Z,true,2025-01-15T01:00:53.022337905Z,"[""/tangrams/12_383.png"",""/tangrams/457_142.png"",""/tangrams/404_312.png"",""/tangrams/52_396.png""]",2025-01-15T00:35:18.078395692Z,/tangrams/457_142.png,2025-01-15T00:35:18.078395692Z,3,2025-01-15T00:35:18.078395692Z,50,2025-01-15T00:35:18.078395692Z
