roundID,text,playerID,director_msg,chit_chat
01JHDSVC7G147NBG76DNYY9M8A,2 triangles and a sideways square on the left hand side,01JHDSMF6YFQ77KYTNBYQV6K07,TRUE,FALSE
01JHDSP7H4ZZ5CEJYY13RYA85M,3 triangles on each side,01JHDSC0GQAV4EJBYQDS5XEH17,TRUE,FALSE
01JHDSEG7WV389YY79E754WPFQ,4 tiangles on the top,01JHDS8FF9MMV0AQGB1TRZS6WT,TRUE,FALSE
01JHDSEG5QHZCW0BTAQG6BGSK0,4 triangles on the top,01JHDS8FF9MMV0AQGB1TRZS6WT,TRUE,FALSE
01JHDSA8EYWBKN25HQ4K8NJFMR,"4 triangles on top, two higher, one point on bottom, two triangel gaps one on each side",01JHDS5A9JP9Q3GEGKSNBBRX2Y,TRUE,FALSE
01JHDSFN6JJ5F43C8V685XRT0C,a barking dog side viw,01JHDSBRJE9CJTDFTAQ15C7GGJ,TRUE,FALSE
01JHDSFN5GD64XGNJ7DW9ZFXKE,a big K with the most sharp edges,01JHDSD98D863DC71RP6NH4MG9,TRUE,FALSE
01JHDSEG914ZABMX7CR21QE3AC,A big M shape,01JHDS7K5MSMNVHKJC24R0KDPD,TRUE,FALSE
01JHDSEG829MYA0M8BYREN1KX7,a big square shape with sharp edges on the right,01JHDS7K5MSMNVHKJC24R0KDPD,TRUE,FALSE
01JHDSEG7GWPMJJHSPVA5C1T3R,a gun facing up,01JHDS7K5MSMNVHKJC24R0KDPD,TRUE,FALSE
01JHDSFN24J02C51C194924QRD,A heart on its side,01JHDSBRJE9CJTDFTAQ15C7GGJ,TRUE,FALSE
01JHDSEG7Z8M6J7ARPNRB85CEG,a lady dress,01JHDS7K5MSMNVHKJC24R0KDPD,TRUE,FALSE
01JHDSEG88C028FM9FHG1FRZCA,a large block with jagged edges on one side,01JHDS8FF9MMV0AQGB1TRZS6WT,TRUE,FALSE
01JHDSJ1Z7D8TENPVKD0ED5AV1,...,01JHDSBWFX6SEB3CAHJNXTD2GQ,FALSE,FALSE
01JHDSEG3AS577FETA121V9GZ3,a large M shape,01JHDS7K5MSMNVHKJC24R0KDPD,TRUE,FALSE
01JHDSEG7TV018RFYKCVXPA78Q,a large x shape and a U underneath,01JHDS8FF9MMV0AQGB1TRZS6WT,TRUE,FALSE
01JHDSG4EHHK8K19NRN6CSQXHH,a little lol,01JHDSCBNMD13096ANHBSQM4BQ,TRUE,FALSE
01JHDTFN0QYP2FBRCX38BMZB7W,a person with their hair parted in the middle and  their arms out. the only have one leg,01JHDSPQDN7WY29C2Q4JSX4B1A,TRUE,FALSE
01JHDTNFF7G7TA080FC5H2JGN7,help,01JHDT7RPC793SRFQG2NYFASKV,FALSE,FALSE
01JHDTNFF7G7TA080FC5H2JGN7,A,01JHDT7RPC793SRFQG2NYFASKV,FALSE,FALSE
01JHDTNFF7G7TA080FC5H2JGN7,i cant select,01JHDT7RPC793SRFQG2NYFASKV,FALSE,FALSE
01JHDTNFF7G7TA080FC5H2JGN7,anything,01JHDT7RPC793SRFQG2NYFASKV,FALSE,FALSE
01JHDSJ1Z7D8TENPVKD0ED5AV1,a sideways swan ?,01JHDSCFYZR1Y28C29QM7C695Z,TRUE,FALSE
01JHDSHPGDAV30AK6TY3YQY702,a triangle,01JHDSD418AH8952P31EDPDBWH,TRUE,FALSE
01JHDSEG66PVMX3N9JWW9QJR4E,A triangle on top with rectangle in the middle,01JHDS7K5MSMNVHKJC24R0KDPD,TRUE,FALSE
01JHDSA8F22FWWPTDT0316KBSF,"a triangle on top, diamond under, then a rombus, two triangles on bottom",01JHDS5A9JP9Q3GEGKSNBBRX2Y,TRUE,FALSE
01JHDSEG6SZKHPZHZG94DAET15,a V shape at the top,01JHDS8FF9MMV0AQGB1TRZS6WT,TRUE,FALSE
01JHDSBWMH8G0GMD29ATKC1895,accordion M,01JHDS6YV0Y1TT9FGFZD161DJG,TRUE,FALSE
01JHDSFN0XQ328PQCASF6YVDZ2,almost like 7 on the right,01JHDSD98D863DC71RP6NH4MG9,TRUE,FALSE
01JHDSJ2C5TTVQS80VSEJPA6H1,...,01JHDSBWFX6SEB3CAHJNXTD2GQ,FALSE,FALSE
01JHDSP7XG1XTXH7DBD361WGGM,almost symmetrical with the exception of the square on top,01JHDSK7HP2Z6GDQJJJ5BAQ2QN,TRUE,FALSE
01JHDSEG509NPY5CVP11G3PEF0,an arrow facing up,01JHDS7K5MSMNVHKJC24R0KDPD,TRUE,FALSE
01JHDT1C3BR2082EW694D3TSE6,an arrow pointing to the left,01JHDSM6BSHNDTHT1XB8F0ABAM,TRUE,FALSE
01JHDSFN18VB4XVGDWV364TD97,an extended X,01JHDSD98D863DC71RP6NH4MG9,TRUE,FALSE
01JHDSEG6VBAAGHM2Z1CCF40SQ,an X with a curve shaped underneate,01JHDS7K5MSMNVHKJC24R0KDPD,TRUE,FALSE
01JHDSA8EXHTZGJAEM598P8FPV,and a square indent on the right,01JHDS5ZTC0BN0W76NWRXTXAS7,TRUE,FALSE
01JHDSP7KCVA6WA2Q0XK76WSA5,and a tail,01JHDSK7HP2Z6GDQJJJ5BAQ2QN,TRUE,FALSE
01JHDSBWMR3TSJNTBFPCCPX0NZ,and batman!,01JHDS6H20JMHTD3ZYTF4D2B0J,TRUE,FALSE
01JHDTNFCANRSPDV67HE48AHDP,and diamond head,01JHDT7RPC793SRFQG2NYFASKV,TRUE,FALSE
01JHDSBWJ89KH50FGDNQJYXY7K,And right!,01JHDS6H20JMHTD3ZYTF4D2B0J,TRUE,FALSE
01JHDSA8EXHTZGJAEM598P8FPV,and the corner,01JHDS5ZTC0BN0W76NWRXTXAS7,TRUE,FALSE
01JHDSA8DRZVV0QNXG1BS2ZN6N,and the top is like a bunch of triangles,01JHDS5ZTC0BN0W76NWRXTXAS7,TRUE,FALSE
01JHDSBWKJGHPS3498XWZN7EX3,And were ending on the diagonal line! Although not I think it looks a bit like a ship on a diagonal :D,01JHDS6H20JMHTD3ZYTF4D2B0J,TRUE,FALSE
01JHDSG46VJF02K2JAV9CYZAV6,"well done by the way, good explanations",01JHDS787A1VA5ZVHKYJW3XETK,FALSE,FALSE
01JHDSBWN9RDWWK1V7D99MAZEQ,and whew,01JHDS6H20JMHTD3ZYTF4D2B0J,TRUE,TRUE
01JHDSP7XG1XTXH7DBD361WGGM,angel looking one with wings on both sides,01JHDSK7HP2Z6GDQJJJ5BAQ2QN,TRUE,FALSE
01JHDSP8293PT4WDZ48XHDZQZV,angel weird head and tail,01JHDSC0GQAV4EJBYQDS5XEH17,TRUE,FALSE
01JHDSP7SWREG78S3CR9FPRPJK,angel with tail,01JHDSC0GQAV4EJBYQDS5XEH17,TRUE,FALSE
01JHDSP897BSY950HZJYPJ806R,angel with tail,01JHDSC0GQAV4EJBYQDS5XEH17,TRUE,FALSE
01JHDSA8DPW235YA3CWZPX5AAM,there is 2 m shape,01JHDS5ZTC0BN0W76NWRXTXAS7,FALSE,FALSE
01JHDSA8DPW235YA3CWZPX5AAM,is it the one with traignles in the bottom,01JHDS5ZTC0BN0W76NWRXTXAS7,FALSE,FALSE
01JHDSBS970KD62EXEXFXK1026,animal with long ears,01JHDS7RYEWDJ0989DQHQ3JDH3,TRUE,FALSE
01JHDSA8DPW235YA3CWZPX5AAM,oo,01JHDS5ZTC0BN0W76NWRXTXAS7,FALSE,FALSE
01JHDSHPGSWR17T8FEMYMXT47W,another image with three things stacked on top of eachother,01JHDSDFR5GN4H4MJP39GCQA94,TRUE,FALSE
01JHDSBWMSC917HY3DTF2CKJBD,Apron,01JHDS6H20JMHTD3ZYTF4D2B0J,TRUE,FALSE
01JHDSBWMC7T8T9NKNY15RHTFP,apron,01JHDS6YV0Y1TT9FGFZD161DJG,TRUE,FALSE
01JHDSBWM6E6R7YV96QTWKYVCA,Apron!,01JHDS6YV0Y1TT9FGFZD161DJG,TRUE,FALSE
01JHDSG4CXJT0BD5MCQPVNC3T3,are you getting bored of this yet,01JHDS787A1VA5ZVHKYJW3XETK,TRUE,TRUE
01JHDT1D2K2T38SM4Z543EFHGC,are you there?,01JHDSM6BSHNDTHT1XB8F0ABAM,TRUE,TRUE
01JHDSA8E8V484PH43F2MXVX6R,arm,01JHDS5ZTC0BN0W76NWRXTXAS7,TRUE,FALSE
01JHDSA8EJSNPMRSEM30KW9VNW,"arm on top right, then big gap, then rhombus",01JHDS5A9JP9Q3GEGKSNBBRX2Y,TRUE,FALSE
01JHDSA8DRZVV0QNXG2R6CJ8KH,"arm top right, gap, then like a rombus shape",01JHDS5A9JP9Q3GEGKSNBBRX2Y,TRUE,FALSE
01JHDSG4AKE6E6JJ26JES8ZQ6B,arriw going left and right,01JHDS787A1VA5ZVHKYJW3XETK,TRUE,FALSE
01JHDSG4G238DBZ7X95MX7FRFV,arrow both left and right,01JHDSCBNMD13096ANHBSQM4BQ,TRUE,FALSE
01JHDSBWMV82304YKTB3MSMW6C,arrow cut out on the right,01JHDS6YV0Y1TT9FGFZD161DJG,TRUE,FALSE
01JHDSJ2EW8P5F08HC51JT4TFS,arrow facing down and mountain ranges,01JHDSCFYZR1Y28C29QM7C695Z,TRUE,FALSE
01JHDSWWYKX37ZXAH3MWV7N3PX,arrow left,01JHDSQCJTADJFTC5HDK2Y3PRS,TRUE,FALSE
01JHDSG4ET38ED6RFE07E3XCCS,arrow left and right,01JHDSCBNMD13096ANHBSQM4BQ,TRUE,FALSE
01JHDSWWS6DV0ZB4V62NFKHN06,arrow left pointing right attached to the shape no gap,01JHDSKTWCGF7WHYYEQQEKYPKF,TRUE,FALSE
01JHDSWWFMG37EG8G37NFMG59F,arrow left side pointing right,01JHDSKTWCGF7WHYYEQQEKYPKF,TRUE,FALSE
01JHDSWWBPBHGF7C0Q7ZQFQRZX,arrow on left pointing right,01JHDSQCJTADJFTC5HDK2Y3PRS,TRUE,FALSE
01JHDSG47J0SHTJ5D55SW56DT5,arrow on the end of it pointing to the right into open space,01JHDS787A1VA5ZVHKYJW3XETK,TRUE,FALSE
01JHDSG4DJGMF3X7ZFGPA5XF17,arrow on the left going right into a flat shape,01JHDS787A1VA5ZVHKYJW3XETK,TRUE,FALSE
01JHDSG4HJKBD0CMPSGSA4ZMFV,arrow on the right. not the x shape,01JHDSCBNMD13096ANHBSQM4BQ,TRUE,FALSE
01JHDSFW6FGVXX552QB78H603J,Arrow on top,01JHDSA19Z398Z2VY5DANPM14M,TRUE,FALSE
01JHDTFNQ15S5TC6M5D9T1PHH1,ARROW POINTING DOWN,01JHDS6A9G1R6A4ZMK1Y97YT1F,TRUE,FALSE
01JHDT1CXPRHZDXY1DVNYF8CD8,arrow pointing left,01JHDSM6BSHNDTHT1XB8F0ABAM,TRUE,FALSE
01JHDSVCMN20V771RGDDANK34J,Arrow pointing left,01JHDSMF6YFQ77KYTNBYQV6K07,TRUE,FALSE
01JHDSAW1XHJMATHY88TZAYFEK,arrow pointing left,01JHDS80XBXFS6KWD67Y24SJSR,TRUE,FALSE
01JHDT1D41P2JM850JKAPFJEZR,arrow pointing left,01JHDSTNNEEQASYS9J6PJVHE98,TRUE,FALSE
01JHDSAW286F56E6W29GWCJVW3,Arrow pointing left with sharp triangles coming out the top and bottom,01JHDS5JY06J9M6DCS8XGSRE4M,TRUE,FALSE
01JHDSJ1XH766DR09DQPPA8ERX,...,01JHDSBWFX6SEB3CAHJNXTD2GQ,FALSE,FALSE
01JHDSAW296D6FV5RWW5VT2CY4,arrow pointing out of rectangle,01JHDS80XBXFS6KWD67Y24SJSR,TRUE,FALSE
01JHDT1CQD6G361AEB8R35RAPV,arrow pointing right,01JHDSTNNEEQASYS9J6PJVHE98,TRUE,FALSE
01JHDSP7SWREG78S3CR9FPRPJK,its all good,01JHDSK7HP2Z6GDQJJJ5BAQ2QN,FALSE,FALSE
01JHDSHPXBHVGRTR31RJ44NG2Q,arrow pointing right,01JHDSD418AH8952P31EDPDBWH,TRUE,FALSE
01JHDT1D8SMSFYKCH4J9R4CPHJ,arrow pointing right,01JHDSTNNEEQASYS9J6PJVHE98,TRUE,FALSE
01JHDSVCHDWR3AJH5GYRG5NDRP,Arrow pointing right,01JHDSMF6YFQ77KYTNBYQV6K07,TRUE,FALSE
01JHDSHPX4NFBQ2KFHKRH75GP4,arrow pointing right,01JHDSDFR5GN4H4MJP39GCQA94,TRUE,FALSE
01JHDSWWASHJFRFV26Z50FNDW9,Arrow pointing right on the left side |>,01JHDSKTWCGF7WHYYEQQEKYPKF,TRUE,FALSE
01JHDSBWJ2XXJNVPVECZ77NW5G,what am i looking for,01JHDS6YV0Y1TT9FGFZD161DJG,FALSE,FALSE
01JHDSG4JZWT3PJP8B9MWG54RQ,arrow pointing to the right on the left side,01JHDSCBNMD13096ANHBSQM4BQ,TRUE,FALSE
01JHDSG4AFNN1C74Y7HRCJQNF1,arrow pointing towards the right. flat surface on the left,01JHDSCBNMD13096ANHBSQM4BQ,TRUE,FALSE
01JHDSEG6JTN6QG3PXWMDEKQ3A,arrow pointing up,01JHDS7K5MSMNVHKJC24R0KDPD,TRUE,FALSE
01JHDSEG7EKEGSGCF27A9GBX04,arrow pointing up,01JHDS8FF9MMV0AQGB1TRZS6WT,TRUE,FALSE
01JHDSEG5V3KQTYPT4X9YCFJMG,arrow pointing up,01JHDS7K5MSMNVHKJC24R0KDPD,TRUE,FALSE
01JHDSJ1YFJVWER5PGZ93NHSC4,arrow shape at bottom facing downwards,01JHDSCFYZR1Y28C29QM7C695Z,TRUE,FALSE
01JHDSJ229W6Z13CSRBCH072TA,"Arrow shape at bottom, mountain range flanked by two towers on top.",01JHDSBWFX6SEB3CAHJNXTD2GQ,TRUE,FALSE
01JHDSAW2DSV4EWK4NEQMWYXDW,arrow to left of big rectangle shape,01JHDS5JY06J9M6DCS8XGSRE4M,TRUE,FALSE
01JHDSAW3VYZ4SNDAHTAG17WJ5,arrow to right of big shape,01JHDS5JY06J9M6DCS8XGSRE4M,TRUE,FALSE
01JHDSAW2JE4KFG3553JF4XRV3,arrow to right pointing at big weird shape,01JHDS5JY06J9M6DCS8XGSRE4M,TRUE,FALSE
01JHDSAW2HAHY1B4G6E4RXSVSM,Arrow to the right of the shape,01JHDS5JY06J9M6DCS8XGSRE4M,TRUE,FALSE
01JHDSBWMKYWETB8PWX68PFBSY,Arrow with skirt,01JHDS6H20JMHTD3ZYTF4D2B0J,TRUE,FALSE
01JHDSBWMAZ0EMHME8XR5CCT6S,arrow with skirt,01JHDS6H20JMHTD3ZYTF4D2B0J,TRUE,FALSE
01JHDSAW3K5VEG4ADAG3AZXFQN,arrow with two sharp triangles on top and bottom,01JHDS5JY06J9M6DCS8XGSRE4M,TRUE,FALSE
01JHDSG4E7WSZVTPCDCSXEAWMJ,arrowing on right hand side,01JHDS787A1VA5ZVHKYJW3XETK,TRUE,FALSE
01JHDTFMVQPSVRMEX4AWD7005Q,are you a real person?,01JHDS6A9G1R6A4ZMK1Y97YT1F,FALSE,FALSE
01JHDTFMVQPSVRMEX4AWD7005Q,is it symmetric?,01JHDS6A9G1R6A4ZMK1Y97YT1F,FALSE,FALSE
01JHDSWWXV3KFMSCD7FC9M4W5V,Arrrow pointing right (left side(,01JHDSKTWCGF7WHYYEQQEKYPKF,TRUE,FALSE
01JHDSHPF3RJM3ZE8S43CQ0PBT,at the bottom there is a block pointing right,01JHDSD418AH8952P31EDPDBWH,TRUE,FALSE
01JHDSHPE52E6JVTKY7QKB6YSF,at the top,01JHDSD418AH8952P31EDPDBWH,TRUE,FALSE
01JHDT1DAREYMN9C6QSF6Y6582,at top,01JHDSM6BSHNDTHT1XB8F0ABAM,TRUE,FALSE
01JHDSVCG2Y6QCCS2G2EBWZ6KQ,backward e,01JHDSFVWJ50Y8GW7AK7M419BB,TRUE,FALSE
01JHDSVCD269XSQAXV0C5KVG90,Backwards C shape,01JHDSMF6YFQ77KYTNBYQV6K07,TRUE,FALSE
01JHDSVC2DQWNDJ34TF50RQKX4,Backwards C shape,01JHDSMF6YFQ77KYTNBYQV6K07,TRUE,FALSE
01JHDSVCQ6EGJ13ZG80RMBMP19,Backwards c shape,01JHDSMF6YFQ77KYTNBYQV6K07,TRUE,FALSE
01JHDSVCNC5GRM5725S63D0R15,Backwards E,01JHDSMF6YFQ77KYTNBYQV6K07,TRUE,FALSE
01JHDSVCP2PBVTDVVPWW1K5Z8F,Backwards E,01JHDSMF6YFQ77KYTNBYQV6K07,TRUE,FALSE
01JHDSBS6X64VM4KYEZ2Z18T52,looks like a man with a bucket hat?,01JHDS7RYEWDJ0989DQHQ3JDH3,FALSE,FALSE
01JHDSG4F0G2C2CPSN0SMVDBH0,barking dog looking to the right,01JHDS787A1VA5ZVHKYJW3XETK,TRUE,FALSE
01JHDTFPB53K43QT3C3D7DZ8C4,bat with wide body,01JHDS6A9G1R6A4ZMK1Y97YT1F,TRUE,FALSE
01JHDSBWM3SQHD7X14FZC17QCY,batman,01JHDS6YV0Y1TT9FGFZD161DJG,TRUE,FALSE
01JHDSBWN1B15KDHNKCT7EQZSH,batman!,01JHDS6YV0Y1TT9FGFZD161DJG,TRUE,FALSE
01JHDTFNBS0DVM9YKB00RHXF81,I'm gonna maaaAAAAATCH,01JHDS6A9G1R6A4ZMK1Y97YT1F,FALSE,FALSE
01JHDTFNFACSG53VVM525P117W,bbq,01JHDS6A9G1R6A4ZMK1Y97YT1F,TRUE,FALSE
01JHDSAW3ZZBXNYF2KE5W0JDF7,beetle,01JHDS80XBXFS6KWD67Y24SJSR,TRUE,FALSE
01JHDSAW2RYMZ2QGYJW2NCHTEP,beetle,01JHDS80XBXFS6KWD67Y24SJSR,TRUE,FALSE
01JHDSAW3QKSVCFX8VDABFMVYH,beetle,01JHDS80XBXFS6KWD67Y24SJSR,TRUE,FALSE
01JHDSRF4VTQE4XE3QKK76G5VY,below diamond is wide,01JHDSK6Y4KGGVJCD2BHM1XC4V,TRUE,FALSE
01JHDSFN3RRVR4PGPVT7VS9G13,hi,01JHDSBRJE9CJTDFTAQ15C7GGJ,FALSE,FALSE
01JHDSAW3MBXPJVN6G527ZYY9R,big arrow,01JHDS80XBXFS6KWD67Y24SJSR,TRUE,FALSE
01JHDSAW3AEZJ0TH37YDXX403B,big arrow and rectangle,01JHDS80XBXFS6KWD67Y24SJSR,TRUE,FALSE
01JHDT1CNPFPJQC618338SE1MT,big arrow pointing left,01JHDSM6BSHNDTHT1XB8F0ABAM,TRUE,FALSE
01JHDT1C90FYW9N6KDGSEA79MJ,big arrow pointing right,01JHDSTNNEEQASYS9J6PJVHE98,TRUE,FALSE
01JHDSVCJJNAN5YN2X5J34SP06,big black,01JHDSFVWJ50Y8GW7AK7M419BB,TRUE,FALSE
01JHDSVCK889QD5NMKKHA1FKKE,big black object,01JHDSFVWJ50Y8GW7AK7M419BB,TRUE,FALSE
01JHDSEG8TRG0YGZZK10W2PN74,big block shape with an M,01JHDS8FF9MMV0AQGB1TRZS6WT,TRUE,FALSE
01JHDSHPV9ECNH4CNQY034FDSD,big cat ears with diamond at the bottom,01JHDSDFR5GN4H4MJP39GCQA94,TRUE,FALSE
01JHDSHPWCSG1XB4V32R2HA4T5,"big cat ears, flat bottom",01JHDSD418AH8952P31EDPDBWH,TRUE,FALSE
01JHDSFN8TQ43P4ZFER76S4Z8C,big diamond in the middle,01JHDSBRJE9CJTDFTAQ15C7GGJ,TRUE,FALSE
01JHDSVCPFG0HXBJDK2QN1J9AA,big ehite rectangle,01JHDSFVWJ50Y8GW7AK7M419BB,TRUE,FALSE
01JHDSVBWCTW2YDR5DXBZFHA7Z,hello,01JHDSFVWJ50Y8GW7AK7M419BB,FALSE,FALSE
01JHDSG4BBY3G94QZ64F894MKT,Big jaw opening up on the left hand side,01JHDS787A1VA5ZVHKYJW3XETK,TRUE,FALSE
01JHDSFN4RJBS118604M76QNRF,big letter N,01JHDSBRJE9CJTDFTAQ15C7GGJ,TRUE,FALSE
01JHDSFN7JRJT30A0E2K6VQP8S,big letter N,01JHDSBRJE9CJTDFTAQ15C7GGJ,TRUE,FALSE
01JHDSFN8XWP6Y4G8YHNA9YJ25,Big N shape,01JHDSD98D863DC71RP6NH4MG9,TRUE,FALSE
01JHDSVC13K3ZCFDVFJF6C1TKB,Big object,01JHDSMF6YFQ77KYTNBYQV6K07,TRUE,FALSE
01JHDT1CQD6G361AEB8R35RAPV,big one,01JHDSTNNEEQASYS9J6PJVHE98,TRUE,FALSE
01JHDSVBVZ1TDE6NC0RRHP3PQH,Big one with bit sticking out top right,01JHDSMF6YFQ77KYTNBYQV6K07,TRUE,FALSE
01JHDSJ21QBC4YQC9483E2CJYD,...,01JHDSBWFX6SEB3CAHJNXTD2GQ,FALSE,FALSE
01JHDSWW70F0PP5654MKZ5YPKM,big partial rectangle top left,01JHDSQCJTADJFTC5HDK2Y3PRS,TRUE,FALSE
01JHDSWWT4T95H223E2YYMBJFF,big partial rectangle top right,01JHDSQCJTADJFTC5HDK2Y3PRS,TRUE,FALSE
01JHDSWWAADRPQ479J125VJ8ZY,Wont click again,01JHDSKTWCGF7WHYYEQQEKYPKF,FALSE,FALSE
01JHDSAW35ZXQJRKRBV1V81ZF9,big shape,01JHDS80XBXFS6KWD67Y24SJSR,TRUE,FALSE
01JHDSAW2XZ9FVB21BRXT8JS9P,big shape,01JHDS80XBXFS6KWD67Y24SJSR,TRUE,FALSE
01JHDSAW3N3H6VA2DRD5MBX4N8,big shape,01JHDS5JY06J9M6DCS8XGSRE4M,TRUE,FALSE
