id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,director,directorLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,justStarted,justStartedLastChangedAt,matcher,matcherLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,selection,selectionLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JHRP6MFRGF2PE62E9GRVTB34,01JHRND8DCTAZNS1T374ZYC7XQ,2025-01-16T23:12:02.040680341Z,,,,,,,false,2025-01-16T23:12:02.040680341Z,01JHRND8GHA17Z5C7HNXDZQDDK,2025-01-16T23:12:02.040680341Z,14,2025-01-16T23:12:02.040680341Z,,,,,65,2025-01-16T23:12:02.040680341Z,0,2025-01-16T23:12:02.040680341Z,4,2025-01-16T23:12:02.040680341Z,,,,,2,2025-01-16T23:12:07.348801793Z,false,2025-01-16T23:12:02.040680341Z,"[""/tangrams/253_456.png"",""/tangrams/234_468.png"",""/tangrams/181_465.png"",""/tangrams/100_463.png""]",2025-01-16T23:12:02.040680341Z,/tangrams/100_463.png,2025-01-16T23:12:02.040680341Z,15,2025-01-16T23:12:02.040680341Z,14,2025-01-16T23:12:02.040680341Z
01JHRSM2XEXVEZCJEC2E8X4GJH,01JHRRNKZN0Q35MXJDCEYBPHEZ,2025-01-17T00:11:48.526725263Z,,,,,,,false,2025-01-17T00:11:48.526725263Z,01JHRRNM9ZFD9JKTFR7YTY2M8C,2025-01-17T00:11:48.526725263Z,7,2025-01-17T00:11:48.526725263Z,,,,,65,2025-01-17T00:11:48.526725263Z,0,2025-01-17T00:11:48.526725263Z,4,2025-01-17T00:11:48.526725263Z,,,,,2,2025-01-17T00:11:56.94230951Z,false,2025-01-17T00:11:48.526725263Z,"[""/tangrams/366_9.png"",""/tangrams/370_205.png"",""/tangrams/226_63.png"",""/tangrams/373_138.png""]",2025-01-17T00:11:48.526725263Z,/tangrams/373_138.png,2025-01-17T00:11:48.526725263Z,8,2025-01-17T00:11:48.526725263Z,7,2025-01-17T00:11:48.526725263Z
01JHRM865AZ6S3239AV848QFP8,01JHRM1T5Y4N1BN7BM9V87TCEB,2025-01-16T22:37:55.75529894Z,"[{""text"":""looks like a house on a post with a small spike at bottom left"",""sender"":{""id"":""01JHRM413393ZZ5Q2Y0SS0YAKY"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-16T22:46:16.910633356Z,true,2025-01-16T22:46:33.781272609Z,01JHRM413393ZZ5Q2Y0SS0YAKY,2025-01-16T22:45:35.601630925Z,true,2025-01-16T22:46:33.765551266Z,01JHRM1T6EZQTHN10YSQ6AVWXN,2025-01-16T22:37:55.75529894Z,9,2025-01-16T22:37:55.75529894Z,false,2025-01-16T22:45:35.703677552Z,01JHRM52SKDQTWZT7MGMJFNVAD,2025-01-16T22:45:35.601630925Z,65,2025-01-16T22:37:55.75529894Z,0,2025-01-16T22:37:55.75529894Z,4,2025-01-16T22:37:55.75529894Z,/tangrams/161_395.png,2025-01-16T22:46:33.781272609Z,/tangrams/161_395.png,2025-01-16T22:46:30.577055312Z,2,2025-01-16T22:37:55.914084752Z,true,2025-01-16T22:45:35.548991049Z,"[""/tangrams/402_448.png"",""/tangrams/161_395.png"",""/tangrams/55_453.png"",""/tangrams/430_25.png""]",2025-01-16T22:37:55.75529894Z,/tangrams/161_395.png,2025-01-16T22:37:55.75529894Z,10,2025-01-16T22:37:55.75529894Z,9,2025-01-16T22:37:55.75529894Z
01JHRNMJ30RKFBNE4YJV96BGPD,01JHRM2094MMQ4A91P3Q0768TY,2025-01-16T23:02:09.760240755Z,"[{""text"":""LOOKS LIKE H"",""sender"":{""id"":""01JHRNGDZB5MYBGVMY7ZXEBDZ4"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-17T00:01:04.643863904Z,true,2025-01-17T00:01:13.280060591Z,01JHRNGDZB5MYBGVMY7ZXEBDZ4,2025-01-17T00:00:49.437297816Z,true,2025-01-17T00:01:13.17541563Z,01JHRM209BJPVXX6TWCDBYDCNK,2025-01-16T23:02:09.760240755Z,58,2025-01-16T23:02:09.760240755Z,false,2025-01-17T00:00:50.483692996Z,01JHRM9KK54T8ZJ2FQ6ARRFP7D,2025-01-17T00:00:49.437297816Z,65,2025-01-16T23:02:09.760240755Z,3,2025-01-16T23:02:09.760240755Z,4,2025-01-16T23:02:09.760240755Z,/tangrams/394_215.png,2025-01-17T00:01:13.280060591Z,/tangrams/394_215.png,2025-01-17T00:01:08.886441182Z,2,2025-01-16T23:02:16.828982576Z,true,2025-01-17T00:00:49.023014256Z,"[""/tangrams/166_385.png"",""/tangrams/394_215.png"",""/tangrams/438_218.png"",""/tangrams/30_342.png""]",2025-01-16T23:02:09.760240755Z,/tangrams/394_215.png,2025-01-16T23:02:09.760240755Z,11,2025-01-16T23:02:09.760240755Z,58,2025-01-16T23:02:09.760240755Z
01JHRNT2CY68EQ00NZAN60RK9N,01JHRNCKVHN1Y4B9H4378PY5T6,2025-01-16T23:05:10.302747951Z,"[{""text"":""The one with white space in the middle that is NOT triangle"",""sender"":{""id"":""01JHRNM14EBVERJSNG2F4C9ATZ"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-16T23:14:27.42573642Z,true,2025-01-16T23:14:36.592494063Z,01JHRNM14EBVERJSNG2F4C9ATZ,2025-01-16T23:14:11.01107016Z,true,2025-01-16T23:14:36.524503892Z,01JHRNCM245R3RT99Y2GMNRHGN,2025-01-16T23:05:10.302747951Z,8,2025-01-16T23:05:10.302747951Z,false,2025-01-16T23:14:11.954303608Z,01JHRNKWFVJTDBWWA6ACKFP6Q6,2025-01-16T23:14:11.01107016Z,65,2025-01-16T23:05:10.302747951Z,0,2025-01-16T23:05:10.302747951Z,4,2025-01-16T23:05:10.302747951Z,/tangrams/356_408.png,2025-01-16T23:14:36.592494063Z,/tangrams/356_408.png,2025-01-16T23:14:30.975957564Z,2,2025-01-16T23:05:14.017925545Z,true,2025-01-16T23:14:09.673298282Z,"[""/tangrams/356_408.png"",""/tangrams/225_281.png"",""/tangrams/53_70.png"",""/tangrams/396_424.png""]",2025-01-16T23:05:10.302747951Z,/tangrams/356_408.png,2025-01-16T23:05:10.302747951Z,9,2025-01-16T23:05:10.302747951Z,8,2025-01-16T23:05:10.302747951Z
01JHRSM1BWSYV98VT6T90GRFHA,01JHRRNKZN0Q35MXJDCEYBPHEZ,2025-01-17T00:11:46.940349332Z,,,,,,,false,2025-01-17T00:11:46.940349332Z,01JHRRNM9ZFD9JKTFR7YTY2M8C,2025-01-17T00:11:46.940349332Z,52,2025-01-17T00:11:46.940349332Z,,,,,65,2025-01-17T00:11:46.940349332Z,3,2025-01-17T00:11:46.940349332Z,4,2025-01-17T00:11:46.940349332Z,,,,,2,2025-01-17T00:12:15.411483494Z,false,2025-01-17T00:11:46.940349332Z,"[""/tangrams/373_63.png"",""/tangrams/226_9.png"",""/tangrams/370_138.png"",""/tangrams/366_205.png""]",2025-01-17T00:11:46.940349332Z,/tangrams/370_138.png,2025-01-17T00:11:46.940349332Z,5,2025-01-17T00:11:46.940349332Z,52,2025-01-17T00:11:46.940349332Z
01JHRMMG2W3DSH4R08PH8HC61J,01JHRM1Z6DKCPPJ10QHJNT13AF,2025-01-16T22:44:39.132475129Z,"[{""text"":""a small diamond on top of a horizontal arm on top of a smokers pipe"",""sender"":{""id"":""01JHRMFYBVQEJMM4PJ1KGT36SH"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-16T23:28:45.646610263Z,true,2025-01-16T23:28:58.767903421Z,01JHRMFYBVQEJMM4PJ1KGT36SH,2025-01-16T23:28:21.520196887Z,true,2025-01-16T23:28:58.685244686Z,01JHRM1Z6NT49EW2V0WPSYHCB1,2025-01-16T22:44:39.132475129Z,56,2025-01-16T22:44:39.132475129Z,false,2025-01-16T23:28:22.395215987Z,01JHRM56421DP165KK05CG58B6,2025-01-16T23:28:21.520196887Z,65,2025-01-16T22:44:39.132475129Z,3,2025-01-16T22:44:39.132475129Z,4,2025-01-16T22:44:39.132475129Z,/tangrams/352_403.png,2025-01-16T23:28:58.767903421Z,/tangrams/352_403.png,2025-01-16T23:28:54.771625387Z,2,2025-01-16T22:44:41.253657537Z,true,2025-01-16T23:28:21.228641337Z,"[""/tangrams/49_245.png"",""/tangrams/37_99.png"",""/tangrams/352_403.png"",""/tangrams/184_16.png""]",2025-01-16T22:44:39.132475129Z,/tangrams/352_403.png,2025-01-16T22:44:39.132475129Z,9,2025-01-16T22:44:39.132475129Z,56,2025-01-16T22:44:39.132475129Z
01JHRNMGGCBC539QT02NTTC8ZY,01JHRM2094MMQ4A91P3Q0768TY,2025-01-16T23:02:08.140843137Z,,,false,2025-01-16T23:14:30.702187583Z,01JHRNGDZB5MYBGVMY7ZXEBDZ4,2025-01-16T23:13:25.348099249Z,true,2025-01-16T23:14:30.526960707Z,01JHRM209BJPVXX6TWCDBYDCNK,2025-01-16T23:02:08.140843137Z,6,2025-01-16T23:02:08.140843137Z,false,2025-01-16T23:13:27.279850523Z,01JHRM9KK54T8ZJ2FQ6ARRFP7D,2025-01-16T23:13:25.348099249Z,65,2025-01-16T23:02:08.140843137Z,0,2025-01-16T23:02:08.140843137Z,4,2025-01-16T23:02:08.140843137Z,,2025-01-16T23:14:30.702187583Z,,2025-01-16T23:13:25.348099249Z,2,2025-01-16T23:02:10.932704457Z,true,2025-01-16T23:13:24.639873491Z,"[""/tangrams/438_215.png"",""/tangrams/166_218.png"",""/tangrams/30_385.png"",""/tangrams/394_342.png""]",2025-01-16T23:02:08.140843137Z,/tangrams/166_218.png,2025-01-16T23:02:08.140843137Z,7,2025-01-16T23:02:08.140843137Z,6,2025-01-16T23:02:08.140843137Z
01JHRNMH5CZRZMBCBANT7D13D8,01JHRM2094MMQ4A91P3Q0768TY,2025-01-16T23:02:08.812853835Z,"[{""text"":""Desciption please"",""sender"":{""id"":""01JHRM9KK54T8ZJ2FQ6ARRFP7D"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-16T23:34:19.679945708Z,false,2025-01-16T23:34:57.711456505Z,01JHRNGDZB5MYBGVMY7ZXEBDZ4,2025-01-16T23:33:52.357722518Z,true,2025-01-16T23:34:57.557626207Z,01JHRM209BJPVXX6TWCDBYDCNK,2025-01-16T23:02:08.812853835Z,26,2025-01-16T23:02:08.812853835Z,false,2025-01-16T23:33:53.241352099Z,01JHRM9KK54T8ZJ2FQ6ARRFP7D,2025-01-16T23:33:52.357722518Z,65,2025-01-16T23:02:08.812853835Z,1,2025-01-16T23:02:08.812853835Z,4,2025-01-16T23:02:08.812853835Z,,2025-01-16T23:34:57.711456505Z,,2025-01-16T23:33:52.357722518Z,2,2025-01-16T23:02:13.204064742Z,true,2025-01-16T23:33:52.02262795Z,"[""/tangrams/166_385.png"",""/tangrams/438_218.png"",""/tangrams/394_215.png"",""/tangrams/30_342.png""]",2025-01-16T23:02:08.812853835Z,/tangrams/166_385.png,2025-01-16T23:02:08.812853835Z,11,2025-01-16T23:02:08.812853835Z,26,2025-01-16T23:02:08.812853835Z
01JHRSM3XEV5VKMY1NH2H2TVFG,01JHRRNKZN0Q35MXJDCEYBPHEZ,2025-01-17T00:11:49.551035229Z,,,,,,,false,2025-01-17T00:11:49.551035229Z,01JHRRNM9ZFD9JKTFR7YTY2M8C,2025-01-17T00:11:49.551035229Z,31,2025-01-17T00:11:49.551035229Z,,,,,65,2025-01-17T00:11:49.551035229Z,1,2025-01-17T00:11:49.551035229Z,4,2025-01-17T00:11:49.551035229Z,,,,,2,2025-01-17T00:12:06.429676707Z,false,2025-01-17T00:11:49.551035229Z,"[""/tangrams/366_205.png"",""/tangrams/226_138.png"",""/tangrams/370_63.png"",""/tangrams/373_9.png""]",2025-01-17T00:11:49.551035229Z,/tangrams/366_205.png,2025-01-17T00:11:49.551035229Z,16,2025-01-17T00:11:49.551035229Z,31,2025-01-17T00:11:49.551035229Z
