roundID,text,playerID,director_msg,chit_chat
01JJX78VMWMVKHHFZ0YR2VCJF3,bird looking on its leftside,01JJX72HCQ473EAJGHM3A7BKN7,TRUE,FALSE
01JJX78VMQ39PYN81QRBS74Z94,bird looking to the left,01JJX749W325WWGRBQEH3TD00J,TRUE,FALSE
01JJX78VM6TVMXJH1EQMVMFXNX,bird looking to the left,01JJX749W325WWGRBQEH3TD00J,TRUE,FALSE
01JJX78VMYE67Y5BG89FYR1BM6,bird on a nest,01JJX749W325WWGRBQEH3TD00J,TRUE,FALSE
01JJX78VM5V217S820FXYW8W9T,bird on a post in nest,01JJX749W325WWGRBQEH3TD00J,TRUE,FALSE
01JJX78VMSMXYS92V1SRQX9R4X,bird sitting in nest on post,01JJX749W325WWGRBQEH3TD00J,TRUE,FALSE
01JJX7A902HYAG5Y6CNZHHZWQY,black arrow on the top half!,01JJX7339ZR6JKP5KXJCWJFC1X,TRUE,FALSE
01JJX7A8ZZ5AZ0MYM2N16AQ9BK,black diamond on the bottom,01JJX7339ZR6JKP5KXJCWJFC1X,TRUE,FALSE
01JJX7A90847H49GYVQ31KF1Y4,"black diamond on the very top. bottom black shapes ,male white rectangle",01JJX7339ZR6JKP5KXJCWJFC1X,TRUE,FALSE
01JJX77JCDCJZQ6RE8PAHDHNAG,Black mass with a skinny diamond silhouette in the middle,01JJX72CWEFDRWVC079SZZ3QVM,TRUE,FALSE
01JJX7A8ZXJ10228GWFQSBVKZQ,black triangle on top left pointing left,01JJX737MP1408NNFB2NY61FEC,TRUE,FALSE
01JJX7K1BM4MRBY17M3242NHJY,goofy lol,01JJX7988NG2JT48RB5HBX8KWY,FALSE,FALSE
01JJX7A8ZPS57RM20W4ABF0K07,black triangle on top left pointing to the left,01JJX737MP1408NNFB2NY61FEC,TRUE,FALSE
01JJX7A8ZAW68M9SQHVJJ5A0KG,black up arrow on top,01JJX737MP1408NNFB2NY61FEC,TRUE,FALSE
01JJX7A8Z4TKB2ZYE5KS8X2K0V,black z on top,01JJX737MP1408NNFB2NY61FEC,TRUE,FALSE
01JJX7CV10H2BV44P2GD39JWKQ,blade facing right,01JJX75Q1M7R99DS3H94J7QCNB,TRUE,FALSE
01JJX7CV0J0D9T6SW039P70Y2T,blades but NOT the one with a box on the right,01JJX75ACHNP8BTAHXG6MQAQEA,TRUE,FALSE
01JJX88SR14XA2D3TR3GBP03VC,?,01JJX7QXH7FJE8X7A90R9YX5CG,FALSE,FALSE
01JJX88SR14XA2D3TR3GBP03VC,hello,01JJX7QXH7FJE8X7A90R9YX5CG,FALSE,FALSE
01JJX7GK0D4F5FR8AW5B5TF83G,block shape top left. two legs on block one pointed down,01JJX74EVMESRDN800QM5N39VT,TRUE,FALSE
01JJX7A8ZBAA83QPSMJ78GGTSB,"bottom half has one triangle pointed left, one pointed right and one pointed down. top half is two triangles",01JJX7339ZR6JKP5KXJCWJFC1X,TRUE,FALSE
01JJX7C75F6ZNRNYTV34KW825R,bottom is shaped like a bowl,01JJX72C5Y3FRSA3TDAJAMY6F4,TRUE,FALSE
01JJX7QHBJB1CVE0SQ9K1QTVFY,bottom right shape,01JJX7AXBECZQME3Q5NSBHMY5H,TRUE,FALSE
01JJX7C76G9EVMMDFV469NW2G3,bottom. is shaped like a bowl,01JJX72C5Y3FRSA3TDAJAMY6F4,TRUE,FALSE
01JJX7C76WY3RZH343PVZ2K3AH,bowl,01JJX76TVGCMYD6TG24VGH3WTV,TRUE,FALSE
01JJX7C77X6A1Q3DJRPJYVDEN7,bowl,01JJX76TVGCMYD6TG24VGH3WTV,TRUE,FALSE
01JJX7CV0EC6CCFR4EJ1PTBMZ8,box at bottom small diamond at the top and big diamond middle,01JJX75ACHNP8BTAHXG6MQAQEA,TRUE,FALSE
01JJX7CTZ9J0JJ8S198A35SYNF,box bottom big diamond middle small diamond topo,01JJX75ACHNP8BTAHXG6MQAQEA,TRUE,FALSE
01JJX78VMM34KX9CA30NZ1Q5AY,bull's head,01JJX72HCQ473EAJGHM3A7BKN7,TRUE,FALSE
01JJX78VMXEFR641DF69WYJ0BT,bulls head,01JJX749W325WWGRBQEH3TD00J,TRUE,FALSE
01JJX7CV167ER1G2Q9HK4SXDKA,but points diffrent,01JJX75ACHNP8BTAHXG6MQAQEA,TRUE,FALSE
01JJX78VMK57605JHD69VQSAT2,camera,01JJX749W325WWGRBQEH3TD00J,TRUE,FALSE
01JJX78VMYE67Y5BG8A1MWTWAN,camera,01JJX72HCQ473EAJGHM3A7BKN7,TRUE,FALSE
01JJX78VMWMVKHHFZ109C3FJB1,castle,01JJX749W325WWGRBQEH3TD00J,TRUE,FALSE
01JJX78VMF0FGEG0H89BPY113A,castle,01JJX749W325WWGRBQEH3TD00J,TRUE,FALSE
01JJX7K1B0MN3W7AC70RTAT3HP,chunkiest. Left triangle and square look like a house,01JJX724N85FAY0PXG8DDNG7W8,TRUE,FALSE
01JJX7A90M6TS8TR5Q0VGP1EQB,classic,01JJX737MP1408NNFB2NY61FEC,TRUE,FALSE
01JJX7QHCKSYXWRXGYG1BQ333V,common!!!!!,01JJX7AXBECZQME3Q5NSBHMY5H,TRUE,TRUE
01JJX8937HWT37JM7FXNBX9CFJ,converted microscope,01JJX7XKFYXH9AG0M2JGMV8W86,TRUE,FALSE
01JJX790AMAGE9GKHCPCQ4VDAY,crab,01JJX721MB4E6J9DNQ3HQKYJ3T,TRUE,FALSE
01JJX790BE3NFZ1SVZ0XFZYFV2,crab,01JJX721MB4E6J9DNQ3HQKYJ3T,TRUE,FALSE
01JJX790AK75DRA3ZWGKD9T071,crab,01JJX736CMGKF2CEMMAN91VZJB,TRUE,FALSE
01JJX78VMC6ZZPTYNFJCGMZN28,crocodile opening mouth to the right,01JJX72HCQ473EAJGHM3A7BKN7,TRUE,FALSE
01JJX7C76CWMYFX00T1DZXQ0P9,crown,01JJX76TVGCMYD6TG24VGH3WTV,TRUE,FALSE
01JJX7C76F23KWTD65MJS2QHPW,crown,01JJX72C5Y3FRSA3TDAJAMY6F4,TRUE,FALSE
01JJX7C7852ER3QE92J1PRD084,crown,01JJX76TVGCMYD6TG24VGH3WTV,TRUE,FALSE
01JJX7C764GH9VDEWQFBSTH3KH,crown shape in top left of image,01JJX76TVGCMYD6TG24VGH3WTV,TRUE,FALSE
01JJX7K1CG0TY68KKEXGB8BCK1,cup,01JJX724N85FAY0PXG8DDNG7W8,TRUE,FALSE
01JJX7C77N2YD9Q28S15E1XPME,curve on right,01JJX76TVGCMYD6TG24VGH3WTV,TRUE,FALSE
01JJX7C77165W9D2F159ER1R12,curve on right side,01JJX76TVGCMYD6TG24VGH3WTV,TRUE,FALSE
01JJX7C76QHSR4VMRTDF3BQYQF,curve on the right top,01JJX72C5Y3FRSA3TDAJAMY6F4,TRUE,FALSE
01JJX7CV1GGX0XYWES03141CTA,cut out,01JJX75ACHNP8BTAHXG6MQAQEA,TRUE,FALSE
01JJX790BB0XFEHPQT7HWZ2WJF,detached little triangle,01JJX736CMGKF2CEMMAN91VZJB,TRUE,FALSE
01JJX790APE17N1Y76WE7PJ2WX,detached triangle on bottom,01JJX721MB4E6J9DNQ3HQKYJ3T,TRUE,FALSE
01JJX790ARSGXXK4JYX7V5N5X2,detatched triangle on bottom,01JJX721MB4E6J9DNQ3HQKYJ3T,TRUE,FALSE
01JJX790B04HBRPS0ZNFK623B2,detatched triangle on the bottom,01JJX721MB4E6J9DNQ3HQKYJ3T,TRUE,FALSE
01JJX77JCKYXNZT3BC0EGQ4E3D,diamond i mean,01JJX728910MHPQ5Y206GQAN79,TRUE,FALSE
01JJX88SQGE54NBNJKMHG7AFM5,diamond nose,01JJX7QXH7FJE8X7A90R9YX5CG,TRUE,FALSE
01JJX88T15X52N6XS5EG75HEEJ,diamond on the left,01JJX7QXH7FJE8X7A90R9YX5CG,TRUE,FALSE
01JJX88T0SDEH1MR1XG84CK5FY,diamond on the right,01JJX7QXH7FJE8X7A90R9YX5CG,TRUE,FALSE
01JJX77JCFX8KMC1DX575XHEPR,Diamond on the right,01JJX72CWEFDRWVC079SZZ3QVM,TRUE,FALSE
01JJX88SZA65T4WAK9TFWB8PNY,diamond on the right,01JJX7QXH7FJE8X7A90R9YX5CG,TRUE,FALSE
01JJX77JCS1HS6GXHV95939577,diamond on the right with a square at the bottom,01JJX72CWEFDRWVC079SZZ3QVM,TRUE,FALSE
01JJX7C77MBYT662SMJTGM9BHR,diamond on top,01JJX76TVGCMYD6TG24VGH3WTV,TRUE,FALSE
01JJX7C77KBKPWN99GB393V9VS,diamond on top,01JJX76TVGCMYD6TG24VGH3WTV,TRUE,FALSE
01JJX7GJZXVH92G1W5ZH1B8WYM,Hi,01JJX72BRX78DQSKKNP3TV7PVF,FALSE,FALSE
01JJX7GJZXVH92G1W5ZH1B8WYM,Can you describe the target?,01JJX72BRX78DQSKKNP3TV7PVF,FALSE,FALSE
01JJX7C76M1MWWPTFGPDA3KV8E,diamond on top,01JJX76TVGCMYD6TG24VGH3WTV,TRUE,FALSE
01JJX7C77BSPNJF8TNYVT2XKCX,diamond on top,01JJX72C5Y3FRSA3TDAJAMY6F4,TRUE,FALSE
01JJX790ABSKQSMKRP3Q37D427,"diamond on top, big point point left, bottom diamond toward the left",01JJX736CMGKF2CEMMAN91VZJB,TRUE,FALSE
01JJX7CTYH9S1KS63CXAGD3J3E,Diamond shape but three triangles going right,01JJX75Q1M7R99DS3H94J7QCNB,TRUE,FALSE
01JJX77JCFX8KMC1DX575XHEPR,diamond with a sharp end at the top left with a diagnal slant,01JJX72CWEFDRWVC079SZZ3QVM,TRUE,FALSE
01JJX7A90KBK5DH8XSHCCAFA9X,big white triangle pointing down on top?,01JJX737MP1408NNFB2NY61FEC,FALSE,FALSE
01JJX78VMP6G1VPWS1X2J1MEJR,doesn't look like animal or human,01JJX72HCQ473EAJGHM3A7BKN7,TRUE,FALSE
01JJX77JD1BP37Z99AK8GSZ0YQ,Dog head with multiple squares,01JJX72CWEFDRWVC079SZZ3QVM,TRUE,FALSE
01JJX7GK2KCTS266R8EWEJ3KFY,double arrow left side,01JJX72BRX78DQSKKNP3TV7PVF,TRUE,FALSE
01JJX7A8ZXJ10228GWGEXQHPRY,nice job,01JJX737MP1408NNFB2NY61FEC,FALSE,FALSE
01JJX7GK0S85JZYA0ZCSE10JEM,double arrow pointing left,01JJX74EVMESRDN800QM5N39VT,TRUE,FALSE
01JJX7A8ZXJ10228GWGEXQHPRY,goodluck next rnd,01JJX737MP1408NNFB2NY61FEC,FALSE,FALSE
01JJX7GK2QD681Y26X4S1K7EHR,Double arrow pointing left,01JJX74EVMESRDN800QM5N39VT,TRUE,FALSE
01JJX7GK2ZKJGYRFHYRFSM4GPW,double arrow pointing left,01JJX74EVMESRDN800QM5N39VT,TRUE,FALSE
01JJX790AQ9S5WVZ0GFMX0V626,duck facing left,01JJX721MB4E6J9DNQ3HQKYJ3T,TRUE,FALSE
01JJX7A90CSVD7CVMSKQJC5HBW,"dude graduating, black square pointing out on bottom right",01JJX737MP1408NNFB2NY61FEC,TRUE,FALSE
01JJX7CV08DDX85FTPZS9DKWSC,ears made of trapizoids,01JJX75ACHNP8BTAHXG6MQAQEA,TRUE,FALSE
01JJX7A8ZT9PJRNV5D6V97E9AE,elephant driver,01JJX737MP1408NNFB2NY61FEC,TRUE,FALSE
01JJX7CTZAQJDSZY20MS0616N3,facing right,01JJX75ACHNP8BTAHXG6MQAQEA,TRUE,FALSE
01JJX7GK0BM8CJEBJC1JCPT5YQ,fish,01JJX74EVMESRDN800QM5N39VT,TRUE,FALSE
01JJX7C76BNHADNZ1XN0CTCSN5,flat top,01JJX76TVGCMYD6TG24VGH3WTV,TRUE,FALSE
01JJX7C77PGC6XJGEJNWAY68NM,flat top,01JJX72C5Y3FRSA3TDAJAMY6F4,TRUE,FALSE
01JJX7C77Y62T3TDMJ21TA64GK,flat top,01JJX76TVGCMYD6TG24VGH3WTV,TRUE,FALSE
01JJX7C76HANPPN67KP7XRC99Y,flat top,01JJX72C5Y3FRSA3TDAJAMY6F4,TRUE,FALSE
01JJX7C773YDJESCHFH2377M0Z,flat top,01JJX72C5Y3FRSA3TDAJAMY6F4,TRUE,FALSE
01JJX7C760C5TMNFRC6D22GPKE,flat top,01JJX72C5Y3FRSA3TDAJAMY6F4,TRUE,FALSE
01JJX7C77DYGDH6X5TS618S2CD,flat top,01JJX76TVGCMYD6TG24VGH3WTV,TRUE,FALSE
01JJX7GK45Z8J58JHX0P3G4J36,flat top left pointy right. block leg left. pointy ;leg right,01JJX74EVMESRDN800QM5N39VT,TRUE,FALSE
01JJX7GJZZJNG4Q85MJQ2RBRRM,does it look lik an H,01JJX74EVMESRDN800QM5N39VT,FALSE,FALSE
01JJX7C75ZCN6QSECKPSNH9X90,flat top with cruve on the upper right,01JJX72C5Y3FRSA3TDAJAMY6F4,TRUE,FALSE
01JJX7K18SMXQRC3BKF3VAASK5,from the left it looks like the top of a hand wash dispenser,01JJX7988NG2JT48RB5HBX8KWY,TRUE,FALSE
01JJX7K1DHJ2G6X3P81EH5T4CX,goblet,01JJX7988NG2JT48RB5HBX8KWY,TRUE,FALSE
01JJX7K1CG0TY68KKEXGB8BCK1,goblet,01JJX724N85FAY0PXG8DDNG7W8,TRUE,FALSE
01JJX7K1CTP784GXTDEJG2CESM,goofy,01JJX724N85FAY0PXG8DDNG7W8,TRUE,FALSE
01JJX7CV0CKH9C5QRJ9D37DR14,guy kicking left,01JJX75ACHNP8BTAHXG6MQAQEA,TRUE,FALSE
