roundID,text,playerID,director_msg,chit_chat
01JHH6525NPD83AGA5KGHM6WV0,hi!,01JHH5WRJMR4Y4X66A2B4M6RNS,FALSE,FALSE
01JHH6FXEXWXMBNKPBVVFFFMWB,"6 tri's down, triangle space",01JHH5WMPAMAW7S892M72ATEVW,TRUE,FALSE
01JHH6525NPD83AGA5KGHM6WV0,you need to describe the shape...,01JHH5WRJMR4Y4X66A2B4M6RNS,FALSE,FALSE
01JHH6FX8G4Z1NPS1YBT1ZPXK1,"6 triangle arrows down, space, one arrow top",01JHH61PVH1KRSTBJJBB68MJ56,TRUE,FALSE
01JHH6FX95ZC5W0FC226F4N3DK,"6 triangle down, diamond space",01JHH61PVH1KRSTBJJBB68MJ56,TRUE,FALSE
01JHH6FX37SP257F6PW7TPSA5P,hi,01JHH5WMPAMAW7S892M72ATEVW,FALSE,FALSE
01JHH6FXAY3RNM7PSKYBSW6E65,"6 triangles down, animal head",01JHH61PVH1KRSTBJJBB68MJ56,TRUE,FALSE
01JHH6FX8ZYZ2MEKE7QF2D55Y6,"6 triangles on each side, small upward facing triangle, center",01JHH5WMPAMAW7S892M72ATEVW,TRUE,FALSE
01JHH6FXD2MCH07B8V923G9V49,"6tri down, small tri up, no space",01JHH61PVH1KRSTBJJBB68MJ56,TRUE,FALSE
01JHH69C93NKXNTYYAS434D0PH,a bird with a winding path at bottom,01JHH5W9P89SQQFQHCVYS2EBKZ,TRUE,FALSE
01JHH609BGXTCP2H4673FS5BWZ,a guy wwith a square head,01JHH5W0TJKBQXHQJMTB55AZTC,TRUE,FALSE
01JHH69C83Y3ANG5RPWXQ5QCJR,"a house with winding path wide at the bottom, two triangles at top",01JHH5W9P89SQQFQHCVYS2EBKZ,TRUE,FALSE
01JHH6527YQ7YJR7NYAZTEM6MD,a line on the left a very big block,01JHH5WVV21TEC4KS2JKHA7ZKG,TRUE,FALSE
01JHH6528FSNVQ7YQMR8PMW7PG,a line on the left and a very big block,01JHH5WVV21TEC4KS2JKHA7ZKG,TRUE,FALSE
01JHH6W05TJ4DF2PP947RC0KE9,which one,01JHH5Y5YB4YMJK9EN0H2KDNC4,FALSE,FALSE
01JHH609D73SY9T9ST6X58KYBN,a square with a missing triangle at the bottom,01JHH5W0TJKBQXHQJMTB55AZTC,TRUE,FALSE
01JHH6FX5B6GX0GW1QR6P3K7M2,an arrow triangle like 6 with a flat top surface,01JHH61PVH1KRSTBJJBB68MJ56,TRUE,FALSE
01JHH65267H256JQQRQT5PZ70V,and then,01JHH5WRJMR4Y4X66A2B4M6RNS,TRUE,FALSE
01JHH6FXEC0H48RAVPZ7BC8ZZ1,"animal head top, 6 triangles down",01JHH61PVH1KRSTBJJBB68MJ56,TRUE,FALSE
01JHH6FXFHMZTZJ70AY5XJ6A91,"animal head top, square down",01JHH61PVH1KRSTBJJBB68MJ56,TRUE,FALSE
01JHH6FX4JSWT85C24MNK85RNH,hi,01JHH61PVH1KRSTBJJBB68MJ56,FALSE,FALSE
01JHH6FXGBPPJ04ZGP2PMMEZFE,"animal head top, two tri down",01JHH61PVH1KRSTBJJBB68MJ56,TRUE,FALSE
01JHH6FX89XMXV36AFW93GH0CF,animal head with box on lower poart,01JHH5WMPAMAW7S892M72ATEVW,TRUE,FALSE
01JHH66PF2ED9FDZ7C3EWCXQ9T,apple corer,01JHH5ZDX3TE19MGEE829F2CSY,TRUE,FALSE
01JHH66PDYSDZ3FVNSKPYN7WAJ,apple corer from before,01JHH5ZDX3TE19MGEE829F2CSY,TRUE,FALSE
01JHH66PH3M1B31C028A6QV3FG,arrow and axe,01JHH5WD8M6J1JFFX2XQ5FNKEY,TRUE,FALSE
01JHH6W0EH8AEQSEHP9FT6A30R,arrow head with square tail,01JHH5Y5YB4YMJK9EN0H2KDNC4,TRUE,FALSE
01JHH652A2BJWGF3ZCHFK20RTG,describe this shape,01JHH5WVV21TEC4KS2JKHA7ZKG,FALSE,FALSE
01JHH6W09S3CT315030WC3CE6J,arrow head with v tail,01JHH5Y5YB4YMJK9EN0H2KDNC4,TRUE,FALSE
01JHH6W0GPDXTBZW24CPCD5PRB,"Arrow head, BIG V-tail",01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH63SYN0DJF97RHRS1MMV6H,"arrow on left, one white house on right",01JHH5YST5KD17EYPZFV6RV5JE,TRUE,FALSE
01JHH63SWKYVAC58T1GQZFN103,arrow on the left and white shape that looks like a house on the right inside,01JHH5YST5KD17EYPZFV6RV5JE,TRUE,FALSE
01JHH63SV877SSHB3MJ49HT7KE,crushed this! way to go!,01JHH5YST5KD17EYPZFV6RV5JE,FALSE,FALSE
01JHH609CPE7998BC046RDHRPV,arrow pointing right and next to it is mostly square,01JHH5W0TJKBQXHQJMTB55AZTC,TRUE,FALSE
01JHH609DDJ8CEJT3GKMZH3M86,arrow pointing right witha traingle missing at the top,01JHH5W0TJKBQXHQJMTB55AZTC,TRUE,FALSE
01JHH609AFWJ47JGTHHJK91A1A,"arrow pointing right, and to the right its square",01JHH5W0TJKBQXHQJMTB55AZTC,TRUE,FALSE
01JHH6VZWNH77SKBQ5YA6TE0CZ,"arrow pointing right, three pointed flat tail.",01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH609BRTCPDR9KXYBKPZBBV,arrow pointing to the left,01JHH5REM0ZTMWWE4J605PHH8D,TRUE,FALSE
01JHH63SXJW34GBCB6EN6N5GH9,Arrow pointing to the left on left side with white rectangle inside,01JHH5VFQTFAC80J5P3T51KFK5,TRUE,FALSE
01JHH6FXCGGBJX09GK4B8WNYEZ,hi,01JHH61PVH1KRSTBJJBB68MJ56,FALSE,FALSE
01JHH63SV4BZM9B60C8YST835H,"Arrow pointing to the left on left side, white diamond/pyramid shape on right inside",01JHH5VFQTFAC80J5P3T51KFK5,TRUE,FALSE
01JHH609C3ZQP1MQNPKH070DSW,arrow pointing to the right with a horn,01JHH5W0TJKBQXHQJMTB55AZTC,TRUE,FALSE
01JHH652795GP0WWZ89JQ22707,describe pls,01JHH5WRJMR4Y4X66A2B4M6RNS,FALSE,FALSE
01JHH6W0FCC3GJBDND60FY63JX,arrow right,01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH6FX3KM8DWA68P1X92M2RD,hi,01JHH5WMPAMAW7S892M72ATEVW,FALSE,FALSE
01JHH6W0FCC3GJBDND60FY63JX,arrow to the right,01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH6W0BR455MM30VJH84HMAH,which one,01JHH5Y5YB4YMJK9EN0H2KDNC4,FALSE,FALSE
01JHH6W0FCC3GJBDND60FY63JX,arrow to the right,01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH6W0HM5R4NE64HXJPCA7SP,"arrow to the right, three pointed flat tail.

arrow to the right.

V-tail, square head",01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH6W029TM4A4TC2SXJ1V31X,arrowhead v tail,01JHH5Y5YB4YMJK9EN0H2KDNC4,TRUE,FALSE
01JHH6W02Q3XXGD9NNTWZN5HF0,"arrowhead, diamond tail",01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH6W02Q3XXGD9NNTWZN5HF0,"arrowhead, diamond tail",01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH65267H256JQQRQT5PZ70V,hi,01JHH5WVV21TEC4KS2JKHA7ZKG,FALSE,FALSE
01JHH65267H256JQQRQT5PZ70V,describe the shape,01JHH5WVV21TEC4KS2JKHA7ZKG,FALSE,FALSE
01JHH6W0ARMTXDMQRHKBFQHXSC,"arrowhead, diamond tail",01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH6W0EXGTMRJMN852X6RQ01,"arrowhead, fish tail",01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH6W0BR455MM30VJH84HMAH,"arrowhead, fish tail",01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH6W0BR455MM30VJH84HMAH,"arrowhead, fish tail",01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH6W0BR455MM30VJH84HMAH,"arrowhead, fish tail",01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH6W003S767KP19A5HT460T,"arrowhead, fish tail",01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH6W09G87BFB3FQ4BZSZNFS,"arrowhead, fish-tail",01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH6W01VZWS8M3G40KHHMXF2,"arrowhead, square tail",01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH6W0BFGJ9AAQJ944GPSFG6,the last one,01JHH6M9NVJD07H4TGCSD36P67,FALSE,FALSE
01JHH6W0BFGJ9AAQJ944GPSFG6,wich one?,01JHH6M9NVJD07H4TGCSD36P67,FALSE,FALSE
01JHH6W0H5PCBTDW7Q7MBRBDBV,"arrowhead, square tail, two points on the belly and one point on the back",01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH6W0DNHMFKGH26RX804TMP,"arrowhead, V-tail",01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH6W08TFGMWR4MJ3M94VTFF,"arrowhead, V-tail",01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH6FXB56GT8WTWF2AM7KV24,hi,01JHH5WMPAMAW7S892M72ATEVW,FALSE,FALSE
01JHH609DJKYPF9B3SFYZEZTFB,arrows pointing down,01JHH5W0TJKBQXHQJMTB55AZTC,TRUE,FALSE
01JHH6W003S767KP19A5HT460T,which one,01JHH5Y5YB4YMJK9EN0H2KDNC4,FALSE,FALSE
01JHH66PHA0SFDZKZR7D0KZMQZ,axe,01JHH5ZDX3TE19MGEE829F2CSY,TRUE,FALSE
01JHH66PF2ED9FDZ7C3EWCXQ9T,axe,01JHH5ZDX3TE19MGEE829F2CSY,TRUE,FALSE
01JHH66PDGC4G903W2A1YDCAJF,axe & diamond,01JHH5ZDX3TE19MGEE829F2CSY,TRUE,FALSE
01JHH66PEXXMGGWNHSB4B3RAHE,axe on right and handle at the bottom,01JHH5WD8M6J1JFFX2XQ5FNKEY,TRUE,FALSE
01JHH6FXHZX9YT8N60B4A4ZRRC,hi,01JHH5WMPAMAW7S892M72ATEVW,FALSE,FALSE
01JHH66PHD8XKAZHKB1ZCDZ8MX,axe with diamond,01JHH5WD8M6J1JFFX2XQ5FNKEY,TRUE,FALSE
01JHH6W0GPDXTBZW24CPCD5PRB,which one,01JHH5Y5YB4YMJK9EN0H2KDNC4,FALSE,FALSE
01JHH63SV6PYNJE5X1XNF25SVV,backwards E on left and white angled square on inside,01JHH5YST5KD17EYPZFV6RV5JE,TRUE,FALSE
01JHH63SYV5E2DGN2CGNGETSPK,backwards E on left and white angled square on right,01JHH5YST5KD17EYPZFV6RV5JE,TRUE,FALSE
01JHH63SVBDRXB2K5ADW8SYC7X,backwards E on left and white angled square on right,01JHH5YST5KD17EYPZFV6RV5JE,TRUE,FALSE
01JHH63SYPGNVVXVJN36CCF8GA,Backwards E on left with small white rectangle inside,01JHH5VFQTFAC80J5P3T51KFK5,TRUE,FALSE
01JHH63SXHEW7DZQMG6RTKCE0W,Backwards E on left with small white rectangle inside,01JHH5VFQTFAC80J5P3T51KFK5,TRUE,FALSE
01JHH6W0E9NYVW6Q3N5C3P2VC1,which one,01JHH5Y5YB4YMJK9EN0H2KDNC4,FALSE,FALSE
01JHH6W0E9NYVW6Q3N5C3P2VC1,?,01JHH5Y5YB4YMJK9EN0H2KDNC4,FALSE,FALSE
01JHH63SX7T2Y1669AQ5TVAM8R,backwards E on left with white rectangle inside,01JHH5YST5KD17EYPZFV6RV5JE,TRUE,FALSE
01JHH63SWZMCEX0HQ0CAPZYQ4K,"backwards E on left, angled rectangle on right, no white inside",01JHH5YST5KD17EYPZFV6RV5JE,TRUE,FALSE
01JHH6526AB5AT723QVK5VS68J,describe the shape,01JHH5WRJMR4Y4X66A2B4M6RNS,FALSE,FALSE
01JHH6526AB5AT723QVK5VS68J,pls,01JHH5WRJMR4Y4X66A2B4M6RNS,FALSE,FALSE
01JHH63SVP2WA9D0ZTAN0Z7PRA,"backwards E on left, black rectangle angled on right - no white shapes inside the shape",01JHH5YST5KD17EYPZFV6RV5JE,TRUE,FALSE
01JHH63SY0A1JF3TFD88NFQ8TP,"Backwards E on left, right looks like a skewed rectangle",01JHH5VFQTFAC80J5P3T51KFK5,TRUE,FALSE
01JHH6526AB5AT723QVK5VS68J,is there a diamond shape on the right?,01JHH5WRJMR4Y4X66A2B4M6RNS,FALSE,FALSE
01JHH6W0DNHMFKGH26RX804TMP,which one,01JHH5Y5YB4YMJK9EN0H2KDNC4,FALSE,FALSE
01JHH63SVTGEPNDJPWTFZ7TC9E,"backwards E on left, white rectangle inside shape",01JHH5YST5KD17EYPZFV6RV5JE,TRUE,FALSE
01JHH6W0MHNK659RWXGR4YPH99,which one,01JHH5Y5YB4YMJK9EN0H2KDNC4,FALSE,FALSE
01JHH63SXDB04DT7MKV3GPBRD1,base on left with angled white square and a pointy right piece on top right,01JHH5YST5KD17EYPZFV6RV5JE,TRUE,FALSE
01JHH6525JGNTNBJ9TAV0KKP8A,hi,01JHH5WVV21TEC4KS2JKHA7ZKG,FALSE,FALSE
01JHH6525JGNTNBJ9TAV0KKP8A,describe the shape,01JHH5WVV21TEC4KS2JKHA7ZKG,FALSE,FALSE
01JHH61DTKVK9W43S3T462ZS3C,been great playin with ya,01JHH5WK5XK87A68QQ71ZVF84V,TRUE,TRUE
01JHH6525JGNTNBJ9TAV0KKP8A,okay,01JHH5WVV21TEC4KS2JKHA7ZKG,FALSE,FALSE
01JHH61DTSRGCV9ZJCQ4WZ8MPY,belly bowl,01JHH5WK5XK87A68QQ71ZVF84V,TRUE,FALSE
01JHH61DTPA39TFJRKQHRD7M40,belly chicken,01JHH5WK5XK87A68QQ71ZVF84V,TRUE,FALSE
01JHH61DV4DA8N2BFB0QM00XE9,belly chicken,01JHH5WK5XK87A68QQ71ZVF84V,TRUE,FALSE
01JHH65274FQ9J0YCAFP97GKWB,describe pls,01JHH5WRJMR4Y4X66A2B4M6RNS,FALSE,FALSE
01JHH61DTNRVZ6P83F6FF1PMBD,belly horns,01JHH5WK5XK87A68QQ71ZVF84V,TRUE,FALSE
01JHH652AC71TV1K63VD7NFYBZ,describe pls,01JHH5WRJMR4Y4X66A2B4M6RNS,FALSE,FALSE
01JHH61DT5F3PBGV3S4STZTDMC,belly squares,01JHH5WK5XK87A68QQ71ZVF84V,TRUE,FALSE
01JHH61DTT3WHG10TQDQ879T72,belly squares,01JHH5WK5XK87A68QQ71ZVF84V,TRUE,FALSE
01JHH609DKBKPARCS7395B9D4S,bent arrow pointing downward,01JHH5W0TJKBQXHQJMTB55AZTC,TRUE,FALSE
01JHH6FX8G4Z1NPS1YBT1ZPXK1,hi,01JHH5WMPAMAW7S892M72ATEVW,FALSE,FALSE
01JHH6W035N3JPB88TS5ZVZRST,big arrow head and a fin tail,01JHH5Y5YB4YMJK9EN0H2KDNC4,TRUE,FALSE
01JHH6W06PFREMESPFSB8XVGJH,big arrow head with box tail,01JHH5Y5YB4YMJK9EN0H2KDNC4,TRUE,FALSE
01JHH6W0GPDXTBZW24CPCD5PRB,"BIG Arrow head, V-tail",01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH6W00Z6W6FVXSY1YR0ZTWN,"big arrowhead, diamond tail",01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH61DSEDYGS1TQMS2D9EBW6,big belly bowl top,01JHH5WK5XK87A68QQ71ZVF84V,TRUE,FALSE
01JHH61DRXARAA8CYM5NPV2AK9,big belly chicken top,01JHH5WK5XK87A68QQ71ZVF84V,TRUE,FALSE
01JHH61DSMBY31ZVG29YNCGAN2,Big belly squares top,01JHH5TBVQW5K0BH3HCHPY8BM6,TRUE,FALSE
01JHH6528JS3ZBHH2D7Y1KJJJY,describe plz,01JHH5WVV21TEC4KS2JKHA7ZKG,FALSE,FALSE
01JHH61DSN0FVDMEVB9NMT4KSX,big belly with horns,01JHH5WK5XK87A68QQ71ZVF84V,TRUE,FALSE
01JHH61DR86PJXC6ZXNT57EA46,big belly with horns,01JHH5WK5XK87A68QQ71ZVF84V,TRUE,FALSE
01JHH61DSGVABX8MP4Y2SCN65S,"big belly, bowl top",01JHH5WK5XK87A68QQ71ZVF84V,TRUE,FALSE
01JHH6FXGTSVGPV8X7R6ZEP5ZA,hi,01JHH5WMPAMAW7S892M72ATEVW,FALSE,FALSE
01JHH652795GP0WWZ89JQ22707,big block no line anywhere,01JHH5WVV21TEC4KS2JKHA7ZKG,TRUE,FALSE
01JHH69C93NKXNTYYAS434D0PH,hi,01JHH6097RA7PBDH96WB0AT3Z0,FALSE,FALSE
01JHH6528821RQ7WPJHQ4ZNG2V,"big block on the right, lots of edges on the left",01JHH5WRJMR4Y4X66A2B4M6RNS,TRUE,FALSE
01JHH6FX53VC9F61ETQE0STG21,hi,01JHH5WMPAMAW7S892M72ATEVW,FALSE,FALSE
01JHH6528JS3ZBHH2D7Y1KJJJY,"big block, no sharp edges",01JHH5WRJMR4Y4X66A2B4M6RNS,TRUE,FALSE
01JHH6FX7KAHB2C18B2X3D9AXB,hi,01JHH5WMPAMAW7S892M72ATEVW,FALSE,FALSE
01JHH6W0982YB6E5YCRABETHMT,big box head with a fish tail,01JHH5Y5YB4YMJK9EN0H2KDNC4,TRUE,FALSE
01JHH6FXEC0H48RAVPZ7BC8ZZ1,hi,01JHH5WMPAMAW7S892M72ATEVW,FALSE,FALSE
01JHH6W0FV9H0QMNKB5VHY5J9Y,big box tail with arrow head,01JHH5Y5YB4YMJK9EN0H2KDNC4,TRUE,FALSE
01JHH6FXFCH9R8RY4263FXB8TQ,yoooooo,01JHH61PVH1KRSTBJJBB68MJ56,FALSE,FALSE
01JHH66PECYQAA4P46YGYM5NKB,big head wolf + diamond,01JHH5ZDX3TE19MGEE829F2CSY,TRUE,FALSE
01JHH6W07N5VK9JGMYT0ZM8H5G,big square head with big square tail,01JHH5Y5YB4YMJK9EN0H2KDNC4,TRUE,FALSE
01JHH6528821RQ7WPJHQ4ZNG2V,describe plz,01JHH5WVV21TEC4KS2JKHA7ZKG,FALSE,FALSE
01JHH6W00HDV24TZ40VGXT8MPT,big square head with diamond tail,01JHH5Y5YB4YMJK9EN0H2KDNC4,TRUE,FALSE
01JHH6W0C0W5W3FHJA03SXQX3B,big square head with v tail,01JHH5Y5YB4YMJK9EN0H2KDNC4,TRUE,FALSE
01JHH6W04ENC8SJWNS3D534NXW,"big square head, diamond tail",01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH6528MMV39YK009CWBF3V3,describe pls,01JHH5WRJMR4Y4X66A2B4M6RNS,FALSE,FALSE
01JHH6W0A1E6G3EY6CYWGX7ZMS,"big square head, V-tail",01JHH6M9NVJD07H4TGCSD36P67,TRUE,FALSE
01JHH69CCB0XKJ4AEJ03GMS02P,big wide shaft and extra winding pathway at bottom,01JHH5W9P89SQQFQHCVYS2EBKZ,TRUE,FALSE
01JHH6VZYREHCKTB6BKD04064X,which one,01JHH5Y5YB4YMJK9EN0H2KDNC4,FALSE,FALSE
01JHH69CGEHZ71RK8NSDN7Z148,bird and two points at bottom,01JHH5W9P89SQQFQHCVYS2EBKZ,TRUE,FALSE
01JHH69CEVHAMZ5DQSD6M73MK1,bird with box dangling,01JHH5W9P89SQQFQHCVYS2EBKZ,TRUE,FALSE
01JHH6FX9ZM5VVQ39NX990WZY7,hi,01JHH61PVH1KRSTBJJBB68MJ56,FALSE,FALSE
01JHH69CCKNZ8AEABF2CN73VAF,bird with dangling bottom,01JHH5W9P89SQQFQHCVYS2EBKZ,TRUE,FALSE
01JHH69CAKMYKZXDA91JSXMGF8,bird with dangling box at bottom,01JHH5W9P89SQQFQHCVYS2EBKZ,TRUE,FALSE
01JHH6526EQGMRK6QQPB8EAD64,describe plz,01JHH5WVV21TEC4KS2JKHA7ZKG,FALSE,FALSE
01JHH69CCEBERKPNNE6MNYPGVA,bird with extra winding path,01JHH6097RA7PBDH96WB0AT3Z0,TRUE,FALSE
01JHH6526EQGMRK6QQPB8EAD64,is the block big,01JHH5WVV21TEC4KS2JKHA7ZKG,FALSE,FALSE
01JHH69CF60MZXH2VEZ5SW8Y04,bird with left pointing path,01JHH6097RA7PBDH96WB0AT3Z0,TRUE,FALSE
01JHH69CC40SQYSEED8MV5ECBX,bird with two points,01JHH5W9P89SQQFQHCVYS2EBKZ,TRUE,FALSE
01JHH69CD2DVP3FDHTXDWCK1ET,bird with winding path,01JHH6097RA7PBDH96WB0AT3Z0,TRUE,FALSE
01JHH69CFXSGQ8S5AQY94ZRTYJ,bird with winding path,01JHH6097RA7PBDH96WB0AT3Z0,TRUE,FALSE
01JHH69CAT6MTPN4QE107MGGV8,bird with winding path,01JHH5W9P89SQQFQHCVYS2EBKZ,TRUE,FALSE
01JHH6W02Q3XXGD9NNTWZN5HF0,which one,01JHH5Y5YB4YMJK9EN0H2KDNC4,FALSE,FALSE
01JHH63SY9RSBTFF2QMPR39WGM,"black angled square bottom left, cones on right top and bottom",01JHH5YST5KD17EYPZFV6RV5JE,TRUE,FALSE
01JHH6528DRK6GGEQD50B2T4T9,block on the left with sharp edges on the right,01JHH5WRJMR4Y4X66A2B4M6RNS,TRUE,FALSE
01JHH6527VYM2QH6WVFQYTGTYF,describe plz,01JHH5WVV21TEC4KS2JKHA7ZKG,FALSE,FALSE
01JHH6527SF43103A0W7V21BCH,"block on the left, diamond on the right, no line",01JHH5WRJMR4Y4X66A2B4M6RNS,TRUE,FALSE
01JHH6527M1BSPZ99KEE24K4TZ,block on the nleft sharp edge on the right,01JHH5WVV21TEC4KS2JKHA7ZKG,TRUE,FALSE
01JHH65283EZKXXE7NPP4R4B9F,"blockiest of all shapes, no sharp edges or zig zags",01JHH5WRJMR4Y4X66A2B4M6RNS,TRUE,FALSE
01JHH6528SVQ4SMFQ0159S80YF,"blockiest shape, no sharp edges",01JHH5WRJMR4Y4X66A2B4M6RNS,TRUE,FALSE
01JHH609DEGWNMDQPZYZ73HFRM,book open stepping on triangle,01JHH5REM0ZTMWWE4J605PHH8D,TRUE,FALSE
01JHH61DSBX5WHQFNQ96RJCKW6,Born screw,01JHH5TBVQW5K0BH3HCHPY8BM6,TRUE,FALSE
01JHH6FXC93QEYEQEHPZ1WR39F,hi,01JHH5WMPAMAW7S892M72ATEVW,FALSE,FALSE
01JHH63SXX63JKZZ6KBGYFB5XD,bottom left angled small square and on right inside angled white square (like a house),01JHH5YST5KD17EYPZFV6RV5JE,TRUE,FALSE
01JHH61DTHENJ2WXFYE7BKTY5Q,Bowl belly,01JHH5TBVQW5K0BH3HCHPY8BM6,TRUE,FALSE
01JHH6FXD2MCH07B8V923G9V49,hi,01JHH5WMPAMAW7S892M72ATEVW,FALSE,FALSE
01JHH61DTW9MY2MW451E4BSVRH,Bowl dr,01JHH5TBVQW5K0BH3HCHPY8BM6,TRUE,FALSE
01JHH61DV0CH4D2472FSMXW053,Bowl flat,01JHH5TBVQW5K0BH3HCHPY8BM6,TRUE,FALSE
01JHH61DTRPHF7GM685X8S5HBM,Bowl flat,01JHH5TBVQW5K0BH3HCHPY8BM6,TRUE,FALSE
01JHH61DTJF8115ZMSGM1SP725,Bowl screw,01JHH5TBVQW5K0BH3HCHPY8BM6,TRUE,FALSE
01JHH61DSD0YA2427K5JX62DJW,Bowl top bottom pointing down right,01JHH5TBVQW5K0BH3HCHPY8BM6,TRUE,FALSE
01JHH61DST1V5D537N94DM1306,Bowl top flat bottom,01JHH5TBVQW5K0BH3HCHPY8BM6,TRUE,FALSE
01JHH6FX5TN1XXQJEJPTQ7SHXH,hi,01JHH5WMPAMAW7S892M72ATEVW,FALSE,FALSE
01JHH61DSRFM73KMX8XN4X1WCC,Bowl top screw bottom,01JHH5TBVQW5K0BH3HCHPY8BM6,TRUE,FALSE
