id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JJX894R2J2RTNB8185BH71DX,01JJX6Z0Z6YC1E4VM05NYR91Q2,2025-01-31T04:00:38.146380486Z,3,2025-01-31T04:00:38.146380486Z,false,2025-01-31T04:00:38.146380486Z,01JJX6Z0ZAB2PZ13PT79622M0D,2025-01-31T04:00:38.146380486Z,1,2025-01-31T04:00:38.146380486Z,,,feedback,2025-01-31T04:00:38.146380486Z,01JJX893G4T9QEH656YJ4M8R57,2025-01-31T04:00:38.146380486Z,false,2025-01-31T04:00:38.146380486Z,,,01JJX894QTYJXPAR6T4FEYAGTE,2025-01-31T04:00:38.146380486Z
01JJX78VVNQZCP5V2YXWY4SM58,01JJX6YV255NSNXM2VPWJM6Q0H,2025-01-31T03:43:00.469857206Z,3,2025-01-31T03:43:00.469857206Z,true,2025-01-31T03:57:57.976215574Z,01JJX6YV2CQ98NT3R2YNS53P66,2025-01-31T03:43:00.469857206Z,1,2025-01-31T03:43:00.469857206Z,true,2025-01-31T03:57:54.945809842Z,feedback,2025-01-31T03:43:00.469857206Z,01JJX78VMC6ZZPTYNFJCGMZN28,2025-01-31T03:43:00.469857206Z,true,2025-01-31T03:57:54.921607007Z,true,2025-01-31T03:57:54.966757199Z,01JJX78VVM0HG1TF5TEKWPE7VW,2025-01-31T03:43:00.469857206Z
01JJX790PC4JDGGHYYE8E1J66D,01JJX6YWGWQ5N94EQQFB34YK2P,2025-01-31T03:43:05.420074936Z,3,2025-01-31T03:43:05.420074936Z,true,2025-01-31T04:03:06.20118117Z,01JJX6YWH2SWXT1ZBYS18XQNYP,2025-01-31T03:43:05.420074936Z,1,2025-01-31T03:43:05.420074936Z,true,2025-01-31T04:03:03.180171084Z,feedback,2025-01-31T03:43:05.420074936Z,01JJX790BABV1EY2AGHKYC520B,2025-01-31T03:43:05.420074936Z,true,2025-01-31T04:03:03.152985378Z,true,2025-01-31T04:03:03.198518203Z,01JJX790PAFG2X59WV5VPEQ0VB,2025-01-31T03:43:05.420074936Z
01JJX7A949HFKENEWQ3G5GKJ7M,01JJX6YXYDFD026ZXS49TVX64P,2025-01-31T03:43:46.825781631Z,3,2025-01-31T03:43:46.825781631Z,true,2025-01-31T03:47:37.836981726Z,01JJX6YXYK2TG8HZGE85R2VEV7,2025-01-31T03:43:46.825781631Z,1,2025-01-31T03:43:46.825781631Z,true,2025-01-31T03:47:34.82513829Z,feedback,2025-01-31T03:43:46.825781631Z,01JJX7A8ZJ1XKTZ2Q1CDAZXQGP,2025-01-31T03:43:46.825781631Z,true,2025-01-31T03:47:34.813995072Z,true,2025-01-31T03:47:34.832395548Z,01JJX7A947YMMYBSMW61K7G1MY,2025-01-31T03:43:46.825781631Z
01JJX7C78RWCFNXHDVMWGA726J,01JJX6YYF3W3CKAW870X7VG5WJ,2025-01-31T03:44:50.456173881Z,60,2025-01-31T03:44:50.456173881Z,true,2025-01-31T03:45:41.349690195Z,01JJX6YYF86VC98797SWBTV7RR,2025-01-31T03:44:50.456173881Z,0,2025-01-31T03:44:50.456173881Z,true,2025-01-31T03:45:14.138360781Z,selection,2025-01-31T03:44:50.456173881Z,01JJX7C75D44F5MCPES7CEQD8E,2025-01-31T03:44:50.456173881Z,true,2025-01-31T03:45:14.12729797Z,true,2025-01-31T03:45:14.145562935Z,01JJX7C78N7TPJ6Y6D44Q4RRZC,2025-01-31T03:44:50.456173881Z
01JJX7CVGP4WEBC5BHDRXARNWD,01JJX6YYWXTFECH4A10BY1D23A,2025-01-31T03:45:11.190351391Z,60,2025-01-31T03:45:11.190351391Z,true,2025-01-31T04:11:04.824358869Z,01JJX6YYX2XESD3E4CEFK68XT1,2025-01-31T03:45:11.190351391Z,0,2025-01-31T03:45:11.190351391Z,true,2025-01-31T04:10:51.894526425Z,selection,2025-01-31T03:45:11.190351391Z,01JJX7CV0SWSJQPVS3XJAP1DH5,2025-01-31T03:45:11.190351391Z,true,2025-01-31T04:10:51.859306457Z,true,2025-01-31T04:10:51.917973518Z,01JJX7CVGHWDKMXD7ZFAMVJBN7,2025-01-31T03:45:11.190351391Z
01JJX77JJT1J17VF4RVW0WEDSW,01JJX6YSA4GP58KYQAQJRNQRH1,2025-01-31T03:42:18.202418691Z,3,2025-01-31T03:42:18.202418691Z,true,2025-01-31T03:57:21.363583204Z,01JJX6YSAHS8D1F3C65G127ZEB,2025-01-31T03:42:18.202418691Z,1,2025-01-31T03:42:18.202418691Z,true,2025-01-31T03:57:18.34858613Z,feedback,2025-01-31T03:42:18.202418691Z,01JJX77JCKYXNZT3BBYKDNKFF9,2025-01-31T03:42:18.202418691Z,true,2025-01-31T03:57:18.325709472Z,true,2025-01-31T03:57:18.364351003Z,01JJX77JJR98M2MTJ57T08DDSK,2025-01-31T03:42:18.202418691Z
01JJX790Q2H0Z6WS1QTA6DKJBT,01JJX6YWGWQ5N94EQQFB34YK2P,2025-01-31T03:43:05.442148035Z,3,2025-01-31T03:43:05.442148035Z,true,2025-01-31T04:03:52.971943773Z,01JJX6YWH2SWXT1ZBYS18XQNYP,2025-01-31T03:43:05.442148035Z,1,2025-01-31T03:43:05.442148035Z,true,2025-01-31T04:03:49.951567727Z,feedback,2025-01-31T03:43:05.442148035Z,01JJX790B6PK5HZ1RT63EBN2FJ,2025-01-31T03:43:05.442148035Z,true,2025-01-31T04:03:49.923298078Z,true,2025-01-31T04:03:49.969319354Z,01JJX790Q09RX3RM6WS279P27W,2025-01-31T03:43:05.442148035Z
01JJX790TB6319H96X6N6X5G0E,01JJX6YWGWQ5N94EQQFB34YK2P,2025-01-31T03:43:05.54771719Z,60,2025-01-31T03:43:05.54771719Z,true,2025-01-31T04:07:25.97500774Z,01JJX6YWH2SWXT1ZBYS18XQNYP,2025-01-31T03:43:05.54771719Z,0,2025-01-31T03:43:05.54771719Z,true,2025-01-31T04:07:18.165965684Z,selection,2025-01-31T03:43:05.54771719Z,01JJX7909Y60KEXG4DN927M7Q9,2025-01-31T03:43:05.54771719Z,true,2025-01-31T04:07:18.134472895Z,true,2025-01-31T04:07:18.185956841Z,01JJX790T995NSF8D8H797JB60,2025-01-31T03:43:05.54771719Z
01JJX7CVHSVYC1G5TTH2Z2TC24,01JJX6YYWXTFECH4A10BY1D23A,2025-01-31T03:45:11.225296212Z,3,2025-01-31T03:45:11.225296212Z,true,2025-01-31T04:12:37.979885009Z,01JJX6YYX2XESD3E4CEFK68XT1,2025-01-31T03:45:11.225296212Z,1,2025-01-31T03:45:11.225296212Z,true,2025-01-31T04:12:34.955436969Z,feedback,2025-01-31T03:45:11.225296212Z,01JJX7CV0KFC3RRHEVKHTWKSZG,2025-01-31T03:45:11.225296212Z,true,2025-01-31T04:12:34.92271456Z,true,2025-01-31T04:12:34.976718347Z,01JJX7CVHPCB8VA8SCBMGH43VB,2025-01-31T03:45:11.225296212Z
01JJX7GKCXBJESAWAA6016EB2Q,01JJX6YZ8B1ZC6ZW6P0BXR5WQA,2025-01-31T03:47:13.949985846Z,60,2025-01-31T03:47:13.949985846Z,true,2025-01-31T03:59:20.308551954Z,01JJX6YZ8GH8JBP6WJP3ZZ4ER2,2025-01-31T03:47:13.949985846Z,0,2025-01-31T03:47:13.949985846Z,true,2025-01-31T03:58:41.839518326Z,selection,2025-01-31T03:47:13.949985846Z,01JJX7GK0WMV01Q9420TZ313MM,2025-01-31T03:47:13.949985846Z,true,2025-01-31T03:58:41.81821308Z,true,2025-01-31T03:58:41.853836857Z,01JJX7GKCTG25H4H1SV06YCF97,2025-01-31T03:47:13.949985846Z
01JJX7GKH38HFY74MEWBR8W99M,01JJX6YZ8B1ZC6ZW6P0BXR5WQA,2025-01-31T03:47:14.083405855Z,60,2025-01-31T03:47:14.083405855Z,true,2025-01-31T04:05:34.769850581Z,01JJX6YZ8GH8JBP6WJP3ZZ4ER2,2025-01-31T03:47:14.083405855Z,0,2025-01-31T03:47:14.083405855Z,true,2025-01-31T04:04:57.189726955Z,selection,2025-01-31T03:47:14.083405855Z,01JJX7GK2FZ64MHJ1XQZACB1GK,2025-01-31T03:47:14.083405855Z,true,2025-01-31T04:04:57.159677502Z,true,2025-01-31T04:04:57.210353687Z,01JJX7GKH0R2CTCJ26SE099NKG,2025-01-31T03:47:14.083405855Z
01JJX7K246QWTPE1NBMD3XXKT8,01JJX6YZP2EVZ3VM8HFNDAH2YN,2025-01-31T03:48:34.56629039Z,3,2025-01-31T03:48:34.56629039Z,true,2025-01-31T04:07:53.009305003Z,01JJX6YZP7Z3HS5ACZ90KMY414,2025-01-31T03:48:34.56629039Z,1,2025-01-31T03:48:34.56629039Z,true,2025-01-31T04:07:49.985685638Z,feedback,2025-01-31T03:48:34.56629039Z,01JJX7K1C1KD6FN9WYD78EFY21,2025-01-31T03:48:34.56629039Z,true,2025-01-31T04:07:49.952443354Z,true,2025-01-31T04:07:50.007301378Z,01JJX7K23XYA2CPC4Z7B2ZZVPS,2025-01-31T03:48:34.56629039Z
01JJX78VWWZDDCD9380YRAMF5H,01JJX6YV255NSNXM2VPWJM6Q0H,2025-01-31T03:43:00.508036152Z,3,2025-01-31T03:43:00.508036152Z,true,2025-01-31T03:59:24.750991807Z,01JJX6YV2CQ98NT3R2YNS53P66,2025-01-31T03:43:00.508036152Z,1,2025-01-31T03:43:00.508036152Z,true,2025-01-31T03:59:21.7331352Z,feedback,2025-01-31T03:43:00.508036152Z,01JJX78VMF0FGEG0H89BPY113A,2025-01-31T03:43:00.508036152Z,true,2025-01-31T03:59:21.71083275Z,true,2025-01-31T03:59:21.749024785Z,01JJX78VWT2H774627E2W22AKZ,2025-01-31T03:43:00.508036152Z
01JJX7C7PT2V8MJACSKG33CQQ0,01JJX6YYF3W3CKAW870X7VG5WJ,2025-01-31T03:44:50.906677908Z,3,2025-01-31T03:44:50.906677908Z,true,2025-01-31T04:02:16.756391426Z,01JJX6YYF86VC98797SWBTV7RR,2025-01-31T03:44:50.906677908Z,1,2025-01-31T03:44:50.906677908Z,true,2025-01-31T04:02:13.720902771Z,feedback,2025-01-31T03:44:50.906677908Z,01JJX7C77BSPNJF8TNYVT2XKCX,2025-01-31T03:44:50.906677908Z,true,2025-01-31T04:02:13.689421174Z,true,2025-01-31T04:02:13.739819666Z,01JJX7C7PQ1GHBS5Y611S8B2VQ,2025-01-31T03:44:50.906677908Z
01JJX7CVCWKDP12D5AYHEDW041,01JJX6YYWXTFECH4A10BY1D23A,2025-01-31T03:45:11.068454958Z,60,2025-01-31T03:45:11.068454958Z,true,2025-01-31T04:06:13.141385289Z,01JJX6YYX2XESD3E4CEFK68XT1,2025-01-31T03:45:11.068454958Z,0,2025-01-31T03:45:11.068454958Z,true,2025-01-31T04:05:53.240146448Z,selection,2025-01-31T03:45:11.068454958Z,01JJX7CTZSNTA4Z957YKVEZTQX,2025-01-31T03:45:11.068454958Z,true,2025-01-31T04:05:53.209424331Z,true,2025-01-31T04:05:53.259241339Z,01JJX7CVCS5DX06EVSQGKGF0KD,2025-01-31T03:45:11.068454958Z
01JJX7C7G8JYMJH7RKXV57E4WX,01JJX6YYF3W3CKAW870X7VG5WJ,2025-01-31T03:44:50.696091861Z,60,2025-01-31T03:44:50.696091861Z,true,2025-01-31T03:55:44.244870346Z,01JJX6YYF86VC98797SWBTV7RR,2025-01-31T03:44:50.696091861Z,0,2025-01-31T03:44:50.696091861Z,true,2025-01-31T03:55:32.656721533Z,selection,2025-01-31T03:44:50.696091861Z,01JJX7C76BNHADNZ1XN0CTCSN5,2025-01-31T03:44:50.696091861Z,true,2025-01-31T03:55:32.637179627Z,true,2025-01-31T03:55:32.669247573Z,01JJX7C7G5F2NBG0KPNK63HQHG,2025-01-31T03:44:50.696091861Z
01JJX7CVC726CABM0QATJJD7PV,01JJX6YYWXTFECH4A10BY1D23A,2025-01-31T03:45:11.047329128Z,3,2025-01-31T03:45:11.047329128Z,true,2025-01-31T04:05:28.157749443Z,01JJX6YYX2XESD3E4CEFK68XT1,2025-01-31T03:45:11.047329128Z,1,2025-01-31T03:45:11.047329128Z,true,2025-01-31T04:05:25.091732326Z,feedback,2025-01-31T03:45:11.047329128Z,01JJX7CV01SC0ER9GXCN1TC0BZ,2025-01-31T03:45:11.047329128Z,true,2025-01-31T04:05:25.061687803Z,true,2025-01-31T04:05:25.112702121Z,01JJX7CVC4495GT8W5CSPPXE9T,2025-01-31T03:45:11.047329128Z
01JJX7GKS2RMY5S3WH8EQMA8JM,01JJX6YZ8B1ZC6ZW6P0BXR5WQA,2025-01-31T03:47:14.338763806Z,3,2025-01-31T03:47:14.338763806Z,true,2025-01-31T04:15:29.369282722Z,01JJX6YZ8GH8JBP6WJP3ZZ4ER2,2025-01-31T03:47:14.338763806Z,1,2025-01-31T03:47:14.338763806Z,true,2025-01-31T04:15:26.344266427Z,feedback,2025-01-31T03:47:14.338763806Z,01JJX7GK2VSHWHSSG32Y5QJS5V,2025-01-31T03:47:14.338763806Z,true,2025-01-31T04:15:26.309844038Z,true,2025-01-31T04:15:26.365713191Z,01JJX7GKRZGCZM4GD0NRSG7NYR,2025-01-31T03:47:14.338763806Z
01JJX7QHV73B0ZKZRTV75B3NJ1,01JJX6Z05BRSDQQB9VNVYWXHE2,2025-01-31T03:51:01.735414779Z,3,2025-01-31T03:51:01.735414779Z,false,2025-01-31T03:51:01.735414779Z,01JJX6Z05GMEP3WV5GFJB7Y0N5,2025-01-31T03:51:01.735414779Z,1,2025-01-31T03:51:01.735414779Z,,,feedback,2025-01-31T03:51:01.735414779Z,01JJX7QHCZ80SJ52NV69FSBNJ3,2025-01-31T03:51:01.735414779Z,false,2025-01-31T03:51:01.735414779Z,,,01JJX7QHV2FT27CDYXDFRAYNBN,2025-01-31T03:51:01.735414779Z
01JJX88TV849A32YG11JSK94GK,01JJX6Z0FZSX4N4HSCKNDZNNC1,2025-01-31T04:00:28.008969895Z,3,2025-01-31T04:00:28.008969895Z,true,2025-01-31T04:18:06.519584843Z,01JJX6Z0G4Z93DBYNMFDACJA51,2025-01-31T04:00:28.008969895Z,1,2025-01-31T04:00:28.008969895Z,true,2025-01-31T04:18:03.491637858Z,feedback,2025-01-31T04:00:28.008969895Z,01JJX88SYFN54DX2QRVGKCXHR6,2025-01-31T04:00:28.008969895Z,true,2025-01-31T04:18:03.455158155Z,true,2025-01-31T04:18:03.515899834Z,01JJX88TV1VPFEAR5XTNDT1EAD,2025-01-31T04:00:28.008969895Z
01JJX790QSYC6R6SGYMTHP7X37,01JJX6YWGWQ5N94EQQFB34YK2P,2025-01-31T03:43:05.465415671Z,3,2025-01-31T03:43:05.465415671Z,true,2025-01-31T04:04:37.027448Z,01JJX6YWH2SWXT1ZBYS18XQNYP,2025-01-31T03:43:05.465415671Z,1,2025-01-31T03:43:05.465415671Z,true,2025-01-31T04:04:34.004495465Z,feedback,2025-01-31T03:43:05.465415671Z,01JJX790AT3MX9VVN8RP14N05S,2025-01-31T03:43:05.465415671Z,true,2025-01-31T04:04:33.967892437Z,true,2025-01-31T04:04:34.024630022Z,01JJX790QQY9PJWME012RHA7S7,2025-01-31T03:43:05.465415671Z
01JJX7A98HEHXZB641G36K4R81,01JJX6YXYDFD026ZXS49TVX64P,2025-01-31T03:43:46.961363826Z,60,2025-01-31T03:43:46.961363826Z,true,2025-01-31T03:54:26.081479568Z,01JJX6YXYK2TG8HZGE85R2VEV7,2025-01-31T03:43:46.961363826Z,0,2025-01-31T03:43:46.961363826Z,true,2025-01-31T03:54:01.399122722Z,selection,2025-01-31T03:43:46.961363826Z,01JJX7A8ZD0P6KMB8KJHTRZY0G,2025-01-31T03:43:46.961363826Z,true,2025-01-31T03:54:01.380725852Z,true,2025-01-31T03:54:01.411939912Z,01JJX7A98EGY5BN9ZN3SWP0RD2,2025-01-31T03:43:46.961363826Z
01JJX7A9ES00Z2R67RGFNP806J,01JJX6YXYDFD026ZXS49TVX64P,2025-01-31T03:43:47.161403402Z,3,2025-01-31T03:43:47.161403402Z,true,2025-01-31T04:03:13.113119345Z,01JJX6YXYK2TG8HZGE85R2VEV7,2025-01-31T03:43:47.161403402Z,1,2025-01-31T03:43:47.161403402Z,true,2025-01-31T04:03:10.090614008Z,feedback,2025-01-31T03:43:47.161403402Z,01JJX7A8ZXJ10228GWGEXQHPRY,2025-01-31T03:43:47.161403402Z,true,2025-01-31T04:03:10.063134458Z,true,2025-01-31T04:03:10.111095168Z,01JJX7A9EPXAPK2D95W1F56DDA,2025-01-31T03:43:47.161403402Z
01JJX894BXQ3050GAER1SVYA5T,01JJX6Z0Z6YC1E4VM05NYR91Q2,2025-01-31T04:00:37.757424526Z,3,2025-01-31T04:00:37.757424526Z,false,2025-01-31T04:00:37.757424526Z,01JJX6Z0ZAB2PZ13PT79622M0D,2025-01-31T04:00:37.757424526Z,1,2025-01-31T04:00:37.757424526Z,,,feedback,2025-01-31T04:00:37.757424526Z,01JJX893GBJPVZY33DCBQV6KX6,2025-01-31T04:00:37.757424526Z,false,2025-01-31T04:00:37.757424526Z,,,01JJX894BMS51ETBQ8TM4ES5HJ,2025-01-31T04:00:37.757424526Z
01JJX7GKZEPG98C3FKKMP5N6K1,01JJX6YZ8B1ZC6ZW6P0BXR5WQA,2025-01-31T03:47:14.542857379Z,3,2025-01-31T03:47:14.542857379Z,true,2025-01-31T04:21:49.793707636Z,01JJX6YZ8GH8JBP6WJP3ZZ4ER2,2025-01-31T03:47:14.542857379Z,1,2025-01-31T03:47:14.542857379Z,true,2025-01-31T04:21:46.763036141Z,feedback,2025-01-31T03:47:14.542857379Z,01JJX7GK3RP9SMV2XF9CKR0XZK,2025-01-31T03:47:14.542857379Z,true,2025-01-31T04:21:46.723826554Z,true,2025-01-31T04:21:46.789665451Z,01JJX7GKZBYPJ58DY67YMNT01X,2025-01-31T03:47:14.542857379Z
01JJX7QJCNJYHG0MMVRN67R5A0,01JJX6Z05BRSDQQB9VNVYWXHE2,2025-01-31T03:51:02.29326914Z,60,2025-01-31T03:51:02.29326914Z,false,2025-01-31T03:51:02.29326914Z,01JJX6Z05GMEP3WV5GFJB7Y0N5,2025-01-31T03:51:02.29326914Z,0,2025-01-31T03:51:02.29326914Z,,,selection,2025-01-31T03:51:02.29326914Z,01JJX7QHFW22507R0J9CXNR08T,2025-01-31T03:51:02.29326914Z,false,2025-01-31T03:51:02.29326914Z,,,01JJX7QJCHG404ZJ15VQM999V4,2025-01-31T03:51:02.29326914Z
01JJX8958T20Q2N2NS26Z6S11P,01JJX6Z0Z6YC1E4VM05NYR91Q2,2025-01-31T04:00:38.682119424Z,3,2025-01-31T04:00:38.682119424Z,false,2025-01-31T04:00:38.682119424Z,01JJX6Z0ZAB2PZ13PT79622M0D,2025-01-31T04:00:38.682119424Z,1,2025-01-31T04:00:38.682119424Z,,,feedback,2025-01-31T04:00:38.682119424Z,01JJX893GRVXCEY1KZBM6PJR1B,2025-01-31T04:00:38.682119424Z,false,2025-01-31T04:00:38.682119424Z,,,01JJX8958H4FXW7TFN30HHD2SP,2025-01-31T04:00:38.682119424Z
01JJX895D726HN2ZHR82Q991R4,01JJX6Z0Z6YC1E4VM05NYR91Q2,2025-01-31T04:00:38.823071931Z,60,2025-01-31T04:00:38.823071931Z,false,2025-01-31T04:00:38.823071931Z,01JJX6Z0ZAB2PZ13PT79622M0D,2025-01-31T04:00:38.823071931Z,0,2025-01-31T04:00:38.823071931Z,,,selection,2025-01-31T04:00:38.823071931Z,01JJX893KC3XX0C1GF7GMAPK88,2025-01-31T04:00:38.823071931Z,false,2025-01-31T04:00:38.823071931Z,,,01JJX895D377FP6KEQTH4Q49DD,2025-01-31T04:00:38.823071931Z
