id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,director,directorLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,justStarted,justStartedLastChangedAt,matcher,matcherLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,selection,selectionLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JJWDACRD6FGRVS70WHTY3A9K,01JJWCWWXQHZA9MDKBGTXYDCZN,2025-01-30T20:09:27.565996764Z,"[{""text"":""gorilla blocky"",""sender"":{""id"":""01JJWD2FJNS0709DA0AGVM4KE0"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T20:35:46.577602841Z,true,2025-01-30T20:35:52.419995291Z,01JJWD2FJNS0709DA0AGVM4KE0,2025-01-30T20:35:41.990030613Z,true,2025-01-30T20:35:52.402189895Z,01JJWCWWXXNMASRFHFRARK5SB4,2025-01-30T20:09:27.565996764Z,51,2025-01-30T20:09:27.565996764Z,false,2025-01-30T20:35:42.182665772Z,01JJWD3D3MCKER9303NJ40DZ3R,2025-01-30T20:35:41.990030613Z,65,2025-01-30T20:09:27.565996764Z,3,2025-01-30T20:09:27.565996764Z,4,2025-01-30T20:09:27.565996764Z,/tangrams/190_93.png,2025-01-30T20:35:52.419995291Z,/tangrams/190_93.png,2025-01-30T20:35:49.167553812Z,2,2025-01-30T20:09:28.100260478Z,true,2025-01-30T20:35:41.918561507Z,"[""/tangrams/355_93.png"",""/tangrams/355_108.png"",""/tangrams/190_108.png"",""/tangrams/190_93.png""]",2025-01-30T20:09:27.565996764Z,/tangrams/190_93.png,2025-01-30T20:09:27.565996764Z,4,2025-01-30T20:09:27.565996764Z,51,2025-01-30T20:09:27.565996764Z
01JJWFZD0KGNQEHP1RW82VS02J,01JJWCX0KP7NHF6164PFD1CZ8S,2025-01-30T20:55:53.107658703Z,"[{""text"":""two legs left"",""sender"":{""id"":""01JJWFS6N392GTRV2VQCXQ29B2"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""angle right"",""sender"":{""id"":""01JJWFS6N392GTRV2VQCXQ29B2"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T21:19:42.301308874Z,true,2025-01-30T21:19:59.383183524Z,01JJWFS6N392GTRV2VQCXQ29B2,2025-01-30T21:19:33.137430636Z,true,2025-01-30T21:19:59.350584911Z,01JJWCX0KT9S9XGTPPXK55Q3YF,2025-01-30T20:55:53.107658703Z,47,2025-01-30T20:55:53.107658703Z,false,2025-01-30T21:19:33.397977307Z,01JJWFSERXZD400K0CY3SYZ12W,2025-01-30T21:19:33.137430636Z,65,2025-01-30T20:55:53.107658703Z,2,2025-01-30T20:55:53.107658703Z,4,2025-01-30T20:55:53.107658703Z,/tangrams/160_62.png,2025-01-30T21:19:59.383183524Z,/tangrams/160_62.png,2025-01-30T21:19:55.999252082Z,2,2025-01-30T20:55:56.775841851Z,true,2025-01-30T21:19:33.024013837Z,"[""/tangrams/137_232.png"",""/tangrams/160_62.png"",""/tangrams/160_232.png"",""/tangrams/137_62.png""]",2025-01-30T20:55:53.107658703Z,/tangrams/160_62.png,2025-01-30T20:55:53.107658703Z,16,2025-01-30T20:55:53.107658703Z,47,2025-01-30T20:55:53.107658703Z
01JJWDS1VEA79VSSZQPG529HC0,01JJWCWZAYF98RVC62N5G7GZS1,2025-01-30T20:17:27.918673719Z,"[{""text"":""hi"",""sender"":{""id"":""01JJWDB8HJH1QGF0BTTPZJSRG1"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""Hi, it has a diamond on the bottom and a long line next to it"",""sender"":{""id"":""01JJWD59RJ1XXRYBAQJC7RYSEH"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T20:24:23.284562835Z,true,2025-01-30T20:24:37.797472496Z,01JJWD59RJ1XXRYBAQJC7RYSEH,2025-01-30T20:23:47.352117428Z,true,2025-01-30T20:24:37.783326424Z,01JJWCWZB36A0FH3MKHJS4QNTF,2025-01-30T20:17:27.918673719Z,7,2025-01-30T20:17:27.918673719Z,false,2025-01-30T20:23:47.857595146Z,01JJWDB8HJH1QGF0BTTPZJSRG1,2025-01-30T20:23:47.352117428Z,65,2025-01-30T20:17:27.918673719Z,0,2025-01-30T20:17:27.918673719Z,4,2025-01-30T20:17:27.918673719Z,/tangrams/262_147.png,2025-01-30T20:24:37.797472496Z,/tangrams/262_147.png,2025-01-30T20:24:34.641474806Z,2,2025-01-30T20:17:28.436912102Z,true,2025-01-30T20:23:47.301545356Z,"[""/tangrams/77_177.png"",""/tangrams/262_147.png"",""/tangrams/77_147.png"",""/tangrams/262_177.png""]",2025-01-30T20:17:27.918673719Z,/tangrams/262_147.png,2025-01-30T20:17:27.918673719Z,8,2025-01-30T20:17:27.918673719Z,7,2025-01-30T20:17:27.918673719Z
01JJWD52FHMQNQ17113J7DE0VA,01JJWCWTZ8NWHQHJ7AN3KAA56V,2025-01-30T20:06:33.201920586Z,"[{""text"":""symmetrical"",""sender"":{""id"":""01JJWCZGSWT3A2JSV9N0D9WFS2"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T20:17:39.101787934Z,true,2025-01-30T20:18:00.769195698Z,01JJWCZGSWT3A2JSV9N0D9WFS2,2025-01-30T20:17:23.516316628Z,true,2025-01-30T20:18:00.75835027Z,01JJWCWTZFV0YSS0NRHE87P49N,2025-01-30T20:06:33.201920586Z,21,2025-01-30T20:06:33.201920586Z,false,2025-01-30T20:17:23.576906727Z,01JJWD1M80HKZ6CVXMMD37BVZA,2025-01-30T20:17:23.516316628Z,65,2025-01-30T20:06:33.201920586Z,1,2025-01-30T20:06:33.201920586Z,4,2025-01-30T20:06:33.201920586Z,/tangrams/94_66.png,2025-01-30T20:18:00.769195698Z,/tangrams/94_66.png,2025-01-30T20:17:40.662512617Z,2,2025-01-30T20:06:33.379286759Z,true,2025-01-30T20:17:23.487040035Z,"[""/tangrams/394_135.png"",""/tangrams/394_66.png"",""/tangrams/94_66.png"",""/tangrams/94_135.png""]",2025-01-30T20:06:33.201920586Z,/tangrams/94_66.png,2025-01-30T20:06:33.201920586Z,6,2025-01-30T20:06:33.201920586Z,21,2025-01-30T20:06:33.201920586Z
01JJWDFFHPB0T24PQBT8YGEWS8,01JJWCWYDP5EZT334HAHVJZ04C,2025-01-30T20:12:14.262130318Z,"[{""text"":""?"",""sender"":{""id"":""01JJWD3DM377QK9SQY6MC3GSZX"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""A sink like figure above and a kithchen mortar below"",""sender"":{""id"":""01JJWDA8FJXFXF9V0E9926XDFY"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T20:29:55.160021657Z,true,2025-01-30T20:30:04.619109297Z,01JJWDA8FJXFXF9V0E9926XDFY,2025-01-30T20:29:02.600400614Z,true,2025-01-30T20:30:04.6019419Z,01JJWCWYDVRKHJQYG0882SY87B,2025-01-30T20:12:14.262130318Z,18,2025-01-30T20:12:14.262130318Z,false,2025-01-30T20:29:02.789335477Z,01JJWD3DM377QK9SQY6MC3GSZX,2025-01-30T20:29:02.600400614Z,65,2025-01-30T20:12:14.262130318Z,1,2025-01-30T20:12:14.262130318Z,4,2025-01-30T20:12:14.262130318Z,/tangrams/266_278.png,2025-01-30T20:30:04.619109297Z,/tangrams/266_278.png,2025-01-30T20:30:01.41643644Z,2,2025-01-30T20:12:14.690227552Z,true,2025-01-30T20:29:02.539496083Z,"[""/tangrams/320_143.png"",""/tangrams/320_278.png"",""/tangrams/266_278.png"",""/tangrams/266_143.png""]",2025-01-30T20:12:14.262130318Z,/tangrams/266_278.png,2025-01-30T20:12:14.262130318Z,3,2025-01-30T20:12:14.262130318Z,18,2025-01-30T20:12:14.262130318Z
01JJWDGM2WW3BJBQC4YPJHYRPE,01JJWCWYQKSK6A3A7YT7YJB56V,2025-01-30T20:12:51.676618203Z,"[{""text"":""christmas tree, no bunny ears, small square upper right"",""sender"":{""id"":""01JJWD7YRN5JZDHF3J9Y50ZQ0B"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T20:21:09.486835651Z,true,2025-01-30T20:21:19.139107746Z,01JJWD7YRN5JZDHF3J9Y50ZQ0B,2025-01-30T20:20:47.677147114Z,true,2025-01-30T20:21:19.125116732Z,01JJWCWYQR2FR68H9TETCN99SM,2025-01-30T20:12:51.676618203Z,14,2025-01-30T20:12:51.676618203Z,false,2025-01-30T20:20:47.781727096Z,01JJWD7W4EJ4GPWB0BASNQYSS7,2025-01-30T20:20:47.677147114Z,65,2025-01-30T20:12:51.676618203Z,0,2025-01-30T20:12:51.676618203Z,4,2025-01-30T20:12:51.676618203Z,/tangrams/293_367.png,2025-01-30T20:21:19.139107746Z,/tangrams/293_367.png,2025-01-30T20:21:15.858461916Z,2,2025-01-30T20:12:52.062486059Z,true,2025-01-30T20:20:47.633658778Z,"[""/tangrams/343_41.png"",""/tangrams/293_41.png"",""/tangrams/343_367.png"",""/tangrams/293_367.png""]",2025-01-30T20:12:51.676618203Z,/tangrams/293_367.png,2025-01-30T20:12:51.676618203Z,15,2025-01-30T20:12:51.676618203Z,14,2025-01-30T20:12:51.676618203Z
01JJWDS1TX8K3ZN9A3P0K2Z381,01JJWCWZAYF98RVC62N5G7GZS1,2025-01-30T20:17:27.901188026Z,"[{""text"":""what's the target"",""sender"":{""id"":""01JJWD59RJ1XXRYBAQJC7RYSEH"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""Hi"",""sender"":{""id"":""01JJWD59RJ1XXRYBAQJC7RYSEH"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""it look liike it got a church cross on it back"",""sender"":{""id"":""01JJWDB8HJH1QGF0BTTPZJSRG1"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T20:21:41.208923233Z,true,2025-01-30T20:21:51.998571554Z,01JJWDB8HJH1QGF0BTTPZJSRG1,2025-01-30T20:20:52.337240293Z,true,2025-01-30T20:21:51.977080628Z,01JJWCWZB36A0FH3MKHJS4QNTF,2025-01-30T20:17:27.901188026Z,4,2025-01-30T20:17:27.901188026Z,false,2025-01-30T20:20:52.847117414Z,01JJWD59RJ1XXRYBAQJC7RYSEH,2025-01-30T20:20:52.337240293Z,65,2025-01-30T20:17:27.901188026Z,0,2025-01-30T20:17:27.901188026Z,4,2025-01-30T20:17:27.901188026Z,/tangrams/327_159.png,2025-01-30T20:21:51.998571554Z,/tangrams/327_159.png,2025-01-30T20:21:48.76048559Z,2,2025-01-30T20:17:28.343961166Z,true,2025-01-30T20:20:52.291578452Z,"[""/tangrams/262_177.png"",""/tangrams/327_177.png"",""/tangrams/262_159.png"",""/tangrams/327_159.png""]",2025-01-30T20:17:27.901188026Z,/tangrams/327_159.png,2025-01-30T20:17:27.901188026Z,5,2025-01-30T20:17:27.901188026Z,4,2025-01-30T20:17:27.901188026Z
01JJWDS1Z1KDNKAZ50MPKG4094,01JJWCWZAYF98RVC62N5G7GZS1,2025-01-30T20:17:28.033936077Z,"[{""text"":""diamond with cross"",""sender"":{""id"":""01JJWD59RJ1XXRYBAQJC7RYSEH"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T20:40:10.105134648Z,true,2025-01-30T20:40:21.674572685Z,01JJWD59RJ1XXRYBAQJC7RYSEH,2025-01-30T20:39:56.897324668Z,true,2025-01-30T20:40:21.653445218Z,01JJWCWZB36A0FH3MKHJS4QNTF,2025-01-30T20:17:28.033936077Z,29,2025-01-30T20:17:28.033936077Z,false,2025-01-30T20:39:57.356038496Z,01JJWDB8HJH1QGF0BTTPZJSRG1,2025-01-30T20:39:56.897324668Z,65,2025-01-30T20:17:28.033936077Z,1,2025-01-30T20:17:28.033936077Z,4,2025-01-30T20:17:28.033936077Z,/tangrams/262_159.png,2025-01-30T20:40:21.674572685Z,/tangrams/262_159.png,2025-01-30T20:40:18.439158974Z,2,2025-01-30T20:17:28.986854255Z,true,2025-01-30T20:39:56.717130255Z,"[""/tangrams/262_177.png"",""/tangrams/77_159.png"",""/tangrams/77_177.png"",""/tangrams/262_159.png""]",2025-01-30T20:17:28.033936077Z,/tangrams/262_159.png,2025-01-30T20:17:28.033936077Z,14,2025-01-30T20:17:28.033936077Z,29,2025-01-30T20:17:28.033936077Z
01JJWDS223WER8BTVAYGSGF8Q4,01JJWCWZAYF98RVC62N5G7GZS1,2025-01-30T20:17:28.131921532Z,"[{""text"":""mouth open with square bottom"",""sender"":{""id"":""01JJWD59RJ1XXRYBAQJC7RYSEH"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T20:51:26.556662688Z,true,2025-01-30T20:51:40.224220021Z,01JJWD59RJ1XXRYBAQJC7RYSEH,2025-01-30T20:51:03.701452446Z,true,2025-01-30T20:51:40.198320309Z,01JJWCWZB36A0FH3MKHJS4QNTF,2025-01-30T20:17:28.131921532Z,47,2025-01-30T20:17:28.131921532Z,false,2025-01-30T20:51:04.159895448Z,01JJWDB8HJH1QGF0BTTPZJSRG1,2025-01-30T20:51:03.701452446Z,65,2025-01-30T20:17:28.131921532Z,2,2025-01-30T20:17:28.131921532Z,4,2025-01-30T20:17:28.131921532Z,/tangrams/77_405.png,2025-01-30T20:51:40.224220021Z,/tangrams/77_405.png,2025-01-30T20:51:36.895790537Z,2,2025-01-30T20:17:29.436578382Z,true,2025-01-30T20:51:03.622222793Z,"[""/tangrams/404_405.png"",""/tangrams/404_159.png"",""/tangrams/77_159.png"",""/tangrams/77_405.png""]",2025-01-30T20:17:28.131921532Z,/tangrams/77_405.png,2025-01-30T20:17:28.131921532Z,16,2025-01-30T20:17:28.131921532Z,47,2025-01-30T20:17:28.131921532Z
01JJWDSAXDGCTH9QVCKQV1CWJH,01JJWCWZMWJ5S83KKEBKQR2EVJ,2025-01-30T20:17:37.197373748Z,"[{""text"":""koala / trumpet"",""sender"":{""id"":""01JJWD0PAA8HR8G8ZPYFHWV99E"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T20:44:29.852543761Z,true,2025-01-30T20:44:36.273455832Z,01JJWD0PAA8HR8G8ZPYFHWV99E,2025-01-30T20:44:17.446784227Z,true,2025-01-30T20:44:36.254114684Z,01JJWCWZN0A81M6YAAZGB1GT25,2025-01-30T20:17:37.197373748Z,57,2025-01-30T20:17:37.197373748Z,false,2025-01-30T20:44:17.793891817Z,01JJWDHCSDVW7WTGV4M0YPXYZ8,2025-01-30T20:44:17.446784227Z,65,2025-01-30T20:17:37.197373748Z,3,2025-01-30T20:17:37.197373748Z,4,2025-01-30T20:17:37.197373748Z,/tangrams/167_249.png,2025-01-30T20:44:36.273455832Z,/tangrams/167_249.png,2025-01-30T20:44:33.038272182Z,2,2025-01-30T20:17:38.733364384Z,true,2025-01-30T20:44:17.376784433Z,"[""/tangrams/167_193.png"",""/tangrams/139_193.png"",""/tangrams/167_249.png"",""/tangrams/139_249.png""]",2025-01-30T20:17:37.197373748Z,/tangrams/167_249.png,2025-01-30T20:17:37.197373748Z,10,2025-01-30T20:17:37.197373748Z,57,2025-01-30T20:17:37.197373748Z
01JJWDTDYE3FZGCN0BTBS8YFXT,01JJWCX08QJTYZV8QEZJ1H9FA6,2025-01-30T20:18:13.07059986Z,,,,,,,false,2025-01-30T20:18:13.07059986Z,01JJWCX08W5M2VVWZN8WKQ6QH2,2025-01-30T20:18:13.07059986Z,6,2025-01-30T20:18:13.07059986Z,,,,,65,2025-01-30T20:18:13.07059986Z,0,2025-01-30T20:18:13.07059986Z,4,2025-01-30T20:18:13.07059986Z,,,,,2,2025-01-30T20:18:13.735696187Z,false,2025-01-30T20:18:13.07059986Z,"[""/tangrams/224_129.png"",""/tangrams/224_408.png"",""/tangrams/193_129.png"",""/tangrams/193_408.png""]",2025-01-30T20:18:13.07059986Z,/tangrams/193_408.png,2025-01-30T20:18:13.07059986Z,7,2025-01-30T20:18:13.07059986Z,6,2025-01-30T20:18:13.07059986Z
01JJWD338GE64HW6ZPDHNJNQVG,01JJWCWSM5QHRMMWH7JNWWASXR,2025-01-30T20:05:28.46442458Z,"[{""text"":""small diamond on left, 3 diamonds on right"",""sender"":{""id"":""01JJWCYWXRSPE0513PGGNEE9RJ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""Last one! Great work partner :D Pleasure doing it with you!"",""sender"":{""id"":""01JJWD165GVQ8YMJXKRVHBRJEM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T20:37:34.647851525Z,true,2025-01-30T20:37:44.529986896Z,01JJWCYWXRSPE0513PGGNEE9RJ,2025-01-30T20:37:17.31399161Z,true,2025-01-30T20:37:44.511669804Z,01JJWCWSMJ20VX1CG51HF7YNRR,2025-01-30T20:05:28.46442458Z,63,2025-01-30T20:05:28.46442458Z,false,2025-01-30T20:37:17.513236731Z,01JJWD165GVQ8YMJXKRVHBRJEM,2025-01-30T20:37:17.31399161Z,65,2025-01-30T20:05:28.46442458Z,3,2025-01-30T20:05:28.46442458Z,4,2025-01-30T20:05:28.46442458Z,/tangrams/374_293.png,2025-01-30T20:37:44.529986896Z,/tangrams/374_293.png,2025-01-30T20:37:41.313625361Z,2,2025-01-30T20:05:28.924697495Z,true,2025-01-30T20:37:17.249981039Z,"[""/tangrams/374_293.png"",""/tangrams/336_293.png"",""/tangrams/374_314.png"",""/tangrams/336_314.png""]",2025-01-30T20:05:28.46442458Z,/tangrams/374_293.png,2025-01-30T20:05:28.46442458Z,16,2025-01-30T20:05:28.46442458Z,63,2025-01-30T20:05:28.46442458Z
01JJWDDAFDD1DS1RKYE6FK5TQ0,01JJWCWXTKWG99F7XF8D4BSJMP,2025-01-30T20:11:03.533473025Z,"[{""text"":""triangles on bottom white triangle inside"",""sender"":{""id"":""01JJWD0MAHKQQ3HJ4Y0039TTWF"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T20:40:15.518177376Z,true,2025-01-30T20:40:23.758847624Z,01JJWD0MAHKQQ3HJ4Y0039TTWF,2025-01-30T20:39:50.469769233Z,true,2025-01-30T20:40:23.739565514Z,01JJWCWXTSS5SMSQ1HJ2Z0V2P3,2025-01-30T20:11:03.533473025Z,47,2025-01-30T20:11:03.533473025Z,false,2025-01-30T20:39:50.700885791Z,01JJWD2CC3MSRSSBFN43C4HX5Q,2025-01-30T20:39:50.469769233Z,65,2025-01-30T20:11:03.533473025Z,2,2025-01-30T20:11:03.533473025Z,4,2025-01-30T20:11:03.533473025Z,/tangrams/463_204.png,2025-01-30T20:40:23.758847624Z,/tangrams/463_204.png,2025-01-30T20:40:20.526998612Z,2,2025-01-30T20:11:04.123029658Z,true,2025-01-30T20:39:50.3989008Z,"[""/tangrams/463_49.png"",""/tangrams/399_204.png"",""/tangrams/463_204.png"",""/tangrams/399_49.png""]",2025-01-30T20:11:03.533473025Z,/tangrams/463_204.png,2025-01-30T20:11:03.533473025Z,16,2025-01-30T20:11:03.533473025Z,47,2025-01-30T20:11:03.533473025Z
01JJWDFFMD1FH1R9S568SNZ3AX,01JJWCWYDP5EZT334HAHVJZ04C,2025-01-30T20:12:14.349894332Z,"[{""text"":""Big opening in middle with points on both sides and a invert cap"",""sender"":{""id"":""01JJWD3DM377QK9SQY6MC3GSZX"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T20:48:45.756718637Z,true,2025-01-30T20:48:58.320211603Z,01JJWD3DM377QK9SQY6MC3GSZX,2025-01-30T20:48:22.793561804Z,true,2025-01-30T20:48:58.294274966Z,01JJWCWYDVRKHJQYG0882SY87B,2025-01-30T20:12:14.349894332Z,41,2025-01-30T20:12:14.349894332Z,false,2025-01-30T20:48:23.013330928Z,01JJWDA8FJXFXF9V0E9926XDFY,2025-01-30T20:48:22.793561804Z,65,2025-01-30T20:12:14.349894332Z,2,2025-01-30T20:12:14.349894332Z,4,2025-01-30T20:12:14.349894332Z,/tangrams/9_95.png,2025-01-30T20:48:58.320211603Z,/tangrams/9_95.png,2025-01-30T20:48:54.962592406Z,2,2025-01-30T20:12:15.049112452Z,true,2025-01-30T20:48:22.719431913Z,"[""/tangrams/320_37.png"",""/tangrams/9_95.png"",""/tangrams/320_95.png"",""/tangrams/9_37.png""]",2025-01-30T20:12:14.349894332Z,/tangrams/9_95.png,2025-01-30T20:12:14.349894332Z,10,2025-01-30T20:12:14.349894332Z,41,2025-01-30T20:12:14.349894332Z
01JJWDGM2PGF48GGVK22YKM510,01JJWCWYQKSK6A3A7YT7YJB56V,2025-01-30T20:12:51.670980051Z,"[{""text"":""house lower right, arms upraised (not antlaers)"",""sender"":{""id"":""01JJWD7YRN5JZDHF3J9Y50ZQ0B"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T20:27:02.5188819Z,true,2025-01-30T20:27:12.702820895Z,01JJWD7YRN5JZDHF3J9Y50ZQ0B,2025-01-30T20:26:28.607380234Z,true,2025-01-30T20:27:12.687049363Z,01JJWCWYQR2FR68H9TETCN99SM,2025-01-30T20:12:51.670980051Z,26,2025-01-30T20:12:51.670980051Z,false,2025-01-30T20:26:28.720714664Z,01JJWD7W4EJ4GPWB0BASNQYSS7,2025-01-30T20:26:28.607380234Z,65,2025-01-30T20:12:51.670980051Z,1,2025-01-30T20:12:51.670980051Z,4,2025-01-30T20:12:51.670980051Z,/tangrams/220_452.png,2025-01-30T20:27:12.702820895Z,/tangrams/220_452.png,2025-01-30T20:27:09.505847124Z,2,2025-01-30T20:12:52.272166943Z,true,2025-01-30T20:26:28.553109286Z,"[""/tangrams/220_257.png"",""/tangrams/443_257.png"",""/tangrams/220_452.png"",""/tangrams/443_452.png""]",2025-01-30T20:12:51.670980051Z,/tangrams/220_452.png,2025-01-30T20:12:51.670980051Z,11,2025-01-30T20:12:51.670980051Z,26,2025-01-30T20:12:51.670980051Z
01JJWFZCBTC1FGJTEPD0T2GHG9,01JJWCX0KP7NHF6164PFD1CZ8S,2025-01-30T20:55:52.442067656Z,"[{""text"":""Spike on top and bottom of right side"",""sender"":{""id"":""01JJWFSERXZD400K0CY3SYZ12W"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":"",Big triangles on top and bottom of left"",""sender"":{""id"":""01JJWFSERXZD400K0CY3SYZ12W"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""Looks like a 'M' shape bitten out of the left"",""sender"":{""id"":""01JJWFSERXZD400K0CY3SYZ12W"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T21:06:16.59411781Z,false,2025-01-30T21:06:21.252701379Z,01JJWFSERXZD400K0CY3SYZ12W,2025-01-30T21:05:38.253323055Z,true,2025-01-30T21:06:21.221627637Z,01JJWCX0KT9S9XGTPPXK55Q3YF,2025-01-30T20:55:52.442067656Z,12,2025-01-30T20:55:52.442067656Z,false,2025-01-30T21:05:38.526300016Z,01JJWFS6N392GTRV2VQCXQ29B2,2025-01-30T21:05:38.253323055Z,65,2025-01-30T20:55:52.442067656Z,0,2025-01-30T20:55:52.442067656Z,4,2025-01-30T20:55:52.442067656Z,/tangrams/8_465.png,2025-01-30T21:06:21.252701379Z,/tangrams/8_465.png,2025-01-30T21:06:17.879995828Z,2,2025-01-30T20:55:54.308038454Z,true,2025-01-30T21:05:38.142585767Z,"[""/tangrams/8_75.png"",""/tangrams/8_465.png"",""/tangrams/160_465.png"",""/tangrams/160_75.png""]",2025-01-30T20:55:52.442067656Z,/tangrams/160_465.png,2025-01-30T20:55:52.442067656Z,13,2025-01-30T20:55:52.442067656Z,12,2025-01-30T20:55:52.442067656Z
01JJWFZCV99V5D6GJHZG9XVT1Z,01JJWCX0KP7NHF6164PFD1CZ8S,2025-01-30T20:55:52.937179502Z,"[{""text"":""Three spikes top and bottom"",""sender"":{""id"":""01JJWFSERXZD400K0CY3SYZ12W"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T21:16:29.621252921Z,true,2025-01-30T21:16:36.53994436Z,01JJWFSERXZD400K0CY3SYZ12W,2025-01-30T21:16:20.703375935Z,true,2025-01-30T21:16:36.50922018Z,01JJWCX0KT9S9XGTPPXK55Q3YF,2025-01-30T20:55:52.937179502Z,38,2025-01-30T20:55:52.937179502Z,false,2025-01-30T21:16:20.962083801Z,01JJWFS6N392GTRV2VQCXQ29B2,2025-01-30T21:16:20.703375935Z,65,2025-01-30T20:55:52.937179502Z,2,2025-01-30T20:55:52.937179502Z,4,2025-01-30T20:55:52.937179502Z,/tangrams/8_75.png,2025-01-30T21:16:36.53994436Z,/tangrams/8_75.png,2025-01-30T21:16:33.176891852Z,2,2025-01-30T20:55:56.141743257Z,true,2025-01-30T21:16:20.589545295Z,"[""/tangrams/8_232.png"",""/tangrams/393_75.png"",""/tangrams/393_232.png"",""/tangrams/8_75.png""]",2025-01-30T20:55:52.937179502Z,/tangrams/8_75.png,2025-01-30T20:55:52.937179502Z,7,2025-01-30T20:55:52.937179502Z,38,2025-01-30T20:55:52.937179502Z
01JJWG06DBDKA99R8E28A7XBQH,01JJWDRC4TT06D5Z72X8RWXMXA,2025-01-30T20:56:19.115356154Z,,,false,2025-01-30T20:57:55.793700336Z,01JJWE4AT7XCKW570XETXJ875H,2025-01-30T20:56:47.042250433Z,true,2025-01-30T20:57:55.634768027Z,01JJWDRC5HCTDMP6K5E1PY39EF,2025-01-30T20:56:19.115356154Z,0,2025-01-30T20:56:19.115356154Z,true,2025-01-30T20:56:47.042250433Z,01JJWDHA5RG97YFAN9VAQ63Y68,2025-01-30T20:56:47.042250433Z,65,2025-01-30T20:56:19.115356154Z,0,2025-01-30T20:56:19.115356154Z,4,2025-01-30T20:56:19.115356154Z,,2025-01-30T20:57:55.793700336Z,,2025-01-30T20:56:47.042250433Z,2,2025-01-30T20:56:20.602440535Z,true,2025-01-30T20:56:32.182228324Z,"[""/tangrams/87_397.png"",""/tangrams/164_397.png"",""/tangrams/87_60.png"",""/tangrams/164_60.png""]",2025-01-30T20:56:19.115356154Z,/tangrams/87_397.png,2025-01-30T20:56:19.115356154Z,1,2025-01-30T20:56:19.115356154Z,0,2025-01-30T20:56:19.115356154Z
