id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JJWRKE0PJSSVWCEFCQ9DGXEZ,01JJWQM9NG1PV1CS80DM74WVDR,2025-01-30T23:26:38.102049739Z,3,2025-01-30T23:26:38.102049739Z,true,2025-01-30T23:39:15.258470931Z,01JJWQM9NN31AH9EPQFG21TR1J,2025-01-30T23:26:38.102049739Z,1,2025-01-30T23:26:38.102049739Z,true,2025-01-30T23:39:12.21369845Z,feedback,2025-01-30T23:26:38.102049739Z,01JJWRKD5SPMZHGT2PB5MDQ3E5,2025-01-30T23:26:38.102049739Z,true,2025-01-30T23:39:12.153684179Z,true,2025-01-30T23:39:12.256910717Z,01JJWRKE0B694ESF20YBQXFSJB,2025-01-30T23:26:38.102049739Z
01JJWR020HDZ16WCYQ7N71VY0M,01JJWQM3P8EBAGR09H9MG2PS1N,2025-01-30T23:16:03.217264758Z,3,2025-01-30T23:16:03.217264758Z,false,2025-01-30T23:16:03.217264758Z,01JJWQM3PFQBZ8D8TSMQCH27Y7,2025-01-30T23:16:03.217264758Z,1,2025-01-30T23:16:03.217264758Z,,,feedback,2025-01-30T23:16:03.217264758Z,01JJWR01TQQNNRJ6MGD5BE1QXD,2025-01-30T23:16:03.217264758Z,false,2025-01-30T23:16:03.217264758Z,,,01JJWR020FRB7RGPZD2NGV4M29,2025-01-30T23:16:03.217264758Z
01JJWQYVP3Q4NH1VHN1F3EK0HC,01JJWQM29RTEX8NVWBS5D5SREC,2025-01-30T23:15:23.971788503Z,60,2025-01-30T23:15:23.971788503Z,true,2025-01-30T23:35:38.853327296Z,01JJWQM2A5CEPTA6591NYPTA3G,2025-01-30T23:15:23.971788503Z,0,2025-01-30T23:15:23.971788503Z,true,2025-01-30T23:35:31.014029055Z,selection,2025-01-30T23:15:23.971788503Z,01JJWQYV8066PBH12WW0CQYPC4,2025-01-30T23:15:23.971788503Z,true,2025-01-30T23:35:30.941937725Z,true,2025-01-30T23:35:31.051945161Z,01JJWQYVP1RW3NJ4BFG04K5A9R,2025-01-30T23:15:23.971788503Z
01JJWR01YM36QR9W10WQSTXASF,01JJWQM3P8EBAGR09H9MG2PS1N,2025-01-30T23:16:03.15618255Z,60,2025-01-30T23:16:03.15618255Z,false,2025-01-30T23:16:03.15618255Z,01JJWQM3PFQBZ8D8TSMQCH27Y7,2025-01-30T23:16:03.15618255Z,0,2025-01-30T23:16:03.15618255Z,,,selection,2025-01-30T23:16:03.15618255Z,01JJWR01TR1NB79XDYQCPJKV75,2025-01-30T23:16:03.15618255Z,false,2025-01-30T23:16:03.15618255Z,,,01JJWR01YHWNC2XAGV8WMNEYRA,2025-01-30T23:16:03.15618255Z
01JJWR5PCM9GG52X2Q3B9BY3D6,01JJWQM7JQHKZG3542MKSHRW60,2025-01-30T23:19:07.924354699Z,60,2025-01-30T23:19:07.924354699Z,true,2025-01-30T23:38:56.918584168Z,01JJWQM7JYKRFWJQSYFADXG4VD,2025-01-30T23:19:07.924354699Z,0,2025-01-30T23:19:07.924354699Z,true,2025-01-30T23:38:41.73389998Z,selection,2025-01-30T23:19:07.924354699Z,01JJWR5NQD34CN5YV9DASF21EA,2025-01-30T23:19:07.924354699Z,true,2025-01-30T23:38:41.67467821Z,true,2025-01-30T23:38:41.77167033Z,01JJWR5PCH6SXJ3VMB5TXT3EQS,2025-01-30T23:19:07.924354699Z
01JJWRJ3DDMXE943W34ZRGCKKB,01JJWQM9D5VN7Q32C6J5WJ5B57,2025-01-30T23:25:54.477759524Z,3,2025-01-30T23:25:54.477759524Z,false,2025-01-30T23:25:54.477759524Z,01JJWQM9DAGFZKW8XR8W2D95AS,2025-01-30T23:25:54.477759524Z,1,2025-01-30T23:25:54.477759524Z,,,feedback,2025-01-30T23:25:54.477759524Z,01JJWRJ274S8VJ3Z3WSWSTQD6P,2025-01-30T23:25:54.477759524Z,false,2025-01-30T23:25:54.477759524Z,,,01JJWRJ3D39Z4KTQVJ6981MDYY,2025-01-30T23:25:54.477759524Z
01JJWT44KKXK1S5RH8ST3BTKJ6,01JJWSR1AK9B2DTHZTRBMKZ4VD,2025-01-30T23:53:14.099150216Z,60,2025-01-30T23:53:14.099150216Z,true,2025-01-31T00:05:16.907696374Z,01JJWSR1D827TZNY0WBF4GACM0,2025-01-30T23:53:14.099150216Z,0,2025-01-30T23:53:14.099150216Z,true,2025-01-31T00:05:04.064198346Z,selection,2025-01-30T23:53:14.099150216Z,01JJWT41M3C4QRWTQZDYKJ9A7W,2025-01-30T23:53:14.099150216Z,true,2025-01-31T00:05:03.967147227Z,true,2025-01-31T00:05:04.124947502Z,01JJWT44KDE2QSGBNKAQ6PGXCD,2025-01-30T23:53:14.099150216Z
01JJWT5C9JY0V951MK9TTVVMNK,01JJWSR2PJAD62S5DSKVKPJWB1,2025-01-30T23:53:54.738863148Z,60,2025-01-30T23:53:54.738863148Z,true,2025-01-31T00:09:54.488176682Z,01JJWSR2RMXQ5JGXR7VBY26NTR,2025-01-30T23:53:54.738863148Z,0,2025-01-30T23:53:54.738863148Z,true,2025-01-31T00:09:37.372041115Z,selection,2025-01-30T23:53:54.738863148Z,01JJWT5838C6KSBWH6D3YPK5N9,2025-01-30T23:53:54.738863148Z,true,2025-01-31T00:09:37.27059452Z,true,2025-01-31T00:09:37.435860569Z,01JJWT5C9E14CYKEJS1P9D021J,2025-01-30T23:53:54.738863148Z
01JJWR0Z9MJ7KAW9RE1J89WK6W,01JJWQM46NB728GJ7TZB5C40R5,2025-01-30T23:16:33.204850469Z,3,2025-01-30T23:16:33.204850469Z,true,2025-01-30T23:28:23.14331196Z,01JJWQM46VZHKDRK29PCXJ8GQ3,2025-01-30T23:16:33.204850469Z,1,2025-01-30T23:16:33.204850469Z,true,2025-01-30T23:28:20.117076185Z,feedback,2025-01-30T23:16:33.204850469Z,01JJWR0Z057WR67QRT4MRMJJRX,2025-01-30T23:16:33.204850469Z,true,2025-01-30T23:28:20.080800556Z,true,2025-01-30T23:28:20.140803485Z,01JJWR0Z9JV2A6E6X1TGB15PG7,2025-01-30T23:16:33.204850469Z
01JJWR3DFBT22CMACT950R1CTY,01JJWQM4SRBR39AABAXJX30JDM,2025-01-30T23:17:53.259353273Z,60,2025-01-30T23:17:53.259353273Z,true,2025-01-30T23:21:37.159859877Z,01JJWQM4SXYWDXPAAXPXF6RTWY,2025-01-30T23:17:53.259353273Z,0,2025-01-30T23:17:53.259353273Z,true,2025-01-30T23:21:18.02744657Z,selection,2025-01-30T23:17:53.259353273Z,01JJWR3DAG7TF2FFA83SAA0QHQ,2025-01-30T23:17:53.259353273Z,true,2025-01-30T23:21:18.014757086Z,true,2025-01-30T23:21:18.049394079Z,01JJWR3DF8YT83XCENJ9PRZ7YS,2025-01-30T23:17:53.259353273Z
01JJWQYVFJ32J6F3DNHBNQ5DH2,01JJWQM29RTEX8NVWBS5D5SREC,2025-01-30T23:15:23.762695131Z,3,2025-01-30T23:15:23.762695131Z,true,2025-01-30T23:27:07.16645788Z,01JJWQM2A5CEPTA6591NYPTA3G,2025-01-30T23:15:23.762695131Z,1,2025-01-30T23:15:23.762695131Z,true,2025-01-30T23:27:04.113779728Z,feedback,2025-01-30T23:15:23.762695131Z,01JJWQYV7Y1H6K4WB7MGT1YQBK,2025-01-30T23:15:23.762695131Z,true,2025-01-30T23:27:04.079399761Z,true,2025-01-30T23:27:04.15428174Z,01JJWQYVFGEWXX26HMAEWT8M9S,2025-01-30T23:15:23.762695131Z
01JJWR01Y3XFW5T8E63QS754B2,01JJWQM3P8EBAGR09H9MG2PS1N,2025-01-30T23:16:03.139814359Z,60,2025-01-30T23:16:03.139814359Z,false,2025-01-30T23:16:03.139814359Z,01JJWQM3PFQBZ8D8TSMQCH27Y7,2025-01-30T23:16:03.139814359Z,0,2025-01-30T23:16:03.139814359Z,,,selection,2025-01-30T23:16:03.139814359Z,01JJWR01V6WM3A24JV4H2DEM9C,2025-01-30T23:16:03.139814359Z,false,2025-01-30T23:16:03.139814359Z,,,01JJWR01Y1ZZDW8TD0383EQWRD,2025-01-30T23:16:03.139814359Z
01JJWR0ZFPDR1JNB1F9RYF8XCQ,01JJWQM46NB728GJ7TZB5C40R5,2025-01-30T23:16:33.399011248Z,60,2025-01-30T23:16:33.399011248Z,true,2025-01-30T23:33:15.146569725Z,01JJWQM46VZHKDRK29PCXJ8GQ3,2025-01-30T23:16:33.399011248Z,0,2025-01-30T23:16:33.399011248Z,true,2025-01-30T23:33:06.26623718Z,selection,2025-01-30T23:16:33.399011248Z,01JJWR0Z0ZMJFYTW1HZGXH35RJ,2025-01-30T23:16:33.399011248Z,true,2025-01-30T23:33:06.214675612Z,true,2025-01-30T23:33:06.298867687Z,01JJWR0ZFM4ZCYP67BJB6608Y7,2025-01-30T23:16:33.399011248Z
01JJWR9XV15S9JM3QAKHQYA8HP,01JJWQM7TM155FQQT963NJTQYH,2025-01-30T23:21:26.625321539Z,60,2025-01-30T23:21:26.625321539Z,true,2025-01-30T23:27:54.252966089Z,01JJWQM7TRXWKY9X7MEZG3PZQH,2025-01-30T23:21:26.625321539Z,0,2025-01-30T23:21:26.625321539Z,true,2025-01-30T23:27:07.48685866Z,selection,2025-01-30T23:21:26.625321539Z,01JJWR9XKATTCPWJFRTFSW9B89,2025-01-30T23:21:26.625321539Z,true,2025-01-30T23:27:07.454518907Z,true,2025-01-30T23:27:07.509055901Z,01JJWR9XTYAT894MQHGWQYWDMJ,2025-01-30T23:21:26.625321539Z
01JJWRJ45HFZJPXHX5NR4MBN5Y,01JJWQM9D5VN7Q32C6J5WJ5B57,2025-01-30T23:25:55.249814309Z,60,2025-01-30T23:25:55.249814309Z,false,2025-01-30T23:25:55.249814309Z,01JJWQM9DAGFZKW8XR8W2D95AS,2025-01-30T23:25:55.249814309Z,0,2025-01-30T23:25:55.249814309Z,,,selection,2025-01-30T23:25:55.249814309Z,01JJWRJ27B4MFM6CD41KCP7ZN5,2025-01-30T23:25:55.249814309Z,false,2025-01-30T23:25:55.249814309Z,,,01JJWRJ45D2RQYWA1THMTF6FZ8,2025-01-30T23:25:55.249814309Z
01JJWT7X6WTE97TSV0TPR5F2XG,01JJWSR57GQ1C9BH6C4Y6XMT2H,2025-01-30T23:55:17.59679921Z,60,2025-01-30T23:55:17.59679921Z,true,2025-01-31T00:06:29.512976226Z,01JJWSR5ABWPXVH4Y34GR2M9A0,2025-01-30T23:55:17.59679921Z,0,2025-01-30T23:55:17.59679921Z,true,2025-01-31T00:06:05.81167845Z,selection,2025-01-30T23:55:17.59679921Z,01JJWT7TH924JBSPGH2E41AWS6,2025-01-30T23:55:17.59679921Z,true,2025-01-31T00:06:05.714201151Z,true,2025-01-31T00:06:05.879221504Z,01JJWT7X6N076TEQX2GD26XHR6,2025-01-30T23:55:17.59679921Z
01JJWR5P446V4GGS9XNDC74SHC,01JJWQM7JQHKZG3542MKSHRW60,2025-01-30T23:19:07.652634467Z,3,2025-01-30T23:19:07.652634467Z,true,2025-01-30T23:33:16.107927215Z,01JJWQM7JYKRFWJQSYFADXG4VD,2025-01-30T23:19:07.652634467Z,1,2025-01-30T23:19:07.652634467Z,true,2025-01-30T23:33:13.07257708Z,feedback,2025-01-30T23:19:07.652634467Z,01JJWR5NP81N2GMWNHRM7MHNRY,2025-01-30T23:19:07.652634467Z,true,2025-01-30T23:33:13.021944372Z,true,2025-01-30T23:33:13.105763111Z,01JJWR5P40SRMM40FFR02PX862,2025-01-30T23:19:07.652634467Z
01JJWR9XNMNYP0TN52XF59HCXS,01JJWQM7TM155FQQT963NJTQYH,2025-01-30T23:21:26.452374955Z,60,2025-01-30T23:21:26.452374955Z,true,2025-01-30T23:22:36.50601982Z,01JJWQM7TRXWKY9X7MEZG3PZQH,2025-01-30T23:21:26.452374955Z,0,2025-01-30T23:21:26.452374955Z,true,2025-01-30T23:21:59.876796874Z,selection,2025-01-30T23:21:26.452374955Z,01JJWR9XEMDX2SZVHKZMS6Y3FX,2025-01-30T23:21:26.452374955Z,true,2025-01-30T23:21:59.86401143Z,true,2025-01-30T23:21:59.886645709Z,01JJWR9XNH3WTF60CZ6WB4XRM5,2025-01-30T23:21:26.452374955Z
01JJWRFNNR7H2MBE8XY1YYV463,01JJWQM8WB4YBRRV3APRJQ9E36,2025-01-30T23:24:34.872204995Z,60,2025-01-30T23:24:34.872204995Z,true,2025-01-30T23:37:37.104513476Z,01JJWQM8WGY44HHCQ0AQQ6RXGH,2025-01-30T23:24:34.872204995Z,0,2025-01-30T23:24:34.872204995Z,true,2025-01-30T23:37:10.842033152Z,selection,2025-01-30T23:24:34.872204995Z,01JJWRFMQ1K8NTW78Q3PRN2R17,2025-01-30T23:24:34.872204995Z,true,2025-01-30T23:37:10.742025324Z,true,2025-01-30T23:37:10.879331904Z,01JJWRFNNM2NKDK1QMQFSA25Q4,2025-01-30T23:24:34.872204995Z
01JJWRJ3YCMJWEP6R4ZX97B60V,01JJWQM9D5VN7Q32C6J5WJ5B57,2025-01-30T23:25:55.020930796Z,3,2025-01-30T23:25:55.020930796Z,false,2025-01-30T23:25:55.020930796Z,01JJWQM9DAGFZKW8XR8W2D95AS,2025-01-30T23:25:55.020930796Z,1,2025-01-30T23:25:55.020930796Z,,,feedback,2025-01-30T23:25:55.020930796Z,01JJWRJ26PVWWX7Y21SR6G5VQP,2025-01-30T23:25:55.020930796Z,false,2025-01-30T23:25:55.020930796Z,,,01JJWRJ3XW44XNFDAFYQ49QE3Z,2025-01-30T23:25:55.020930796Z
01JJWRKDX97RCZ60NQ9N5P2YBQ,01JJWQM9NG1PV1CS80DM74WVDR,2025-01-30T23:26:37.993803275Z,3,2025-01-30T23:26:37.993803275Z,true,2025-01-30T23:36:04.813867364Z,01JJWQM9NN31AH9EPQFG21TR1J,2025-01-30T23:26:37.993803275Z,1,2025-01-30T23:26:37.993803275Z,true,2025-01-30T23:36:01.728395821Z,feedback,2025-01-30T23:26:37.993803275Z,01JJWRKCYZH3FVXEYZB9RECSJG,2025-01-30T23:26:37.993803275Z,true,2025-01-30T23:36:01.670139476Z,true,2025-01-30T23:36:01.77003759Z,01JJWRKDWY31GYWT3VS86FBPZ8,2025-01-30T23:26:37.993803275Z
01JJWT46N2M2SA1AZ4P681BC52,01JJWSR1AK9B2DTHZTRBMKZ4VD,2025-01-30T23:53:16.194583511Z,3,2025-01-30T23:53:16.194583511Z,true,2025-01-31T00:12:48.301565929Z,01JJWSR1D827TZNY0WBF4GACM0,2025-01-30T23:53:16.194583511Z,1,2025-01-30T23:53:16.194583511Z,true,2025-01-31T00:12:45.224214888Z,feedback,2025-01-30T23:53:16.194583511Z,01JJWT420RKY7MCAERFT8SG5HC,2025-01-30T23:53:16.194583511Z,true,2025-01-31T00:12:45.120980769Z,true,2025-01-31T00:12:45.296421085Z,01JJWT46M898HGPRS7E0DKYQ60,2025-01-30T23:53:16.194583511Z
01JJWR9Y0Y5G7P5WHMQKPKGEFQ,01JJWQM7TM155FQQT963NJTQYH,2025-01-30T23:21:26.814833545Z,3,2025-01-30T23:21:26.814833545Z,true,2025-01-30T23:31:05.249769647Z,01JJWQM7TRXWKY9X7MEZG3PZQH,2025-01-30T23:21:26.814833545Z,1,2025-01-30T23:21:26.814833545Z,true,2025-01-30T23:31:02.219108646Z,feedback,2025-01-30T23:21:26.814833545Z,01JJWR9XK1X95YETE74WMH5ABG,2025-01-30T23:21:26.814833545Z,true,2025-01-30T23:31:02.168562828Z,true,2025-01-30T23:31:02.247843074Z,01JJWR9Y0VD8GB6GWGBSZW1GK3,2025-01-30T23:21:26.814833545Z
01JJWRFN7ZVJ1SB0JATEBKBSK6,01JJWQM8WB4YBRRV3APRJQ9E36,2025-01-30T23:24:34.431858507Z,60,2025-01-30T23:24:34.431858507Z,true,2025-01-30T23:27:50.093276495Z,01JJWQM8WGY44HHCQ0AQQ6RXGH,2025-01-30T23:24:34.431858507Z,0,2025-01-30T23:24:34.431858507Z,true,2025-01-30T23:27:20.486645713Z,selection,2025-01-30T23:24:34.431858507Z,01JJWRFMR2Q44AY1DXT382M92X,2025-01-30T23:24:34.431858507Z,true,2025-01-30T23:27:20.452931559Z,true,2025-01-30T23:27:20.510535285Z,01JJWRFN7WWG0XBQAKHFWJNDKR,2025-01-30T23:24:34.431858507Z
01JJWT7YT61ERWVX7VS17HKBHW,01JJWSR57GQ1C9BH6C4Y6XMT2H,2025-01-30T23:55:19.238279797Z,60,2025-01-30T23:55:19.238279797Z,true,2025-01-31T00:17:19.31455352Z,01JJWSR5ABWPXVH4Y34GR2M9A0,2025-01-30T23:55:19.238279797Z,0,2025-01-30T23:55:19.238279797Z,true,2025-01-31T00:16:46.865524176Z,selection,2025-01-30T23:55:19.238279797Z,01JJWT7TVN4Z4265BQTVRCGZCW,2025-01-30T23:55:19.238279797Z,true,2025-01-31T00:16:46.752697948Z,true,2025-01-31T00:16:46.929766665Z,01JJWT7YSZA5PDCS35GAJPG72E,2025-01-30T23:55:19.238279797Z
01JJWR0Z7ZJCG0N6GBYMFBCFJS,01JJWQM46NB728GJ7TZB5C40R5,2025-01-30T23:16:33.151434916Z,60,2025-01-30T23:16:33.151434916Z,true,2025-01-30T23:26:20.926485058Z,01JJWQM46VZHKDRK29PCXJ8GQ3,2025-01-30T23:16:33.151434916Z,0,2025-01-30T23:16:33.151434916Z,true,2025-01-30T23:26:08.328189631Z,selection,2025-01-30T23:16:33.151434916Z,01JJWR0YZZY60WH92KCAZM75FX,2025-01-30T23:16:33.151434916Z,true,2025-01-30T23:26:08.251026708Z,true,2025-01-30T23:26:08.346955217Z,01JJWR0Z7X7RZC3R4VKPDQAHVA,2025-01-30T23:16:33.151434916Z
01JJWR0ZEA9DYG27JPQ4YW2HEP,01JJWQM46NB728GJ7TZB5C40R5,2025-01-30T23:16:33.354707279Z,60,2025-01-30T23:16:33.354707279Z,true,2025-01-30T23:32:11.396208616Z,01JJWQM46VZHKDRK29PCXJ8GQ3,2025-01-30T23:16:33.354707279Z,0,2025-01-30T23:16:33.354707279Z,true,2025-01-30T23:32:03.280314983Z,selection,2025-01-30T23:16:33.354707279Z,01JJWR0Z0T6CA9EMM831WEF07Q,2025-01-30T23:16:33.354707279Z,true,2025-01-30T23:32:02.770611943Z,true,2025-01-30T23:32:03.31180437Z,01JJWR0ZE8N05CV26SWZEZFV03,2025-01-30T23:16:33.354707279Z
01JJWT6V6WRV8YD04M910HFF7C,01JJWSR3GYPFNVD635T9KYWPD0,2025-01-30T23:54:42.780218351Z,3,2025-01-30T23:54:42.780218351Z,true,2025-01-31T00:29:04.37105341Z,01JJWSR3KHW2NPN0R7H4WW39R7,2025-01-30T23:54:42.780218351Z,1,2025-01-30T23:54:42.780218351Z,true,2025-01-31T00:29:01.294494632Z,feedback,2025-01-30T23:54:42.780218351Z,01JJWT6PAHDGKKFC742Y1A526R,2025-01-30T23:54:42.780218351Z,true,2025-01-31T00:29:01.185860088Z,true,2025-01-31T00:29:01.366270707Z,01JJWT6V5Z611Q6KHVMTM3YPFT,2025-01-30T23:54:42.780218351Z
01JJWQYVBCM3F0NJZGX505Q0VF,01JJWQM29RTEX8NVWBS5D5SREC,2025-01-30T23:15:23.628786387Z,3,2025-01-30T23:15:23.628786387Z,true,2025-01-30T23:20:27.952645397Z,01JJWQM2A5CEPTA6591NYPTA3G,2025-01-30T23:15:23.628786387Z,1,2025-01-30T23:15:23.628786387Z,true,2025-01-30T23:20:24.938651433Z,feedback,2025-01-30T23:15:23.628786387Z,01JJWQYV7EV7QDZ4HSZ8DWKSNM,2025-01-30T23:15:23.628786387Z,true,2025-01-30T23:20:24.925481142Z,true,2025-01-30T23:20:24.950206846Z,01JJWQYVBBBMF79741Y33VC2QH,2025-01-30T23:15:23.628786387Z
