id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,director,directorLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,justStarted,justStartedLastChangedAt,matcher,matcherLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,selection,selectionLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JJX7A8ZJ1XKTZ2Q1CDAZXQGP,01JJX6YXYDFD026ZXS49TVX64P,2025-01-31T03:43:46.674638535Z,"[{""text"":""only one with white on the inside"",""sender"":{""id"":""01JJX737MP1408NNFB2NY61FEC"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-31T03:47:30.882756804Z,true,2025-01-31T03:47:37.852741775Z,01JJX737MP1408NNFB2NY61FEC,2025-01-31T03:47:21.073732191Z,true,2025-01-31T03:47:37.847161123Z,01JJX6YXYK2TG8HZGE85R2VEV7,2025-01-31T03:43:46.674638535Z,12,2025-01-31T03:43:46.674638535Z,false,2025-01-31T03:47:21.128018754Z,01JJX7339ZR6JKP5KXJCWJFC1X,2025-01-31T03:47:21.073732191Z,65,2025-01-31T03:43:46.674638535Z,0,2025-01-31T03:43:46.674638535Z,4,2025-01-31T03:43:46.674638535Z,/tangrams/283_336.png,2025-01-31T03:47:37.852741775Z,/tangrams/283_336.png,2025-01-31T03:47:34.801153762Z,2,2025-01-31T03:43:46.828063323Z,true,2025-01-31T03:47:21.05500783Z,"[""/tangrams/228_190.png"",""/tangrams/430_166.png"",""/tangrams/437_368.png"",""/tangrams/283_336.png""]",2025-01-31T03:43:46.674638535Z,/tangrams/283_336.png,2025-01-31T03:43:46.674638535Z,13,2025-01-31T03:43:46.674638535Z,12,2025-01-31T03:43:46.674638535Z
01JJX7GK1DF067W8YQ696WMSZR,01JJX6YZ8B1ZC6ZW6P0BXR5WQA,2025-01-31T03:47:13.581061961Z,"[{""text"":""looks like a preancing animal two pointy legs block shaped head pointy ear"",""sender"":{""id"":""01JJX74EVMESRDN800QM5N39VT"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-31T04:03:16.786948129Z,false,2025-01-31T04:03:33.810601069Z,01JJX74EVMESRDN800QM5N39VT,2025-01-31T04:02:42.606133111Z,true,2025-01-31T04:03:33.799786733Z,01JJX6YZ8GH8JBP6WJP3ZZ4ER2,2025-01-31T03:47:13.581061961Z,24,2025-01-31T03:47:13.581061961Z,false,2025-01-31T04:02:42.803117798Z,01JJX72BRX78DQSKKNP3TV7PVF,2025-01-31T04:02:42.606133111Z,65,2025-01-31T03:47:13.581061961Z,1,2025-01-31T03:47:13.581061961Z,4,2025-01-31T03:47:13.581061961Z,/tangrams/337_82.png,2025-01-31T04:03:33.810601069Z,/tangrams/337_82.png,2025-01-31T04:03:30.681321427Z,2,2025-01-31T03:47:14.040555816Z,true,2025-01-31T04:02:42.565738217Z,"[""/tangrams/118_45.png"",""/tangrams/337_82.png"",""/tangrams/211_417.png"",""/tangrams/115_51.png""]",2025-01-31T03:47:13.581061961Z,/tangrams/118_45.png,2025-01-31T03:47:13.581061961Z,9,2025-01-31T03:47:13.581061961Z,24,2025-01-31T03:47:13.581061961Z
01JJX7K1DC79XR71PMG3HVMB85,01JJX6YZP2EVZ3VM8HFNDAH2YN,2025-01-31T03:48:33.836823132Z,"[{""text"":""lsrge rhombus on left"",""sender"":{""id"":""01JJX724N85FAY0PXG8DDNG7W8"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-31T04:11:22.839281401Z,true,2025-01-31T04:11:28.962740991Z,01JJX724N85FAY0PXG8DDNG7W8,2025-01-31T04:11:11.759232872Z,true,2025-01-31T04:11:28.949857391Z,01JJX6YZP7Z3HS5ACZ90KMY414,2025-01-31T03:48:33.836823132Z,57,2025-01-31T03:48:33.836823132Z,false,2025-01-31T04:11:11.935010724Z,01JJX7988NG2JT48RB5HBX8KWY,2025-01-31T04:11:11.759232872Z,65,2025-01-31T03:48:33.836823132Z,3,2025-01-31T03:48:33.836823132Z,4,2025-01-31T03:48:33.836823132Z,/tangrams/291_328.png,2025-01-31T04:11:28.962740991Z,/tangrams/291_328.png,2025-01-31T04:11:25.791019034Z,2,2025-01-31T03:48:34.801885653Z,true,2025-01-31T04:11:11.709768953Z,"[""/tangrams/104_396.png"",""/tangrams/291_328.png"",""/tangrams/327_89.png"",""/tangrams/204_79.png""]",2025-01-31T03:48:33.836823132Z,/tangrams/291_328.png,2025-01-31T03:48:33.836823132Z,10,2025-01-31T03:48:33.836823132Z,57,2025-01-31T03:48:33.836823132Z
01JJX88SWMZZTEERBHNVTM7EWZ,01JJX6Z0FZSX4N4HSCKNDZNNC1,2025-01-31T04:00:27.028691891Z,"[{""text"":""Looks like an arrow on the right side"",""sender"":{""id"":""01JJX7VYMNWHPKRQYYDN8XDBZ4"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-31T04:09:55.922302395Z,true,2025-01-31T04:10:04.384912382Z,01JJX7VYMNWHPKRQYYDN8XDBZ4,2025-01-31T04:09:38.815014551Z,true,2025-01-31T04:10:04.372745405Z,01JJX6Z0G4Z93DBYNMFDACJA51,2025-01-31T04:00:27.028691891Z,12,2025-01-31T04:00:27.028691891Z,false,2025-01-31T04:09:39.010346709Z,01JJX7QXH7FJE8X7A90R9YX5CG,2025-01-31T04:09:38.815014551Z,65,2025-01-31T04:00:27.028691891Z,0,2025-01-31T04:00:27.028691891Z,4,2025-01-31T04:00:27.028691891Z,/tangrams/302_281.png,2025-01-31T04:10:04.384912382Z,/tangrams/302_281.png,2025-01-31T04:10:01.244408878Z,2,2025-01-31T04:00:27.587966031Z,true,2025-01-31T04:09:38.770022551Z,"[""/tangrams/82_153.png"",""/tangrams/302_281.png"",""/tangrams/142_42.png"",""/tangrams/222_296.png""]",2025-01-31T04:00:27.028691891Z,/tangrams/302_281.png,2025-01-31T04:00:27.028691891Z,13,2025-01-31T04:00:27.028691891Z,12,2025-01-31T04:00:27.028691891Z
01JJX893A021C4YQT5255JNRGB,01JJX6Z0Z6YC1E4VM05NYR91Q2,2025-01-31T04:00:36.672541867Z,,,,,,,false,2025-01-31T04:00:36.672541867Z,01JJX6Z0ZAB2PZ13PT79622M0D,2025-01-31T04:00:36.672541867Z,14,2025-01-31T04:00:36.672541867Z,,,,,65,2025-01-31T04:00:36.672541867Z,0,2025-01-31T04:00:36.672541867Z,4,2025-01-31T04:00:36.672541867Z,,,,,2,2025-01-31T04:00:37.476301541Z,false,2025-01-31T04:00:36.672541867Z,"[""/tangrams/256_444.png"",""/tangrams/43_356.png"",""/tangrams/25_454.png"",""/tangrams/277_182.png""]",2025-01-31T04:00:36.672541867Z,/tangrams/277_182.png,2025-01-31T04:00:36.672541867Z,15,2025-01-31T04:00:36.672541867Z,14,2025-01-31T04:00:36.672541867Z
01JJX77JCQWB1KH541JKW1KC09,01JJX6YSA4GP58KYQAQJRNQRH1,2025-01-31T03:42:18.007507579Z,"[{""text"":""Triangle and square with a bridge to part of a rectangle with a chunk missing"",""sender"":{""id"":""01JJX72CWEFDRWVC079SZZ3QVM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-31T04:14:02.62547245Z,true,2025-01-31T04:14:15.49404303Z,01JJX72CWEFDRWVC079SZZ3QVM,2025-01-31T04:13:46.083140522Z,true,2025-01-31T04:14:15.480390141Z,01JJX6YSAHS8D1F3C65G127ZEB,2025-01-31T03:42:18.007507579Z,58,2025-01-31T03:42:18.007507579Z,false,2025-01-31T04:13:46.213355354Z,01JJX728910MHPQ5Y206GQAN79,2025-01-31T04:13:46.083140522Z,65,2025-01-31T03:42:18.007507579Z,3,2025-01-31T03:42:18.007507579Z,4,2025-01-31T03:42:18.007507579Z,/tangrams/439_258.png,2025-01-31T04:14:15.49404303Z,/tangrams/439_258.png,2025-01-31T04:14:12.253345408Z,2,2025-01-31T03:42:18.4545566Z,true,2025-01-31T04:13:46.037226169Z,"[""/tangrams/345_443.png"",""/tangrams/375_422.png"",""/tangrams/205_442.png"",""/tangrams/439_258.png""]",2025-01-31T03:42:18.007507579Z,/tangrams/439_258.png,2025-01-31T03:42:18.007507579Z,11,2025-01-31T03:42:18.007507579Z,58,2025-01-31T03:42:18.007507579Z
01JJX7GJZZJNG4Q85MJQ2RBRRM,01JJX6YZ8B1ZC6ZW6P0BXR5WQA,2025-01-31T03:47:13.535213761Z,"[{""text"":""two lines and shape inside?"",""sender"":{""id"":""01JJX72BRX78DQSKKNP3TV7PVF"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""does it look lik an H"",""sender"":{""id"":""01JJX74EVMESRDN800QM5N39VT"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""yes"",""sender"":{""id"":""01JJX72BRX78DQSKKNP3TV7PVF"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-31T03:49:18.64201051Z,true,2025-01-31T03:49:22.464531136Z,01JJX72BRX78DQSKKNP3TV7PVF,2025-01-31T03:48:21.057480002Z,true,2025-01-31T03:49:22.458302102Z,01JJX6YZ8GH8JBP6WJP3ZZ4ER2,2025-01-31T03:47:13.535213761Z,1,2025-01-31T03:47:13.535213761Z,false,2025-01-31T03:48:21.290597475Z,01JJX74EVMESRDN800QM5N39VT,2025-01-31T03:48:21.057480002Z,65,2025-01-31T03:47:13.535213761Z,0,2025-01-31T03:47:13.535213761Z,4,2025-01-31T03:47:13.535213761Z,/tangrams/97_288.png,2025-01-31T03:49:22.464531136Z,/tangrams/97_288.png,2025-01-31T03:49:19.382880782Z,2,2025-01-31T03:47:13.695978057Z,true,2025-01-31T03:48:21.034091129Z,"[""/tangrams/208_390.png"",""/tangrams/187_42.png"",""/tangrams/255_397.png"",""/tangrams/97_288.png""]",2025-01-31T03:47:13.535213761Z,/tangrams/97_288.png,2025-01-31T03:47:13.535213761Z,2,2025-01-31T03:47:13.535213761Z,1,2025-01-31T03:47:13.535213761Z
01JJX88SXAABHBVG42TY4X6AVQ,01JJX6Z0FZSX4N4HSCKNDZNNC1,2025-01-31T04:00:27.050512953Z,"[{""text"":""has a small square on the left"",""sender"":{""id"":""01JJX7VYMNWHPKRQYYDN8XDBZ4"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-31T04:21:59.817401012Z,true,2025-01-31T04:22:08.988494928Z,01JJX7VYMNWHPKRQYYDN8XDBZ4,2025-01-31T04:21:33.252075029Z,true,2025-01-31T04:22:08.974166974Z,01JJX6Z0G4Z93DBYNMFDACJA51,2025-01-31T04:00:27.050512953Z,38,2025-01-31T04:00:27.050512953Z,false,2025-01-31T04:21:33.457154933Z,01JJX7QXH7FJE8X7A90R9YX5CG,2025-01-31T04:21:33.252075029Z,65,2025-01-31T04:00:27.050512953Z,2,2025-01-31T04:00:27.050512953Z,4,2025-01-31T04:00:27.050512953Z,/tangrams/247_212.png,2025-01-31T04:22:08.988494928Z,/tangrams/247_212.png,2025-01-31T04:22:05.804143369Z,2,2025-01-31T04:00:28.320020331Z,true,2025-01-31T04:21:33.204077225Z,"[""/tangrams/82_153.png"",""/tangrams/130_458.png"",""/tangrams/247_212.png"",""/tangrams/117_60.png""]",2025-01-31T04:00:27.050512953Z,/tangrams/247_212.png,2025-01-31T04:00:27.050512953Z,7,2025-01-31T04:00:27.050512953Z,38,2025-01-31T04:00:27.050512953Z
01JJX88SYXB5HWRXK2Y79S9H2X,01JJX6Z0FZSX4N4HSCKNDZNNC1,2025-01-31T04:00:27.101732255Z,"[{""text"":""three feet"",""sender"":{""id"":""01JJX7QXH7FJE8X7A90R9YX5CG"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-31T04:24:35.367231451Z,true,2025-01-31T04:24:43.229868908Z,01JJX7QXH7FJE8X7A90R9YX5CG,2025-01-31T04:24:30.148093308Z,true,2025-01-31T04:24:43.216267566Z,01JJX6Z0G4Z93DBYNMFDACJA51,2025-01-31T04:00:27.101732255Z,45,2025-01-31T04:00:27.101732255Z,false,2025-01-31T04:24:30.321222272Z,01JJX7VYMNWHPKRQYYDN8XDBZ4,2025-01-31T04:24:30.148093308Z,65,2025-01-31T04:00:27.101732255Z,2,2025-01-31T04:00:27.101732255Z,4,2025-01-31T04:00:27.101732255Z,/tangrams/130_458.png,2025-01-31T04:24:43.229868908Z,/tangrams/130_458.png,2025-01-31T04:24:40.078951815Z,2,2025-01-31T04:00:28.495838018Z,true,2025-01-31T04:24:30.1018047Z,"[""/tangrams/82_153.png"",""/tangrams/130_458.png"",""/tangrams/142_42.png"",""/tangrams/57_123.png""]",2025-01-31T04:00:27.101732255Z,/tangrams/130_458.png,2025-01-31T04:00:27.101732255Z,14,2025-01-31T04:00:27.101732255Z,45,2025-01-31T04:00:27.101732255Z
01JJX790B18DZ0CHY0BS8HRPDV,01JJX6YWGWQ5N94EQQFB34YK2P,2025-01-31T03:43:05.057343325Z,"[{""text"":""the symmetrical one"",""sender"":{""id"":""01JJX721MB4E6J9DNQ3HQKYJ3T"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-31T03:54:46.179985497Z,true,2025-01-31T03:54:52.673540414Z,01JJX721MB4E6J9DNQ3HQKYJ3T,2025-01-31T03:54:38.949431924Z,true,2025-01-31T03:54:52.665335734Z,01JJX6YWH2SWXT1ZBYS18XQNYP,2025-01-31T03:43:05.057343325Z,25,2025-01-31T03:43:05.057343325Z,false,2025-01-31T03:54:39.130716119Z,01JJX736CMGKF2CEMMAN91VZJB,2025-01-31T03:54:38.949431924Z,65,2025-01-31T03:43:05.057343325Z,1,2025-01-31T03:43:05.057343325Z,4,2025-01-31T03:43:05.057343325Z,/tangrams/124_164.png,2025-01-31T03:54:52.673540414Z,/tangrams/124_164.png,2025-01-31T03:54:49.570728839Z,2,2025-01-31T03:43:05.268365061Z,true,2025-01-31T03:54:38.924133388Z,"[""/tangrams/103_75.png"",""/tangrams/347_86.png"",""/tangrams/375_323.png"",""/tangrams/124_164.png""]",2025-01-31T03:43:05.057343325Z,/tangrams/124_164.png,2025-01-31T03:43:05.057343325Z,10,2025-01-31T03:43:05.057343325Z,25,2025-01-31T03:43:05.057343325Z
01JJX7A8ZT9PJRNV5D7HYYAK7D,01JJX6YXYDFD026ZXS49TVX64P,2025-01-31T03:43:46.682960336Z,"[{""text"":""T on the top half, backwards P on the bottom half"",""sender"":{""id"":""01JJX7339ZR6JKP5KXJCWJFC1X"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-31T04:04:30.412220977Z,true,2025-01-31T04:04:37.222668569Z,01JJX7339ZR6JKP5KXJCWJFC1X,2025-01-31T04:04:15.410449876Z,true,2025-01-31T04:04:37.210519697Z,01JJX6YXYK2TG8HZGE85R2VEV7,2025-01-31T03:43:46.682960336Z,51,2025-01-31T03:43:46.682960336Z,false,2025-01-31T04:04:15.503548589Z,01JJX737MP1408NNFB2NY61FEC,2025-01-31T04:04:15.410449876Z,65,2025-01-31T03:43:46.682960336Z,3,2025-01-31T03:43:46.682960336Z,4,2025-01-31T03:43:46.682960336Z,/tangrams/59_39.png,2025-01-31T04:04:37.222668569Z,/tangrams/59_39.png,2025-01-31T04:04:33.912809014Z,2,2025-01-31T03:43:47.197133993Z,true,2025-01-31T04:04:15.373638466Z,"[""/tangrams/59_39.png"",""/tangrams/437_368.png"",""/tangrams/453_140.png"",""/tangrams/197_331.png""]",2025-01-31T03:43:46.682960336Z,/tangrams/59_39.png,2025-01-31T03:43:46.682960336Z,4,2025-01-31T03:43:46.682960336Z,51,2025-01-31T03:43:46.682960336Z
01JJX7K1C4132HNCKVG111WDZ2,01JJX6YZP2EVZ3VM8HFNDAH2YN,2025-01-31T03:48:33.79645382Z,"[{""text"":""W"",""sender"":{""id"":""01JJX724N85FAY0PXG8DDNG7W8"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-31T04:08:10.555867106Z,true,2025-01-31T04:08:15.676472582Z,01JJX724N85FAY0PXG8DDNG7W8,2025-01-31T04:08:05.696426638Z,true,2025-01-31T04:08:15.664508761Z,01JJX6YZP7Z3HS5ACZ90KMY414,2025-01-31T03:48:33.79645382Z,45,2025-01-31T03:48:33.79645382Z,false,2025-01-31T04:08:05.856779849Z,01JJX7988NG2JT48RB5HBX8KWY,2025-01-31T04:08:05.696426638Z,65,2025-01-31T03:48:33.79645382Z,2,2025-01-31T03:48:33.79645382Z,4,2025-01-31T03:48:33.79645382Z,/tangrams/432_399.png,2025-01-31T04:08:15.676472582Z,/tangrams/432_399.png,2025-01-31T04:08:12.522707934Z,2,2025-01-31T03:48:34.599493725Z,true,2025-01-31T04:08:05.653613205Z,"[""/tangrams/378_133.png"",""/tangrams/432_399.png"",""/tangrams/223_64.png"",""/tangrams/327_89.png""]",2025-01-31T03:48:33.79645382Z,/tangrams/432_399.png,2025-01-31T03:48:33.79645382Z,14,2025-01-31T03:48:33.79645382Z,45,2025-01-31T03:48:33.79645382Z
01JJX790B4REQPTHQY0W0P99H0,01JJX6YWGWQ5N94EQQFB34YK2P,2025-01-31T03:43:05.060181796Z,"[{""text"":""3 triangle wings on top"",""sender"":{""id"":""01JJX736CMGKF2CEMMAN91VZJB"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""like a bird facing left"",""sender"":{""id"":""01JJX736CMGKF2CEMMAN91VZJB"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""triangle wings?"",""sender"":{""id"":""01JJX721MB4E6J9DNQ3HQKYJ3T"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-31T03:56:52.038912803Z,true,2025-01-31T03:57:02.057004036Z,01JJX736CMGKF2CEMMAN91VZJB,2025-01-31T03:56:07.444320932Z,true,2025-01-31T03:57:02.049286201Z,01JJX6YWH2SWXT1ZBYS18XQNYP,2025-01-31T03:43:05.060181796Z,30,2025-01-31T03:43:05.060181796Z,false,2025-01-31T03:56:07.620915008Z,01JJX721MB4E6J9DNQ3HQKYJ3T,2025-01-31T03:56:07.444320932Z,65,2025-01-31T03:43:05.060181796Z,1,2025-01-31T03:43:05.060181796Z,4,2025-01-31T03:43:05.060181796Z,/tangrams/238_157.png,2025-01-31T03:57:02.057004036Z,/tangrams/238_157.png,2025-01-31T03:56:58.968784048Z,2,2025-01-31T03:43:05.303206943Z,true,2025-01-31T03:56:07.415641582Z,"[""/tangrams/400_199.png"",""/tangrams/184_451.png"",""/tangrams/238_157.png"",""/tangrams/78_128.png""]",2025-01-31T03:43:05.060181796Z,/tangrams/238_157.png,2025-01-31T03:43:05.060181796Z,15,2025-01-31T03:43:05.060181796Z,30,2025-01-31T03:43:05.060181796Z
01JJX78VKQ7TMPGRQDPDCH2647,01JJX6YV255NSNXM2VPWJM6Q0H,2025-01-31T03:43:00.215849907Z,"[{""text"":""the shape looks like a bird turning its neck on the left"",""sender"":{""id"":""01JJX72HCQ473EAJGHM3A7BKN7"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-31T03:47:42.065227953Z,true,2025-01-31T03:47:51.300751399Z,01JJX72HCQ473EAJGHM3A7BKN7,2025-01-31T03:47:10.600034644Z,true,2025-01-31T03:47:51.293753871Z,01JJX6YV2CQ98NT3R2YNS53P66,2025-01-31T03:43:00.215849907Z,7,2025-01-31T03:43:00.215849907Z,false,2025-01-31T03:47:10.994346518Z,01JJX749W325WWGRBQEH3TD00J,2025-01-31T03:47:10.600034644Z,65,2025-01-31T03:43:00.215849907Z,0,2025-01-31T03:43:00.215849907Z,4,2025-01-31T03:43:00.215849907Z,/tangrams/207_350.png,2025-01-31T03:47:51.300751399Z,/tangrams/207_350.png,2025-01-31T03:47:48.240996252Z,2,2025-01-31T03:43:00.326331969Z,true,2025-01-31T03:47:10.583990953Z,"[""/tangrams/440_209.png"",""/tangrams/403_312.png"",""/tangrams/150_103.png"",""/tangrams/207_350.png""]",2025-01-31T03:43:00.215849907Z,/tangrams/207_350.png,2025-01-31T03:43:00.215849907Z,8,2025-01-31T03:43:00.215849907Z,7,2025-01-31T03:43:00.215849907Z
01JJX790AACZTHM0CF6K36FE7P,01JJX6YWGWQ5N94EQQFB34YK2P,2025-01-31T03:43:05.03415847Z,"[{""text"":""Inverted triangle on top,"",""sender"":{""id"":""01JJX736CMGKF2CEMMAN91VZJB"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-31T03:44:38.520949399Z,true,2025-01-31T03:44:48.385600635Z,01JJX736CMGKF2CEMMAN91VZJB,2025-01-31T03:44:25.946663159Z,true,2025-01-31T03:44:48.381746084Z,01JJX6YWH2SWXT1ZBYS18XQNYP,2025-01-31T03:43:05.03415847Z,4,2025-01-31T03:43:05.03415847Z,false,2025-01-31T03:44:26.152232479Z,01JJX721MB4E6J9DNQ3HQKYJ3T,2025-01-31T03:44:25.946663159Z,65,2025-01-31T03:43:05.03415847Z,0,2025-01-31T03:43:05.03415847Z,4,2025-01-31T03:43:05.03415847Z,/tangrams/57_335.png,2025-01-31T03:44:48.385600635Z,/tangrams/57_335.png,2025-01-31T03:44:45.341806726Z,2,2025-01-31T03:43:05.114606065Z,true,2025-01-31T03:44:25.935323633Z,"[""/tangrams/276_326.png"",""/tangrams/124_164.png"",""/tangrams/358_153.png"",""/tangrams/57_335.png""]",2025-01-31T03:43:05.03415847Z,/tangrams/57_335.png,2025-01-31T03:43:05.03415847Z,5,2025-01-31T03:43:05.03415847Z,4,2025-01-31T03:43:05.03415847Z
01JJX790APE17N1Y76VK5P8F30,01JJX6YWGWQ5N94EQQFB34YK2P,2025-01-31T03:43:05.0462831Z,"[{""text"":""looks like a t rex head"",""sender"":{""id"":""01JJX721MB4E6J9DNQ3HQKYJ3T"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-31T03:43:43.548735033Z,true,2025-01-31T03:43:52.554466118Z,01JJX721MB4E6J9DNQ3HQKYJ3T,2025-01-31T03:43:34.331080207Z,true,2025-01-31T03:43:52.540047377Z,01JJX6YWH2SWXT1ZBYS18XQNYP,2025-01-31T03:43:05.0462831Z,1,2025-01-31T03:43:05.0462831Z,false,2025-01-31T03:43:34.529433269Z,01JJX736CMGKF2CEMMAN91VZJB,2025-01-31T03:43:34.331080207Z,65,2025-01-31T03:43:05.0462831Z,0,2025-01-31T03:43:05.0462831Z,4,2025-01-31T03:43:05.0462831Z,/tangrams/238_157.png,2025-01-31T03:43:52.554466118Z,/tangrams/238_157.png,2025-01-31T03:43:49.244591695Z,2,2025-01-31T03:43:05.091240126Z,true,2025-01-31T03:43:34.318815855Z,"[""/tangrams/149_350.png"",""/tangrams/238_157.png"",""/tangrams/124_164.png"",""/tangrams/358_153.png""]",2025-01-31T03:43:05.0462831Z,/tangrams/238_157.png,2025-01-31T03:43:05.0462831Z,2,2025-01-31T03:43:05.0462831Z,1,2025-01-31T03:43:05.0462831Z
01JJX7K19PAB4QQ0NXW2ZCPM8D,01JJX6YZP2EVZ3VM8HFNDAH2YN,2025-01-31T03:48:33.718441593Z,"[{""text"":""starts with a small rombus. and sorry for the previous one, misclicked"",""sender"":{""id"":""01JJX7988NG2JT48RB5HBX8KWY"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-31T03:57:01.528510262Z,true,2025-01-31T03:57:10.028887694Z,01JJX7988NG2JT48RB5HBX8KWY,2025-01-31T03:56:45.699098586Z,true,2025-01-31T03:57:10.020272793Z,01JJX6YZP7Z3HS5ACZ90KMY414,2025-01-31T03:48:33.718441593Z,16,2025-01-31T03:48:33.718441593Z,false,2025-01-31T03:56:45.970758969Z,01JJX724N85FAY0PXG8DDNG7W8,2025-01-31T03:56:45.699098586Z,65,2025-01-31T03:48:33.718441593Z,1,2025-01-31T03:48:33.718441593Z,4,2025-01-31T03:48:33.718441593Z,/tangrams/425_5.png,2025-01-31T03:57:10.028887694Z,/tangrams/425_5.png,2025-01-31T03:57:06.934655152Z,2,2025-01-31T03:48:34.13223106Z,true,2025-01-31T03:56:45.673450599Z,"[""/tangrams/318_11.png"",""/tangrams/425_5.png"",""/tangrams/249_216.png"",""/tangrams/455_253.png""]",2025-01-31T03:48:33.718441593Z,/tangrams/425_5.png,2025-01-31T03:48:33.718441593Z,1,2025-01-31T03:48:33.718441593Z,16,2025-01-31T03:48:33.718441593Z
01JJX88STEMMSP964EPCVW40SE,01JJX6Z0FZSX4N4HSCKNDZNNC1,2025-01-31T04:00:26.958715174Z,"[{""text"":""Has a diamond shape on the right"",""sender"":{""id"":""01JJX7VYMNWHPKRQYYDN8XDBZ4"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-31T04:12:15.186326326Z,true,2025-01-31T04:12:21.436025589Z,01JJX7VYMNWHPKRQYYDN8XDBZ4,2025-01-31T04:11:54.533784329Z,true,2025-01-31T04:12:21.424001722Z,01JJX6Z0G4Z93DBYNMFDACJA51,2025-01-31T04:00:26.958715174Z,16,2025-01-31T04:00:26.958715174Z,false,2025-01-31T04:11:54.86489548Z,01JJX7QXH7FJE8X7A90R9YX5CG,2025-01-31T04:11:54.533784329Z,65,2025-01-31T04:00:26.958715174Z,1,2025-01-31T04:00:26.958715174Z,4,2025-01-31T04:00:26.958715174Z,/tangrams/51_135.png,2025-01-31T04:12:21.436025589Z,/tangrams/51_135.png,2025-01-31T04:12:18.273644164Z,2,2025-01-31T04:00:27.692656394Z,true,2025-01-31T04:11:54.489317421Z,"[""/tangrams/130_458.png"",""/tangrams/142_42.png"",""/tangrams/51_135.png"",""/tangrams/82_153.png""]",2025-01-31T04:00:26.958715174Z,/tangrams/51_135.png,2025-01-31T04:00:26.958715174Z,1,2025-01-31T04:00:26.958715174Z,16,2025-01-31T04:00:26.958715174Z
