roundID,text,playerID,director_msg,chit_chat
01JJWZ9717JRGQFMRW64TFJ2XQ,line,01JJWYYJSRDSVKKTQHCX8ARFC6,TRUE,FALSE
01JJWZ9717JRGQFMRW64TFJ2XQ,arrow behind,01JJWYYJSRDSVKKTQHCX8ARFC6,TRUE,FALSE
01JJWZ973JB8P7GRVG62J4ZASR,no sub,01JJWYYJSRDSVKKTQHCX8ARFC6,TRUE,FALSE
01JJWZ973JB8P7GRVG62J4ZASR,square top,01JJWYYJSRDSVKKTQHCX8ARFC6,TRUE,FALSE
01JJWYY62Q9YS9WPK7ES01J8Z0,bow at front diamond in middle,01JJWYSQ1TN0B1HHTZMNP2QD96,TRUE,FALSE
01JJWYZJ4384D8SWW18M29MMTQ,"arrow on left, L swoop on the right",01JJWYSVBB64ZQN23A0P5ARRK7,TRUE,FALSE
01JJX0NRVVA706QN3Z96V2HZWT,3 spikes,01JJX0E8Y1ZMAJ70BTGEXFM6VJ,TRUE,FALSE
01JJX23331J5N6CSCPNJXHGPBA,cat head on left 7 sides on right,01JJX19KK3DWYG6GQDJFVQDH43,TRUE,FALSE
01JJX0NRQ4EFKKHSR3JGGANMDQ,4 spikes with rocket,01JJX056FQC35B831CQG8X9HPD,TRUE,FALSE
01JJWYXK83W3KH960GKBP9M776,samurai hat triangular bottom,01JJWYSEYHB2W76M0QD5PQ99PE,TRUE,FALSE
01JJWYXK8EAJ17NPHYBJ6E45S8,bird christmas tree,01JJWYSEYHB2W76M0QD5PQ99PE,TRUE,FALSE
01JJX0VBF1D5V6G5TW7ZTCSMX1,This has the tail pointing up on the right side and the triangle hat on the left side,01JJX0FYRH19K93P8BHZZR2TK2,TRUE,FALSE
01JJWZ1PXQBY9XV9JTGQ9CF88Z,tree with number 3 cut out of left,01JJWYV5H5AVZ4Z97W9RWAPGGS,TRUE,FALSE
01JJWZAYXT2X2Z6M128Z1Q1ZR5,e and the rectangle,01JJWYTZ1Q6AD4CDV0E133RNQH,TRUE,FALSE
01JJWZ6FM07H1MTHVD5BWSF12S,It,01JJWYTNGRGGY4XVVNZE803STS,TRUE,FALSE
01JJWZ6FM07H1MTHVD5BWSF12S,you got that one right and it said wrong,01JJWYT4E3QKXADKYYACA6FDE3,FALSE,FALSE
01JJWZ6FM07H1MTHVD5BWSF12S,sorry,01JJWYTNGRGGY4XVVNZE803STS,TRUE,TRUE
01JJWZ6FM07H1MTHVD5BWSF12S,that last one,01JJWYT4E3QKXADKYYACA6FDE3,FALSE,FALSE
01JJWZ6FM07H1MTHVD5BWSF12S,it's the one with the claw but with a tree trunk figure in the back,01JJWYTNGRGGY4XVVNZE803STS,TRUE,FALSE
01JJWZ6FSE6DG88RQB11MG057T,"bullet on right, diamond in middle",01JJWYT4E3QKXADKYYACA6FDE3,TRUE,FALSE
01JJWZ10PB1EB1JSRQ0X7QSFW3,big arrow left gas right,01JJWYTFZQ86VENF8YHE9A02XZ,TRUE,FALSE
01JJWZ270GS4QHZZB9J5ZRC7D7,Kinda looks like vamp With three triangles on top,01JJWYSXQ65B7P2V2JXF4PBD9N,TRUE,FALSE
01JJWZ270GS4QHZZB9J5ZRC7D7,Vampires teeth,01JJWYSXQ65B7P2V2JXF4PBD9N,TRUE,FALSE
01JJX0NRFE2TVG1JVDVHNG9CNV,4 spikes and has a rocket ship,01JJX0E8Y1ZMAJ70BTGEXFM6VJ,TRUE,FALSE
01JJWYZJ50PXQ6BSWESAVWN3Y2,"5 on left, diamonds right",01JJWYSV25X1ZMTV4QG518HMB5,TRUE,FALSE
01JJWZAZ5TF904SMH589YKZGEN,diamond and K,01JJWYVFR212BRZ0D9S015KZRK,TRUE,FALSE
01JJX0NRJH6ND0V8MKTXVY2EM6,Looks like a rectangle with a slant at top connected to rocket ip,01JJX0E8Y1ZMAJ70BTGEXFM6VJ,TRUE,FALSE
01JJX0NS3T8VFKRDBCC6AB8J4B,4 spikes and rocket,01JJX056FQC35B831CQG8X9HPD,TRUE,FALSE
01JJX1PN19QWBPMGHMYXZF6YB6,horse with j legs,01JJX03TEGKN9W4QWZWHSTQJZ1,TRUE,FALSE
01JJWZ2YY0BVVCXF79BR4BZ936,"flat head, rectangle right",01JJWYTM7WFB085QM565MF79DA,TRUE,FALSE
01JJWZAYSPEEB068NVEDN42KV8,Triangle side,01JJWYVFR212BRZ0D9S015KZRK,TRUE,FALSE
01JJWZ96S2AR3B86GBDWE4490D,hi,01JJWYXQJFS0WDB4MZNXQE50BV,FALSE,FALSE
01JJWZ96S2AR3B86GBDWE4490D,to rectangle ubove and below,01JJWYYJSRDSVKKTQHCX8ARFC6,TRUE,FALSE
01JJWZ96S2AR3B86GBDWE4490D,ok,01JJWYXQJFS0WDB4MZNXQE50BV,FALSE,FALSE
01JJWZ96S2AR3B86GBDWE4490D,but no triangle to the right,01JJWYYJSRDSVKKTQHCX8ARFC6,TRUE,FALSE
01JJWZ96S2AR3B86GBDWE4490D,five sides to the right,01JJWYYJSRDSVKKTQHCX8ARFC6,TRUE,FALSE
01JJX1PN3B6DNHVE6HJSAY2AM0,bird diamond tail,01JJX03TEGKN9W4QWZWHSTQJZ1,TRUE,FALSE
01JJX233WDK6WVJJ8G71S2CEQJ,cat head on left llama on right,01JJX19KK3DWYG6GQDJFVQDH43,TRUE,FALSE
01JJWYY63MNRVPZPH59KV8G19E,2 diamond at front with bow at the end,01JJWYSQ1TN0B1HHTZMNP2QD96,TRUE,FALSE
01JJWYY63MNRVPZPH59KV8G19E,digger attached to diamond?,01JJWYTHG5DNDJCTZGXPTBJ3SB,FALSE,FALSE
01JJWZ6FKPE34KXE0B973JGB6N,sorry it's so fast,01JJWYTNGRGGY4XVVNZE803STS,FALSE,FALSE
01JJWZ6FKPE34KXE0B973JGB6N,looks like a C on right with an arrow on left,01JJWYT4E3QKXADKYYACA6FDE3,TRUE,FALSE
01JJWZ96RYFHMWS989ERAYFPCT,Hi,01JJWYXQJFS0WDB4MZNXQE50BV,TRUE,TRUE
01JJWZ96RYFHMWS989ERAYFPCT,hi,01JJWYYJSRDSVKKTQHCX8ARFC6,FALSE,FALSE
01JJWZ96RYFHMWS989ERAYFPCT,what is the image,01JJWYYJSRDSVKKTQHCX8ARFC6,FALSE,FALSE
01JJWZ96RYFHMWS989ERAYFPCT,does it have an arrow,01JJWYYJSRDSVKKTQHCX8ARFC6,FALSE,FALSE
01JJWZ96RYFHMWS989ERAYFPCT,A shoe a shape behind,01JJWYXQJFS0WDB4MZNXQE50BV,TRUE,FALSE
01JJWYXK8M2X6SKMCAF497GTWQ,bird open mouth christmas tree,01JJWYSEYHB2W76M0QD5PQ99PE,TRUE,FALSE
01JJWZ2YWD84JXGPAV5KMWP0M9,hi,01JJWYSZBP7AVECZZQBY33X10X,FALSE,FALSE
01JJWZ2YWD84JXGPAV5KMWP0M9,"flat head, square bottom on the right with another square on the left",01JJWYTM7WFB085QM565MF79DA,TRUE,FALSE
01JJWZ272F316ZHWA2DK7HP78W,house on slanted diamond,01JJWYVSPBCJEFA8SSN8VF8YGY,TRUE,FALSE
01JJX0HKTF57HGQPTTCXYF0X9K,two flags sea turtle,01JJX0CN3JRWP36C7NRMQVJDSG,TRUE,FALSE
01JJX0HKTF57HGQPTTCXYF0X9K,or sea turtle with limping neck,01JJX0CN3JRWP36C7NRMQVJDSG,TRUE,FALSE
01JJX0HMBEWF18KFAMAM019FRR,Which one?,01JJX0CN3JRWP36C7NRMQVJDSG,FALSE,FALSE
01JJX0HMBEWF18KFAMAM019FRR,insect with a ghome,01JJX0555NC5NEGDREKJ4QDGAJ,TRUE,FALSE
01JJX0HMBEWF18KFAMAM019FRR,gnome,01JJX0555NC5NEGDREKJ4QDGAJ,TRUE,FALSE
01JJWYXK89HV4CH6RN3YF2BAS2,4 ears on top pointy ones and bottom is square,01JJWYSEYHB2W76M0QD5PQ99PE,TRUE,FALSE
01JJWZ10N9S46GS81GVMJYNC1Z,"spiky at the right,flat at the left",01JJWYTF6YDFAF4HJGRDS7XBR7,TRUE,FALSE
01JJWZ2718S67CQB59BG6VMC3R,Hello,01JJWYSXQ65B7P2V2JXF4PBD9N,FALSE,FALSE
01JJWZ2718S67CQB59BG6VMC3R,a big diamond on the right. No triangles,01JJWYVSPBCJEFA8SSN8VF8YGY,TRUE,FALSE
01JJX0VBG5G7R9GV7NC8AMPX0Y,Flat bottom (right side) and two open triangles (left side),01JJX0FYRH19K93P8BHZZR2TK2,TRUE,FALSE
01JJWYY62P7E26D3MZ4E1QX7HE,continent shape no diamond,01JJWYTHG5DNDJCTZGXPTBJ3SB,TRUE,FALSE
01JJWZ1PZSG76K7JXJXKQRGS0V,Tree over upside down house,01JJWYSQ4Q05QW2MV5AA2J7DWY,TRUE,FALSE
01JJWZ270X4H8CGD1ZJENNS477,A genie bottle right beside an arrow pointing up,01JJWYSXQ65B7P2V2JXF4PBD9N,TRUE,FALSE
01JJWZ97288TBG319FK5MVKMVC,non-sub,01JJWYXQJFS0WDB4MZNXQE50BV,TRUE,FALSE
01JJWZ97288TBG319FK5MVKMVC,without line,01JJWYXQJFS0WDB4MZNXQE50BV,TRUE,FALSE
01JJWZFNZ6XQSP52QH11CEYXPV,Target?,01JJWYV02FZ191XEDRSWGTR6JZ,FALSE,FALSE
01JJWZFNZ6XQSP52QH11CEYXPV,train with missing square,01JJWYYBJN64739P0ZSGR3T632,TRUE,FALSE
01JJX0NR48J9V678RM8XCSQRN2,bigger than all shapes,01JJX056FQC35B831CQG8X9HPD,TRUE,FALSE
01JJX0NR48J9V678RM8XCSQRN2,is it one with a leg sticking out?,01JJX0E8Y1ZMAJ70BTGEXFM6VJ,FALSE,FALSE
01JJX1PMNBV23K46AKEC43Y7AF,weird key,01JJX1JK2JJY43Q65JXDHKWB7C,TRUE,FALSE
01JJWYXK8FDYVKFKR2MNQNGQSN,cat head,01JJWYSEYHB2W76M0QD5PQ99PE,TRUE,FALSE
01JJWYY62RNYYBDJH1ANHZRGPV,"left to right, square in corner and then batman",01JJWYTHG5DNDJCTZGXPTBJ3SB,TRUE,FALSE
01JJWZ4XW7FR98AQ6FTHBQ16XW,"open mouth shape on left and triangle pointing out on right, no empty space inside",01JJWYVJ6N75XT6NYVP58K44EX,TRUE,FALSE
01JJX0VB019Z6D4XXSA8ANMV2S,this one has the open triangles with like the pot under it with the flat bottom,01JJX0B2KYXM9WE67MNV2GZ6GY,TRUE,FALSE
01JJX0VBQQCKCHN8E8QV3RAJ0Z,tail pointing to the right with 3 triangle head,01JJX0B2KYXM9WE67MNV2GZ6GY,TRUE,FALSE
01JJWYY63DMNJHDTHQMF8TF66Y,two triangles sttacked with arrow at the end,01JJWYTHG5DNDJCTZGXPTBJ3SB,TRUE,FALSE
01JJWYY63DMNJHDTHQMF8TF66Y,stacked*,01JJWYTHG5DNDJCTZGXPTBJ3SB,TRUE,FALSE
01JJWYZJ3YHD5VHND76CWM0N33,"triangles on left, L on right",01JJWYSVBB64ZQN23A0P5ARRK7,TRUE,FALSE
01JJX0HM1749VJ9V294GMY5AW9,which one?,01JJX0CN3JRWP36C7NRMQVJDSG,FALSE,FALSE
01JJX0HM1749VJ9V294GMY5AW9,the Letter E backwards with the leg sticking out the back,01JJX0555NC5NEGDREKJ4QDGAJ,TRUE,FALSE
01JJX0NRSZ8GSTW1E6NEQTVF9D,R with 3 spikes,01JJX056FQC35B831CQG8X9HPD,TRUE,FALSE
01JJWYZJ3KFHK71S0WN9SM16CV,"right angles on the right, half a boxy heart shape on the left",01JJWYSV25X1ZMTV4QG518HMB5,TRUE,FALSE
01JJWYZJ3T60SZ362APDRPQQZZ,"half heart left, diamonds right",01JJWYSVBB64ZQN23A0P5ARRK7,TRUE,FALSE
01JJWZ1PY6S1GP2368HQQM1ZPN,"tree with 3 cut out of left, no mustache",01JJWYV5H5AVZ4Z97W9RWAPGGS,TRUE,FALSE
01JJWZ270ZYDQS6PVBZD7Y4HB1,NL right beside a slanted diamond,01JJWYSXQ65B7P2V2JXF4PBD9N,TRUE,FALSE
01JJWZ270ZYDQS6PVBZD7Y4HB1,An l,01JJWYSXQ65B7P2V2JXF4PBD9N,TRUE,FALSE
01JJWZ6FNKMDNCN147K7355ZCY,diamond shape for the right side and the tree trunk looking like figure on the left,01JJWYTNGRGGY4XVVNZE803STS,TRUE,FALSE
01JJWZ970Y8GZJY0R8GSQA9KC1,line and sub,01JJWYYJSRDSVKKTQHCX8ARFC6,TRUE,FALSE
01JJWZFNNC1QF4XEB2FFX9P3CB,Target?,01JJWYV02FZ191XEDRSWGTR6JZ,FALSE,FALSE
01JJWZFNNC1QF4XEB2FFX9P3CB,there's a missing circle w lots of triangles,01JJWYYBJN64739P0ZSGR3T632,TRUE,FALSE
01JJWYZJ38M48HEFCGYES8JE1C,"arrow on the left, right angles on the right",01JJWYSV25X1ZMTV4QG518HMB5,TRUE,FALSE
01JJWZ10PR7DH7XNZ552DGMDAX,flat left quill right,01JJWYTFZQ86VENF8YHE9A02XZ,TRUE,FALSE
01JJX0NS29M981DCEJ8MPRABHA,slant rectangle with rocket,01JJX056FQC35B831CQG8X9HPD,TRUE,FALSE
01JJX0VBN6C5FZMNCK96QN9JK3,two legs open triangle head,01JJX0B2KYXM9WE67MNV2GZ6GY,TRUE,FALSE
01JJWZFNZDS0PGRTAMGYBFTHYG,Target?,01JJWYV02FZ191XEDRSWGTR6JZ,FALSE,FALSE
01JJWZFNZDS0PGRTAMGYBFTHYG,looks like a train w a lot of triangles,01JJWYYBJN64739P0ZSGR3T632,TRUE,FALSE
01JJX0HKHQC8GFEKB8JQNRWVY2,what?,01JJX0CN3JRWP36C7NRMQVJDSG,FALSE,FALSE
01JJX0HKHQC8GFEKB8JQNRWVY2,hello?,01JJX0CN3JRWP36C7NRMQVJDSG,FALSE,FALSE
01JJX0HKHQC8GFEKB8JQNRWVY2,looks like a gnome holding up the letter backwards e,01JJX0555NC5NEGDREKJ4QDGAJ,TRUE,FALSE
01JJWZ2YXVADJGZ85MNCE5PEP0,"flat top, diamond bottom",01JJWYSZBP7AVECZZQBY33X10X,TRUE,FALSE
01JJWZAZ1PF9SYJNTZVHSV27BA,hook and e,01JJWYVFR212BRZ0D9S015KZRK,TRUE,FALSE
01JJX0HM8QSCG8Q7VB3G3TPGS9,which one?,01JJX0CN3JRWP36C7NRMQVJDSG,FALSE,FALSE
01JJX0HM8QSCG8Q7VB3G3TPGS9,Thick E with the arrow,01JJX0555NC5NEGDREKJ4QDGAJ,TRUE,FALSE
01JJX0NRCMWA0HB0M3MBPD71JJ,Looks like an R with a triangle pointing left,01JJX0E8Y1ZMAJ70BTGEXFM6VJ,TRUE,FALSE
01JJX0NRCMWA0HB0M3MBPD71JJ,only one triangle,01JJX0E8Y1ZMAJ70BTGEXFM6VJ,TRUE,FALSE
01JJWYY61YP26ZGHNKRDZGRW73,it has 10 points,01JJWYSQ1TN0B1HHTZMNP2QD96,TRUE,FALSE
01JJWYY61YP26ZGHNKRDZGRW73,correct,01JJWYSQ1TN0B1HHTZMNP2QD96,TRUE,FALSE
01JJWZ6FQDC745B86HH8P563PA,"Turkey on the right, rectangle on the left with pointy figure on top",01JJWYTNGRGGY4XVVNZE803STS,TRUE,FALSE
01JJWYZJ53Z0ZHS6KXX3EP6GE1,"pig on the left, horse on the right",01JJWYSV25X1ZMTV4QG518HMB5,TRUE,FALSE
01JJWYZJ53Z0ZHS6KXX3EP6GE1,joking sorry,01JJWYSV25X1ZMTV4QG518HMB5,TRUE,TRUE
01JJWYZJ53Z0ZHS6KXX3EP6GE1,haha,01JJWYSVBB64ZQN23A0P5ARRK7,FALSE,FALSE
01JJWYZJ53Z0ZHS6KXX3EP6GE1,"half heart on left, left arrow on the right",01JJWYSV25X1ZMTV4QG518HMB5,TRUE,FALSE
01JJWZ270SXJ5YHJC1CN3MEK9S,2 triangels and a diamond next to an arrow pointing up,01JJWYVSPBCJEFA8SSN8VF8YGY,TRUE,FALSE
01JJWZ2YX3Z59E01THJNCJN7JC,"two ears, rectangle sticking out on the right",01JJWYTM7WFB085QM565MF79DA,TRUE,FALSE
01JJWZ6FV2C0B1QJ4J3M3566AW,diamond on right and large shape with square on bottom on left,01JJWYT4E3QKXADKYYACA6FDE3,TRUE,FALSE
01JJWZAZ4S9HTSWQHAX2J4HDPE,rectangle and camera,01JJWYVFR212BRZ0D9S015KZRK,TRUE,FALSE
01JJX0NRKVCJ8YH68VW93BN6XB,3 spikes that looks like R,01JJX056FQC35B831CQG8X9HPD,TRUE,FALSE
01JJX0NRKVCJ8YH68VW93BN6XB,Not letting me click it,01JJX0E8Y1ZMAJ70BTGEXFM6VJ,FALSE,FALSE
01JJWZ270C0F5N1X2W560NQDKM,A sideways house with an arrow on the bottom pointing up,01JJWYSXQ65B7P2V2JXF4PBD9N,TRUE,FALSE
01JJWZ270Q3KP32FCVJ1QD943P,A genie bottle on a table with 4 legs,01JJWYVSPBCJEFA8SSN8VF8YGY,TRUE,FALSE
01JJX1PM8HYT7DMHHN2YKDCTFH,looks like a weird key,01JJX1JK2JJY43Q65JXDHKWB7C,TRUE,FALSE
01JJX1PMZAZA6CNAGAJ3QTCXJ3,spikes eft fish tail right,01JJX03TEGKN9W4QWZWHSTQJZ1,TRUE,FALSE
01JJWZ2Z02JGG7SKCPSYWTWDSF,"triangle top, small right rectangle bottom",01JJWYSZBP7AVECZZQBY33X10X,TRUE,FALSE
01JJWZ2Z0WM0824S0P4YQMW3AN,"cat, rectangle downward left",01JJWYTM7WFB085QM565MF79DA,TRUE,FALSE
01JJWYXK8YCDAR9XGFR9JQSSJQ,bird with mouth open from the side upside down christmas tree,01JJWYSEYHB2W76M0QD5PQ99PE,TRUE,FALSE
01JJWZ10N54AJ3GCY6PENZ0BCD,"pointing left but not with an arrow, and looks like a p on the right",01JJWYTF6YDFAF4HJGRDS7XBR7,TRUE,FALSE
01JJWZ10MVE2JX43QYATX94J3F,hey any descriptions of it?,01JJWYTFZQ86VENF8YHE9A02XZ,FALSE,FALSE
01JJWZ10MVE2JX43QYATX94J3F,the only one not showin a definite dircection,01JJWYTF6YDFAF4HJGRDS7XBR7,TRUE,FALSE
01JJWZ10MVE2JX43QYATX94J3F,like a p,01JJWYTF6YDFAF4HJGRDS7XBR7,TRUE,FALSE
01JJWZ273JD35DAMP28TAKCQ26,I on a slanted diamond,01JJWYSXQ65B7P2V2JXF4PBD9N,TRUE,FALSE
01JJWZ273JD35DAMP28TAKCQ26,J,01JJWYSXQ65B7P2V2JXF4PBD9N,TRUE,FALSE
01JJWZ4XX091AZ2MJDA5PA8YT7,"stright left side, large 3 point crown on right",01JJWYX0PK014XMX17VZ3FK5A9,TRUE,FALSE
01JJWZ6FRN0G1ZTBV17QJ4R0X9,turkey on right and rectangle on left with sharp nail,01JJWYT4E3QKXADKYYACA6FDE3,TRUE,FALSE
01JJWZFNVP3AXRRHYT5SWPDE40,6 triangles with a square at the right side,01JJWYV02FZ191XEDRSWGTR6JZ,TRUE,FALSE
01JJX0NR99BMYDKDZK0T6ECD19,which one,01JJX056FQC35B831CQG8X9HPD,FALSE,FALSE
01JJX0NR99BMYDKDZK0T6ECD19,"Out of the spikey ones, it's the one connected to the tap",01JJX0E8Y1ZMAJ70BTGEXFM6VJ,TRUE,FALSE
01JJX0NR99BMYDKDZK0T6ECD19,NOT the rocket ship,01JJX0E8Y1ZMAJ70BTGEXFM6VJ,TRUE,FALSE
01JJX0NR99BMYDKDZK0T6ECD19,big or small,01JJX056FQC35B831CQG8X9HPD,FALSE,FALSE
01JJX0NR99BMYDKDZK0T6ECD19,Big,01JJX0E8Y1ZMAJ70BTGEXFM6VJ,TRUE,FALSE
01JJWYY63HN6NB5V4RW4850RCS,digger with shape pointing to the right,01JJWYTHG5DNDJCTZGXPTBJ3SB,TRUE,FALSE
01JJWYZJ4Q6QXX4K563QV4EW5A,"half heart on left, right angles right",01JJWYSV25X1ZMTV4QG518HMB5,TRUE,FALSE
01JJWZ10P10DV9CPHCV3V18BGN,big arrow left smiley right,01JJWYTFZQ86VENF8YHE9A02XZ,TRUE,FALSE
01JJX0HKQ8VSHMZ3T4ZJTMA3WK,Which one?,01JJX0CN3JRWP36C7NRMQVJDSG,FALSE,FALSE
01JJX0HKQ8VSHMZ3T4ZJTMA3WK,arrow head with all the crazy looking lines,01JJX0555NC5NEGDREKJ4QDGAJ,TRUE,FALSE
01JJX0HKQQVZCCJ0DBVJFCVSVG,Grazy looking dancing figure with pigtails,01JJX0CN3JRWP36C7NRMQVJDSG,TRUE,FALSE
01JJWYXK8EAJ17NPHYCJYDTCRV,skinny cat W,01JJWYSEYHB2W76M0QD5PQ99PE,TRUE,FALSE
01JJWYZJ3CC3G87K5EGP3JAAS0,"looks like a 5 on the left, swooping L on the right",01JJWYSV25X1ZMTV4QG518HMB5,TRUE,FALSE
01JJWZ1PYATB0C0XXMKS23PDR0,Mustache on top of z,01JJWYSQ4Q05QW2MV5AA2J7DWY,TRUE,FALSE
01JJWZ4XREWF3WWN26PSAC192P,"empty rectangle inside and three points on the right side, mouth like opening shape on left side",01JJWYVJ6N75XT6NYVP58K44EX,TRUE,FALSE
01JJX0HMB01WVZS1A3J4PDAKA8,gnome head with horse head,01JJX0CN3JRWP36C7NRMQVJDSG,TRUE,FALSE
01JJX0NRJ0F6F9JQ587S52WRBM,has just two spikes,01JJX056FQC35B831CQG8X9HPD,TRUE,FALSE
01JJWYY62V2R3NNHEMX5P21B3M,"left to right, two triangles stacked, diamond, half diamond, and then a random shape",01JJWYTHG5DNDJCTZGXPTBJ3SB,TRUE,FALSE
01JJWZ10QHG2GG7RMP2MY5KGSR,big arrow ghost,01JJWYTFZQ86VENF8YHE9A02XZ,TRUE,FALSE
01JJX0NRDX9GDSBWV41C6APZ5Y,"Going forward, anything with the slant we should call R and the other one we should call tap",01JJX0E8Y1ZMAJ70BTGEXFM6VJ,FALSE,FALSE
01JJX0NRDX9GDSBWV41C6APZ5Y,thick shape of a rectangle with a slant and an arrow on the right,01JJX056FQC35B831CQG8X9HPD,TRUE,FALSE
01JJX2343NKQ3Q27Z6HGXHZWE9,cat head squirrel tail,01JJX1R4VX1K5GY72NAZ3JMNZP,TRUE,FALSE
01JJWZ2YVRJKSWDC170MRJK6YF,"cat, diamond bottom",01JJWYTM7WFB085QM565MF79DA,TRUE,FALSE
01JJWZ2YY8DJSDZB06EVATH9SK,"triangle top, small rectangle right",01JJWYTM7WFB085QM565MF79DA,TRUE,FALSE
01JJWZ2YY8DJSDZB06EVATH9SK,cannot click,01JJWYSZBP7AVECZZQBY33X10X,FALSE,FALSE
01JJWZ4XST1WPF7D38N5933GR2,"arrow pointing to centre, top left is square and bottom is like an upside down crown",01JJWYVJ6N75XT6NYVP58K44EX,TRUE,FALSE
