id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,director,directorLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,justStarted,justStartedLastChangedAt,matcher,matcherLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,selection,selectionLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JHGXJ74RDP3JF8VDPE8WCRBY,01JHGX9ZT2PSCN8X48ASF7B2WC,2025-01-13T22:46:46.168275901Z,"[{""text"":""looks like a turtle with two legs and a tail"",""sender"":{""id"":""01JHGXCQSK7B9TTR4N5NKC2NXM"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T22:48:41.493514394Z,true,2025-01-13T22:48:52.26473775Z,01JHGXCQSK7B9TTR4N5NKC2NXM,2025-01-13T22:48:31.199315638Z,true,2025-01-13T22:48:52.258042463Z,01JHGX9ZTCGAKN3E1EP3RVSDDT,2025-01-13T22:46:46.168275901Z,5,2025-01-13T22:46:46.168275901Z,false,2025-01-13T22:48:31.379027915Z,01JHGXCZE3K3MQ1P1ZPCB4YA3C,2025-01-13T22:48:31.199315638Z,65,2025-01-13T22:46:46.168275901Z,0,2025-01-13T22:46:46.168275901Z,4,2025-01-13T22:46:46.168275901Z,/tangrams/234_316.png,2025-01-13T22:48:52.26473775Z,/tangrams/234_316.png,2025-01-13T22:48:49.198159872Z,2,2025-01-13T22:46:46.352036823Z,true,2025-01-13T22:48:31.179221503Z,"[""/tangrams/234_316.png"",""/tangrams/157_385.png"",""/tangrams/203_301.png"",""/tangrams/390_108.png""]",2025-01-13T22:46:46.168275901Z,/tangrams/234_316.png,2025-01-13T22:46:46.168275901Z,6,2025-01-13T22:46:46.168275901Z,5,2025-01-13T22:46:46.168275901Z
01JHGXS95VSYX71H3GZMP1TRWT,01JHGXA222QW4S1EGF27T76GCN,2025-01-13T22:50:37.627383238Z,"[{""text"":""right part has three small disconnected trangles"",""sender"":{""id"":""01JHGXF2VBYTBR7XB9GECJWYTQ"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-13T23:28:20.879608614Z,true,2025-01-13T23:28:28.748029721Z,01JHGXF2VBYTBR7XB9GECJWYTQ,2025-01-13T23:28:04.354530453Z,true,2025-01-13T23:28:28.696128513Z,01JHGXA22937FJWCEKCS5KRNKX,2025-01-13T22:50:37.627383238Z,50,2025-01-13T22:50:37.627383238Z,false,2025-01-13T23:28:04.872371512Z,01JHGXD177RVYQQ8N2VDTW7KPR,2025-01-13T23:28:04.354530453Z,65,2025-01-13T22:50:37.627383238Z,3,2025-01-13T22:50:37.627383238Z,4,2025-01-13T22:50:37.627383238Z,/tangrams/173_216.png,2025-01-13T23:28:28.748029721Z,/tangrams/173_216.png,2025-01-13T23:28:24.785580406Z,2,2025-01-13T22:50:38.943963102Z,true,2025-01-13T23:28:04.083858398Z,"[""/tangrams/173_216.png"",""/tangrams/31_326.png"",""/tangrams/164_95.png"",""/tangrams/325_273.png""]",2025-01-13T22:50:37.627383238Z,/tangrams/173_216.png,2025-01-13T22:50:37.627383238Z,3,2025-01-13T22:50:37.627383238Z,50,2025-01-13T22:50:37.627383238Z
01JHH19TBZDH34F84SCZRPMV2C,01JHH0X766HVJAGH7TTH59Y0W4,2025-01-13T23:52:05.24709072Z,"[{""text"":""cut in bottom and left"",""sender"":{""id"":""01JHH0YND74V597ZJK7WC682A1"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-14T00:29:43.036220651Z,true,2025-01-14T00:29:56.331761606Z,01JHH0YND74V597ZJK7WC682A1,2025-01-14T00:29:35.336542603Z,true,2025-01-14T00:29:56.230148614Z,01JHH0X7GTPCX3VXBFSWNB3R3B,2025-01-13T23:52:05.24709072Z,59,2025-01-13T23:52:05.24709072Z,false,2025-01-14T00:29:36.007812969Z,01JHH11CESKD8SB0E3KB3Q3DW5,2025-01-14T00:29:35.336542603Z,65,2025-01-13T23:52:05.24709072Z,3,2025-01-13T23:52:05.24709072Z,4,2025-01-13T23:52:05.24709072Z,/tangrams/100_47.png,2025-01-14T00:29:56.331761606Z,/tangrams/100_47.png,2025-01-14T00:29:52.301618155Z,2,2025-01-13T23:52:22.751211247Z,true,2025-01-14T00:29:34.986961112Z,"[""/tangrams/323_186.png"",""/tangrams/456_192.png"",""/tangrams/100_47.png"",""/tangrams/70_457.png""]",2025-01-13T23:52:05.24709072Z,/tangrams/100_47.png,2025-01-13T23:52:05.24709072Z,12,2025-01-13T23:52:05.24709072Z,59,2025-01-13T23:52:05.24709072Z
01JHH1QYPN8V028TS371SZFN8Q,01JHH13M2S23P7QN8ZCPRTQ06C,2025-01-13T23:59:48.437275195Z,"[{""text"":""hi"",""sender"":{""id"":""01JHH1DDC35W8XVECE33KBFKN1"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""it looks like a head with a foot on the left side"",""sender"":{""id"":""01JHH17N061SS0V7EV4HQVWRQS"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-14T00:04:46.676481647Z,true,2025-01-14T00:04:57.155044252Z,01JHH17N061SS0V7EV4HQVWRQS,2025-01-14T00:04:02.52120553Z,true,2025-01-14T00:04:57.063977125Z,01JHH15NTHTD78CJ9F7P0FXSBC,2025-01-13T23:59:48.437275195Z,3,2025-01-13T23:59:48.437275195Z,false,2025-01-14T00:04:03.159431047Z,01JHH1DDC35W8XVECE33KBFKN1,2025-01-14T00:04:02.52120553Z,65,2025-01-13T23:59:48.437275195Z,0,2025-01-13T23:59:48.437275195Z,4,2025-01-13T23:59:48.437275195Z,/tangrams/361_170.png,2025-01-14T00:04:57.155044252Z,/tangrams/361_170.png,2025-01-14T00:04:52.449496771Z,2,2025-01-13T23:59:54.708744624Z,true,2025-01-14T00:04:02.184088802Z,"[""/tangrams/289_73.png"",""/tangrams/149_425.png"",""/tangrams/218_258.png"",""/tangrams/361_170.png""]",2025-01-13T23:59:48.437275195Z,/tangrams/361_170.png,2025-01-13T23:59:48.437275195Z,4,2025-01-13T23:59:48.437275195Z,3,2025-01-13T23:59:48.437275195Z
01JHH1R04EZ3PGD2TPV15M5Z82,01JHH13M2S23P7QN8ZCPRTQ06C,2025-01-13T23:59:49.902309579Z,"[{""text"":""diamond"",""sender"":{""id"":""01JHH17N061SS0V7EV4HQVWRQS"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-14T00:14:53.958387286Z,true,2025-01-14T00:15:03.733589963Z,01JHH17N061SS0V7EV4HQVWRQS,2025-01-14T00:14:42.394897479Z,true,2025-01-14T00:15:03.621725122Z,01JHH15NTHTD78CJ9F7P0FXSBC,2025-01-13T23:59:49.902309579Z,21,2025-01-13T23:59:49.902309579Z,false,2025-01-14T00:14:43.072959943Z,01JHH1DDC35W8XVECE33KBFKN1,2025-01-14T00:14:42.394897479Z,65,2025-01-13T23:59:49.902309579Z,1,2025-01-13T23:59:49.902309579Z,4,2025-01-13T23:59:49.902309579Z,/tangrams/218_258.png,2025-01-14T00:15:03.733589963Z,/tangrams/218_258.png,2025-01-14T00:14:58.093923584Z,2,2025-01-13T23:59:59.258611174Z,true,2025-01-14T00:14:42.032928166Z,"[""/tangrams/218_258.png"",""/tangrams/59_81.png"",""/tangrams/358_324.png"",""/tangrams/361_170.png""]",2025-01-13T23:59:49.902309579Z,/tangrams/218_258.png,2025-01-13T23:59:49.902309579Z,6,2025-01-13T23:59:49.902309579Z,21,2025-01-13T23:59:49.902309579Z
01JHGZ7376Y472NSEWNZYM8VC6,01JHGXA8K05GXJN42QRWSPRVCR,2025-01-13T23:15:38.854782018Z,"[{""text"":""house sitting on side on left"",""sender"":{""id"":""01JHGYQGQSJ1M6XPHESPT0NPA3"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""diamond on right"",""sender"":{""id"":""01JHGYQGQSJ1M6XPHESPT0NPA3"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-13T23:42:25.063375748Z,true,2025-01-13T23:42:36.510249757Z,01JHGYQGQSJ1M6XPHESPT0NPA3,2025-01-13T23:42:01.989977715Z,true,2025-01-13T23:42:36.338861325Z,01JHGXA8K9CYY9WWB3KNN9P1DR,2025-01-13T23:15:38.854782018Z,30,2025-01-13T23:15:38.854782018Z,false,2025-01-13T23:42:02.771415887Z,01JHGYMF2YXN13XV0GK3FC4GF5,2025-01-13T23:42:01.989977715Z,65,2025-01-13T23:15:38.854782018Z,1,2025-01-13T23:15:38.854782018Z,4,2025-01-13T23:15:38.854782018Z,/tangrams/299_446.png,2025-01-13T23:42:36.510249757Z,/tangrams/299_446.png,2025-01-13T23:42:31.98092135Z,2,2025-01-13T23:15:43.86326661Z,true,2025-01-13T23:42:01.658059271Z,"[""/tangrams/48_172.png"",""/tangrams/461_46.png"",""/tangrams/299_446.png"",""/tangrams/403_465.png""]",2025-01-13T23:15:38.854782018Z,/tangrams/299_446.png,2025-01-13T23:15:38.854782018Z,15,2025-01-13T23:15:38.854782018Z,30,2025-01-13T23:15:38.854782018Z
01JHGZ744QPDK3E4K6PDE985NB,01JHGXA8K05GXJN42QRWSPRVCR,2025-01-13T23:15:39.799049561Z,"[{""text"":""3 triangular shape at the left with a diamond at the right"",""sender"":{""id"":""01JHGYMF2YXN13XV0GK3FC4GF5"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T23:30:57.566534595Z,true,2025-01-13T23:31:10.150624866Z,01JHGYMF2YXN13XV0GK3FC4GF5,2025-01-13T23:30:24.24605378Z,true,2025-01-13T23:31:10.095533775Z,01JHGXA8K9CYY9WWB3KNN9P1DR,2025-01-13T23:15:39.799049561Z,15,2025-01-13T23:15:39.799049561Z,false,2025-01-13T23:30:24.788963289Z,01JHGYQGQSJ1M6XPHESPT0NPA3,2025-01-13T23:30:24.24605378Z,65,2025-01-13T23:15:39.799049561Z,0,2025-01-13T23:15:39.799049561Z,4,2025-01-13T23:15:39.799049561Z,/tangrams/333_115.png,2025-01-13T23:31:10.150624866Z,/tangrams/333_115.png,2025-01-13T23:31:06.060250258Z,2,2025-01-13T23:15:42.04452488Z,true,2025-01-13T23:30:23.95085005Z,"[""/tangrams/138_316.png"",""/tangrams/333_115.png"",""/tangrams/48_172.png"",""/tangrams/461_46.png""]",2025-01-13T23:15:39.799049561Z,/tangrams/333_115.png,2025-01-13T23:15:39.799049561Z,16,2025-01-13T23:15:39.799049561Z,15,2025-01-13T23:15:39.799049561Z
01JHGZFXJ6TPYK47M38A5V747Y,01JHGXA94MWM6HZKQDFGRZJHVZ,2025-01-13T23:20:27.974489034Z,"[{""text"":""e and K"",""sender"":{""id"":""01JHGYYZAFQVWSS5HGG8Z3Z7NY"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""E and K"",""sender"":{""id"":""01JHGYYZAFQVWSS5HGG8Z3Z7NY"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T23:36:45.356298259Z,true,2025-01-13T23:37:04.415052275Z,01JHGYYZAFQVWSS5HGG8Z3Z7NY,2025-01-13T23:36:12.396842779Z,true,2025-01-13T23:37:04.355435278Z,01JHGXA94WM3BS764CKQDNKE7G,2025-01-13T23:20:27.974489034Z,25,2025-01-13T23:20:27.974489034Z,false,2025-01-13T23:36:12.809732144Z,01JHGZ597H8SJTZ1EQV7PB9BHK,2025-01-13T23:36:12.396842779Z,65,2025-01-13T23:20:27.974489034Z,1,2025-01-13T23:20:27.974489034Z,4,2025-01-13T23:20:27.974489034Z,/tangrams/7_226.png,2025-01-13T23:37:04.415052275Z,/tangrams/7_226.png,2025-01-13T23:37:00.6638476Z,2,2025-01-13T23:20:33.593050542Z,true,2025-01-13T23:36:12.125250171Z,"[""/tangrams/400_63.png"",""/tangrams/7_226.png"",""/tangrams/240_98.png"",""/tangrams/323_217.png""]",2025-01-13T23:20:27.974489034Z,/tangrams/7_226.png,2025-01-13T23:20:27.974489034Z,10,2025-01-13T23:20:27.974489034Z,25,2025-01-13T23:20:27.974489034Z
01JHGY1S4309YZ7HGBTESYR3PT,01JHGXA2YHKXWZZ5QD603GGA5M,2025-01-13T22:55:16.099773168Z,"[{""text"":""The image on left side at bottom"",""sender"":{""id"":""01JHGXD40Q1CWVFDWCNY587NHP"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T23:12:11.270562022Z,false,2025-01-13T23:12:27.292182059Z,01JHGXD40Q1CWVFDWCNY587NHP,2025-01-13T23:11:33.789297799Z,true,2025-01-13T23:12:26.782537227Z,01JHGXA2YRA1PTX1FNEFHEFNP5,2025-01-13T22:55:16.099773168Z,17,2025-01-13T22:55:16.099773168Z,false,2025-01-13T23:11:34.296027389Z,01JHGXW6FSGM37GX44TQ8PN775,2025-01-13T23:11:33.789297799Z,65,2025-01-13T22:55:16.099773168Z,1,2025-01-13T22:55:16.099773168Z,4,2025-01-13T22:55:16.099773168Z,/tangrams/349_68.png,2025-01-13T23:12:27.292182059Z,/tangrams/349_68.png,2025-01-13T23:12:22.350805519Z,2,2025-01-13T22:55:17.166014432Z,true,2025-01-13T23:11:33.669911612Z,"[""/tangrams/121_136.png"",""/tangrams/441_357.png"",""/tangrams/349_68.png"",""/tangrams/119_60.png""]",2025-01-13T22:55:16.099773168Z,/tangrams/441_357.png,2025-01-13T22:55:16.099773168Z,2,2025-01-13T22:55:16.099773168Z,17,2025-01-13T22:55:16.099773168Z
01JHGY495MEWBMT0PD7K60J6F7,01JHGXA374R4MF9K24QP8SK4G7,2025-01-13T22:56:38.068879609Z,,,,,,,false,2025-01-13T22:56:38.068879609Z,01JHGXA37CZW3WJ3WJ1GK3320B,2025-01-13T22:56:38.068879609Z,42,2025-01-13T22:56:38.068879609Z,,,,,65,2025-01-13T22:56:38.068879609Z,2,2025-01-13T22:56:38.068879609Z,4,2025-01-13T22:56:38.068879609Z,,,,,2,2025-01-13T22:56:39.903890589Z,false,2025-01-13T22:56:38.068879609Z,"[""/tangrams/171_414.png"",""/tangrams/123_87.png"",""/tangrams/457_453.png"",""/tangrams/454_215.png""]",2025-01-13T22:56:38.068879609Z,/tangrams/171_414.png,2025-01-13T22:56:38.068879609Z,11,2025-01-13T22:56:38.068879609Z,42,2025-01-13T22:56:38.068879609Z
01JHGYSQHJA3TAMAR8HWFX16CT,01JHGXA5ECT2MRTG1SYKEMG9HC,2025-01-13T23:08:20.915231111Z,"[{""text"":""Triangle on top and two at the bottom"",""sender"":{""id"":""01JHGYKYWW3YNWPQMTJ524RNNW"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T23:12:48.42678982Z,true,2025-01-13T23:12:58.195939853Z,01JHGYKYWW3YNWPQMTJ524RNNW,2025-01-13T23:12:27.207744908Z,true,2025-01-13T23:12:58.163423997Z,01JHGXA5EMBGQ1B4AVN0AEX608,2025-01-13T23:08:20.915231111Z,5,2025-01-13T23:08:20.915231111Z,false,2025-01-13T23:12:27.727277986Z,01JHGYMH2SXK8K9SGP4ENY4AKD,2025-01-13T23:12:27.207744908Z,65,2025-01-13T23:08:20.915231111Z,0,2025-01-13T23:08:20.915231111Z,4,2025-01-13T23:08:20.915231111Z,/tangrams/3_53.png,2025-01-13T23:12:58.195939853Z,/tangrams/3_53.png,2025-01-13T23:12:54.669477958Z,2,2025-01-13T23:08:22.540605637Z,true,2025-01-13T23:12:26.527351284Z,"[""/tangrams/3_53.png"",""/tangrams/286_434.png"",""/tangrams/212_20.png"",""/tangrams/217_276.png""]",2025-01-13T23:08:20.915231111Z,/tangrams/3_53.png,2025-01-13T23:08:20.915231111Z,6,2025-01-13T23:08:20.915231111Z,5,2025-01-13T23:08:20.915231111Z
01JHGZ74EB57DG9MKCT9M30J7E,01JHGXA8K05GXJN42QRWSPRVCR,2025-01-13T23:15:40.10753446Z,"[{""text"":""black bird head on right pecking ground"",""sender"":{""id"":""01JHGYQGQSJ1M6XPHESPT0NPA3"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-13T23:56:58.714030496Z,true,2025-01-13T23:57:32.409682919Z,01JHGYQGQSJ1M6XPHESPT0NPA3,2025-01-13T23:56:28.227487917Z,true,2025-01-13T23:57:32.31761356Z,01JHGXA8K9CYY9WWB3KNN9P1DR,2025-01-13T23:15:40.10753446Z,44,2025-01-13T23:15:40.10753446Z,false,2025-01-13T23:56:29.051417724Z,01JHGYMF2YXN13XV0GK3FC4GF5,2025-01-13T23:56:28.227487917Z,65,2025-01-13T23:15:40.10753446Z,2,2025-01-13T23:15:40.10753446Z,4,2025-01-13T23:15:40.10753446Z,/tangrams/389_60.png,2025-01-13T23:57:32.409682919Z,/tangrams/389_60.png,2025-01-13T23:57:28.370969743Z,2,2025-01-13T23:15:45.475202998Z,true,2025-01-13T23:56:27.786992982Z,"[""/tangrams/96_369.png"",""/tangrams/171_285.png"",""/tangrams/257_128.png"",""/tangrams/389_60.png""]",2025-01-13T23:15:40.10753446Z,/tangrams/389_60.png,2025-01-13T23:15:40.10753446Z,13,2025-01-13T23:15:40.10753446Z,44,2025-01-13T23:15:40.10753446Z
01JHH156TMFTRDRE1AD3WABFVE,01JHGZPHKS3A37VD9B92NX682M,2025-01-13T23:49:34.164210257Z,,,,,,,false,2025-01-13T23:49:34.164210257Z,01JHGZPHRJ5ZD6415TNF3KYZV0,2025-01-13T23:49:34.164210257Z,48,2025-01-13T23:49:34.164210257Z,,,,,65,2025-01-13T23:49:34.164210257Z,3,2025-01-13T23:49:34.164210257Z,4,2025-01-13T23:49:34.164210257Z,,,,,2,2025-01-13T23:49:46.048010397Z,false,2025-01-13T23:49:34.164210257Z,"[""/tangrams/131_194.png"",""/tangrams/12_452.png"",""/tangrams/337_135.png"",""/tangrams/443_334.png""]",2025-01-13T23:49:34.164210257Z,/tangrams/131_194.png,2025-01-13T23:49:34.164210257Z,1,2025-01-13T23:49:34.164210257Z,48,2025-01-13T23:49:34.164210257Z
01JHH1QYBRGZV7JKPSMEYR4FF0,01JHH13M2S23P7QN8ZCPRTQ06C,2025-01-13T23:59:48.088513242Z,"[{""text"":""hi"",""sender"":{""id"":""01JHH17N061SS0V7EV4HQVWRQS"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""it looks like its standing up with a sharp lower section"",""sender"":{""id"":""01JHH1DDC35W8XVECE33KBFKN1"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""but a wide to["",""sender"":{""id"":""01JHH1DDC35W8XVECE33KBFKN1"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""top"",""sender"":{""id"":""01JHH1DDC35W8XVECE33KBFKN1"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""ty"",""sender"":{""id"":""01JHH17N061SS0V7EV4HQVWRQS"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-14T00:02:33.966922774Z,true,2025-01-14T00:02:38.883289883Z,01JHH1DDC35W8XVECE33KBFKN1,2025-01-14T00:01:33.435320017Z,true,2025-01-14T00:02:38.788550708Z,01JHH15NTHTD78CJ9F7P0FXSBC,2025-01-13T23:59:48.088513242Z,0,2025-01-13T23:59:48.088513242Z,false,2025-01-14T00:01:35.244451478Z,01JHH17N061SS0V7EV4HQVWRQS,2025-01-14T00:01:33.435320017Z,65,2025-01-13T23:59:48.088513242Z,0,2025-01-13T23:59:48.088513242Z,4,2025-01-13T23:59:48.088513242Z,/tangrams/289_73.png,2025-01-14T00:02:38.883289883Z,/tangrams/289_73.png,2025-01-14T00:02:35.039991582Z,2,2025-01-13T23:59:53.88907082Z,true,2025-01-14T00:00:38.423824266Z,"[""/tangrams/59_81.png"",""/tangrams/434_126.png"",""/tangrams/352_172.png"",""/tangrams/289_73.png""]",2025-01-13T23:59:48.088513242Z,/tangrams/289_73.png,2025-01-13T23:59:48.088513242Z,1,2025-01-13T23:59:48.088513242Z,0,2025-01-13T23:59:48.088513242Z
01JHGYSQH2P0JZCMCMFBVJRYGM,01JHGXA5ECT2MRTG1SYKEMG9HC,2025-01-13T23:08:20.89846145Z,"[{""text"":""Got a scorpion tail on one side and a random triangle on the other"",""sender"":{""id"":""01JHGYMH2SXK8K9SGP4ENY4AKD"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-13T23:12:07.991142532Z,true,2025-01-13T23:12:26.489939302Z,01JHGYMH2SXK8K9SGP4ENY4AKD,2025-01-13T23:11:32.751650655Z,true,2025-01-13T23:12:25.937980206Z,01JHGXA5EMBGQ1B4AVN0AEX608,2025-01-13T23:08:20.89846145Z,4,2025-01-13T23:08:20.89846145Z,false,2025-01-13T23:11:32.958011675Z,01JHGYKYWW3YNWPQMTJ524RNNW,2025-01-13T23:11:32.751650655Z,65,2025-01-13T23:08:20.89846145Z,0,2025-01-13T23:08:20.89846145Z,4,2025-01-13T23:08:20.89846145Z,/tangrams/343_350.png,2025-01-13T23:12:26.489939302Z,/tangrams/343_350.png,2025-01-13T23:12:20.865349332Z,2,2025-01-13T23:08:22.47298242Z,true,2025-01-13T23:11:32.638180012Z,"[""/tangrams/469_79.png"",""/tangrams/343_350.png"",""/tangrams/67_58.png"",""/tangrams/3_53.png""]",2025-01-13T23:08:20.89846145Z,/tangrams/343_350.png,2025-01-13T23:08:20.89846145Z,5,2025-01-13T23:08:20.89846145Z,4,2025-01-13T23:08:20.89846145Z
01JHGYSQTSM6R07Q3VE33K5PFW,01JHGXA5ECT2MRTG1SYKEMG9HC,2025-01-13T23:08:21.209539325Z,"[{""text"":""Plus sign with 3 triangles at the bottm"",""sender"":{""id"":""01JHGYMH2SXK8K9SGP4ENY4AKD"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-13T23:23:59.432474632Z,true,2025-01-13T23:24:08.062043173Z,01JHGYMH2SXK8K9SGP4ENY4AKD,2025-01-13T23:23:46.720356582Z,true,2025-01-13T23:24:07.733841819Z,01JHGXA5EMBGQ1B4AVN0AEX608,2025-01-13T23:08:21.209539325Z,20,2025-01-13T23:08:21.209539325Z,false,2025-01-13T23:23:47.041364316Z,01JHGYKYWW3YNWPQMTJ524RNNW,2025-01-13T23:23:46.720356582Z,65,2025-01-13T23:08:21.209539325Z,1,2025-01-13T23:08:21.209539325Z,4,2025-01-13T23:08:21.209539325Z,/tangrams/234_225.png,2025-01-13T23:24:08.062043173Z,/tangrams/234_225.png,2025-01-13T23:24:03.465679157Z,2,2025-01-13T23:08:23.648396669Z,true,2025-01-13T23:23:46.518077305Z,"[""/tangrams/234_225.png"",""/tangrams/201_290.png"",""/tangrams/343_350.png"",""/tangrams/27_137.png""]",2025-01-13T23:08:21.209539325Z,/tangrams/234_225.png,2025-01-13T23:08:21.209539325Z,5,2025-01-13T23:08:21.209539325Z,20,2025-01-13T23:08:21.209539325Z
01JHGYWGJ95Y4AY7TJGS4DSKES,01JHGXA5Z1A2Y2579RCGM9R61J,2025-01-13T23:09:52.073211194Z,"[{""text"":""big C"",""sender"":{""id"":""01JHGYMMQ6BJYAAD99QH05QAP2"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-13T23:40:34.186648089Z,true,2025-01-13T23:40:41.686164664Z,01JHGYMMQ6BJYAAD99QH05QAP2,2025-01-13T23:40:30.932633603Z,true,2025-01-13T23:40:41.624671285Z,01JHGXA5Z9PYEZYZHPW79N1EEC,2025-01-13T23:09:52.073211194Z,54,2025-01-13T23:09:52.073211194Z,false,2025-01-13T23:40:31.481002895Z,01JHGYM9JPTQ4HSS74K7S9QCSS,2025-01-13T23:40:30.932633603Z,65,2025-01-13T23:09:52.073211194Z,3,2025-01-13T23:09:52.073211194Z,4,2025-01-13T23:09:52.073211194Z,/tangrams/265_38.png,2025-01-13T23:40:41.686164664Z,/tangrams/265_38.png,2025-01-13T23:40:36.88119566Z,2,2025-01-13T23:09:57.477654444Z,true,2025-01-13T23:40:30.676611811Z,"[""/tangrams/265_38.png"",""/tangrams/424_65.png"",""/tangrams/257_159.png"",""/tangrams/24_454.png""]",2025-01-13T23:09:52.073211194Z,/tangrams/265_38.png,2025-01-13T23:09:52.073211194Z,7,2025-01-13T23:09:52.073211194Z,54,2025-01-13T23:09:52.073211194Z
01JHGYSR0R88JPEJKMB16HX6GY,01JHGXA5ECT2MRTG1SYKEMG9HC,2025-01-13T23:08:21.400673261Z,"[{""text"":""4 triangles on the top"",""sender"":{""id"":""01JHGYKYWW3YNWPQMTJ524RNNW"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T23:28:30.559403424Z,true,2025-01-13T23:28:49.092160575Z,01JHGYKYWW3YNWPQMTJ524RNNW,2025-01-13T23:28:12.441154878Z,true,2025-01-13T23:28:49.040327437Z,01JHGXA5EMBGQ1B4AVN0AEX608,2025-01-13T23:08:21.400673261Z,29,2025-01-13T23:08:21.400673261Z,false,2025-01-13T23:28:12.771106265Z,01JHGYMH2SXK8K9SGP4ENY4AKD,2025-01-13T23:28:12.441154878Z,65,2025-01-13T23:08:21.400673261Z,1,2025-01-13T23:08:21.400673261Z,4,2025-01-13T23:08:21.400673261Z,/tangrams/201_290.png,2025-01-13T23:28:49.092160575Z,/tangrams/201_290.png,2025-01-13T23:28:45.011034154Z,2,2025-01-13T23:08:24.277486981Z,true,2025-01-13T23:28:12.246691549Z,"[""/tangrams/212_20.png"",""/tangrams/34_465.png"",""/tangrams/201_290.png"",""/tangrams/387_172.png""]",2025-01-13T23:08:21.400673261Z,/tangrams/201_290.png,2025-01-13T23:08:21.400673261Z,14,2025-01-13T23:08:21.400673261Z,29,2025-01-13T23:08:21.400673261Z
