id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,director,directorLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,justStarted,justStartedLastChangedAt,matcher,matcherLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,selection,selectionLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JJWMB14SFMTMP4P6J97R8DQK,01JJWKP9H04DDB0QCN98NGD055,2025-01-30T22:12:08.473231931Z,"[{""text"":""?"",""sender"":{""id"":""01JJWKTFTYJY34641H6C694V3J"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""Looks like A K"",""sender"":{""id"":""01JJWKZC9CRF4MAY0XTYK1XDC3"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T22:41:58.303030076Z,true,2025-01-30T22:42:18.569940207Z,01JJWKZC9CRF4MAY0XTYK1XDC3,2025-01-30T22:41:43.472753635Z,true,2025-01-30T22:42:18.544203748Z,01JJWKP9H40NPJDC2HFK9T0H1R,2025-01-30T22:12:08.473231931Z,48,2025-01-30T22:12:08.473231931Z,false,2025-01-30T22:41:43.762777764Z,01JJWKTFTYJY34641H6C694V3J,2025-01-30T22:41:43.472753635Z,65,2025-01-30T22:12:08.473231931Z,3,2025-01-30T22:12:08.473231931Z,4,2025-01-30T22:12:08.473231931Z,/tangrams/213_165.png,2025-01-30T22:42:18.569940207Z,/tangrams/213_165.png,2025-01-30T22:42:14.428184767Z,2,2025-01-30T22:12:09.66769901Z,true,2025-01-30T22:41:43.385219078Z,"[""/tangrams/462_57.png"",""/tangrams/60_15.png"",""/tangrams/213_165.png"",""/tangrams/306_410.png""]",2025-01-30T22:12:08.473231931Z,/tangrams/213_165.png,2025-01-30T22:12:08.473231931Z,1,2025-01-30T22:12:08.473231931Z,48,2025-01-30T22:12:08.473231931Z
01JJWMH6ADEQGY3NEZM7VQ7S4W,01JJWKPA3Q0Y9DVMBMJRD6R46Z,2025-01-30T22:15:30.381275341Z,"[{""text"":""Bottom L"",""sender"":{""id"":""01JJWMA5W88QWYJ6VW1SDERSZ1"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T22:37:45.520215059Z,true,2025-01-30T22:37:50.750541157Z,01JJWMA5W88QWYJ6VW1SDERSZ1,2025-01-30T22:37:37.93080905Z,true,2025-01-30T22:37:50.729334787Z,01JJWKPA3XFY3BZBMZBGNSQVP8,2025-01-30T22:15:30.381275341Z,62,2025-01-30T22:15:30.381275341Z,false,2025-01-30T22:37:38.154058414Z,01JJWM2XDW2V9VZE0KCGMXQ5NB,2025-01-30T22:37:37.93080905Z,65,2025-01-30T22:15:30.381275341Z,3,2025-01-30T22:15:30.381275341Z,4,2025-01-30T22:15:30.381275341Z,/tangrams/231_135.png,2025-01-30T22:37:50.750541157Z,/tangrams/231_135.png,2025-01-30T22:37:47.457223567Z,2,2025-01-30T22:15:32.37765326Z,true,2025-01-30T22:37:37.852046507Z,"[""/tangrams/99_265.png"",""/tangrams/231_135.png"",""/tangrams/72_340.png"",""/tangrams/139_280.png""]",2025-01-30T22:15:30.381275341Z,/tangrams/231_135.png,2025-01-30T22:15:30.381275341Z,15,2025-01-30T22:15:30.381275341Z,62,2025-01-30T22:15:30.381275341Z
01JJWKW92GYJHT6W3HHXHKTCTQ,01JJWKP4KC42V7WA3P68QAB91T,2025-01-30T22:04:05.072910238Z,"[{""text"":""track hoe"",""sender"":{""id"":""01JJWKR7E29YJ7MS0XJXYNH0TM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T22:18:21.274012152Z,true,2025-01-30T22:18:26.0845702Z,01JJWKR7E29YJ7MS0XJXYNH0TM,2025-01-30T22:18:12.945544239Z,true,2025-01-30T22:18:26.07202764Z,01JJWKP4KRZ8QP6NX8GENN0XHS,2025-01-30T22:04:05.072910238Z,44,2025-01-30T22:04:05.072910238Z,false,2025-01-30T22:18:13.084560518Z,01JJWKR20HNM0R3H0W82V2KW71,2025-01-30T22:18:12.945544239Z,65,2025-01-30T22:04:05.072910238Z,2,2025-01-30T22:04:05.072910238Z,4,2025-01-30T22:04:05.072910238Z,/tangrams/356_236.png,2025-01-30T22:18:26.0845702Z,/tangrams/356_236.png,2025-01-30T22:18:22.813225871Z,2,2025-01-30T22:04:05.432101295Z,true,2025-01-30T22:18:12.898480089Z,"[""/tangrams/403_312.png"",""/tangrams/440_209.png"",""/tangrams/6_279.png"",""/tangrams/356_236.png""]",2025-01-30T22:04:05.072910238Z,/tangrams/356_236.png,2025-01-30T22:04:05.072910238Z,13,2025-01-30T22:04:05.072910238Z,44,2025-01-30T22:04:05.072910238Z
01JJWKW92JJ6GNEB0B8RCXNPS9,01JJWKP4KC42V7WA3P68QAB91T,2025-01-30T22:04:05.074582782Z,"[{""text"":""left and right arrowsa"",""sender"":{""id"":""01JJWKR7E29YJ7MS0XJXYNH0TM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T22:11:31.398691293Z,true,2025-01-30T22:11:37.853647942Z,01JJWKR7E29YJ7MS0XJXYNH0TM,2025-01-30T22:11:22.935322609Z,true,2025-01-30T22:11:37.846022045Z,01JJWKP4KRZ8QP6NX8GENN0XHS,2025-01-30T22:04:05.074582782Z,18,2025-01-30T22:04:05.074582782Z,false,2025-01-30T22:11:23.072740937Z,01JJWKR20HNM0R3H0W82V2KW71,2025-01-30T22:11:22.935322609Z,65,2025-01-30T22:04:05.074582782Z,1,2025-01-30T22:04:05.074582782Z,4,2025-01-30T22:04:05.074582782Z,/tangrams/139_91.png,2025-01-30T22:11:37.853647942Z,/tangrams/139_91.png,2025-01-30T22:11:34.766475665Z,2,2025-01-30T22:04:05.239528434Z,true,2025-01-30T22:11:22.907769459Z,"[""/tangrams/356_236.png"",""/tangrams/139_91.png"",""/tangrams/150_103.png"",""/tangrams/199_196.png""]",2025-01-30T22:04:05.074582782Z,/tangrams/139_91.png,2025-01-30T22:04:05.074582782Z,3,2025-01-30T22:04:05.074582782Z,18,2025-01-30T22:04:05.074582782Z
01JJWM0HMMJ5WC45WZRHSEXTHW,01JJWKP6XCCE9TQBCZ33JG7RDY,2025-01-30T22:06:24.916176508Z,"[{""text"":""thin top"",""sender"":{""id"":""01JJWKS9DD5SQQS04535THJVQH"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T22:23:14.085654294Z,true,2025-01-30T22:23:19.378587375Z,01JJWKS9DD5SQQS04535THJVQH,2025-01-30T22:23:10.566965834Z,true,2025-01-30T22:23:19.363948004Z,01JJWKP6XHF6H925Q46E1BHTN9,2025-01-30T22:06:24.916176508Z,37,2025-01-30T22:06:24.916176508Z,false,2025-01-30T22:23:10.790393009Z,01JJWKSVGWYJ8FZ1VWQ2X112PM,2025-01-30T22:23:10.566965834Z,65,2025-01-30T22:06:24.916176508Z,2,2025-01-30T22:06:24.916176508Z,4,2025-01-30T22:06:24.916176508Z,/tangrams/89_51.png,2025-01-30T22:23:19.378587375Z,/tangrams/89_51.png,2025-01-30T22:23:16.183289216Z,2,2025-01-30T22:06:25.3523394Z,true,2025-01-30T22:23:10.515581553Z,"[""/tangrams/439_33.png"",""/tangrams/444_320.png"",""/tangrams/274_127.png"",""/tangrams/89_51.png""]",2025-01-30T22:06:24.916176508Z,/tangrams/89_51.png,2025-01-30T22:06:24.916176508Z,6,2025-01-30T22:06:24.916176508Z,37,2025-01-30T22:06:24.916176508Z
01JJWM0HNPH6EGD1GVPXQ7GH5X,01JJWKP6XCCE9TQBCZ33JG7RDY,2025-01-30T22:06:24.950975746Z,"[{""text"":""this one looks like a guy squating"",""sender"":{""id"":""01JJWKSVGWYJ8FZ1VWQ2X112PM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T22:10:01.901002944Z,false,2025-01-30T22:10:21.573217467Z,01JJWKSVGWYJ8FZ1VWQ2X112PM,2025-01-30T22:09:18.459431007Z,true,2025-01-30T22:10:21.565101285Z,01JJWKP6XHF6H925Q46E1BHTN9,2025-01-30T22:06:24.950975746Z,4,2025-01-30T22:06:24.950975746Z,false,2025-01-30T22:09:18.727908973Z,01JJWKS9DD5SQQS04535THJVQH,2025-01-30T22:09:18.459431007Z,65,2025-01-30T22:06:24.950975746Z,0,2025-01-30T22:06:24.950975746Z,4,2025-01-30T22:06:24.950975746Z,,2025-01-30T22:10:21.573217467Z,,2025-01-30T22:09:18.459431007Z,2,2025-01-30T22:06:25.033337873Z,true,2025-01-30T22:09:18.438601081Z,"[""/tangrams/439_33.png"",""/tangrams/167_211.png"",""/tangrams/279_91.png"",""/tangrams/87_252.png""]",2025-01-30T22:06:24.950975746Z,/tangrams/279_91.png,2025-01-30T22:06:24.950975746Z,5,2025-01-30T22:06:24.950975746Z,4,2025-01-30T22:06:24.950975746Z
01JJWMCRZ9SJJSDCWM5VKNFF5X,01JJWKP9TXPW2NY1G26FCK3S0V,2025-01-30T22:13:05.641624511Z,"[{""text"":""the top looks like a graduation cap"",""sender"":{""id"":""01JJWKRSCTN199F4ME49YMVK03"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T22:23:01.814807645Z,true,2025-01-30T22:23:16.582050981Z,01JJWKRSCTN199F4ME49YMVK03,2025-01-30T22:22:49.07101875Z,true,2025-01-30T22:23:16.567022303Z,01JJWKP9V1BDTZA2YAN2B3AESV,2025-01-30T22:13:05.641624511Z,11,2025-01-30T22:13:05.641624511Z,false,2025-01-30T22:22:49.233846582Z,01JJWKT6FXKZPKSTW5KMM7YGNB,2025-01-30T22:22:49.07101875Z,65,2025-01-30T22:13:05.641624511Z,0,2025-01-30T22:13:05.641624511Z,4,2025-01-30T22:13:05.641624511Z,/tangrams/59_379.png,2025-01-30T22:23:16.582050981Z,/tangrams/59_379.png,2025-01-30T22:23:13.087013927Z,2,2025-01-30T22:13:06.272561691Z,true,2025-01-30T22:22:49.020832295Z,"[""/tangrams/117_249.png"",""/tangrams/368_107.png"",""/tangrams/340_228.png"",""/tangrams/59_379.png""]",2025-01-30T22:13:05.641624511Z,/tangrams/59_379.png,2025-01-30T22:13:05.641624511Z,12,2025-01-30T22:13:05.641624511Z,11,2025-01-30T22:13:05.641624511Z
01JJWN1YA4PYFC51YGADWHE8F9,01JJWKPAPJ7BJXVFB05B36WEP6,2025-01-30T22:24:39.236162207Z,,,,,,,false,2025-01-30T22:24:39.236162207Z,01JJWKPAPQWKCKFSQ3PTQ787RR,2025-01-30T22:24:39.236162207Z,8,2025-01-30T22:24:39.236162207Z,,,,,65,2025-01-30T22:24:39.236162207Z,0,2025-01-30T22:24:39.236162207Z,4,2025-01-30T22:24:39.236162207Z,,,,,2,2025-01-30T22:24:40.394044884Z,false,2025-01-30T22:24:39.236162207Z,"[""/tangrams/163_268.png"",""/tangrams/451_112.png"",""/tangrams/400_23.png"",""/tangrams/416_453.png""]",2025-01-30T22:24:39.236162207Z,/tangrams/163_268.png,2025-01-30T22:24:39.236162207Z,9,2025-01-30T22:24:39.236162207Z,8,2025-01-30T22:24:39.236162207Z
01JJWM0HMQN47C5YGK7KZKRT3N,01JJWKP6XCCE9TQBCZ33JG7RDY,2025-01-30T22:06:24.919592543Z,"[{""text"":""looks like a scorpion head, triangle in the middle at the top"",""sender"":{""id"":""01JJWKS9DD5SQQS04535THJVQH"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T22:11:58.23797559Z,true,2025-01-30T22:12:19.739325863Z,01JJWKS9DD5SQQS04535THJVQH,2025-01-30T22:11:34.413230747Z,true,2025-01-30T22:12:19.7311434Z,01JJWKP6XHF6H925Q46E1BHTN9,2025-01-30T22:06:24.919592543Z,7,2025-01-30T22:06:24.919592543Z,false,2025-01-30T22:11:34.75099445Z,01JJWKSVGWYJ8FZ1VWQ2X112PM,2025-01-30T22:11:34.413230747Z,65,2025-01-30T22:06:24.919592543Z,0,2025-01-30T22:06:24.919592543Z,4,2025-01-30T22:06:24.919592543Z,/tangrams/378_88.png,2025-01-30T22:12:19.739325863Z,/tangrams/378_88.png,2025-01-30T22:12:08.483520122Z,2,2025-01-30T22:06:25.05995245Z,true,2025-01-30T22:11:34.386209196Z,"[""/tangrams/208_375.png"",""/tangrams/432_351.png"",""/tangrams/167_211.png"",""/tangrams/378_88.png""]",2025-01-30T22:06:24.919592543Z,/tangrams/378_88.png,2025-01-30T22:06:24.919592543Z,8,2025-01-30T22:06:24.919592543Z,7,2025-01-30T22:06:24.919592543Z
01JJWM2MC1CFGN41F14CSP5CP8,01JJWKP86HS77ZB5MC8WPA2R9T,2025-01-30T22:07:33.249472878Z,"[{""text"":""diamond shape on the   bottom right"",""sender"":{""id"":""01JJWKSCD3AJRHAXHBQ8PT82K3"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T22:23:08.99950638Z,true,2025-01-30T22:23:16.382934018Z,01JJWKSCD3AJRHAXHBQ8PT82K3,2025-01-30T22:22:58.34951215Z,true,2025-01-30T22:23:16.36758835Z,01JJWKP86PZV6G1BFQBWDQJVQ3,2025-01-30T22:07:33.249472878Z,23,2025-01-30T22:07:33.249472878Z,false,2025-01-30T22:22:58.495348437Z,01JJWKV76KWD6MEQJWTZXV6F90,2025-01-30T22:22:58.34951215Z,65,2025-01-30T22:07:33.249472878Z,1,2025-01-30T22:07:33.249472878Z,4,2025-01-30T22:07:33.249472878Z,/tangrams/110_391.png,2025-01-30T22:23:16.382934018Z,/tangrams/110_391.png,2025-01-30T22:23:13.166612051Z,2,2025-01-30T22:07:33.677807369Z,true,2025-01-30T22:22:58.297553747Z,"[""/tangrams/51_108.png"",""/tangrams/220_411.png"",""/tangrams/268_462.png"",""/tangrams/110_391.png""]",2025-01-30T22:07:33.249472878Z,/tangrams/110_391.png,2025-01-30T22:07:33.249472878Z,8,2025-01-30T22:07:33.249472878Z,23,2025-01-30T22:07:33.249472878Z
01JJWM59833EFRFVJXGK3WSSSD,01JJWKP8TWQMK1K521EQ6FG2HZ,2025-01-30T22:09:00.163676144Z,"[{""text"":""elephant"",""sender"":{""id"":""01JJWKSE114SPKWA00B47RA774"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T22:19:23.088064646Z,true,2025-01-30T22:19:31.427502042Z,01JJWKSE114SPKWA00B47RA774,2025-01-30T22:19:15.007667438Z,true,2025-01-30T22:19:31.414661842Z,01JJWKP8V1KH0M8ZA8PD30BGKX,2025-01-30T22:09:00.163676144Z,15,2025-01-30T22:09:00.163676144Z,false,2025-01-30T22:19:15.164052613Z,01JJWKSZJ0Y12N4BBAX0JMDR8Q,2025-01-30T22:19:15.007667438Z,65,2025-01-30T22:09:00.163676144Z,0,2025-01-30T22:09:00.163676144Z,4,2025-01-30T22:09:00.163676144Z,/tangrams/1_219.png,2025-01-30T22:19:31.427502042Z,/tangrams/1_219.png,2025-01-30T22:19:28.251564523Z,2,2025-01-30T22:09:00.638371704Z,true,2025-01-30T22:19:14.96400142Z,"[""/tangrams/117_56.png"",""/tangrams/82_330.png"",""/tangrams/100_30.png"",""/tangrams/1_219.png""]",2025-01-30T22:09:00.163676144Z,/tangrams/1_219.png,2025-01-30T22:09:00.163676144Z,16,2025-01-30T22:09:00.163676144Z,15,2025-01-30T22:09:00.163676144Z
01JJWMCS6EZQ5YKSZHFB90PQA3,01JJWKP9TXPW2NY1G26FCK3S0V,2025-01-30T22:13:05.870830839Z,"[{""text"":""four legs at the bottom"",""sender"":{""id"":""01JJWKRSCTN199F4ME49YMVK03"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T22:47:46.336306839Z,true,2025-01-30T22:47:53.890590107Z,01JJWKRSCTN199F4ME49YMVK03,2025-01-30T22:47:41.103780256Z,true,2025-01-30T22:47:53.868747961Z,01JJWKP9V1BDTZA2YAN2B3AESV,2025-01-30T22:13:05.870830839Z,49,2025-01-30T22:13:05.870830839Z,false,2025-01-30T22:47:41.376994806Z,01JJWKT6FXKZPKSTW5KMM7YGNB,2025-01-30T22:47:41.103780256Z,65,2025-01-30T22:13:05.870830839Z,3,2025-01-30T22:13:05.870830839Z,4,2025-01-30T22:13:05.870830839Z,/tangrams/193_326.png,2025-01-30T22:47:53.890590107Z,/tangrams/193_326.png,2025-01-30T22:47:50.583300819Z,2,2025-01-30T22:13:07.252731482Z,true,2025-01-30T22:47:41.026086123Z,"[""/tangrams/195_433.png"",""/tangrams/263_351.png"",""/tangrams/193_326.png"",""/tangrams/81_27.png""]",2025-01-30T22:13:05.870830839Z,/tangrams/193_326.png,2025-01-30T22:13:05.870830839Z,2,2025-01-30T22:13:05.870830839Z,49,2025-01-30T22:13:05.870830839Z
01JJWKYD2V5T9690W6C27P8RKR,01JJWKP5V0PV52F4NE1330B91M,2025-01-30T22:05:14.715992839Z,"[{""text"":""white stripe through it on the right side with 2 points at the top"",""sender"":{""id"":""01JJWKRAYTS0FAE3QE8EA491B7"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T22:27:35.016935356Z,true,2025-01-30T22:27:45.329217849Z,01JJWKRAYTS0FAE3QE8EA491B7,2025-01-30T22:27:05.756918757Z,true,2025-01-30T22:27:45.311207357Z,01JJWKP5V7RH8SYEQQBH121YV1,2025-01-30T22:05:14.715992839Z,37,2025-01-30T22:05:14.715992839Z,false,2025-01-30T22:27:05.929486466Z,01JJWKRE6WVY12XHJ6E6E1J4EN,2025-01-30T22:27:05.756918757Z,65,2025-01-30T22:05:14.715992839Z,2,2025-01-30T22:05:14.715992839Z,4,2025-01-30T22:05:14.715992839Z,/tangrams/356_204.png,2025-01-30T22:27:45.329217849Z,/tangrams/356_204.png,2025-01-30T22:27:42.083566225Z,2,2025-01-30T22:05:15.030748999Z,true,2025-01-30T22:27:05.695957629Z,"[""/tangrams/356_204.png"",""/tangrams/281_66.png"",""/tangrams/181_303.png"",""/tangrams/307_169.png""]",2025-01-30T22:05:14.715992839Z,/tangrams/356_204.png,2025-01-30T22:05:14.715992839Z,6,2025-01-30T22:05:14.715992839Z,37,2025-01-30T22:05:14.715992839Z
01JJWM0S2YFYVPPAARCYME5K8A,01JJWKP7D0BF6ZRNB4MXT3BD1Q,2025-01-30T22:06:32.542819332Z,"[{""text"":""mouse head facing left"",""sender"":{""id"":""01JJWKS9VHP7DNV05T936Y7VJ3"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T22:17:43.231694209Z,true,2025-01-30T22:17:59.961498918Z,01JJWKS9VHP7DNV05T936Y7VJ3,2025-01-30T22:17:28.214620091Z,true,2025-01-30T22:17:59.949584206Z,01JJWKP7D50S0464CHP0F33Q9H,2025-01-30T22:06:32.542819332Z,20,2025-01-30T22:06:32.542819332Z,false,2025-01-30T22:17:28.480339858Z,01JJWKRRC2K8HXSC40ZG1YZNFN,2025-01-30T22:17:28.214620091Z,65,2025-01-30T22:06:32.542819332Z,1,2025-01-30T22:06:32.542819332Z,4,2025-01-30T22:06:32.542819332Z,/tangrams/211_0.png,2025-01-30T22:17:59.961498918Z,/tangrams/211_0.png,2025-01-30T22:17:56.822255137Z,2,2025-01-30T22:06:32.831478063Z,true,2025-01-30T22:17:28.169241533Z,"[""/tangrams/5_39.png"",""/tangrams/138_356.png"",""/tangrams/211_0.png"",""/tangrams/161_256.png""]",2025-01-30T22:06:32.542819332Z,/tangrams/211_0.png,2025-01-30T22:06:32.542819332Z,5,2025-01-30T22:06:32.542819332Z,20,2025-01-30T22:06:32.542819332Z
01JJWM8MZHX19ZRXQ6NNBDXT07,01JJWKP9561TG6ZV2XY4KQYFF0,2025-01-30T22:10:50.481331811Z,,,,,,,false,2025-01-30T22:10:50.481331811Z,01JJWKP95BY0JAB84HRK7734YW,2025-01-30T22:10:50.481331811Z,29,2025-01-30T22:10:50.481331811Z,,,,,65,2025-01-30T22:10:50.481331811Z,1,2025-01-30T22:10:50.481331811Z,4,2025-01-30T22:10:50.481331811Z,,,,,2,2025-01-30T22:10:51.272514219Z,false,2025-01-30T22:10:50.481331811Z,"[""/tangrams/167_337.png"",""/tangrams/439_127.png"",""/tangrams/256_104.png"",""/tangrams/364_448.png""]",2025-01-30T22:10:50.481331811Z,/tangrams/167_337.png,2025-01-30T22:10:50.481331811Z,14,2025-01-30T22:10:50.481331811Z,29,2025-01-30T22:10:50.481331811Z
01JJWKYHPHBRYNNK4MYPDH5KB9,01JJWKP6A4RV6MMZQQ43FYPJJH,2025-01-30T22:05:19.441347999Z,"[{""text"":""Looks like a dog"",""sender"":{""id"":""01JJWKRFNZG0B0WN3RK41S3EN9"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""Hello"",""sender"":{""id"":""01JJWKR50V8ES9WJ0RQNF4WEH6"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""with a square head?"",""sender"":{""id"":""01JJWKR50V8ES9WJ0RQNF4WEH6"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""no, has three humps"",""sender"":{""id"":""01JJWKRFNZG0B0WN3RK41S3EN9"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T22:06:00.799956083Z,false,2025-01-30T22:06:03.937831237Z,01JJWKRFNZG0B0WN3RK41S3EN9,2025-01-30T22:05:20.595639914Z,true,2025-01-30T22:06:03.934511609Z,01JJWKP6AAVB8J8M8WBGMWB5D1,2025-01-30T22:05:19.441347999Z,0,2025-01-30T22:05:19.441347999Z,false,2025-01-30T22:05:21.371228596Z,01JJWKR50V8ES9WJ0RQNF4WEH6,2025-01-30T22:05:20.595639914Z,65,2025-01-30T22:05:19.441347999Z,0,2025-01-30T22:05:19.441347999Z,4,2025-01-30T22:05:19.441347999Z,/tangrams/427_343.png,2025-01-30T22:06:03.937831237Z,/tangrams/427_343.png,2025-01-30T22:06:00.895392464Z,2,2025-01-30T22:05:19.498560776Z,true,2025-01-30T22:05:20.568477626Z,"[""/tangrams/427_343.png"",""/tangrams/194_354.png"",""/tangrams/461_169.png"",""/tangrams/22_209.png""]",2025-01-30T22:05:19.441347999Z,/tangrams/461_169.png,2025-01-30T22:05:19.441347999Z,1,2025-01-30T22:05:19.441347999Z,0,2025-01-30T22:05:19.441347999Z
01JJWKYHPQE2CS411Y08FHR4EN,01JJWKP6A4RV6MMZQQ43FYPJJH,2025-01-30T22:05:19.44721048Z,"[{""text"":""left side almost looks like a funnel"",""sender"":{""id"":""01JJWKR50V8ES9WJ0RQNF4WEH6"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T22:09:29.51937725Z,true,2025-01-30T22:09:41.558074908Z,01JJWKR50V8ES9WJ0RQNF4WEH6,2025-01-30T22:09:10.110612824Z,true,2025-01-30T22:09:41.551739777Z,01JJWKP6AAVB8J8M8WBGMWB5D1,2025-01-30T22:05:19.44721048Z,7,2025-01-30T22:05:19.44721048Z,false,2025-01-30T22:09:10.263748133Z,01JJWKRFNZG0B0WN3RK41S3EN9,2025-01-30T22:09:10.110612824Z,65,2025-01-30T22:05:19.44721048Z,0,2025-01-30T22:05:19.44721048Z,4,2025-01-30T22:05:19.44721048Z,/tangrams/79_165.png,2025-01-30T22:09:41.558074908Z,/tangrams/79_165.png,2025-01-30T22:09:38.479316618Z,2,2025-01-30T22:05:19.559875513Z,true,2025-01-30T22:09:10.089806614Z,"[""/tangrams/302_420.png"",""/tangrams/66_421.png"",""/tangrams/22_209.png"",""/tangrams/79_165.png""]",2025-01-30T22:05:19.44721048Z,/tangrams/79_165.png,2025-01-30T22:05:19.44721048Z,8,2025-01-30T22:05:19.44721048Z,7,2025-01-30T22:05:19.44721048Z
01JJWM59AW8ZDPCRSXHBPXJVCS,01JJWKP8TWQMK1K521EQ6FG2HZ,2025-01-30T22:09:00.252270796Z,"[{""text"":""boat shape right"",""sender"":{""id"":""01JJWKSZJ0Y12N4BBAX0JMDR8Q"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T22:31:07.237462592Z,true,2025-01-30T22:31:18.109885479Z,01JJWKSZJ0Y12N4BBAX0JMDR8Q,2025-01-30T22:30:44.085057979Z,true,2025-01-30T22:31:18.091509296Z,01JJWKP8V1KH0M8ZA8PD30BGKX,2025-01-30T22:09:00.252270796Z,38,2025-01-30T22:09:00.252270796Z,false,2025-01-30T22:30:44.264990624Z,01JJWKSE114SPKWA00B47RA774,2025-01-30T22:30:44.085057979Z,65,2025-01-30T22:09:00.252270796Z,2,2025-01-30T22:09:00.252270796Z,4,2025-01-30T22:09:00.252270796Z,/tangrams/100_30.png,2025-01-30T22:31:18.109885479Z,/tangrams/100_30.png,2025-01-30T22:31:14.696515393Z,2,2025-01-30T22:09:01.046834833Z,true,2025-01-30T22:30:44.0169325Z,"[""/tangrams/25_99.png"",""/tangrams/468_248.png"",""/tangrams/100_30.png"",""/tangrams/326_328.png""]",2025-01-30T22:09:00.252270796Z,/tangrams/100_30.png,2025-01-30T22:09:00.252270796Z,7,2025-01-30T22:09:00.252270796Z,38,2025-01-30T22:09:00.252270796Z
01JJWM3PYS2SHCAB68G3HEEC82,01JJWKP8GX2NDQEXJ5H632FT9X,2025-01-30T22:08:08.665559159Z,"[{""text"":""arrow pointing left"",""sender"":{""id"":""01JJWKSX8SCJBTTK20PTFQZTZ1"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T22:20:49.812469296Z,true,2025-01-30T22:20:56.470325853Z,01JJWKSX8SCJBTTK20PTFQZTZ1,2025-01-30T22:20:38.042878457Z,true,2025-01-30T22:20:56.45576397Z,01JJWKP8H21P7HMBJZQPTXKYRC,2025-01-30T22:08:08.665559159Z,26,2025-01-30T22:08:08.665559159Z,false,2025-01-30T22:20:38.2770758Z,01JJWKRE4VS99HHG5HXNXVPD32,2025-01-30T22:20:38.042878457Z,65,2025-01-30T22:08:08.665559159Z,1,2025-01-30T22:08:08.665559159Z,4,2025-01-30T22:08:08.665559159Z,/tangrams/459_135.png,2025-01-30T22:20:56.470325853Z,/tangrams/459_135.png,2025-01-30T22:20:53.308518053Z,2,2025-01-30T22:08:09.113470395Z,true,2025-01-30T22:20:37.993730217Z,"[""/tangrams/459_135.png"",""/tangrams/377_299.png"",""/tangrams/447_177.png"",""/tangrams/34_251.png""]",2025-01-30T22:08:08.665559159Z,/tangrams/459_135.png,2025-01-30T22:08:08.665559159Z,11,2025-01-30T22:08:08.665559159Z,26,2025-01-30T22:08:08.665559159Z
