id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,director,directorLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,justStarted,justStartedLastChangedAt,matcher,matcherLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,selection,selectionLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JHR5MPY9H49CJ6M9DSXV247W,01JHR431HPBAKRAVRE1TM3TDJ8,2025-01-16T18:22:37.513994738Z,"[{""text"":""you didnt give me instructions lol"",""sender"":{""id"":""01JHR53TJHQDTRCQFV57QDVMH1"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""I couldn't"",""sender"":{""id"":""01JHR4QWR393J2BGDAP5HEDH8B"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""I was confused lol"",""sender"":{""id"":""01JHR4QWR393J2BGDAP5HEDH8B"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""triangle on the top and a tail facing right"",""sender"":{""id"":""01JHR53TJHQDTRCQFV57QDVMH1"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-16T18:46:48.737561749Z,true,2025-01-16T18:47:04.150551661Z,01JHR53TJHQDTRCQFV57QDVMH1,2025-01-16T18:46:11.262666959Z,true,2025-01-16T18:47:04.085093781Z,01JHR431HXNZDY0T9MGPCJ1R8D,2025-01-16T18:22:37.513994738Z,26,2025-01-16T18:22:37.513994738Z,false,2025-01-16T18:46:12.194776724Z,01JHR4QWR393J2BGDAP5HEDH8B,2025-01-16T18:46:11.262666959Z,65,2025-01-16T18:22:37.513994738Z,1,2025-01-16T18:22:37.513994738Z,4,2025-01-16T18:22:37.513994738Z,/tangrams/343_106.png,2025-01-16T18:47:04.150551661Z,/tangrams/343_106.png,2025-01-16T18:47:00.167741256Z,2,2025-01-16T18:22:39.342785675Z,true,2025-01-16T18:46:11.038731894Z,"[""/tangrams/343_106.png"",""/tangrams/132_106.png"",""/tangrams/343_139.png"",""/tangrams/132_139.png""]",2025-01-16T18:22:37.513994738Z,/tangrams/343_106.png,2025-01-16T18:22:37.513994738Z,11,2025-01-16T18:22:37.513994738Z,26,2025-01-16T18:22:37.513994738Z
01JHR5ZRR1KZMDV1N7ZGZNKH50,01JHR432B50GM2BWWH0J2BJEYF,2025-01-16T18:28:39.809641317Z,"[{""text"":""down arrow and block top"",""sender"":{""id"":""01JHR5T1J8BP8X07EHA1PWHED4"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-16T18:45:53.544313272Z,true,2025-01-16T18:46:04.308629804Z,01JHR5T1J8BP8X07EHA1PWHED4,2025-01-16T18:45:39.108559211Z,true,2025-01-16T18:46:04.202665695Z,01JHR432BCE2ZG5S313ABK0GRK,2025-01-16T18:28:39.809641317Z,32,2025-01-16T18:28:39.809641317Z,false,2025-01-16T18:45:39.779228552Z,01JHR5KREMGG2RKPR39V8ANRQP,2025-01-16T18:45:39.108559211Z,65,2025-01-16T18:28:39.809641317Z,2,2025-01-16T18:28:39.809641317Z,4,2025-01-16T18:28:39.809641317Z,/tangrams/203_291.png,2025-01-16T18:46:04.308629804Z,/tangrams/203_291.png,2025-01-16T18:45:58.726613725Z,2,2025-01-16T18:28:44.805314433Z,true,2025-01-16T18:45:38.809014216Z,"[""/tangrams/203_291.png"",""/tangrams/203_357.png"",""/tangrams/249_291.png"",""/tangrams/249_357.png""]",2025-01-16T18:28:39.809641317Z,/tangrams/203_291.png,2025-01-16T18:28:39.809641317Z,1,2025-01-16T18:28:39.809641317Z,32,2025-01-16T18:28:39.809641317Z
01JHR8521ESQG1MVSMFGSK2HJF,01JHR5R1BAF0BJ7X8CVGY95SW9,2025-01-16T19:06:30.318607258Z,,,,,,,false,2025-01-16T19:06:30.318607258Z,01JHR5R1DKAQQV0VBSEYV1S3XQ,2025-01-16T19:06:30.318607258Z,22,2025-01-16T19:06:30.318607258Z,,,,,65,2025-01-16T19:06:30.318607258Z,1,2025-01-16T19:06:30.318607258Z,4,2025-01-16T19:06:30.318607258Z,,,,,2,2025-01-16T19:06:37.064710429Z,false,2025-01-16T19:06:30.318607258Z,"[""/tangrams/146_290.png"",""/tangrams/146_319.png"",""/tangrams/347_319.png"",""/tangrams/347_290.png""]",2025-01-16T19:06:30.318607258Z,/tangrams/146_290.png,2025-01-16T19:06:30.318607258Z,7,2025-01-16T19:06:30.318607258Z,22,2025-01-16T19:06:30.318607258Z
01JHR853PBJHQSKEZT4G1QMM6X,01JHR5R1BAF0BJ7X8CVGY95SW9,2025-01-16T19:06:32.011670323Z,,,,,,,false,2025-01-16T19:06:32.011670323Z,01JHR5R1DKAQQV0VBSEYV1S3XQ,2025-01-16T19:06:32.011670323Z,56,2025-01-16T19:06:32.011670323Z,,,,,65,2025-01-16T19:06:32.011670323Z,3,2025-01-16T19:06:32.011670323Z,4,2025-01-16T19:06:32.011670323Z,,,,,2,2025-01-16T19:06:43.777101708Z,false,2025-01-16T19:06:32.011670323Z,"[""/tangrams/347_319.png"",""/tangrams/347_457.png"",""/tangrams/50_457.png"",""/tangrams/50_319.png""]",2025-01-16T19:06:32.011670323Z,/tangrams/50_457.png,2025-01-16T19:06:32.011670323Z,9,2025-01-16T19:06:32.011670323Z,56,2025-01-16T19:06:32.011670323Z
01JHR529TXWJYRX19HVWABEC44,01JHR42WDD2G3RZC8T3W4RBFZD,2025-01-16T18:12:34.269932735Z,"[{""text"":""plus sign with funnel top"",""sender"":{""id"":""01JHR4TGX28ZAXSD61QH4HEX4P"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-16T18:45:54.078044733Z,true,2025-01-16T18:46:06.190820089Z,01JHR4TGX28ZAXSD61QH4HEX4P,2025-01-16T18:45:42.43082707Z,true,2025-01-16T18:46:05.847203128Z,01JHR42WDPNME4FZNVX8K7CRAA,2025-01-16T18:12:34.269932735Z,51,2025-01-16T18:12:34.269932735Z,false,2025-01-16T18:45:42.912459051Z,01JHR4ZV6BT0QS0VTKJ3E817M8,2025-01-16T18:45:42.43082707Z,65,2025-01-16T18:12:34.269932735Z,3,2025-01-16T18:12:34.269932735Z,4,2025-01-16T18:12:34.269932735Z,/tangrams/18_159.png,2025-01-16T18:46:06.190820089Z,/tangrams/18_159.png,2025-01-16T18:46:01.803772036Z,2,2025-01-16T18:12:34.914456116Z,true,2025-01-16T18:45:42.012580486Z,"[""/tangrams/314_159.png"",""/tangrams/18_159.png"",""/tangrams/18_428.png"",""/tangrams/314_428.png""]",2025-01-16T18:12:34.269932735Z,/tangrams/18_159.png,2025-01-16T18:12:34.269932735Z,4,2025-01-16T18:12:34.269932735Z,51,2025-01-16T18:12:34.269932735Z
01JHR53XYA5CDNC7YWPJNAA6JF,01JHR42X7NRGQJJ9AMJQ23744Q,2025-01-16T18:13:27.626110381Z,"[{""text"":""white triangle and white rectangle"",""sender"":{""id"":""01JHR4XTHGJ5D87PJCSQW4SQSH"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-16T18:30:40.517367761Z,true,2025-01-16T18:30:47.953898971Z,01JHR4XTHGJ5D87PJCSQW4SQSH,2025-01-16T18:30:28.893917182Z,true,2025-01-16T18:30:47.90921058Z,01JHR42X7YDX82PN8CTM1BH93X,2025-01-16T18:13:27.626110381Z,23,2025-01-16T18:13:27.626110381Z,false,2025-01-16T18:30:29.344077537Z,01JHR4XXN0AJ3DMBS3X7MGFA5Z,2025-01-16T18:30:28.893917182Z,65,2025-01-16T18:13:27.626110381Z,1,2025-01-16T18:13:27.626110381Z,4,2025-01-16T18:13:27.626110381Z,/tangrams/141_63.png,2025-01-16T18:30:47.953898971Z,/tangrams/141_63.png,2025-01-16T18:30:44.310131283Z,2,2025-01-16T18:13:28.020276524Z,true,2025-01-16T18:30:28.639974192Z,"[""/tangrams/141_63.png"",""/tangrams/141_244.png"",""/tangrams/177_244.png"",""/tangrams/177_63.png""]",2025-01-16T18:13:27.626110381Z,/tangrams/141_63.png,2025-01-16T18:13:27.626110381Z,8,2025-01-16T18:13:27.626110381Z,23,2025-01-16T18:13:27.626110381Z
01JHR53XZ95V88H7WT7RVR82E4,01JHR42X7NRGQJJ9AMJQ23744Q,2025-01-16T18:13:27.65719724Z,"[{""text"":""downward arrow on the left. 1 white rectangle"",""sender"":{""id"":""01JHR4XTHGJ5D87PJCSQW4SQSH"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-16T18:37:39.238242526Z,true,2025-01-16T18:37:45.558717296Z,01JHR4XTHGJ5D87PJCSQW4SQSH,2025-01-16T18:37:15.035335003Z,true,2025-01-16T18:37:45.503404979Z,01JHR42X7YDX82PN8CTM1BH93X,2025-01-16T18:13:27.65719724Z,37,2025-01-16T18:13:27.65719724Z,false,2025-01-16T18:37:15.44629605Z,01JHR4XXN0AJ3DMBS3X7MGFA5Z,2025-01-16T18:37:15.035335003Z,65,2025-01-16T18:13:27.65719724Z,2,2025-01-16T18:13:27.65719724Z,4,2025-01-16T18:13:27.65719724Z,/tangrams/141_61.png,2025-01-16T18:37:45.558717296Z,/tangrams/141_61.png,2025-01-16T18:37:41.975473541Z,2,2025-01-16T18:13:28.253445833Z,true,2025-01-16T18:37:14.870676573Z,"[""/tangrams/263_61.png"",""/tangrams/263_163.png"",""/tangrams/141_163.png"",""/tangrams/141_61.png""]",2025-01-16T18:13:27.65719724Z,/tangrams/141_61.png,2025-01-16T18:13:27.65719724Z,6,2025-01-16T18:13:27.65719724Z,37,2025-01-16T18:13:27.65719724Z
01JHR5PQVC57VA2ZBDW9VRFRCG,01JHR431TWR1ZVYZ837Y7AD1ZB,2025-01-16T18:23:43.980151233Z,"[{""text"":""staircase"",""sender"":{""id"":""01JHR570ZDA05FKRTH0YP55G1T"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-16T18:40:49.198456836Z,true,2025-01-16T18:40:56.01966138Z,01JHR570ZDA05FKRTH0YP55G1T,2025-01-16T18:40:35.806956076Z,true,2025-01-16T18:40:55.952503555Z,01JHR431V3B8E8BZT8NB36629A,2025-01-16T18:23:43.980151233Z,28,2025-01-16T18:23:43.980151233Z,false,2025-01-16T18:40:36.437989066Z,01JHR4XT49D3WBWWHYGJ7DKGZ7,2025-01-16T18:40:35.806956076Z,65,2025-01-16T18:23:43.980151233Z,1,2025-01-16T18:23:43.980151233Z,4,2025-01-16T18:23:43.980151233Z,/tangrams/97_440.png,2025-01-16T18:40:56.01966138Z,/tangrams/97_440.png,2025-01-16T18:40:51.609837439Z,2,2025-01-16T18:23:46.102867631Z,true,2025-01-16T18:40:35.564345502Z,"[""/tangrams/271_440.png"",""/tangrams/97_189.png"",""/tangrams/271_189.png"",""/tangrams/97_440.png""]",2025-01-16T18:23:43.980151233Z,/tangrams/97_440.png,2025-01-16T18:23:43.980151233Z,13,2025-01-16T18:23:43.980151233Z,28,2025-01-16T18:23:43.980151233Z
01JHR5T4V7EWARYN2SYWS81RGD,01JHR4323PCPZRFE1NHW29AEMP,2025-01-16T18:25:35.591232499Z,"[{""text"":""biig crown"",""sender"":{""id"":""01JHR5FEA7TC51V7G4MTZ1DSN6"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-16T18:41:43.27413578Z,true,2025-01-16T18:42:06.689342265Z,01JHR5FEA7TC51V7G4MTZ1DSN6,2025-01-16T18:41:29.91505308Z,true,2025-01-16T18:42:06.633747045Z,01JHR4323Y4DCEJMDAQ67ENPQT,2025-01-16T18:25:35.591232499Z,16,2025-01-16T18:25:35.591232499Z,false,2025-01-16T18:41:30.566300643Z,01JHR4QBYHWQSKKMHBK0M0RQ7A,2025-01-16T18:41:29.91505308Z,65,2025-01-16T18:25:35.591232499Z,1,2025-01-16T18:25:35.591232499Z,4,2025-01-16T18:25:35.591232499Z,/tangrams/225_286.png,2025-01-16T18:42:06.689342265Z,/tangrams/225_286.png,2025-01-16T18:42:02.314934862Z,2,2025-01-16T18:25:37.917318391Z,true,2025-01-16T18:41:29.317580405Z,"[""/tangrams/117_286.png"",""/tangrams/225_407.png"",""/tangrams/225_286.png"",""/tangrams/117_407.png""]",2025-01-16T18:25:35.591232499Z,/tangrams/225_286.png,2025-01-16T18:25:35.591232499Z,1,2025-01-16T18:25:35.591232499Z,16,2025-01-16T18:25:35.591232499Z
01JHR853WTS1834G9FJQS6N8EZ,01JHR5R1BAF0BJ7X8CVGY95SW9,2025-01-16T19:06:32.218310599Z,,,,,,,false,2025-01-16T19:06:32.218310599Z,01JHR5R1DKAQQV0VBSEYV1S3XQ,2025-01-16T19:06:32.218310599Z,58,2025-01-16T19:06:32.218310599Z,,,,,65,2025-01-16T19:06:32.218310599Z,3,2025-01-16T19:06:32.218310599Z,4,2025-01-16T19:06:32.218310599Z,,,,,2,2025-01-16T19:06:44.160884301Z,false,2025-01-16T19:06:32.218310599Z,"[""/tangrams/296_457.png"",""/tangrams/347_290.png"",""/tangrams/296_290.png"",""/tangrams/347_457.png""]",2025-01-16T19:06:32.218310599Z,/tangrams/347_457.png,2025-01-16T19:06:32.218310599Z,11,2025-01-16T19:06:32.218310599Z,58,2025-01-16T19:06:32.218310599Z
01JHR4MNE7Q9BFP8V8QTB2Q8QQ,01JHR42TJKHEZ6ZAG081M5V386,2025-01-16T18:05:07.399955473Z,,,,,,,false,2025-01-16T18:05:07.399955473Z,01JHR42TK3BCXF5ZP70SFACSEF,2025-01-16T18:05:07.399955473Z,51,2025-01-16T18:05:07.399955473Z,,,,,65,2025-01-16T18:05:07.399955473Z,3,2025-01-16T18:05:07.399955473Z,4,2025-01-16T18:05:07.399955473Z,,,,,2,2025-01-16T18:05:07.885421792Z,false,2025-01-16T18:05:07.399955473Z,"[""/tangrams/166_218.png"",""/tangrams/166_215.png"",""/tangrams/438_215.png"",""/tangrams/438_218.png""]",2025-01-16T18:05:07.399955473Z,/tangrams/438_218.png,2025-01-16T18:05:07.399955473Z,4,2025-01-16T18:05:07.399955473Z,51,2025-01-16T18:05:07.399955473Z
01JHR5G33FERR1D1XCDZR2RKXT,01JHR4310K67C573H1YN28HCX5,2025-01-16T18:20:06.127516578Z,,,,,,,false,2025-01-16T18:20:06.127516578Z,01JHR4310TYR4EC380PNETERVQ,2025-01-16T18:20:06.127516578Z,20,2025-01-16T18:20:06.127516578Z,,,,,65,2025-01-16T18:20:06.127516578Z,1,2025-01-16T18:20:06.127516578Z,4,2025-01-16T18:20:06.127516578Z,,,,,2,2025-01-16T18:20:06.98311902Z,false,2025-01-16T18:20:06.127516578Z,"[""/tangrams/234_465.png"",""/tangrams/181_465.png"",""/tangrams/181_456.png"",""/tangrams/234_456.png""]",2025-01-16T18:20:06.127516578Z,/tangrams/234_456.png,2025-01-16T18:20:06.127516578Z,5,2025-01-16T18:20:06.127516578Z,20,2025-01-16T18:20:06.127516578Z
01JHR5HJNX635GHVCCWYK9Y0TP,01JHR4319FDM5F382CT507NMQQ,2025-01-16T18:20:54.845490616Z,"[{""text"":""diamond base lamp on top"",""sender"":{""id"":""01JHR4RS4482NPE9JWEY0TJHZZ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-16T18:43:28.503821378Z,true,2025-01-16T18:43:36.319833964Z,01JHR4RS4482NPE9JWEY0TJHZZ,2025-01-16T18:43:13.988787888Z,true,2025-01-16T18:43:36.227131968Z,01JHR4319P5FKEPZASK9GBP3RC,2025-01-16T18:20:54.845490616Z,33,2025-01-16T18:20:54.845490616Z,false,2025-01-16T18:43:14.688676977Z,01JHR5DCH6ZBHK8ZR15V3WNEEJ,2025-01-16T18:43:13.988787888Z,65,2025-01-16T18:20:54.845490616Z,2,2025-01-16T18:20:54.845490616Z,4,2025-01-16T18:20:54.845490616Z,/tangrams/352_99.png,2025-01-16T18:43:36.319833964Z,/tangrams/352_99.png,2025-01-16T18:43:31.762788088Z,2,2025-01-16T18:20:56.615319298Z,true,2025-01-16T18:43:13.77295665Z,"[""/tangrams/37_99.png"",""/tangrams/352_99.png"",""/tangrams/37_16.png"",""/tangrams/352_16.png""]",2025-01-16T18:20:54.845490616Z,/tangrams/352_99.png,2025-01-16T18:20:54.845490616Z,2,2025-01-16T18:20:54.845490616Z,33,2025-01-16T18:20:54.845490616Z
01JHR5HJS28K7SM7MKMRJFMWT0,01JHR4319FDM5F382CT507NMQQ,2025-01-16T18:20:54.946311313Z,"[{""text"":""diamond base handle on top"",""sender"":{""id"":""01JHR4RS4482NPE9JWEY0TJHZZ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-16T18:48:03.235644782Z,true,2025-01-16T18:48:10.705908459Z,01JHR4RS4482NPE9JWEY0TJHZZ,2025-01-16T18:47:39.434999739Z,true,2025-01-16T18:48:10.367745982Z,01JHR4319P5FKEPZASK9GBP3RC,2025-01-16T18:20:54.946311313Z,43,2025-01-16T18:20:54.946311313Z,false,2025-01-16T18:47:40.249996774Z,01JHR5DCH6ZBHK8ZR15V3WNEEJ,2025-01-16T18:47:39.434999739Z,65,2025-01-16T18:20:54.946311313Z,2,2025-01-16T18:20:54.946311313Z,4,2025-01-16T18:20:54.946311313Z,/tangrams/352_245.png,2025-01-16T18:48:10.705908459Z,/tangrams/352_245.png,2025-01-16T18:48:05.719513472Z,2,2025-01-16T18:20:57.034351179Z,true,2025-01-16T18:47:39.137473865Z,"[""/tangrams/184_99.png"",""/tangrams/184_245.png"",""/tangrams/352_99.png"",""/tangrams/352_245.png""]",2025-01-16T18:20:54.946311313Z,/tangrams/352_245.png,2025-01-16T18:20:54.946311313Z,12,2025-01-16T18:20:54.946311313Z,43,2025-01-16T18:20:54.946311313Z
01JHR5T51AN2K579Y0PFQ4J956,01JHR4323PCPZRFE1NHW29AEMP,2025-01-16T18:25:35.786559399Z,"[{""text"":""flying bird"",""sender"":{""id"":""01JHR4QBYHWQSKKMHBK0M0RQ7A"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-16T18:48:16.458823354Z,false,2025-01-16T18:48:32.55645832Z,01JHR4QBYHWQSKKMHBK0M0RQ7A,2025-01-16T18:47:55.449433402Z,true,2025-01-16T18:48:32.297155503Z,01JHR4323Y4DCEJMDAQ67ENPQT,2025-01-16T18:25:35.786559399Z,25,2025-01-16T18:25:35.786559399Z,false,2025-01-16T18:47:56.555147103Z,01JHR5FEA7TC51V7G4MTZ1DSN6,2025-01-16T18:47:55.449433402Z,65,2025-01-16T18:25:35.786559399Z,1,2025-01-16T18:25:35.786559399Z,4,2025-01-16T18:25:35.786559399Z,/tangrams/117_152.png,2025-01-16T18:48:32.55645832Z,/tangrams/117_152.png,2025-01-16T18:48:27.461056271Z,2,2025-01-16T18:25:38.726535466Z,true,2025-01-16T18:47:54.890299306Z,"[""/tangrams/117_152.png"",""/tangrams/117_407.png"",""/tangrams/225_407.png"",""/tangrams/225_152.png""]",2025-01-16T18:25:35.786559399Z,/tangrams/225_152.png,2025-01-16T18:25:35.786559399Z,10,2025-01-16T18:25:35.786559399Z,25,2025-01-16T18:25:35.786559399Z
01JHR82S2396BFCMPRSNFCGC6M,01JHR5QZZCQ3XD1GRXSEKM28YA,2025-01-16T19:05:15.587599786Z,"[{""text"":""Looks like letter K facing to the left"",""sender"":{""id"":""01JHR77X5JAF1HERK02F13SC28"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-16T19:17:18.231336572Z,true,2025-01-16T19:17:31.222783533Z,01JHR77X5JAF1HERK02F13SC28,2025-01-16T19:16:49.665184429Z,true,2025-01-16T19:17:31.149338687Z,01JHR5R01G0KPZNMZRCQ3WT90N,2025-01-16T19:05:15.587599786Z,10,2025-01-16T19:05:15.587599786Z,false,2025-01-16T19:16:50.31083102Z,01JHR674TJXGJ06FJDH62TT1GD,2025-01-16T19:16:49.665184429Z,65,2025-01-16T19:05:15.587599786Z,0,2025-01-16T19:05:15.587599786Z,4,2025-01-16T19:05:15.587599786Z,/tangrams/148_435.png,2025-01-16T19:17:31.222783533Z,/tangrams/148_435.png,2025-01-16T19:17:27.341195634Z,2,2025-01-16T19:05:20.262406696Z,true,2025-01-16T19:16:49.41309951Z,"[""/tangrams/148_439.png"",""/tangrams/159_439.png"",""/tangrams/148_435.png"",""/tangrams/159_435.png""]",2025-01-16T19:05:15.587599786Z,/tangrams/148_435.png,2025-01-16T19:05:15.587599786Z,11,2025-01-16T19:05:15.587599786Z,10,2025-01-16T19:05:15.587599786Z
01JHR85175XX8MYPBPBCGYSQF8,01JHR5R1BAF0BJ7X8CVGY95SW9,2025-01-16T19:06:29.47746156Z,,,false,2025-01-16T19:13:07.966510396Z,01JHR6T3M0NPGHWE1R7S40KRAZ,2025-01-16T19:12:03.821480882Z,true,2025-01-16T19:13:07.893784288Z,01JHR5R1DKAQQV0VBSEYV1S3XQ,2025-01-16T19:06:29.47746156Z,4,2025-01-16T19:06:29.47746156Z,true,2025-01-16T19:12:03.821480882Z,01JHR5V51YZDW7SHNX61R078CB,2025-01-16T19:12:03.821480882Z,65,2025-01-16T19:06:29.47746156Z,0,2025-01-16T19:06:29.47746156Z,4,2025-01-16T19:06:29.47746156Z,,2025-01-16T19:13:07.966510396Z,,2025-01-16T19:12:03.821480882Z,2,2025-01-16T19:06:33.468444855Z,true,2025-01-16T19:12:03.49506983Z,"[""/tangrams/50_290.png"",""/tangrams/146_319.png"",""/tangrams/146_290.png"",""/tangrams/50_319.png""]",2025-01-16T19:06:29.47746156Z,/tangrams/146_290.png,2025-01-16T19:06:29.47746156Z,5,2025-01-16T19:06:29.47746156Z,4,2025-01-16T19:06:29.47746156Z
01JHR529SK4PCTCMDCR9CQ3946,01JHR42WDD2G3RZC8T3W4RBFZD,2025-01-16T18:12:34.227318442Z,"[{""text"":""3 with a rectangular crown"",""sender"":{""id"":""01JHR4ZV6BT0QS0VTKJ3E817M8"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-16T18:24:42.760931926Z,true,2025-01-16T18:24:53.94076765Z,01JHR4ZV6BT0QS0VTKJ3E817M8,2025-01-16T18:24:10.073014788Z,true,2025-01-16T18:24:53.910149319Z,01JHR42WDPNME4FZNVX8K7CRAA,2025-01-16T18:12:34.227318442Z,16,2025-01-16T18:12:34.227318442Z,false,2025-01-16T18:24:10.530760487Z,01JHR4TGX28ZAXSD61QH4HEX4P,2025-01-16T18:24:10.073014788Z,65,2025-01-16T18:12:34.227318442Z,1,2025-01-16T18:12:34.227318442Z,4,2025-01-16T18:12:34.227318442Z,/tangrams/68_432.png,2025-01-16T18:24:53.94076765Z,/tangrams/68_432.png,2025-01-16T18:24:50.564729949Z,2,2025-01-16T18:12:34.493504106Z,true,2025-01-16T18:24:09.863214826Z,"[""/tangrams/68_428.png"",""/tangrams/18_432.png"",""/tangrams/18_428.png"",""/tangrams/68_432.png""]",2025-01-16T18:12:34.227318442Z,/tangrams/68_432.png,2025-01-16T18:12:34.227318442Z,1,2025-01-16T18:12:34.227318442Z,16,2025-01-16T18:12:34.227318442Z
01JHR529SX28H98EEGVM35P7MS,01JHR42WDD2G3RZC8T3W4RBFZD,2025-01-16T18:12:34.237314482Z,"[{""text"":""legs with a funnel head"",""sender"":{""id"":""01JHR4ZV6BT0QS0VTKJ3E817M8"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-16T18:30:00.199153678Z,true,2025-01-16T18:30:06.567850384Z,01JHR4ZV6BT0QS0VTKJ3E817M8,2025-01-16T18:29:33.034374089Z,true,2025-01-16T18:30:06.511892926Z,01JHR42WDPNME4FZNVX8K7CRAA,2025-01-16T18:12:34.237314482Z,24,2025-01-16T18:12:34.237314482Z,false,2025-01-16T18:29:34.027511622Z,01JHR4TGX28ZAXSD61QH4HEX4P,2025-01-16T18:29:33.034374089Z,65,2025-01-16T18:12:34.237314482Z,1,2025-01-16T18:12:34.237314482Z,4,2025-01-16T18:12:34.237314482Z,/tangrams/18_428.png,2025-01-16T18:30:06.567850384Z,/tangrams/18_428.png,2025-01-16T18:30:02.844099421Z,2,2025-01-16T18:12:34.589558709Z,true,2025-01-16T18:29:32.227593236Z,"[""/tangrams/89_428.png"",""/tangrams/18_432.png"",""/tangrams/89_432.png"",""/tangrams/18_428.png""]",2025-01-16T18:12:34.237314482Z,/tangrams/18_428.png,2025-01-16T18:12:34.237314482Z,9,2025-01-16T18:12:34.237314482Z,24,2025-01-16T18:12:34.237314482Z
01JHR529VAS8Z87FY94XNJKYYS,01JHR42WDD2G3RZC8T3W4RBFZD,2025-01-16T18:12:34.282671314Z,"[{""text"":""mountain tops with razor tail"",""sender"":{""id"":""01JHR4ZV6BT0QS0VTKJ3E817M8"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-16T18:52:22.35715825Z,true,2025-01-16T18:52:31.674678444Z,01JHR4ZV6BT0QS0VTKJ3E817M8,2025-01-16T18:51:55.528460498Z,true,2025-01-16T18:52:31.256347803Z,01JHR42WDPNME4FZNVX8K7CRAA,2025-01-16T18:12:34.282671314Z,62,2025-01-16T18:12:34.282671314Z,false,2025-01-16T18:51:56.453442749Z,01JHR4TGX28ZAXSD61QH4HEX4P,2025-01-16T18:51:55.528460498Z,65,2025-01-16T18:12:34.282671314Z,3,2025-01-16T18:12:34.282671314Z,4,2025-01-16T18:12:34.282671314Z,/tangrams/314_317.png,2025-01-16T18:52:31.674678444Z,/tangrams/314_317.png,2025-01-16T18:52:26.317721235Z,2,2025-01-16T18:12:35.053032638Z,true,2025-01-16T18:51:54.559159189Z,"[""/tangrams/68_317.png"",""/tangrams/314_317.png"",""/tangrams/68_432.png"",""/tangrams/314_432.png""]",2025-01-16T18:12:34.282671314Z,/tangrams/314_317.png,2025-01-16T18:12:34.282671314Z,15,2025-01-16T18:12:34.282671314Z,62,2025-01-16T18:12:34.282671314Z
