id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,director,directorLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,justStarted,justStartedLastChangedAt,matcher,matcherLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,selection,selectionLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JJWRN66KCG165C3C6Q6YPJXH,01JJWQM9YWPP8C5K4YWB2DE178,2025-01-30T23:27:35.635636656Z,,,,,,,false,2025-01-30T23:27:35.635636656Z,01JJWQM9Z0665TE8FH60006TCE,2025-01-30T23:27:35.635636656Z,41,2025-01-30T23:27:35.635636656Z,,,,,65,2025-01-30T23:27:35.635636656Z,2,2025-01-30T23:27:35.635636656Z,4,2025-01-30T23:27:35.635636656Z,,,,,2,2025-01-30T23:27:37.47930167Z,false,2025-01-30T23:27:35.635636656Z,"[""/tangrams/417_59.png"",""/tangrams/78_147.png"",""/tangrams/313_440.png"",""/tangrams/190_448.png""]",2025-01-30T23:27:35.635636656Z,/tangrams/417_59.png,2025-01-30T23:27:35.635636656Z,10,2025-01-30T23:27:35.635636656Z,41,2025-01-30T23:27:35.635636656Z
01JJWRWJ4XCTJ6SETK6WG0Z64R,01JJWQMH0DG2DCZRDP5X88XZRX,2025-01-30T23:31:37.245838685Z,"[{""text"":""top left box"",""sender"":{""id"":""01JJWQX6XCHAXPW1QCDP1A36BC"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T23:35:27.049376362Z,false,2025-01-30T23:35:39.769766828Z,01JJWQX6XCHAXPW1QCDP1A36BC,2025-01-30T23:34:57.393681282Z,true,2025-01-30T23:35:39.748021025Z,01JJWQMH0K69BPKF6J67JXHA4V,2025-01-30T23:31:37.245838685Z,3,2025-01-30T23:31:37.245838685Z,false,2025-01-30T23:34:57.696092383Z,01JJWR0R4E5XKWS7ZPR3EDVRBG,2025-01-30T23:34:57.393681282Z,65,2025-01-30T23:31:37.245838685Z,0,2025-01-30T23:31:37.245838685Z,4,2025-01-30T23:31:37.245838685Z,/tangrams/262_177.png,2025-01-30T23:35:39.769766828Z,/tangrams/262_177.png,2025-01-30T23:35:36.381373694Z,2,2025-01-30T23:31:38.32466857Z,true,2025-01-30T23:34:57.322702804Z,"[""/tangrams/262_177.png"",""/tangrams/404_405.png"",""/tangrams/327_159.png"",""/tangrams/77_147.png""]",2025-01-30T23:31:37.245838685Z,/tangrams/77_147.png,2025-01-30T23:31:37.245838685Z,4,2025-01-30T23:31:37.245838685Z,3,2025-01-30T23:31:37.245838685Z
01JJWT2D6F0KJJ6VMS63Z6DN4Z,01JJWRR8VYE36MQA5SCN8KGN3M,2025-01-30T23:52:17.359796243Z,"[{""text"":""1 pole"",""sender"":{""id"":""01JJWT0FH8RHRQM88PVVV8GQBQ"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-31T00:08:56.645078838Z,true,2025-01-31T00:09:05.612498911Z,01JJWT0FH8RHRQM88PVVV8GQBQ,2025-01-31T00:08:49.610352935Z,true,2025-01-31T00:09:05.576590999Z,01JJWRR8X7YC0AJHWDFXTMFZRB,2025-01-30T23:52:17.359796243Z,32,2025-01-30T23:52:17.359796243Z,false,2025-01-31T00:08:49.985667331Z,01JJWST72D8JMBPRE0MBSC2V01,2025-01-31T00:08:49.610352935Z,65,2025-01-30T23:52:17.359796243Z,2,2025-01-30T23:52:17.359796243Z,4,2025-01-30T23:52:17.359796243Z,/tangrams/341_156.png,2025-01-31T00:09:05.612498911Z,/tangrams/341_156.png,2025-01-31T00:09:02.17702924Z,2,2025-01-30T23:52:20.947574306Z,true,2025-01-31T00:08:49.478566781Z,"[""/tangrams/249_31.png"",""/tangrams/341_156.png"",""/tangrams/90_287.png"",""/tangrams/417_47.png""]",2025-01-30T23:52:17.359796243Z,/tangrams/341_156.png,2025-01-30T23:52:17.359796243Z,1,2025-01-30T23:52:17.359796243Z,32,2025-01-30T23:52:17.359796243Z
01JJWQYV7XBWM1HR8DY8J5NSJ0,01JJWQM29RTEX8NVWBS5D5SREC,2025-01-30T23:15:23.51755813Z,"[{""text"":""it's the super spiky one"",""sender"":{""id"":""01JJWQSNZ02GB719AF6G807QS2"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T23:34:03.653925881Z,true,2025-01-30T23:34:08.538071732Z,01JJWQSNZ02GB719AF6G807QS2,2025-01-30T23:33:53.732424475Z,true,2025-01-30T23:34:08.508719228Z,01JJWQM2A5CEPTA6591NYPTA3G,2025-01-30T23:15:23.51755813Z,54,2025-01-30T23:15:23.51755813Z,false,2025-01-30T23:33:54.096193321Z,01JJWQS079KJJ1NMPBKT9GZENR,2025-01-30T23:33:53.732424475Z,65,2025-01-30T23:15:23.51755813Z,3,2025-01-30T23:15:23.51755813Z,4,2025-01-30T23:15:23.51755813Z,/tangrams/173_8.png,2025-01-30T23:34:08.538071732Z,/tangrams/173_8.png,2025-01-30T23:34:05.249277548Z,2,2025-01-30T23:15:23.925169892Z,true,2025-01-30T23:33:53.662460285Z,"[""/tangrams/173_8.png"",""/tangrams/114_42.png"",""/tangrams/396_24.png"",""/tangrams/423_446.png""]",2025-01-30T23:15:23.51755813Z,/tangrams/173_8.png,2025-01-30T23:15:23.51755813Z,7,2025-01-30T23:15:23.51755813Z,54,2025-01-30T23:15:23.51755813Z
01JJWR01TJV7EG7V0AM312EEBJ,01JJWQM3P8EBAGR09H9MG2PS1N,2025-01-30T23:16:03.026968236Z,,,,,,,false,2025-01-30T23:16:03.026968236Z,01JJWQM3PFQBZ8D8TSMQCH27Y7,2025-01-30T23:16:03.026968236Z,22,2025-01-30T23:16:03.026968236Z,,,,,65,2025-01-30T23:16:03.026968236Z,1,2025-01-30T23:16:03.026968236Z,4,2025-01-30T23:16:03.026968236Z,,,,,2,2025-01-30T23:16:03.241422449Z,false,2025-01-30T23:16:03.026968236Z,"[""/tangrams/409_165.png"",""/tangrams/266_18.png"",""/tangrams/127_55.png"",""/tangrams/345_159.png""]",2025-01-30T23:16:03.026968236Z,/tangrams/266_18.png,2025-01-30T23:16:03.026968236Z,7,2025-01-30T23:16:03.026968236Z,22,2025-01-30T23:16:03.026968236Z
01JJWR5NQ338YPT7EPPTZ71KKB,01JJWQM7JQHKZG3542MKSHRW60,2025-01-30T23:19:07.235814005Z,"[{""text"":""Legs"",""sender"":{""id"":""01JJWQS3TH2KYGFDJXE937C6SG"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T23:38:09.587639312Z,true,2025-01-30T23:38:15.347315941Z,01JJWQS3TH2KYGFDJXE937C6SG,2025-01-30T23:38:03.656766384Z,true,2025-01-30T23:38:15.326112992Z,01JJWQM7JYKRFWJQSYFADXG4VD,2025-01-30T23:19:07.235814005Z,44,2025-01-30T23:19:07.235814005Z,false,2025-01-30T23:38:03.988732414Z,01JJWQS2GVABVS7896RA49V4PP,2025-01-30T23:38:03.656766384Z,65,2025-01-30T23:19:07.235814005Z,2,2025-01-30T23:19:07.235814005Z,4,2025-01-30T23:19:07.235814005Z,/tangrams/158_431.png,2025-01-30T23:38:15.347315941Z,/tangrams/158_431.png,2025-01-30T23:38:11.83673775Z,2,2025-01-30T23:19:07.888767315Z,true,2025-01-30T23:38:03.577386491Z,"[""/tangrams/158_431.png"",""/tangrams/376_187.png"",""/tangrams/267_467.png"",""/tangrams/34_70.png""]",2025-01-30T23:19:07.235814005Z,/tangrams/158_431.png,2025-01-30T23:19:07.235814005Z,13,2025-01-30T23:19:07.235814005Z,44,2025-01-30T23:19:07.235814005Z
01JJWRCJRJ5WJ2ZHW8W3NJDHQ7,01JJWQM8BPBXGY83RHRB9APS1Q,2025-01-30T23:22:53.586148321Z,"[{""text"":""Bruh"",""sender"":{""id"":""01JJWQTXQM91R5N41GK9CWG50N"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""popointy top at the top and botootm"",""sender"":{""id"":""01JJWQSZ3PH7J34ZEQJC6RD3WS"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T23:41:23.943786843Z,false,2025-01-30T23:41:40.232938321Z,01JJWQSZ3PH7J34ZEQJC6RD3WS,2025-01-30T23:40:59.450985766Z,true,2025-01-30T23:41:40.20803658Z,01JJWQM8BVGK0ZH8GATDR81V9G,2025-01-30T23:22:53.586148321Z,27,2025-01-30T23:22:53.586148321Z,false,2025-01-30T23:40:59.781704778Z,01JJWQTXQM91R5N41GK9CWG50N,2025-01-30T23:40:59.450985766Z,65,2025-01-30T23:22:53.586148321Z,1,2025-01-30T23:22:53.586148321Z,4,2025-01-30T23:22:53.586148321Z,/tangrams/395_406.png,2025-01-30T23:41:40.232938321Z,/tangrams/395_406.png,2025-01-30T23:41:36.917513745Z,2,2025-01-30T23:22:54.304396442Z,true,2025-01-30T23:40:59.368348623Z,"[""/tangrams/46_327.png"",""/tangrams/392_226.png"",""/tangrams/110_334.png"",""/tangrams/395_406.png""]",2025-01-30T23:22:53.586148321Z,/tangrams/46_327.png,2025-01-30T23:22:53.586148321Z,12,2025-01-30T23:22:53.586148321Z,27,2025-01-30T23:22:53.586148321Z
01JJWRCJW4G0JWD6XEC7EHT5F8,01JJWQM8BPBXGY83RHRB9APS1Q,2025-01-30T23:22:53.700864531Z,"[{""text"":""wing behind and diamond in front"",""sender"":{""id"":""01JJWQSZ3PH7J34ZEQJC6RD3WS"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-31T00:00:36.531107997Z,false,2025-01-31T00:00:45.797002793Z,01JJWQSZ3PH7J34ZEQJC6RD3WS,2025-01-31T00:00:13.294305403Z,true,2025-01-31T00:00:45.702245674Z,01JJWQM8BVGK0ZH8GATDR81V9G,2025-01-30T23:22:53.700864531Z,61,2025-01-30T23:22:53.700864531Z,false,2025-01-31T00:00:13.855886676Z,01JJWQTXQM91R5N41GK9CWG50N,2025-01-31T00:00:13.294305403Z,65,2025-01-30T23:22:53.700864531Z,3,2025-01-30T23:22:53.700864531Z,4,2025-01-30T23:22:53.700864531Z,/tangrams/395_334.png,2025-01-31T00:00:45.797002793Z,/tangrams/395_334.png,2025-01-31T00:00:41.909347303Z,2,2025-01-30T23:22:54.982265783Z,true,2025-01-31T00:00:13.155146791Z,"[""/tangrams/395_334.png"",""/tangrams/46_406.png"",""/tangrams/110_226.png"",""/tangrams/392_327.png""]",2025-01-30T23:22:53.700864531Z,/tangrams/392_327.png,2025-01-30T23:22:53.700864531Z,14,2025-01-30T23:22:53.700864531Z,61,2025-01-30T23:22:53.700864531Z
01JJWRFN0HZYKQNHF0TBVEEKJN,01JJWQM8WB4YBRRV3APRJQ9E36,2025-01-30T23:24:34.193600407Z,"[{""text"":""Curved base"",""sender"":{""id"":""01JJWQYD6ANY9ACM10DYW7CBSF"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T23:48:01.234125185Z,true,2025-01-30T23:48:07.432773647Z,01JJWQYD6ANY9ACM10DYW7CBSF,2025-01-30T23:47:50.215783014Z,true,2025-01-30T23:48:07.403138961Z,01JJWQM8WGY44HHCQ0AQQ6RXGH,2025-01-30T23:24:34.193600407Z,53,2025-01-30T23:24:34.193600407Z,false,2025-01-30T23:47:50.814389153Z,01JJWR0420CMA9MSBPY8QTX9E6,2025-01-30T23:47:50.215783014Z,65,2025-01-30T23:24:34.193600407Z,3,2025-01-30T23:24:34.193600407Z,4,2025-01-30T23:24:34.193600407Z,/tangrams/48_413.png,2025-01-30T23:48:07.432773647Z,/tangrams/48_413.png,2025-01-30T23:48:04.076432364Z,2,2025-01-30T23:24:35.84850387Z,true,2025-01-30T23:47:50.114809058Z,"[""/tangrams/131_7.png"",""/tangrams/167_312.png"",""/tangrams/37_55.png"",""/tangrams/48_413.png""]",2025-01-30T23:24:34.193600407Z,/tangrams/48_413.png,2025-01-30T23:24:34.193600407Z,6,2025-01-30T23:24:34.193600407Z,53,2025-01-30T23:24:34.193600407Z
01JJWR3DAAJEYTFB4GQ9FJ3XG7,01JJWQM4SRBR39AABAXJX30JDM,2025-01-30T23:17:53.098037596Z,"[{""text"":""jet with upward tail but with V on the front"",""sender"":{""id"":""01JJWQSQV9SPPYA5PX985YMZYW"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T23:20:01.366199804Z,true,2025-01-30T23:20:07.749438521Z,01JJWQSQV9SPPYA5PX985YMZYW,2025-01-30T23:19:43.018360608Z,true,2025-01-30T23:20:07.743930749Z,01JJWQM4SXYWDXPAAXPXF6RTWY,2025-01-30T23:17:53.098037596Z,3,2025-01-30T23:17:53.098037596Z,false,2025-01-30T23:19:43.210686451Z,01JJWQV1TS0KZ44GYE1X0YSK72,2025-01-30T23:19:43.018360608Z,65,2025-01-30T23:17:53.098037596Z,0,2025-01-30T23:17:53.098037596Z,4,2025-01-30T23:17:53.098037596Z,/tangrams/178_237.png,2025-01-30T23:20:07.749438521Z,/tangrams/178_237.png,2025-01-30T23:20:04.686517531Z,2,2025-01-30T23:17:53.233708805Z,true,2025-01-30T23:19:43.000439143Z,"[""/tangrams/83_447.png"",""/tangrams/178_237.png"",""/tangrams/102_331.png"",""/tangrams/374_209.png""]",2025-01-30T23:17:53.098037596Z,/tangrams/178_237.png,2025-01-30T23:17:53.098037596Z,4,2025-01-30T23:17:53.098037596Z,3,2025-01-30T23:17:53.098037596Z
01JJWR5NMTDV46C57A0CAQ02ZR,01JJWQM7JQHKZG3542MKSHRW60,2025-01-30T23:19:07.162827274Z,"[{""text"":""Top hat"",""sender"":{""id"":""01JJWQS3TH2KYGFDJXE937C6SG"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T23:28:51.081816424Z,true,2025-01-30T23:28:58.132094956Z,01JJWQS3TH2KYGFDJXE937C6SG,2025-01-30T23:28:43.822865489Z,true,2025-01-30T23:28:58.113850599Z,01JJWQM7JYKRFWJQSYFADXG4VD,2025-01-30T23:19:07.162827274Z,14,2025-01-30T23:19:07.162827274Z,false,2025-01-30T23:28:44.208432669Z,01JJWQS2GVABVS7896RA49V4PP,2025-01-30T23:28:43.822865489Z,65,2025-01-30T23:19:07.162827274Z,0,2025-01-30T23:19:07.162827274Z,4,2025-01-30T23:19:07.162827274Z,/tangrams/267_70.png,2025-01-30T23:28:58.132094956Z,/tangrams/267_70.png,2025-01-30T23:28:54.90817715Z,2,2025-01-30T23:19:07.477125062Z,true,2025-01-30T23:28:43.769253488Z,"[""/tangrams/34_467.png"",""/tangrams/158_187.png"",""/tangrams/267_70.png"",""/tangrams/376_431.png""]",2025-01-30T23:19:07.162827274Z,/tangrams/267_70.png,2025-01-30T23:19:07.162827274Z,15,2025-01-30T23:19:07.162827274Z,14,2025-01-30T23:19:07.162827274Z
01JJWR9XJJ2T5FH6ZG0KBG970Z,01JJWQM7TM155FQQT963NJTQYH,2025-01-30T23:21:26.354225341Z,"[{""text"":""square top right"",""sender"":{""id"":""01JJWQZ0K0VHSQ7ZK82E10VDV8"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T23:31:14.079118104Z,true,2025-01-30T23:31:19.272680938Z,01JJWQZ0K0VHSQ7ZK82E10VDV8,2025-01-30T23:31:05.389819604Z,true,2025-01-30T23:31:19.256320691Z,01JJWQM7TRXWKY9X7MEZG3PZQH,2025-01-30T23:21:26.354225341Z,24,2025-01-30T23:21:26.354225341Z,false,2025-01-30T23:31:05.627404686Z,01JJWQSTTZJ2MSZBK7K9MA36YQ,2025-01-30T23:31:05.389819604Z,65,2025-01-30T23:21:26.354225341Z,1,2025-01-30T23:21:26.354225341Z,4,2025-01-30T23:21:26.354225341Z,/tangrams/243_145.png,2025-01-30T23:31:19.272680938Z,/tangrams/243_145.png,2025-01-30T23:31:16.062392754Z,2,2025-01-30T23:21:26.833599458Z,true,2025-01-30T23:31:05.324651674Z,"[""/tangrams/364_298.png"",""/tangrams/1_435.png"",""/tangrams/243_145.png"",""/tangrams/172_410.png""]",2025-01-30T23:21:26.354225341Z,/tangrams/243_145.png,2025-01-30T23:21:26.354225341Z,9,2025-01-30T23:21:26.354225341Z,24,2025-01-30T23:21:26.354225341Z
01JJWR9XMTFFE53TSN45Q06PMF,01JJWQM7TM155FQQT963NJTQYH,2025-01-30T23:21:26.426780341Z,"[{""text"":""m"",""sender"":{""id"":""01JJWQSTTZJ2MSZBK7K9MA36YQ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T23:33:33.329026066Z,true,2025-01-30T23:33:39.696432226Z,01JJWQSTTZJ2MSZBK7K9MA36YQ,2025-01-30T23:33:29.983289438Z,true,2025-01-30T23:33:39.677034875Z,01JJWQM7TRXWKY9X7MEZG3PZQH,2025-01-30T23:21:26.426780341Z,33,2025-01-30T23:21:26.426780341Z,false,2025-01-30T23:33:30.344410546Z,01JJWQZ0K0VHSQ7ZK82E10VDV8,2025-01-30T23:33:29.983289438Z,65,2025-01-30T23:21:26.426780341Z,2,2025-01-30T23:21:26.426780341Z,4,2025-01-30T23:21:26.426780341Z,/tangrams/364_145.png,2025-01-30T23:33:39.696432226Z,/tangrams/364_145.png,2025-01-30T23:33:36.435944865Z,2,2025-01-30T23:21:26.967033385Z,true,2025-01-30T23:33:29.915140521Z,"[""/tangrams/1_410.png"",""/tangrams/172_298.png"",""/tangrams/364_145.png"",""/tangrams/243_435.png""]",2025-01-30T23:21:26.426780341Z,/tangrams/364_145.png,2025-01-30T23:21:26.426780341Z,2,2025-01-30T23:21:26.426780341Z,33,2025-01-30T23:21:26.426780341Z
01JJWRGAJK5V7VX0F3HE8CSSSN,01JJWQM94SH0NXTYFJFBWAKHBD,2025-01-30T23:24:56.275890188Z,"[{""text"":""diamond"",""sender"":{""id"":""01JJWR8KFVXWYDQ6YE1YR69PA7"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T23:46:46.692891942Z,true,2025-01-30T23:46:53.063963568Z,01JJWR8KFVXWYDQ6YE1YR69PA7,2025-01-30T23:46:40.218896375Z,true,2025-01-30T23:46:53.036394178Z,01JJWQM94XQAQVWGZG992VCZZY,2025-01-30T23:24:56.275890188Z,50,2025-01-30T23:24:56.275890188Z,false,2025-01-30T23:46:40.599801508Z,01JJWR6YPRBYZDQS37TNVZ17DG,2025-01-30T23:46:40.218896375Z,65,2025-01-30T23:24:56.275890188Z,3,2025-01-30T23:24:56.275890188Z,4,2025-01-30T23:24:56.275890188Z,/tangrams/336_3.png,2025-01-30T23:46:53.063963568Z,/tangrams/336_3.png,2025-01-30T23:46:49.60737946Z,2,2025-01-30T23:24:57.847015166Z,true,2025-01-30T23:46:40.120350853Z,"[""/tangrams/336_3.png"",""/tangrams/133_218.png"",""/tangrams/193_17.png"",""/tangrams/370_162.png""]",2025-01-30T23:24:56.275890188Z,/tangrams/336_3.png,2025-01-30T23:24:56.275890188Z,3,2025-01-30T23:24:56.275890188Z,50,2025-01-30T23:24:56.275890188Z
01JJWQYV81QXJBXMJQ3SF8PN7V,01JJWQM29RTEX8NVWBS5D5SREC,2025-01-30T23:15:23.521975637Z,"[{""text"":""it's the dinosaur holding a knife"",""sender"":{""id"":""01JJWQSNZ02GB719AF6G807QS2"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""lol, my fav description"",""sender"":{""id"":""01JJWQS079KJJ1NMPBKT9GZENR"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T23:32:17.646942821Z,true,2025-01-30T23:32:22.564074451Z,01JJWQSNZ02GB719AF6G807QS2,2025-01-30T23:32:03.372038775Z,true,2025-01-30T23:32:22.536800349Z,01JJWQM2A5CEPTA6591NYPTA3G,2025-01-30T23:15:23.521975637Z,48,2025-01-30T23:15:23.521975637Z,false,2025-01-30T23:32:04.056048797Z,01JJWQS079KJJ1NMPBKT9GZENR,2025-01-30T23:32:03.372038775Z,65,2025-01-30T23:15:23.521975637Z,3,2025-01-30T23:15:23.521975637Z,4,2025-01-30T23:15:23.521975637Z,/tangrams/423_42.png,2025-01-30T23:32:22.564074451Z,/tangrams/423_42.png,2025-01-30T23:32:19.126985898Z,2,2025-01-30T23:15:23.879712204Z,true,2025-01-30T23:32:02.880359789Z,"[""/tangrams/423_42.png"",""/tangrams/396_24.png"",""/tangrams/114_8.png"",""/tangrams/173_446.png""]",2025-01-30T23:15:23.521975637Z,/tangrams/423_42.png,2025-01-30T23:15:23.521975637Z,1,2025-01-30T23:15:23.521975637Z,48,2025-01-30T23:15:23.521975637Z
01JJWR01TSAW9RK2PRHPSFFZP5,01JJWQM3P8EBAGR09H9MG2PS1N,2025-01-30T23:16:03.033179846Z,,,,,,,false,2025-01-30T23:16:03.033179846Z,01JJWQM3PFQBZ8D8TSMQCH27Y7,2025-01-30T23:16:03.033179846Z,31,2025-01-30T23:16:03.033179846Z,,,,,65,2025-01-30T23:16:03.033179846Z,1,2025-01-30T23:16:03.033179846Z,4,2025-01-30T23:16:03.033179846Z,,,,,2,2025-01-30T23:16:03.314149079Z,false,2025-01-30T23:16:03.033179846Z,"[""/tangrams/127_55.png"",""/tangrams/266_159.png"",""/tangrams/345_165.png"",""/tangrams/409_18.png""]",2025-01-30T23:16:03.033179846Z,/tangrams/127_55.png,2025-01-30T23:16:03.033179846Z,16,2025-01-30T23:16:03.033179846Z,31,2025-01-30T23:16:03.033179846Z
01JJWR0Z057WR67QRT4MRMJJRX,01JJWQM46NB728GJ7TZB5C40R5,2025-01-30T23:16:32.901253701Z,"[{""text"":""3 upward points"",""sender"":{""id"":""01JJWQSKBWP80JVE0ZW28BSM19"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T23:28:17.396831355Z,true,2025-01-30T23:28:23.190298351Z,01JJWQSKBWP80JVE0ZW28BSM19,2025-01-30T23:28:10.355973858Z,true,2025-01-30T23:28:23.175700213Z,01JJWQM46VZHKDRK29PCXJ8GQ3,2025-01-30T23:16:32.901253701Z,29,2025-01-30T23:16:32.901253701Z,false,2025-01-30T23:28:10.493915876Z,01JJWQSP07CN8VJT9PQX1RFC4D,2025-01-30T23:28:10.355973858Z,65,2025-01-30T23:16:32.901253701Z,1,2025-01-30T23:16:32.901253701Z,4,2025-01-30T23:16:32.901253701Z,/tangrams/90_39.png,2025-01-30T23:28:23.190298351Z,/tangrams/90_39.png,2025-01-30T23:28:20.015904205Z,2,2025-01-30T23:16:33.207425045Z,true,2025-01-30T23:28:10.302881874Z,"[""/tangrams/90_39.png"",""/tangrams/336_358.png"",""/tangrams/140_426.png"",""/tangrams/411_166.png""]",2025-01-30T23:16:32.901253701Z,/tangrams/90_39.png,2025-01-30T23:16:32.901253701Z,14,2025-01-30T23:16:32.901253701Z,29,2025-01-30T23:16:32.901253701Z
01JJWR2VEV7PNT06N2JBVAK89D,01JJWQM4EKDS1SF643D6Q2CW8J,2025-01-30T23:17:34.811995423Z,"[{""text"":""arrow facing down"",""sender"":{""id"":""01JJWQXQKSZ2ZK2K09ZDQ521T6"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-30T23:28:55.341175507Z,true,2025-01-30T23:29:02.89706913Z,01JJWQXQKSZ2ZK2K09ZDQ521T6,2025-01-30T23:28:45.9504766Z,true,2025-01-30T23:29:02.881389039Z,01JJWQM4ESCAKJV1KX886CJPAJ,2025-01-30T23:17:34.811995423Z,20,2025-01-30T23:17:34.811995423Z,false,2025-01-30T23:28:46.103278366Z,01JJWQS0RJWGHXVT4DCY7G6C9V,2025-01-30T23:28:45.9504766Z,65,2025-01-30T23:17:34.811995423Z,1,2025-01-30T23:17:34.811995423Z,4,2025-01-30T23:17:34.811995423Z,/tangrams/177_61.png,2025-01-30T23:29:02.89706913Z,/tangrams/177_61.png,2025-01-30T23:28:59.719157635Z,2,2025-01-30T23:17:35.098831855Z,true,2025-01-30T23:28:45.89172681Z,"[""/tangrams/141_63.png"",""/tangrams/263_244.png"",""/tangrams/177_61.png"",""/tangrams/334_163.png""]",2025-01-30T23:17:34.811995423Z,/tangrams/177_61.png,2025-01-30T23:17:34.811995423Z,5,2025-01-30T23:17:34.811995423Z,20,2025-01-30T23:17:34.811995423Z
01JJWRJ1T39PSJ3R50JPB13NDN,01JJWQM9D5VN7Q32C6J5WJ5B57,2025-01-30T23:25:52.835807213Z,"[{""text"":""hello"",""sender"":{""id"":""01JJWR8PMT1SN2WP3VXZV12T09"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""the one that is split into 3"",""sender"":{""id"":""01JJWR4B3NQYDQQZFR048P98PH"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-30T23:27:21.618758604Z,true,2025-01-30T23:27:32.571452563Z,01JJWR4B3NQYDQQZFR048P98PH,2025-01-30T23:26:54.495802363Z,true,2025-01-30T23:27:32.558050836Z,01JJWQM9DAGFZKW8XR8W2D95AS,2025-01-30T23:25:52.835807213Z,1,2025-01-30T23:25:52.835807213Z,false,2025-01-30T23:26:55.024679505Z,01JJWR8PMT1SN2WP3VXZV12T09,2025-01-30T23:26:54.495802363Z,65,2025-01-30T23:25:52.835807213Z,0,2025-01-30T23:25:52.835807213Z,4,2025-01-30T23:25:52.835807213Z,/tangrams/7_380.png,2025-01-30T23:27:32.571452563Z,/tangrams/7_380.png,2025-01-30T23:27:29.412670268Z,2,2025-01-30T23:25:53.38221382Z,true,2025-01-30T23:26:54.339070456Z,"[""/tangrams/53_348.png"",""/tangrams/7_380.png"",""/tangrams/192_219.png"",""/tangrams/458_448.png""]",2025-01-30T23:25:52.835807213Z,/tangrams/7_380.png,2025-01-30T23:25:52.835807213Z,2,2025-01-30T23:25:52.835807213Z,1,2025-01-30T23:25:52.835807213Z
