roundID,text,playerID,director_msg,chit_chat
01JHGHPF463YV5ZH7YXF5PARTN,2 squares at top,01JHGHCSQ2T8S3JP7XAAC3FE5K,TRUE,FALSE
01JHGHPEZK9E5CPA6FNQX0B720,2 squares at top,01JHGHCSQ2T8S3JP7XAAC3FE5K,TRUE,FALSE
01JHGHN1B77W7W073BTQ6X8NP1,????,01JHGH77YM2VA24TMVS86Y4N0P,FALSE,FALSE
01JHGHPF25YPEFXMQNR8VM4F2E,2 squares at top,01JHGHCSQ2T8S3JP7XAAC3FE5K,TRUE,FALSE
01JHGHPEZ52RCVZ3RDMR17SCWP,2 squares head,01JHGH83PHE1MJPAKRTJS0TDWE,TRUE,FALSE
01JHGHPF027M7JXRKX74AK39R1,2 squares on top,01JHGH83PHE1MJPAKRTJS0TDWE,TRUE,FALSE
01JHGHPF4NYY6C9GB5XPWH6EWK,2 squares on top,01JHGH83PHE1MJPAKRTJS0TDWE,TRUE,FALSE
01JHGHPF6RPT78A90HQR2VYPV6,2 squares on top,01JHGH83PHE1MJPAKRTJS0TDWE,TRUE,FALSE
01JHGHG1SSRZ6NEK7SCWD94WC5,2 tri bottom blank space middle,01JHGHA8C2A3R6D84HKVT2YXW8,TRUE,FALSE
01JHGHG1TK9NEGHXTJPJ6A6WWY,2 triangle at the bottom,01JHGH6VSCGGS60CY4J539Z4PE,TRUE,FALSE
01JHGHG1S9JT48WYVW5NWGMR57,2 triangle at the bottom and blank space in the middle,01JHGH6VSCGGS60CY4J539Z4PE,TRUE,FALSE
01JHGHG1R4B80R60KK0852M6P9,2 triangle on bottom,01JHGHA8C2A3R6D84HKVT2YXW8,TRUE,FALSE
01JHGHG1SVE86DHP3JSPM4DPYW,2 triangles at bottokm,01JHGHA8C2A3R6D84HKVT2YXW8,TRUE,FALSE
01JHGHG1T66QX81NMN4PMFB9N6,2 triangles at the bottom and blank space in the middle,01JHGH6VSCGGS60CY4J539Z4PE,TRUE,FALSE
01JHGHG1TGPZF5MTBQXHQDG626,2 triangles on bottom,01JHGHA8C2A3R6D84HKVT2YXW8,TRUE,FALSE
01JHGHBTFGG52V39EN9A39M5F2,3 triangles,01JHGH86A1R93TBC1D67AJ1FN4,TRUE,FALSE
01JHGHBTF1P2QV2H9P22FHP04J,3 triangles,01JHGH86A1R93TBC1D67AJ1FN4,TRUE,FALSE
01JHGHN1A4FGNZJP12A3KMGVYA,4 diamond shape on the right side,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHN1AGQPWXMMKEDJ62ZHQN,4 diamond shpe righr side,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHYQ6V6M06PVAFW5DTKTHG,5 objects,01JHGHRQWJA2CE7GXE191G50RJ,TRUE,FALSE
01JHGHN1ADKTC7E7FH4K6TGTNT,a tiny diamond on the left,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHPEXAXG8JJ2GW5W7BE3B6,a v head,01JHGHCSQ2T8S3JP7XAAC3FE5K,TRUE,FALSE
01JHGHPETE055FFC5CSND7J4WD,a V head,01JHGH83PHE1MJPAKRTJS0TDWE,TRUE,FALSE
01JHGHBTEKMNHB6Z0V7SCRKH2K,again it looks like a boat on top,01JHGH78GFXJDRSSDHJ0VHQBEE,TRUE,FALSE
01JHGHYQARA692BJHC91NPR8T8,"again shape desending downwards, cube shape in the top at the middle",01JHGHRQWJA2CE7GXE191G50RJ,TRUE,FALSE
01JHGHBTEV4SN5AAZ2Y9C1D9C2,again triangles on top,01JHGH78GFXJDRSSDHJ0VHQBEE,TRUE,FALSE
01JHGHAKRT19KJ7JSVX044J0RS,and ends with an upside down triangle,01JHGH72KBXJDZ4JXNHD12PC1F,TRUE,FALSE
01JHGHS9FCRVVT96Z94DB4D5ZW,and snout,01JHGHNN422X5KE2MJ9PM4F9BZ,TRUE,FALSE
01JHGHA59GRBVXXHDFRS1K5S3H,arrow pointing right,01JHGH5ZF1W89HSWJ8TWB3WW46,TRUE,FALSE
01JHGHA5AER09DG5XG5SH87KJ7,arrow pointing right,01JHGH3XDHW3C94D235S1DC3HX,TRUE,FALSE
01JHGHG1S2BSGAZJ13BYKVRTYF,diamond on top?,01JHGH6VSCGGS60CY4J539Z4PE,FALSE,FALSE
01JHGHN1B77W7W073BTQ6X8NP1,arrow pointing right with sharp edge,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHN1BQ5MKJ5865HAESNA4F,arrow pointing rightb with flat head,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHN1C95TM6E6V9G5ZXDWMY,arrow with flt head on the right,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHA59JSCSS8MT76ZZXMZ00,"bent fish on right, long pointy thing on left",01JHGH5ZF1W89HSWJ8TWB3WW46,TRUE,FALSE
01JHGHA595CQS90H3DMZ4E7TA7,Bent L shape with diamond cut out with left side,01JHGH5ZF1W89HSWJ8TWB3WW46,TRUE,FALSE
01JHGHS9NTHMQN8BGPF4K3VS43,big,01JHGHNN422X5KE2MJ9PM4F9BZ,TRUE,FALSE
01JHGHE2K4PYZ9BP0RREGPTP6G,"big archway on bottom, map shape top",01JHGH7N52BXY48GV73WQCFMV0,TRUE,FALSE
01JHGHE2KQE7VZ2AKME9XAY4JT,big triangle on bottom,01JHGH7N52BXY48GV73WQCFMV0,TRUE,FALSE
01JHGHE2NN907XZDH3ZDY71KEX,big triangle on bottom,01JHGH7N52BXY48GV73WQCFMV0,TRUE,FALSE
01JHGHE2KW9RY2AARK9KJC3TYZ,"big triangle on bottom, map shape on top",01JHGH7N52BXY48GV73WQCFMV0,TRUE,FALSE
01JHGHE2NBQVF8KX2R7KZKS2F6,big weird map shape one,01JHGH7N52BXY48GV73WQCFMV0,TRUE,FALSE
01JHGHAKVE7962895GKE1NG9NZ,black rectangle at the bottom,01JHGH6FMZXTCVDDWS5E7DSDZP,TRUE,FALSE
01JHGHAKVRRM5SSSMCEJVY168Y,black rectangle at the bottom,01JHGH6FMZXTCVDDWS5E7DSDZP,TRUE,FALSE
01JHGHG1TK9NEGHXTJPJ6A6WWY,blank space in the middle,01JHGH6VSCGGS60CY4J539Z4PE,TRUE,FALSE
01JHGHBTFBNVCMXVEJ268FW704,boat,01JHGH86A1R93TBC1D67AJ1FN4,TRUE,FALSE
01JHGHBTEFQNWG69EW5RPSYBC9,boat,01JHGH86A1R93TBC1D67AJ1FN4,TRUE,FALSE
01JHGHBTEZZDKGYZ0QFJHPMMDK,boat,01JHGH78GFXJDRSSDHJ0VHQBEE,TRUE,FALSE
01JHGHBTGRN9HS3FF7C8AW2YJ5,boat,01JHGH86A1R93TBC1D67AJ1FN4,TRUE,FALSE
01JHGHBTE8B911BN5Q23EJJE7K,boat,01JHGH78GFXJDRSSDHJ0VHQBEE,TRUE,FALSE
01JHGHS9HWN8PX4HVX3RJQRDM8,hi,01JHGHNN422X5KE2MJ9PM4F9BZ,FALSE,FALSE
01JHGHS9HWN8PX4HVX3RJQRDM8,helpp,01JHGHNN422X5KE2MJ9PM4F9BZ,FALSE,FALSE
01JHGHS9HWN8PX4HVX3RJQRDM8,lets goooooo,01JHGHNN422X5KE2MJ9PM4F9BZ,FALSE,FALSE
01JHGHBTF63P4D2QY94780WWMZ,boat,01JHGH78GFXJDRSSDHJ0VHQBEE,TRUE,FALSE
01JHGHBTFDC5TZ1MHG94758YXN,boat,01JHGH78GFXJDRSSDHJ0VHQBEE,TRUE,FALSE
01JHGHG1SZ5TCASWP7HEN258W4,is there diamond on top,01JHGHA8C2A3R6D84HKVT2YXW8,FALSE,FALSE
01JHGHBTFFT92EMNYH563AHNNJ,boat,01JHGH78GFXJDRSSDHJ0VHQBEE,TRUE,FALSE
01JHGHBTGAZVJW5VSEX24KE9GW,boat,01JHGH86A1R93TBC1D67AJ1FN4,TRUE,FALSE
01JHGHBTFVR9PZ4S1AK7GEE2CF,boat again,01JHGH78GFXJDRSSDHJ0VHQBEE,TRUE,FALSE
01JHGHBTE4A715JQCWMH0510ZR,boat shape,01JHGH78GFXJDRSSDHJ0VHQBEE,TRUE,FALSE
01JHGHBTENJ2A51DJEWXA81D0Z,boat shape again,01JHGH78GFXJDRSSDHJ0VHQBEE,TRUE,FALSE
01JHGHAKT8HJV75YQHT6AWKYH2,body is a slanted rhombus and has a more square face,01JHGH72KBXJDZ4JXNHD12PC1F,TRUE,FALSE
01JHGHAKTQMEXB1C1R5SYRJDAY,bottom left has a parallelogram,01JHGH72KBXJDZ4JXNHD12PC1F,TRUE,FALSE
01JHGHYQ9N0XHDKCZVVRY01SZZ,"bottom right is a large square, left also square then top pointed and angled",01JHGHRQWJA2CE7GXE191G50RJ,TRUE,FALSE
01JHGHYQ827K98M4C31M6RSTEW,Bottom right of the shape bigger,01JHGHRQWJA2CE7GXE191G50RJ,TRUE,FALSE
01JHGHE2J8K2504CHEGKFHATN2,built like a castle,01JHGH8SQJ99NWDAT27BPXAXCE,TRUE,FALSE
01JHGHE2JHCNFTE639TQT1DWD2,built like a castle again,01JHGH7N52BXY48GV73WQCFMV0,TRUE,FALSE
01JHGHS9FCRVVT96Z94DB4D5ZW,but it is jagged,01JHGHNN422X5KE2MJ9PM4F9BZ,TRUE,FALSE
01JHGHAKSDV9TP77RSYZJ6JXY2,cat face as the head and slanted rhombus,01JHGH6FMZXTCVDDWS5E7DSDZP,TRUE,FALSE
01JHGHAKVG65FTRC7W1FCQ8Y12,cat face as the head with zigzags for the body,01JHGH6FMZXTCVDDWS5E7DSDZP,TRUE,FALSE
01JHGHA5935J0YH735P8KW9NYV,Christian cross on left,01JHGH5ZF1W89HSWJ8TWB3WW46,TRUE,FALSE
01JHGHA59MJV042Q8PY83RNJQC,"Christian cross on left, tilted L on right",01JHGH5ZF1W89HSWJ8TWB3WW46,TRUE,FALSE
01JHGHE2J4KHP68S4XXBWC8DQT,click on it,01JHGH7N52BXY48GV73WQCFMV0,TRUE,TRUE
01JHGHS9KEA0E92D721BNXR064,come on,01JHGHNN422X5KE2MJ9PM4F9BZ,TRUE,TRUE
01JHGHS9M7EWXKRTRFS0NHHR1Q,come on u got it,01JHGHNN422X5KE2MJ9PM4F9BZ,TRUE,TRUE
01JHGHS9M7EWXKRTRFS0NHHR1Q,come one,01JHGHNN422X5KE2MJ9PM4F9BZ,TRUE,TRUE
01JHGHA59KC5ZCZ7DFS97KQH4V,"cross on left, bent fish on right",01JHGH3XDHW3C94D235S1DC3HX,TRUE,FALSE
01JHGHA5975N3A3Y27TW781QZM,"cross on left, fish on right",01JHGH3XDHW3C94D235S1DC3HX,TRUE,FALSE
01JHGHA5AN8EK0Y1RB6NW493NV,"Cross on left, fish on right",01JHGH5ZF1W89HSWJ8TWB3WW46,TRUE,FALSE
01JHGHA5AG1J4884G73RAXX7NF,"cross on left, tilted L on right",01JHGH3XDHW3C94D235S1DC3HX,TRUE,FALSE
01JHGHS9JR5NZ892CD46ZM9P4S,hi please help me get the answer,01JHGHNN422X5KE2MJ9PM4F9BZ,FALSE,FALSE
01JHGHPEVEFT7XX22JAGPCBYRN,"cross on top, square head and hands",01JHGHCSQ2T8S3JP7XAAC3FE5K,TRUE,FALSE
01JHGHA5921KNAYBT5DG553B8F,"cut out diamond on left, tilted L shape on right",01JHGH3XDHW3C94D235S1DC3HX,TRUE,FALSE
01JHGHN1F2SNGGFDYPPAF3F3H7,diamond,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHN1DVBSCVRS3PKZJETF17,diamond,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHN1D160RMVY9NVNANJR85,diamond,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHG1V5WG3MDVQCY06HFV4R,Is there a diamond on top?,01JHGH6VSCGGS60CY4J539Z4PE,FALSE,FALSE
01JHGHN1EB9NBE5WC7ZK3B0F2N,diamond,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHG1V5WG3MDVQCY06HFV4R,rectangle on top?_,01JHGH6VSCGGS60CY4J539Z4PE,FALSE,FALSE
01JHGHN1GA8NQNNTS22PDH3F84,diamond,01JHGH77YM2VA24TMVS86Y4N0P,TRUE,FALSE
01JHGHN1DF2FV6EBQ5616X7TR7,diamond,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHN1HS1C62STGJ5EFT6A5V,diamond,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHYQACGAJCVA5MHJ3XJ2DE,diamond at bottom,01JHGHRQWJA2CE7GXE191G50RJ,TRUE,FALSE
01JHGHYQ88CSGCMNS4A5WPWGW6,Diamond at the bottom,01JHGHRQWJA2CE7GXE191G50RJ,TRUE,FALSE
01JHGHA596S4T4AB4PX2D5W2VK,"Diamond cut out of left, bent fish on right",01JHGH5ZF1W89HSWJ8TWB3WW46,TRUE,FALSE
01JHGHA5AHGDGTS9JADDMW8NEF,"diamond cut out of left, titlted L on right",01JHGH5ZF1W89HSWJ8TWB3WW46,TRUE,FALSE
01JHGHA59HY6XZKCC2DEMQWEWQ,"diamond cut out on left, bent fish on right#",01JHGH5ZF1W89HSWJ8TWB3WW46,TRUE,FALSE
01JHGHA5AKYYMFCCHYWEFS7B23,"diamond cut out on left, fish on right",01JHGH3XDHW3C94D235S1DC3HX,TRUE,FALSE
01JHGHYQGZSZPZW33SGNY9XCB9,diamond in middle at top,01JHGHRQWJA2CE7GXE191G50RJ,TRUE,FALSE
01JHGHYQ7VSRV41ENH0A28C1HZ,diamond in middle on top,01JHGHRQWJA2CE7GXE191G50RJ,TRUE,FALSE
01JHGHAKVT96MCED0FPJZASAB2,"diamond in the middle of the body, ends with a rectangle",01JHGH72KBXJDZ4JXNHD12PC1F,TRUE,FALSE
01JHGHYQKRH157PAVTPMXJERAH,diamond in the middle on top,01JHGHRQWJA2CE7GXE191G50RJ,TRUE,FALSE
01JHGHYQTGEJMVNAGTWH4HGYXG,diamond on bottom,01JHGHBBTX8NEKMXQSH2WPAV4E,TRUE,FALSE
01JHGHG1W4NZRZT9W7SJZXW4R1,diamond on top,01JHGHA8C2A3R6D84HKVT2YXW8,TRUE,FALSE
01JHGHG1QXGQ5EY1TTGGWDXHF8,diamond on top,01JHGHA8C2A3R6D84HKVT2YXW8,TRUE,FALSE
01JHGHG1TXK1BNN9798ATSAMZG,diamond on top,01JHGH6VSCGGS60CY4J539Z4PE,TRUE,FALSE
01JHGHG1VZSB40V99AWSCW63JG,diamond on top,01JHGHA8C2A3R6D84HKVT2YXW8,TRUE,FALSE
01JHGHG1SPQ06JRAX6D7X05GW4,diamond on top,01JHGH6VSCGGS60CY4J539Z4PE,TRUE,FALSE
01JHGHG1T3PT6Q1016EH7DW4SX,diamond on top,01JHGHA8C2A3R6D84HKVT2YXW8,TRUE,FALSE
01JHGHYQ7BAAC8W7TSP5HZ1T8A,diamond on top,01JHGHRQWJA2CE7GXE191G50RJ,TRUE,FALSE
01JHGHYQNQ07VX8NDH0AB5J3J8,diamond on top,01JHGHRQWJA2CE7GXE191G50RJ,TRUE,FALSE
01JHGHG1W85RWJK2VB1R3K2N52,diamond on top,01JHGHA8C2A3R6D84HKVT2YXW8,TRUE,FALSE
01JHGHG1S7935YZ1S8RRD4CYJ1,diamond on top,01JHGH6VSCGGS60CY4J539Z4PE,TRUE,FALSE
01JHGHG1WGS4J67Y4DHZKS018Y,diamond on top,01JHGH6VSCGGS60CY4J539Z4PE,TRUE,FALSE
01JHGHG1TAJPQ7DAMPR1GCQ8WV,is there rectangle on top,01JHGHA8C2A3R6D84HKVT2YXW8,FALSE,FALSE
01JHGHG1W1FYMTK4Z43EJAK2QA,diamond on top,01JHGH6VSCGGS60CY4J539Z4PE,TRUE,FALSE
01JHGHG1QPZYXWAEZS8WBYVJ6M,diamond on top,01JHGH6VSCGGS60CY4J539Z4PE,TRUE,FALSE
01JHGHG1S4YQC9W7TEYFV366TD,diamond on top,01JHGHA8C2A3R6D84HKVT2YXW8,TRUE,FALSE
01JHGHYQTR5KK7GE2J3N6ZMGVP,diamond on top and bottom,01JHGHRQWJA2CE7GXE191G50RJ,TRUE,FALSE
01JHGHYQD5W709G7ADZ04G5PK1,diamond on top and bottom,01JHGHRQWJA2CE7GXE191G50RJ,TRUE,FALSE
01JHGHYQMBS5PGFDTNS67XAE3P,diamond on top in middle,01JHGHRQWJA2CE7GXE191G50RJ,TRUE,FALSE
01JHGHYQEDVGM7H08ZKF6ETFA9,diamond on top middle,01JHGHRQWJA2CE7GXE191G50RJ,TRUE,FALSE
01JHGHN19GRB82TQ13YJXNEEPF,diamond shape on the left side,01JHGH77YM2VA24TMVS86Y4N0P,TRUE,FALSE
01JHGHG1R2RGM3EH3DPB8G6R68,diamond top,01JHGH6VSCGGS60CY4J539Z4PE,TRUE,FALSE
01JHGHAKTFZY99M02XYTHTQ91T,"diamond with top hat, ends with rectangle",01JHGH72KBXJDZ4JXNHD12PC1F,TRUE,FALSE
01JHGHN1EZT5TRY3Y0CK5DGZ13,diamonds,01JHGH77YM2VA24TMVS86Y4N0P,TRUE,FALSE
01JHGHN1J2KAVTQWRQ9D7FDTG9,diamonds,01JHGH77YM2VA24TMVS86Y4N0P,TRUE,FALSE
01JHGHAKRKP4GZ4FK8DQ8PYRTR,Downard arrow i mean,01JHGH6FMZXTCVDDWS5E7DSDZP,TRUE,FALSE
01JHGHN19PE5RANKVTPP5RVXVF,hello?,01JHGH77YM2VA24TMVS86Y4N0P,FALSE,FALSE
01JHGHN1DNC25V7PYYPPYVMKAH,e,01JHGH77YM2VA24TMVS86Y4N0P,TRUE,FALSE
01JHGHN1D5Q0RRDBMHWPZ4Q31W,e,01JHGH77YM2VA24TMVS86Y4N0P,TRUE,FALSE
01JHGHN1EWY86WWY3C4DE1866D,e,01JHGH77YM2VA24TMVS86Y4N0P,TRUE,FALSE
01JHGHN1G4FYKZEWWNA8YPYW40,e,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHN1H6NVTFDSCXX3E9KYQX,e,01JHGH77YM2VA24TMVS86Y4N0P,TRUE,FALSE
01JHGHN1FCFB6KX4M463S3AZX0,e,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHN1HX0M59AGJE6E71ZG6A,e,01JHGH77YM2VA24TMVS86Y4N0P,TRUE,FALSE
01JHGHN1HD5DB7VBX63XVWHJCD,e,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHN1CWA221X3VHJB1FHVJ7,e,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHN1BT14P96VAS8T0K2QGA,e shape without middle,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHN1AM98XBFEKBKB49W2MD,e shape without the middle,01JHGH77YM2VA24TMVS86Y4N0P,TRUE,FALSE
01JHGHN1AYXX3KNTVXECR55T6C,e shaped,01JHGH77YM2VA24TMVS86Y4N0P,TRUE,FALSE
01JHGHN1C2Y1XD9CZKY8M0SYZV,e shaped without the middle,01JHGH77YM2VA24TMVS86Y4N0P,TRUE,FALSE
01JHGHN194J69TCWVC5BW4MS15,exactly what youve described to me,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,TRUE
01JHGHA591RN5XXW13S01MTCYJ,fan pointing left with batman ears on top,01JHGH5ZF1W89HSWJ8TWB3WW46,TRUE,FALSE
01JHGHA5AFBWXFC0DTEVPZPW2R,fan with batman ears,01JHGH5ZF1W89HSWJ8TWB3WW46,TRUE,FALSE
01JHGHN1ERGY0SSV02A147X9JC,flat,01JHGH77YM2VA24TMVS86Y4N0P,TRUE,FALSE
01JHGHN1HABQ7FH6A9H1TM74F0,flat,01JHGH77YM2VA24TMVS86Y4N0P,TRUE,FALSE
01JHGHG1QCHCF220ZP11VM8286,Is there a rectangular in the shape,01JHGH6VSCGGS60CY4J539Z4PE,FALSE,FALSE
01JHGHN1GX34E3ZWFKN2NATWVJ,flat,01JHGH77YM2VA24TMVS86Y4N0P,TRUE,FALSE
01JHGHN1GQTH1ZA8B1JNJ1XPX4,flat,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHN1H06HTWTT00KT5BCY38,flat,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHN1HG3XV250KAQYXR1PAV,flat,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHE2PNW4Z7GY2XCZ0AP38C,"flat all along top, triangle middle, big triangle on bottom",01JHGH7N52BXY48GV73WQCFMV0,TRUE,FALSE
01JHGHG1QMK2YAY3TJ1AXJP48S,diamond on top?,01JHGHA8C2A3R6D84HKVT2YXW8,FALSE,FALSE
01JHGHE2PVWF6Q0WGBMT5V6TMR,"flat along top, 2 triangles either side, spread leg",01JHGH7N52BXY48GV73WQCFMV0,TRUE,FALSE
01JHGHE2JSS6DPTN81KVGZN755,"flat along top, map shape on bottom, triangle either side middle",01JHGH7N52BXY48GV73WQCFMV0,TRUE,FALSE
01JHGHYQQC16V0CT28TPW1KM48,flat diamond at bototm,01JHGHRQWJA2CE7GXE191G50RJ,TRUE,FALSE
01JHGHYQSSGSM09FT73JDWJHKK,flat diamond at bottom,01JHGHRQWJA2CE7GXE191G50RJ,TRUE,FALSE
01JHGHYQS3K1C0481PFQ8T7PMF,flat diamond at bottom,01JHGHBBTX8NEKMXQSH2WPAV4E,TRUE,FALSE
01JHGHYQE1FZVPZM2HXQ772Z6J,flat diamond on bottom,01JHGHBBTX8NEKMXQSH2WPAV4E,TRUE,FALSE
01JHGHYQKJJPNSF9X3V6EZ527R,flat diamond on bottom,01JHGHBBTX8NEKMXQSH2WPAV4E,TRUE,FALSE
01JHGHYQGC5RT47WD20R0CTMF5,flat diamond on bottom,01JHGHBBTX8NEKMXQSH2WPAV4E,TRUE,FALSE
01JHGHYQFQHJ05B8R2XCT3NGEA,flat diamond on bottom,01JHGHBBTX8NEKMXQSH2WPAV4E,TRUE,FALSE
01JHGHYQH6W84VXK73S3ZKFHZ9,flat diamond on bottom,01JHGHBBTX8NEKMXQSH2WPAV4E,TRUE,FALSE
01JHGHYQSEHCY2XR7TPHSZHSSM,flat diamond on bottom,01JHGHBBTX8NEKMXQSH2WPAV4E,TRUE,FALSE
01JHGHN1BCAD8F8V7P48T1FB4K,flat head,01JHGH77YM2VA24TMVS86Y4N0P,TRUE,FALSE
01JHGHN1BZ93P0JMFNVGNRZ336,flat head,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHN1B4QSHHJT9MAYTAJ847,flat head,01JHGH56H0S5W14CZYKQBNNCZD,TRUE,FALSE
01JHGHN1GGF3RF8K6SRRT44FWK,flat head,01JHGH77YM2VA24TMVS86Y4N0P,TRUE,FALSE
01JHGHG1VRH5NC3JEK6Z2X7FJT,rectangle on top?,01JHGH6VSCGGS60CY4J539Z4PE,FALSE,FALSE
01JHGHN1FNNV5GBG3Q3K8SYTY7,flat head,01JHGH77YM2VA24TMVS86Y4N0P,TRUE,FALSE
01JHGHG1VRH5NC3JEK6Z2X7FJT,one or two?,01JHGH6VSCGGS60CY4J539Z4PE,FALSE,FALSE
01JHGHN1CEGWS323A7QZ6SYKP7,flat on right not the E shaped,01JHGH77YM2VA24TMVS86Y4N0P,TRUE,FALSE
01JHGHG1VZSB40V99AWSCW63JG,rectangle on top?,01JHGH6VSCGGS60CY4J539Z4PE,FALSE,FALSE
01JHGHN191RD72YG5FRJYJC8QG,flat on the right sid,01JHGH77YM2VA24TMVS86Y4N0P,TRUE,FALSE
01JHGHS9KEA0E92D721BNXR064,flat right hand side come on,01JHGHNN422X5KE2MJ9PM4F9BZ,TRUE,FALSE
01JHGHE2NJZ6A8AGXHF0AGHH34,flat top,01JHGH8SQJ99NWDAT27BPXAXCE,TRUE,FALSE
01JHGHE2MESH4VCCCK77FN96QZ,"flat top , leg spread bottom",01JHGH8SQJ99NWDAT27BPXAXCE,TRUE,FALSE
01JHGHAKRT19KJ7JSVX044J0RS,Hello,01JHGH6FMZXTCVDDWS5E7DSDZP,FALSE,FALSE
01JHGHE2PSEPJTVEAA1YD0XQVR,"flat top , map bottom",01JHGH8SQJ99NWDAT27BPXAXCE,TRUE,FALSE
01JHGHE2M9MENT8DYCE377V2DE,flat top then side ways triangles,01JHGH8SQJ99NWDAT27BPXAXCE,TRUE,FALSE
01JHGHE2MJCZ8K223RV2DC9NXT,"flat top, archway shape bottom",01JHGH7N52BXY48GV73WQCFMV0,TRUE,FALSE
01JHGHAKRT19KJ7JSVX044J0RS,got i t,01JHGH6FMZXTCVDDWS5E7DSDZP,FALSE,FALSE
01JHGHE2MCE2DJ9DBFV4S3GXW2,"flat top, triangle middle, map shape bottom",01JHGH7N52BXY48GV73WQCFMV0,TRUE,FALSE
01JHGHE2PWWECNW25F62GT15SP,"flat top, triangle sides",01JHGH8SQJ99NWDAT27BPXAXCE,TRUE,FALSE
01JHGHE2P01D92A0W4Y14CCZ12,"flat top, two triangle either side, map shape bottom",01JHGH7N52BXY48GV73WQCFMV0,TRUE,FALSE
01JHGHE2MKNF3WNJ3BA52B7REE,"flat top, two triangles middle, triangle bottom",01JHGH7N52BXY48GV73WQCFMV0,TRUE,FALSE
01JHGHYQBR8GCD0ERZ09TRBEMP,flattened diamond  at bottom,01JHGHBBTX8NEKMXQSH2WPAV4E,TRUE,FALSE
01JHGHPEWVBDVP8E4Q4H6YS03B,four points at bottom,01JHGHCSQ2T8S3JP7XAAC3FE5K,TRUE,FALSE
01JHGHPEW94FDR7QPDMMYY3ER2,four points at the bottom,01JHGHCSQ2T8S3JP7XAAC3FE5K,TRUE,FALSE
