roundID,text,playerID,director_msg,chit_chat
01JH648XR2C2E3NAA6QAYCC8VC,angle bottom,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH648XR4W3F6QJNXZDD93H5D,angle on bottom,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH65VD7FDFGWMKFGRX9XWFV6,are you there,01JH64E30BRQCD4A5VN2ZZSXNG,TRUE,TRUE
01JH648XR91KXXE0KTDRM0WQFN,aroow,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH648XQTBTP3TP6N3GVHAXN1,Arrow at the bootom,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH648XQZTPR950G00T0GM4CX,arrow down,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH648XQ8SH0F0W7KG4BX9XED,Arrow on bottom pointing downwards,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH64FF0HQXNBYXGRPFPCMFAE,arrow pointing left on the right side has a rectangle that points upwards,01JH64B412WF7NTW2VJ70X0D8D,TRUE,FALSE
01JH67NCGGWMQB58V6876RK8CK,asymertical tree on arrow,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH67NCHQ8VVXYXBYZDRG8CW6,Have a nice day ahead,01JH65VH8E7EHBAG46M0NSWPKE,FALSE,FALSE
01JH67NCHS66XTFPMGH8CGRKTC,Asymetric tree with small diamond on both ends,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH64FF11M1H9GMZV0XN6DAQ9,backwards C,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH67NCHQ8VVXYXBYZDRG8CW6,Where are you from btw?,01JH65VH8E7EHBAG46M0NSWPKE,FALSE,FALSE
01JH64FEZK3R6XAGBGDHFGCRH1,backwards C,01JH64B412WF7NTW2VJ70X0D8D,TRUE,FALSE
01JH64FF0TGKWFJCS21FKCB366,backwards E,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH64FF17HH0C0SX0X45YN33V,backwards E,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH67NCHQ8VVXYXBYZDRG8CW6,Canada here,01JH65VH8E7EHBAG46M0NSWPKE,FALSE,FALSE
01JH64FF0P49D09TV6V5GMCDPR,backwards J,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH67NCHQ8VVXYXBYZDRG8CW6,Nice to meet you,01JH65VH8E7EHBAG46M0NSWPKE,FALSE,FALSE
01JH67NCHQ8VVXYXBYZDRG8CW6,Take care,01JH65VH8E7EHBAG46M0NSWPKE,FALSE,FALSE
01JH64FF101GPFD8HWN6AH7WYX,backwards J,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH67NCHQ8VVXYXBYZDRG8CW6,Bye,01JH65VH8E7EHBAG46M0NSWPKE,FALSE,FALSE
01JH64FEZ1VXG5AWZXVS0WAXN2,big black rectangle with and arrow pointing to the left,01JH64B412WF7NTW2VJ70X0D8D,TRUE,FALSE
01JH648XNVB38NYKR4N6ZBP8J5,Alright what do we havew,01JH63XNAWPJ3DZ3W9V4Y6GMTA,FALSE,FALSE
01JH67NCFHNWK2JSNWYAHC4YS8,big diamond on top looks like a complicated christmas tree,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH67NCFNBYBJ85JMRBQ1FHZW,Big diamond on top with left arrow,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH67NCHK5EF8K5N6BRC832X6,big dimond ontop and compliocated at bottom,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH648XNWJSJJCQMKJGZNAKEB,What does it look like,01JH6420Z79Y8A7N87CKT992FE,FALSE,FALSE
01JH64FF15HS26T5GW5F1YAFYA,"big rectangle on the right, arrow pointing left on left side",01JH64B412WF7NTW2VJ70X0D8D,TRUE,FALSE
01JH64FEZNCHA47PYCMFD1CDA4,big rectangle to the right aroow to the left,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH64FF0VJM2W9BX8KT9K04V1,big solid shape,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH64FF14NZ900V4K41FS43NT,big solid shape with a flat right hand side one shape,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH64FF0M0GB11JZKD17KBBE7,big solid shape with a flat side on an angle,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH64FEZ62QDFPMCDE79K01TA,big triangle arrow pointing RIGHT detached from the rest,01JH64B412WF7NTW2VJ70X0D8D,TRUE,FALSE
01JH64FF05JYGCRWR6W5MAHBN9,bkacwards E,01JH64B412WF7NTW2VJ70X0D8D,TRUE,FALSE
01JH65VD37WDAN84N7KH2NBPST,can you match me,01JH64E30BRQCD4A5VN2ZZSXNG,FALSE,FALSE
01JH648XR3TK7JE0948JB98GBY,Blade on bottom,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH648XNWJSJJCQMKJGZNAKEB,bottom left for me,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH67NCHQ8VVXYXBYZDRG8CW6,bye,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,TRUE
01JH64FEZP320E78GC6C1R4WVR,cat,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH67NCG6FVB6GP2AFGFRW9Z3,cat body on top of upward arrow and small dimond,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH64FEZJ02XBZNPMQREJ1HXR,cat ears and arrow pointing left,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH67NCHGNPT72MG683AAWTKM,Cat on a arrow,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH67NCHVMV4C58CVSDDVY0DM,Cat on an arrow,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH67NCJ30VEWW4VV8Y1FGNAV,cat on top of arrow ^ and dimond,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH67NCHARCK46B6G150154MR,Cat sitting on a diamond,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH67NCH889PWJW7GF05BKNZW,Cat with no body,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH67NCHZ5SR53SJPF6JHD6PM,Cat with no body,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH648XQBSP3T8ZMCX40K74YM,chair,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH648XR7XFEGXY0A10PDY5FN,Chair angle,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH648XQPVG5YDVEN4H02F88M,chair angle,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH648XRC1Y6QSD0DME6VC2CQ,Chair angle,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH648XQZTPR950G031MVRZFJ,Chair arrow,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH648XQR2APG2KQ3NHC5QBDR,chair arrow,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH67NCEACP7DR3PMHR58FFTC,?,01JH65VH8E7EHBAG46M0NSWPKE,FALSE,FALSE
01JH648XR7XFEGXY09ZMA2WT6Q,Chair blade,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH648XRC1Y6QSD0DN5WS0MYT,chair blade,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH648XR8Q4KXQQ61HH4ZFPCQ,Chair legs,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH648XR7XFEGXY0A09B021XM,chair legs,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH648XQNECPSCJJ78MW2YZ50,Chair on blade,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH648XQ5J782A4DWC6Z2KZNP,Chair on legs,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH648XQ6N9X4SVT5NAJMNMHA,Chair right angle,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH648XQ0MS5YGMJSV697WP5H,Chair with a downward pointing arrow,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH648XR91KXXE0KTDRM0WQFN,Chair wrrow,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH648XQ6N9X4SVT5PR3PFDEQ,Christmas tree,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH67NCGBHTNY8K9TRY6JD77C,Complete symmetric tree,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH67NCGZ4XA8DCDNGGE0H5WD,Complicate with a diamond on top,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH648XRDCSQJNMHSB2SC7834,diamnond arrow,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH648XRDCSQJNMHSAFYJ4JJ9,diamond angle,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH648XQWDYWXSC7GS8TJQXVV,diamond arrow,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH64FEZ62QDFPMCDE79K01TA,is it one shape or tow,01JH64A3XYTXN1J25MQCV5SHF6,FALSE,FALSE
01JH64FEZ62QDFPMCDE79K01TA,two,01JH64A3XYTXN1J25MQCV5SHF6,FALSE,FALSE
01JH648XQ3BBG57BH567GJ68DG,Diamond at the top,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH648XR91KXXE0KTCZFQVPE6,diamond blade,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH648XR68H5ST001T3BKXF41,diamond blade,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH648XR547ZA12M4QSCPM2WZ,Diamond legs,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH67NCEZ8B5C905YBQFQ9Q2T,diamond on top which looks simple,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH67NCEXFK7W7883EP3J6761,Diamond on top with symmetric patttern,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH648XQ7M6C3CYRN873Z9BMZ,"Diamond on top, spaceship middle and serated blade bitoom",01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH648XQK8RM25456N7AAKZWT,diamond ship and right angle,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH67NCF9A430SMBD0JBZBTE3,Diamond tree with left asymmetric edge,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH648XQCY34DTMQKJHAHJ0GA,"Diamond, spaceship and balde",01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH648XQ6N9X4SVT5P0A37D95,"Diamond, Spaceship, Right-Angle",01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH67NCHP3Z60VQ6XZB6AYC7D,dimond,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH67NCGWYCDZKNCHPXB5FK5H,dimond on top,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH67NCHP3Z60VQ6XZB6AYC7D,dont know what happend at the bottom but large,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH648XRDCSQJNMHS9N64PRRN,Downward arrow at bottom,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH648XR68H5ST001R067YGDJ,Downward arrow on bottomn,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH67NCHJ73WCDSXKXSVMHRKY,Downward tree with big diamond on top,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH64FF1ATBQCK98SVV40PHJS,ears,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH64FF0N63M7JR3XVE1AK1Q3,elephant,01JH64B412WF7NTW2VJ70X0D8D,TRUE,FALSE
01JH64FEZF0SSDDPH6JSJ9Y7X5,elephant again,01JH64B412WF7NTW2VJ70X0D8D,TRUE,FALSE
01JH648XNWJSJJCQMKJGZNAKEB,Enitreely my bad.,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,TRUE
01JH648XNWJSJJCQMKJGZNAKEB,Entirely*,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,TRUE
01JH64FEZCCA3KYZC77JWTCDJH,is it one shape? is it teh cat shape?,01JH64A3XYTXN1J25MQCV5SHF6,FALSE,FALSE
01JH67NCG0H0QR7906WDRVBCDB,Face like a cat but no body,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH67NCF4N5BYM13DB0BE6KCX,Flast from top but complicated at bottom,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH67NCFWSZKDFYZMDEWW665N,Flat and diamond on bottom,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH67NCG4BRF1Q3D6A5VVKZW5,Flat but asymmetric at bottom,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH67NCGNJDCQ1FYCV1T80RZ7,Flat on top and diamond at bottom,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH67NCGWYCDZKNCHPXB5FK5H,half a tree asymetrial,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH64FF0S76RAMMMRWK89T6P3,has 2 spikes on top and 2 on the bottom,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH67NCE8PY9V82ZJBR54GEHH,hi,01JH64AVNREZW3TC9EDMBMK11Z,FALSE,FALSE
01JH64FF0J30M0C145HS6ANDEE,has a backwards J on the ride side,01JH64B412WF7NTW2VJ70X0D8D,TRUE,FALSE
01JH64FEZHP289JRMYZE4H5Y6R,has a detached rectangle on left and two triangles pointing right,01JH64B412WF7NTW2VJ70X0D8D,TRUE,FALSE
01JH64FF0ZK9VN8MVRH41F301G,has a detached triangle on the right side,01JH64B412WF7NTW2VJ70X0D8D,TRUE,FALSE
01JH64FF0S76RAMMMRW0XQF3KC,"has a flared flat side that points right, its a solid object",01JH64B412WF7NTW2VJ70X0D8D,TRUE,FALSE
01JH64FF192MXRDD144KFMS0JY,has a rectangle on the left side,01JH64B412WF7NTW2VJ70X0D8D,TRUE,FALSE
01JH64FEZNCHA47PYCKN9S6H7Q,has a semi detached rectangle on the Left,01JH64B412WF7NTW2VJ70X0D8D,TRUE,FALSE
01JH64FF0R8D98F7XSBWY819Z5,has a square to the left IS connected as one whole bit,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH64FF0ZK9VN8MVRG9C7E5P5,has an arrow pointing left and a dimond next to it then a rectangle,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH64FF0VJM2W9BX8KT9K04V1,has like ears on the top and an arrow pointing left,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH64FEZ06TF989Z9BK555MN9,has lots of triangles squgling,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH64FEZCCA3KYZC78FHT2SEZ,has the most small diamonds to the left,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH65VD2WHT49FXS1GRNC74AJ,hello,01JH65GFJJWVQE6VRJ6RN0A0JD,TRUE,TRUE
01JH65VD5MTEJYE8S3NKYR8C8X,hi,01JH64E30BRQCD4A5VN2ZZSXNG,TRUE,TRUE
01JH65VD7FDFGWMKFGRX9XWFV6,hi,01JH64E30BRQCD4A5VN2ZZSXNG,TRUE,TRUE
01JH65VD2Z0ZKS409M5HVN8QDA,hi,01JH64E30BRQCD4A5VN2ZZSXNG,TRUE,TRUE
01JH67NCDWJJGBM6XAGPM51GAY,Hi,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,TRUE
01JH67NCDWJJGBM6XAGPM51GAY,hi,01JH64AVNREZW3TC9EDMBMK11Z,FALSE,FALSE
01JH67NCDTKDHGBBGCFM0N423V,hi,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,TRUE
01JH67NCDWJJGBM6XAGPM51GAY,can you describe,01JH64AVNREZW3TC9EDMBMK11Z,FALSE,FALSE
01JH67NCHQ8VVXYXBYZDRG8CW6,it night,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,TRUE
01JH67NCHVMV4C58CVSDDVY0DM,It was fun,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,TRUE
01JH64FEZCCA3KYZC77JWTCDJH,its got 3 feet sticking down,01JH64B412WF7NTW2VJ70X0D8D,TRUE,FALSE
01JH64FEYN774HFAB6J1B9GETN,"its the box with cat ears on top, has two sides",01JH64B412WF7NTW2VJ70X0D8D,TRUE,FALSE
01JH64FF1BSHWF9KMSEBHR4D2T,large solid shape no diamons or trianles has a flat righ had side,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH65VD4Q6YTF367ZVW6G545Q,hey,01JH64E30BRQCD4A5VN2ZZSXNG,FALSE,FALSE
01JH65VD4Q6YTF367ZVW6G545Q,director,01JH64E30BRQCD4A5VN2ZZSXNG,FALSE,FALSE
01JH67NCJ6J4BWE5XSRHAP0HFT,Left arrow and small diamond on top,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH648XQH34EW9Y84SG0SQQA0,Legs on bottom,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH648XRAX08417DV3JBPQ4HW,Legs on bottom,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH648XQYYMFF723ZNDKTBPQ9,Legs on bottom,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH648XQSBET7ZZ2GKN6VE785,legs on bottom,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH648XQ8SH0F0W7KFE88AXBA,Legs on bottom and top,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH648XQ3BBG57BH567GJ68DG,Legs on the borrom,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH648XQ7M6C3CYRN8WYHFKBA,Legs on top serrated blade on bottom,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH67NCHQ8VVXYXBYZDRG8CW6,london,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,TRUE
01JH648XRBATSM7Z3YGFFKHYW2,my bad,01JH63XNAWPJ3DZ3W9V4Y6GMTA,FALSE,FALSE
01JH64FEZ2STV94Z6K29PJ1VFT,long flat edge on an angle on the left side  the rectangle shaped one,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH64FF0QAYRHQ1RE7S7Z8DY3,looks like a big open mouth facing left,01JH64B412WF7NTW2VJ70X0D8D,TRUE,FALSE
01JH67NCEVHPRBHHEK9TVRG0JA,looks like a cat sat on something,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH64FF1ATBQCK98SVV40PHJS,looks like a cat with eats,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH67NCEACP7DR3PMHR58FFTC,looks like a christmas tree but more star shaped,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH64FF18TBD71CQAFBQH61ZT,looks like a fish pointing right has a flat triangle on the right,01JH64B412WF7NTW2VJ70X0D8D,TRUE,FALSE
01JH67NCFKNJKZFWJBXJB1S80M,looks like a left arrow and cat at the same time,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH67NCF235J0QG46SHTCVCQ2,Looks like a pokemon,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH64FF18TBD71CQAE8S85KEQ,looks like a Y,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH648XNWJSJJCQMKKEZN4072,Looks like an alien ship o top,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH64FF0XE9ZDH064J6SEY418,looks like an elephant with a trunk pointing left and down,01JH64B412WF7NTW2VJ70X0D8D,TRUE,FALSE
01JH64FEYPXT9CCS0DGRS6J4D9,looks like an open mouth facing to the left,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH648XNVB38NYKR4N6ZBP8J5,Looks like na upside down christmas tree with a triangle on top,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH67NCJ54MQ52TPFB5S0YF8M,messed up bottom,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH67NCH3S5Z33NDTGQ3HFV3Q,most complicated,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH67NCEGK3H6ZMDVXH40S67H,most symmetrical,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH67NCHJ73WCDSXKXSVMHRKY,My bad for last one,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,TRUE
01JH67NCEBKCXPVBSVA3TCC6QN,?,01JH65VH8E7EHBAG46M0NSWPKE,FALSE,FALSE
01JH648XRDCSQJNMHSAFYJ4JJ9,my mistake,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,TRUE
01JH67NCHYVDXH6WEKTQPVQHP5,non cat,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH67NCEDKJP3YJQRX28M06GX,not cat looking and asymmetrical,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH64FF0M0GB11JZKCD77NDCS,not elephant or fish or Y the other one,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH64FF0W77E2F12PS9D8GA4S,not the fish or backwards J or backwards E,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH67NCHP3Z60VQ6XZB6AYC7D,on the bttom,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH64FEZB0WYMP324ARYM3RRZ,"one shape, has spikes on the back",01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH64FEZAMD5PJKS30H503DYQ,one solid shape has like a arrow pointing left,01JH64A3XYTXN1J25MQCV5SHF6,TRUE,FALSE
01JH67NCHQ8VVXYXBYZDRG8CW6,oooo,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,TRUE
01JH67NCEMA7BDG5BV5XXB1RSZ,Partially symmetric from the bottom,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH67NCFYW0W9QZWAXPVMWC38,pokeemon with dimond on top,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH67NCHE91BD600HKZE8W2AH,pokemon,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH67NCG8HNBYS9C7HAEZBWVV,pokemon,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH67NCHJ73WCDSXKXSVMHRKY,its ok,01JH64AVNREZW3TC9EDMBMK11Z,FALSE,FALSE
01JH67NCH5RJXAS01TNK8JDXB2,rectangle in the midle,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH67NCDTKDHGBBGCFM0N423V,Hi,01JH65VH8E7EHBAG46M0NSWPKE,FALSE,FALSE
01JH648XQNECPSCJJ77ZMN0CQS,Serrated blade on the bottom,01JH6420Z79Y8A7N87CKT992FE,TRUE,FALSE
01JH67NCDTKDHGBBGCFM0N423V,Can you describe the pattern,01JH65VH8E7EHBAG46M0NSWPKE,FALSE,FALSE
01JH65VD5MTEJYE8S3NKYR8C8X,shape  3,01JH64E30BRQCD4A5VN2ZZSXNG,TRUE,FALSE
01JH67NCDTKDHGBBGCFM0N423V,okay,01JH65VH8E7EHBAG46M0NSWPKE,FALSE,FALSE
01JH648XRBATSM7Z3YH7Q72BJC,ship blade,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH648XRAX08417DV49RYVEK4,ship legs,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
01JH67NCHYVDXH6WEKTQPVQHP5,simple 3 blocks,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH67NCJ1DGM8CQE0BA4XXNW0,Simple 3 blocks,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH67NCGE1NF0HDWYTSWMWV11,Small diamond on top and asysmmetric at bottom of tree,01JH65VH8E7EHBAG46M0NSWPKE,TRUE,FALSE
01JH67NCFPB6Y9H9Y7M1N800VV,small diamond on top with left arrow,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH67NCFYW0W9QZWAXPVMWC38,small dimond,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH67NCJ54MQ52TPFB5S0YF8M,small dimond on top,01JH64AVNREZW3TC9EDMBMK11Z,TRUE,FALSE
01JH648XNWJSJJCQMKJGZNAKEB,So this one looks like half an upside down chirstmas tree with a serrated blade on top,01JH63XNAWPJ3DZ3W9V4Y6GMTA,TRUE,FALSE
