roundID,text,playerID,director_msg,chit_chat
01JJ02EG43G7FQQTT084AH63NB,"2 W's, 1 facing up and 1 facing down",01JJ026NNMJRVBJ29BFN0MBKVX,TRUE,FALSE
01JJ02GS2W37W29QRTSXTECBJE,2nd largest area of black,01JJ0294P2ASQFKSCF7GHDJ0PK,TRUE,FALSE
01JJ02GS6Y3738F3K7FV5TNBKN,2nd largest black area and yeah we are getting cheated,01JJ0294P2ASQFKSCF7GHDJ0PK,TRUE,FALSE
01JJ03EBZNDQ2GH9PRBP43FQP8,3 at the begining,01JJ02YWPWGKG57XXS0ZMHYBPB,TRUE,FALSE
01JJ03EC5JF447T7WMT58BG7A6,3 at the begining,01JJ02YWPWGKG57XXS0ZMHYBPB,TRUE,FALSE
01JJ03EC5X00H6YHKXCB70Z06Y,3 at the beginning and star at the end,01JJ02YWPWGKG57XXS0ZMHYBPB,TRUE,FALSE
01JJ02GS4F7TPN5AVAR7A41HQC,3 distinct shapes,01JJ027EVD4PJQK7BHB6Q6SYRS,TRUE,FALSE
01JJ03EC1419Y35TRRQWPZTB8W,3 from the start and star at the end,01JJ02YWPWGKG57XXS0ZMHYBPB,TRUE,FALSE
01JJ02EG20TGWBJ6PCDYWEHYEM,"3 obstacles on right side, vertically placed-2 triangular and 1 square",01JJ026NNMJRVBJ29BFN0MBKVX,TRUE,FALSE
01JJ02EG17HGJ1Z7R49B1RF3AD,"3 obstacles on the right side, vertically run",01JJ026NNMJRVBJ29BFN0MBKVX,TRUE,FALSE
01JJ02GS79AEWMSEZK8ZMC506G,3 separate shapes,01JJ027EVD4PJQK7BHB6Q6SYRS,TRUE,FALSE
01JJ02NSJE2CWTXYAPJBSFVY6H,3 spikes at the top right.,01JJ026YJK3MYCZ8SPES36HNTB,TRUE,FALSE
01JJ02Z95J41BT09GXP7GHZY70,"3 spikes on it sides, looks like a club",01JJ02HH9TSYFPM9VYH3D16DAC,TRUE,FALSE
01JJ02Z9033Y0YWBD76BTGQDHN,3 spikes on the sides of it,01JJ02HH9TSYFPM9VYH3D16DAC,TRUE,FALSE
01JJ02Z93QKHTPXCHZAWX1SSQ0,3 spikes to the sides,01JJ02HH9TSYFPM9VYH3D16DAC,TRUE,FALSE
01JJ02Z8V6Y2BP49TZXZFJT6EW,3 spikes up and down similar ones,01JJ027MZVWH1GGZJE0A5PXPA0,TRUE,FALSE
01JJ02GS6CHAZC05A7DVXW5W1F,3 white triangles,01JJ0294P2ASQFKSCF7GHDJ0PK,TRUE,FALSE
01JJ02NSDNHNYJ8QFDP2VPNY4A,Well done,01JJ026YJK3MYCZ8SPES36HNTB,FALSE,FALSE
01JJ02NSJTJ3JE6SY7G8XA7YBW,4 even points on all sides. Looks a bit like a space invader,01JJ026YJK3MYCZ8SPES36HNTB,TRUE,FALSE
01JJ02NSKAWCK58SFNCQMTFG6Y,4 even points on all sides/space invader,01JJ026YJK3MYCZ8SPES36HNTB,TRUE,FALSE
01JJ02Z90K6GF1XND9XKW92EF7,4 identical spikes to the left of it ',01JJ02HH9TSYFPM9VYH3D16DAC,TRUE,FALSE
01JJ02EG3JQW0FNKPMM848Z602,"4 real sharp points, and 2 dull points..",01JJ026NNMJRVBJ29BFN0MBKVX,TRUE,FALSE
01JJ02EG1YZ7S2ACFM7CFRNZ55,"4 sharp points, and 1 less sharp points (i guess traingular points)",01JJ026NNMJRVBJ29BFN0MBKVX,TRUE,FALSE
01JJ02EG2WG8SD656C3K8FE6MD,"4 sharp points, on the right",01JJ026NNMJRVBJ29BFN0MBKVX,TRUE,FALSE
01JJ02Z969YHB4PQK94J44V2KJ,4 similar spikes on the left,01JJ027MZVWH1GGZJE0A5PXPA0,TRUE,FALSE
01JJ02Z8VDAEQ4TRDN30CXZ0XN,4 spikes on the left of it the spikes are identical,01JJ02HH9TSYFPM9VYH3D16DAC,TRUE,FALSE
01JJ02W9E73BG6DFGK6SHAKT9Z,4 tiered object with inverted arrow facing downward on top,01JJ025VA7Y3H7EAM2WMNWQWHB,TRUE,FALSE
01JJ02Z8Y941RJPQ0985MWC829,a \ looking shape with and beak looking thing at the top left of it,01JJ02HH9TSYFPM9VYH3D16DAC,TRUE,FALSE
01JJ02QTA6YTAKQG82TBDJJ07H,a deep sea oil rig on its side,01JJ025WJG0XPNYB5N8TJDVCRG,TRUE,FALSE
01JJ02FB2E9B49TWCDAFRKJP2A,a diamond head with a square leg,01JJ025P7F2V62WZBCCC098PTY,TRUE,FALSE
01JJ02NSH1DB4M65CGZ1V0RZNG,"A diamond shape on top, and a down pointing triangle at the bottom",01JJ025QSVAES0TE9MTBAC98FW,TRUE,FALSE
01JJ02EG1GERS9FKMAAK7SCWMF,a kite shape at the point on the right,01JJ026ZJRJBVBQMZ3H5E616QC,TRUE,FALSE
01JJ02EG2WG8SD656C3K8FE6MD,a left pointed triangular shape below a square,01JJ026NNMJRVBJ29BFN0MBKVX,TRUE,FALSE
01JJ02JKD5869S9Z2N084Z0G76,a leg is raised up,01JJ026PYRNAZWZC2M121EM6FW,TRUE,FALSE
01JJ02KDDVXQGGSHEP5918YZ25,a man laying down on a table,01JJ02FFNFHV1GA2G3W165BCY2,TRUE,FALSE
01JJ02KDE1J8P0RBRB9RPS7DN5,a man on one leg with both arms up,01JJ02FFNFHV1GA2G3W165BCY2,TRUE,FALSE
01JJ03EC4E8W5HJAPYD5200Y3V,a man reading with star head,01JJ028RZBQR892W562JDD5RHX,TRUE,FALSE
01JJ02JKCWH60X2RS1YVADEY0E,a person standing to the right of a shape,01JJ0270MV1DHGRSNYX0FD28PY,TRUE,FALSE
01JJ02QT8FZ8JJHADWFPGXVBZE,a person with protrusions on their back,01JJ025WJG0XPNYB5N8TJDVCRG,TRUE,FALSE
01JJ02QT968CCZBESMJR5S2B32,"a person. hand forward, protrusions on their back",01JJ025WJG0XPNYB5N8TJDVCRG,TRUE,FALSE
01JJ02NSGCAV64MC5T5MJNPQXY,A rectangle on the bottom,01JJ025QSVAES0TE9MTBAC98FW,TRUE,FALSE
01JJ02EG35BH0VVH4CSWB8107D,"a robot, sideways, like a bird beak (on the right side, facing down)",01JJ026NNMJRVBJ29BFN0MBKVX,TRUE,FALSE
01JJ02JKBR1DFHEKTWA022G31J,A rock is slanted holding something that looks like an open book or open door,01JJ026PYRNAZWZC2M121EM6FW,TRUE,FALSE
01JJ02NSKYF1FBYNZFXDZTR4DP,"A small diamond on top, towards right",01JJ025QSVAES0TE9MTBAC98FW,TRUE,FALSE
01JJ02JKCHB5P2PE6HYMR52SQP,a small stone on a very big stone then lastly  a W like shape,01JJ026PYRNAZWZC2M121EM6FW,TRUE,FALSE
01JJ02JKC9ENFVYJAR63VXT1MW,like a chair or T,01JJ026PYRNAZWZC2M121EM6FW,FALSE,FALSE
01JJ02QT68294W0GBS4EVAEZ6R,a smashed star on its side,01JJ025WJG0XPNYB5N8TJDVCRG,TRUE,FALSE
01JJ02Z8SJ2GA3NW0D0MB7NMJF,Hi,01JJ027MZVWH1GGZJE0A5PXPA0,FALSE,FALSE
01JJ0292PF69TXQ9JGW9P248VD,A triangle pointing downwards with a wine bottle on its side pointing to the right situated above it,01JJ025VE7ZRF26WEY49WD6VQK,TRUE,FALSE
01JJ02NSP833ETQ2TDAT3Z3Q2D,A turkey eating,01JJ025QSVAES0TE9MTBAC98FW,TRUE,FALSE
01JJ02EG1T0V3G89VJASME0XJ6,a wide trainlge in the middle of the shape,01JJ026NNMJRVBJ29BFN0MBKVX,TRUE,FALSE
01JJ02Z93FHZRAX4WGYPYCW9QV,A wineglass  laying on its side but with a lid,01JJ027MZVWH1GGZJE0A5PXPA0,TRUE,FALSE
01JJ0292PG9JK5KJ066SZSXRN3,A zigzag edged shape at bottom with a ledge tilting upwards on top,01JJ025VE7ZRF26WEY49WD6VQK,TRUE,FALSE
01JJ03XRQXYPDX36TXCT2SXG8H,which one,01JJ03G8M937AWGSMNJFVV3XEY,FALSE,FALSE
01JJ03XRQXYPDX36TXCT2SXG8H,hint,01JJ03G8M937AWGSMNJFVV3XEY,FALSE,FALSE
01JJ03XRQXYPDX36TXCT2SXG8H,c'mon time Is running out,01JJ03G8M937AWGSMNJFVV3XEY,FALSE,FALSE
01JJ02W9RKDG0S7Z0F5W1FNE9Q,alien with two white triangular eyes in middle,01JJ025VA7Y3H7EAM2WMNWQWHB,TRUE,FALSE
01JJ02BBNJ4WJQZKX9VKMQ42TC,all black at bottom edge,01JJ026412WBAHZ670ZTPS2P3J,TRUE,FALSE
01JJ02BBMRQ1NZN0ETA5PT8SRW,all black bottom edge,01JJ026412WBAHZ670ZTPS2P3J,TRUE,FALSE
01JJ037YF7DM1HF5H6S2RRXRZF,all in the same direction,01JJ02KK3A38VSHS2H23E5E5V2,TRUE,FALSE
01JJ02QT2JCH0KMJW6ZD33W9SP,Describe it,01JJ02D8A1V64RGRZ5JQ8EMKVS,FALSE,FALSE
01JJ02JKCQ5N8D6WVY2MXKEF7R,"an ""L"" shape to the right of something",01JJ0270MV1DHGRSNYX0FD28PY,TRUE,FALSE
01JJ02JKBFV0BZSWWRWNW4NCRH,"an ""m"" shape to the right of an object",01JJ0270MV1DHGRSNYX0FD28PY,TRUE,FALSE
01JJ02BBKYZ5E12RXCGYPGEWJM,any other clues,01JJ025YQKW2QF07T5NGRQ3ZYR,FALSE,FALSE
01JJ02QT79NSYWDF8QHGBFA3AN,an oil rig on its side...deep sea rig,01JJ025WJG0XPNYB5N8TJDVCRG,TRUE,FALSE
01JJ0292PMWBK45FSQSXTC23N3,An old man with a big chin wearing a pointy hat,01JJ025VE7ZRF26WEY49WD6VQK,TRUE,FALSE
01JJ02EG23QEQ9E2SNVXW5NK3S,and,01JJ026NNMJRVBJ29BFN0MBKVX,TRUE,FALSE
01JJ02EG1DBH5A2QP35AGTYV13,and like 2 short arms vertically on right,01JJ026NNMJRVBJ29BFN0MBKVX,TRUE,FALSE
01JJ02BBMNC1XQ5XRHRM6MS5TN,animal pooping small diamond,01JJ025YQKW2QF07T5NGRQ3ZYR,TRUE,FALSE
01JJ02BBMPS5RFNR86CXEWR8GF,"anvil on bottom, straight line on top",01JJ025YQKW2QF07T5NGRQ3ZYR,TRUE,FALSE
01JJ02W9EDDP56JZW112WK1XCX,clue,01JJ025VA7Y3H7EAM2WMNWQWHB,FALSE,FALSE
01JJ02W9EDDP56JZW112WK1XCX,need a clue,01JJ025VA7Y3H7EAM2WMNWQWHB,FALSE,FALSE
01JJ02GS3K3M2NHM5WM1HGDCGZ,arror pointing right,01JJ0294P2ASQFKSCF7GHDJ0PK,TRUE,FALSE
01JJ02W9QCZAN12M95ES09ZFGN,arrow pointing downwards,01JJ02MCBFP5SNAMSQWNMQVY4R,TRUE,FALSE
01JJ02W9ER7FH2N6TAW409HE1E,clue please?,01JJ025VA7Y3H7EAM2WMNWQWHB,FALSE,FALSE
01JJ02GS63N1CDP8GEZ1XBCWAD,arrow pointing left,01JJ0294P2ASQFKSCF7GHDJ0PK,TRUE,FALSE
01JJ02W9ER7FH2N6TAW409HE1E,sry,01JJ025VA7Y3H7EAM2WMNWQWHB,FALSE,FALSE
01JJ03XRQC82KQMNATR5R2RAFJ,arrow pointing left,01JJ03G8M937AWGSMNJFVV3XEY,TRUE,FALSE
01JJ03XRRW0VP34Y3YYFYTFJZX,arrow pointing right,01JJ027TX8Q7VA1X1RRQSC4KMD,TRUE,FALSE
01JJ03XRRD9942PJTDP944YTAV,arrow pointing right,01JJ03G8M937AWGSMNJFVV3XEY,TRUE,FALSE
01JJ02CM3CSEA8MMDPT00H26SD,arrow pointing up on 6 side shape,01JJ028ANCYW97SKCDY2E1SG2G,TRUE,FALSE
01JJ02CM3T6GK8MHG6YBFK9ARN,arrow pointing up on 6 side shape,01JJ028ANCYW97SKCDY2E1SG2G,TRUE,FALSE
01JJ02BBN7T401WFCZBVF3P9VY,arrow pointing up on left and arrow down on right,01JJ025YQKW2QF07T5NGRQ3ZYR,TRUE,FALSE
01JJ02CM43SQQF0P6MRWE8V7ZQ,arrown on 6 side shape,01JJ028ANCYW97SKCDY2E1SG2G,TRUE,FALSE
01JJ02FB3K616YJA54V27ABH6M,bar sticking out upper left side,01JJ025P7F2V62WZBCCC098PTY,TRUE,FALSE
01JJ02KDDC3P4YXS12F9D84TP4,bat signal,01JJ027PWBZ8DJST86JWNYYAY2,TRUE,FALSE
01JJ02KDGPNSME6GDWJPGBDA52,bat signal,01JJ027PWBZ8DJST86JWNYYAY2,TRUE,FALSE
01JJ03EBGR5M2BV1W29244HBXS,select your top left,01JJ02YWPWGKG57XXS0ZMHYBPB,FALSE,FALSE
01JJ02KDHW2BN8GT37YR9X4WA0,batman,01JJ02FFNFHV1GA2G3W165BCY2,TRUE,FALSE
01JJ03EBGR5M2BV1W29244HBXS,okay,01JJ02YWPWGKG57XXS0ZMHYBPB,FALSE,FALSE
01JJ0292QAK01PQGS1FCJVKVNB,Batman hat,01JJ025VE7ZRF26WEY49WD6VQK,TRUE,FALSE
01JJ0292Q0YDE2A8P4623M5MRH,batman hat,01JJ026PVBPN11RAWYQ37MZX8F,TRUE,FALSE
01JJ0292QBCF8EV82TQX1RMNDP,"we sure have, we almost got all",01JJ026PVBPN11RAWYQ37MZX8F,FALSE,FALSE
01JJ0292PXJETCAGEMG6CNR934,Battery  with white arrow,01JJ025VE7ZRF26WEY49WD6VQK,TRUE,FALSE
01JJ0292Q2KHW25QM6W46NFMP2,Battery arrow,01JJ025VE7ZRF26WEY49WD6VQK,TRUE,FALSE
01JJ02QT472B49WYXQDY9VEVWQ,i dont understand that,01JJ02D8A1V64RGRZ5JQ8EMKVS,FALSE,FALSE
01JJ03EC27B5KHAETNVFX2CE5T,big <<,01JJ02YWPWGKG57XXS0ZMHYBPB,TRUE,FALSE
01JJ03EC0S1KZ9KXNZQZR94Y5J,big << then start,01JJ028RZBQR892W562JDD5RHX,TRUE,FALSE
01JJ0292QBCF8EV82TQX1RMNDP,Big chin,01JJ025VE7ZRF26WEY49WD6VQK,TRUE,FALSE
01JJ03EC1GRQ1JBHVEY96ZTHY7,big pot with star opening at the top,01JJ028RZBQR892W562JDD5RHX,TRUE,FALSE
01JJ02NSPHG3SXWPBF88AEQPE2,"Big rectangle at top right, smaller one on the left",01JJ026YJK3MYCZ8SPES36HNTB,TRUE,FALSE
01JJ02NSGQ3KB0EZ9BJ45K5B7N,"Big rectangle pointed to the left, 3 legs at the bottom",01JJ026YJK3MYCZ8SPES36HNTB,TRUE,FALSE
01JJ02NSMGHRD941KATS44PT3B,"Big rectangle protruding on top left, 3 legs at bottom",01JJ026YJK3MYCZ8SPES36HNTB,TRUE,FALSE
01JJ02NSK6Q9FWTWDAF02TK5Y2,"Big rectangle top right, smaller one protruding on left",01JJ026YJK3MYCZ8SPES36HNTB,TRUE,FALSE
01JJ02NSJ3J2V5X2HY0H78MNCV,Big square on top right,01JJ025QSVAES0TE9MTBAC98FW,TRUE,FALSE
01JJ02BBNA3AQPKPS5PWZ7YRHR,bir dlooking left on graduation cap,01JJ026412WBAHZ670ZTPS2P3J,TRUE,FALSE
01JJ02CM2ZA44TQJE2K43NWXV4,bird,01JJ0264B5TKBR7AK4MQHCGBSR,TRUE,FALSE
01JJ02CM36QKC694M9KTQ0VJC4,bird diamon on head,01JJ0264B5TKBR7AK4MQHCGBSR,TRUE,FALSE
01JJ02NSKTY9Q8KK7T3SG6YCEE,bird eating from bowl,01JJ026YJK3MYCZ8SPES36HNTB,TRUE,FALSE
01JJ02CM2ETXG5DHDEXBYJMR26,bird on top of a type of 6 sided,01JJ0264B5TKBR7AK4MQHCGBSR,TRUE,FALSE
01JJ02QT3G5GPNKKH97XM96SAD,?,01JJ02D8A1V64RGRZ5JQ8EMKVS,FALSE,FALSE
01JJ02CM3GWE7C05ZKDQ23YX5Y,bird tweeting with diamon on head,01JJ0264B5TKBR7AK4MQHCGBSR,TRUE,FALSE
01JJ03EBNKBK5KD9CR27Q9827R,just give me the idea of the image,01JJ02YWPWGKG57XXS0ZMHYBPB,FALSE,FALSE
01JJ0292PR85GXZP9GT4D54EBH,bird wings,01JJ026PVBPN11RAWYQ37MZX8F,TRUE,FALSE
01JJ0292PYDGEF613TY6GHDYCY,bird wings,01JJ026PVBPN11RAWYQ37MZX8F,TRUE,FALSE
01JJ02KDEQZHNT022ZMRNJXXF1,bird with diamond next to it,01JJ027PWBZ8DJST86JWNYYAY2,TRUE,FALSE
01JJ02KDGJB0AVRFRDC8B7G1QG,bird with diamond to the left,01JJ027PWBZ8DJST86JWNYYAY2,TRUE,FALSE
01JJ02NSJYXQ0QJ191ZDHTMWDS,I was thinking the same about you. =),01JJ026YJK3MYCZ8SPES36HNTB,FALSE,FALSE
01JJ02W9NJMECV80DT03XF5RRH,black arrow facing down,01JJ025VA7Y3H7EAM2WMNWQWHB,TRUE,FALSE
01JJ02BBN46D52VAE7SBAD88YQ,black diamond/squre on right side,01JJ026412WBAHZ670ZTPS2P3J,TRUE,FALSE
01JJ02GS5C4AZ43CYEQM3B69TC,black edges,01JJ0294P2ASQFKSCF7GHDJ0PK,TRUE,FALSE
01JJ02GS3V4XRPPR76VZZA6VE9,black edges,01JJ0294P2ASQFKSCF7GHDJ0PK,TRUE,FALSE
01JJ02W9NR222BNNNTDJRS8Z0C,more clue,01JJ025VA7Y3H7EAM2WMNWQWHB,FALSE,FALSE
01JJ02W9NR222BNNNTDJRS8Z0C,what's on top,01JJ025VA7Y3H7EAM2WMNWQWHB,FALSE,FALSE
01JJ02GS5HRFYS5EWA4VPGPGYS,black edges,01JJ0294P2ASQFKSCF7GHDJ0PK,TRUE,FALSE
01JJ02W9E73BG6DFGK6SHAKT9Z,black small arrow facing downwar,01JJ025VA7Y3H7EAM2WMNWQWHB,TRUE,FALSE
01JJ02W9GZ8TJ7WXD1MGN6BE6K,black upside down tiny triangle on top,01JJ025VA7Y3H7EAM2WMNWQWHB,TRUE,FALSE
01JJ02W9CTTMHXYVAVR7CRDP3Q,blown up pieces,01JJ025VA7Y3H7EAM2WMNWQWHB,TRUE,FALSE
01JJ03EBJZCAHR0GJA2MACHTG6,which image to select,01JJ028RZBQR892W562JDD5RHX,FALSE,FALSE
01JJ0292PQ39CXEA8SVMN8J2ZC,Body with a Batman hat,01JJ025VE7ZRF26WEY49WD6VQK,TRUE,FALSE
01JJ0292PG9JK5KJ065RJGYYWS,bottom is an inverted triangle,01JJ026PVBPN11RAWYQ37MZX8F,TRUE,FALSE
01JJ02BBNM2V397YW84ZK6RJ5G,bottom looks a graduation cap,01JJ025YQKW2QF07T5NGRQ3ZYR,TRUE,FALSE
01JJ02NSKPFH5N8VBJFQ012W3H,Bottom right,01JJ025QSVAES0TE9MTBAC98FW,TRUE,FALSE
01JJ02CM495ZANQHEB3W4DBS0C,bowl,01JJ0264B5TKBR7AK4MQHCGBSR,TRUE,FALSE
01JJ02CM3WP8X9G4TE2TAKE938,bowl,01JJ0264B5TKBR7AK4MQHCGBSR,TRUE,FALSE
01JJ02CM2GP7WJDGKBD0ZSX95Z,bowl with stuff in,01JJ028ANCYW97SKCDY2E1SG2G,TRUE,FALSE
01JJ02CM3WP8X9G4TE2TAKE938,bowl with stuff in it,01JJ0264B5TKBR7AK4MQHCGBSR,TRUE,FALSE
01JJ02Z97W6NMAEH0R0GH8VKRE,Bull's head,01JJ027MZVWH1GGZJE0A5PXPA0,TRUE,FALSE
01JJ02EG2JJW53B6ZRS2EXX4RG,but are on the left,01JJ026ZJRJBVBQMZ3H5E616QC,TRUE,FALSE
01JJ0292QAK01PQGS1EMA2Q2B9,Bye :),01JJ025VE7ZRF26WEY49WD6VQK,TRUE,TRUE
01JJ02EG23QEQ9E2SNVXW5NK3S,we should probably just count the sides,01JJ026ZJRJBVBQMZ3H5E616QC,FALSE,FALSE
01JJ02FB5AZHGABM9W4BGE1D6G,c shape bottom,01JJ025P7F2V62WZBCCC098PTY,TRUE,FALSE
01JJ02FB4D7QHJ8AN2PK4W704G,c shape on bottom,01JJ025P7F2V62WZBCCC098PTY,TRUE,FALSE
01JJ02W9RDGCFC1BZ2G6C8S28N,cat ear,01JJ02MCBFP5SNAMSQWNMQVY4R,TRUE,FALSE
01JJ02W9H60J8NVT1C391CY0BS,cat ears on top,01JJ025VA7Y3H7EAM2WMNWQWHB,TRUE,FALSE
01JJ02W9N1RH4V1F7A6KMCFX61,"cat ears, slanted rectangle in white in middle of face",01JJ025VA7Y3H7EAM2WMNWQWHB,TRUE,FALSE
01JJ02QT8AW9J2S8GNNDXWZNEQ,cat ears...looks a bit like the Batman symbok,01JJ025WJG0XPNYB5N8TJDVCRG,TRUE,FALSE
01JJ02KDCH68ZD1KTQZS8MAFVM,chicken on a roost with a diamond next to it,01JJ027PWBZ8DJST86JWNYYAY2,TRUE,FALSE
01JJ02KDF1RBNBJ54N4SWD0MW4,chicken roosting,01JJ02FFNFHV1GA2G3W165BCY2,TRUE,FALSE
01JJ02KDFR580ZJRGJMDPHH536,"chicken roosting, no diamond to the left of it",01JJ02FFNFHV1GA2G3W165BCY2,TRUE,FALSE
01JJ02W9DDT6DRSNYJRXH8ZN9D,tiered three object,01JJ025VA7Y3H7EAM2WMNWQWHB,FALSE,FALSE
01JJ02W9DDT6DRSNYJRXH8ZN9D,Two door frames on bottom,01JJ025VA7Y3H7EAM2WMNWQWHB,FALSE,FALSE
01JJ02W9FYVJGFN3XSRYTY50B4,chimney on top,01JJ025VA7Y3H7EAM2WMNWQWHB,TRUE,FALSE
01JJ02W9P3NHF418NEM9AQDDAT,chimney on top,01JJ025VA7Y3H7EAM2WMNWQWHB,TRUE,FALSE
01JJ02W9KXMAATA6RP7QYKCY3H,chimney on top,01JJ025VA7Y3H7EAM2WMNWQWHB,TRUE,FALSE
01JJ02W9EDDP56JZW112WK1XCX,chimney shape,01JJ02MCBFP5SNAMSQWNMQVY4R,TRUE,FALSE
01JJ02CM323TGV8V823H25Q9WT,chinese man hat,01JJ028ANCYW97SKCDY2E1SG2G,TRUE,FALSE
01JJ02EG1YZ7S2ACFM7CFRNZ55,chinese roof on right side - sideways,01JJ026NNMJRVBJ29BFN0MBKVX,TRUE,FALSE
01JJ03EBJ8GH58WMGV28BSP1DZ,choose top left,01JJ028RZBQR892W562JDD5RHX,TRUE,FALSE
01JJ02KDG59TRA5G2QE4VQB39C,Christmas tree,01JJ027PWBZ8DJST86JWNYYAY2,TRUE,FALSE
01JJ02KDH0XBK35X3JCVTDF0QE,christmas tree,01JJ02FFNFHV1GA2G3W165BCY2,TRUE,FALSE
01JJ02BBN7T401WFCZCSCF9DK5,Christmas tree box on top,01JJ025YQKW2QF07T5NGRQ3ZYR,TRUE,FALSE
01JJ02BBMH4E9Z9K4BFSGT49JE,Christmas tree coming out of a box leaning to the right,01JJ025YQKW2QF07T5NGRQ3ZYR,TRUE,FALSE
01JJ02BBMMBEDNP5N66AP3M51F,christmas tree coming out of a box leaning to the right,01JJ025YQKW2QF07T5NGRQ3ZYR,TRUE,FALSE
01JJ02BBMVQ5R706C494M58Z7V,Christmas tree with square on top,01JJ025YQKW2QF07T5NGRQ3ZYR,TRUE,FALSE
01JJ02BBMZGNAY7GMV5BXJ959D,Christmas tree with square on top,01JJ025YQKW2QF07T5NGRQ3ZYR,TRUE,FALSE
01JJ02JKDTTRSNZ1JFYY4MNMMD,circular looking object with a small tail,01JJ0270MV1DHGRSNYX0FD28PY,TRUE,FALSE
01JJ02JKBW8TC4KVGXEY7TM2K8,circular shape with a small tail,01JJ0270MV1DHGRSNYX0FD28PY,TRUE,FALSE
