id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,director,directorLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,justStarted,justStartedLastChangedAt,matcher,matcherLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,selection,selectionLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JJX233E9ZWJZX6V29GCGRT89,01JJWYPZJQ23FKV3XYK1RXVWKP,2025-01-31T02:12:28.74583409Z,"[{""text"":""6 sides on left not squirrel but triangle block on right"",""sender"":{""id"":""01JJX1R4VX1K5GY72NAZ3JMNZP"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-31T02:31:00.975050083Z,true,2025-01-31T02:31:18.446745389Z,01JJX1R4VX1K5GY72NAZ3JMNZP,2025-01-31T02:30:31.012581995Z,true,2025-01-31T02:31:18.41192865Z,01JJWYPZJX9BD6QPNY2JYX1KZP,2025-01-31T02:12:28.74583409Z,28,2025-01-31T02:12:28.74583409Z,false,2025-01-31T02:30:31.25047634Z,01JJX19KK3DWYG6GQDJFVQDH43,2025-01-31T02:30:31.012581995Z,65,2025-01-31T02:12:28.74583409Z,1,2025-01-31T02:12:28.74583409Z,4,2025-01-31T02:12:28.74583409Z,/tangrams/187_254.png,2025-01-31T02:31:18.446745389Z,/tangrams/187_254.png,2025-01-31T02:31:15.063292011Z,2,2025-01-31T02:12:32.105958156Z,true,2025-01-31T02:30:30.898100881Z,"[""/tangrams/187_254.png"",""/tangrams/413_136.png"",""/tangrams/413_254.png"",""/tangrams/187_136.png""]",2025-01-31T02:12:28.74583409Z,/tangrams/187_254.png,2025-01-31T02:12:28.74583409Z,13,2025-01-31T02:12:28.74583409Z,28,2025-01-31T02:12:28.74583409Z
01JJWYZJ41127TPKVN17V07EDA,01JJWYNZGR8C42T931K9EC9S43,2025-01-31T01:18:06.977931109Z,"[{""text"":""arrow left, right angles right"",""sender"":{""id"":""01JJWYSVBB64ZQN23A0P5ARRK7"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-31T01:32:46.383182941Z,true,2025-01-31T01:32:57.880277196Z,01JJWYSVBB64ZQN23A0P5ARRK7,2025-01-31T01:32:36.441276218Z,true,2025-01-31T01:32:57.867464344Z,01JJWYNZGZ9PFK1HJMX88Z8ATN,2025-01-31T01:18:06.977931109Z,30,2025-01-31T01:18:06.977931109Z,false,2025-01-31T01:32:36.592672017Z,01JJWYSV25X1ZMTV4QG518HMB5,2025-01-31T01:32:36.441276218Z,65,2025-01-31T01:18:06.977931109Z,1,2025-01-31T01:18:06.977931109Z,4,2025-01-31T01:18:06.977931109Z,/tangrams/182_55.png,2025-01-31T01:32:57.880277196Z,/tangrams/182_55.png,2025-01-31T01:32:54.726070951Z,2,2025-01-31T01:18:07.294914843Z,true,2025-01-31T01:32:36.395830931Z,"[""/tangrams/390_320.png"",""/tangrams/182_55.png"",""/tangrams/182_320.png"",""/tangrams/390_55.png""]",2025-01-31T01:18:06.977931109Z,/tangrams/182_55.png,2025-01-31T01:18:06.977931109Z,15,2025-01-31T01:18:06.977931109Z,30,2025-01-31T01:18:06.977931109Z
01JJX0HM0RXYQ0256V078234TW,01JJWYP4QX9R6AJ06D53SXQ6W6,2025-01-31T01:45:27.32099782Z,"[{""text"":""which one?"",""sender"":{""id"":""01JJX0CN3JRWP36C7NRMQVJDSG"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""horse face with the arrow on it's neck"",""sender"":{""id"":""01JJX0555NC5NEGDREKJ4QDGAJ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-31T02:07:51.605884796Z,true,2025-01-31T02:08:09.120439187Z,01JJX0555NC5NEGDREKJ4QDGAJ,2025-01-31T02:07:35.698198183Z,true,2025-01-31T02:08:09.091497282Z,01JJWYP4R47SWGQCMJ4BB37AKM,2025-01-31T01:45:27.32099782Z,35,2025-01-31T01:45:27.32099782Z,false,2025-01-31T02:07:35.954751898Z,01JJX0CN3JRWP36C7NRMQVJDSG,2025-01-31T02:07:35.698198183Z,65,2025-01-31T01:45:27.32099782Z,2,2025-01-31T01:45:27.32099782Z,4,2025-01-31T01:45:27.32099782Z,/tangrams/373_303.png,2025-01-31T02:08:09.120439187Z,/tangrams/373_303.png,2025-01-31T02:08:05.623709776Z,2,2025-01-31T01:45:29.800832716Z,true,2025-01-31T02:07:35.597366048Z,"[""/tangrams/408_303.png"",""/tangrams/373_303.png"",""/tangrams/373_433.png"",""/tangrams/408_433.png""]",2025-01-31T01:45:27.32099782Z,/tangrams/373_303.png,2025-01-31T01:45:27.32099782Z,4,2025-01-31T01:45:27.32099782Z,35,2025-01-31T01:45:27.32099782Z
01JJWZ9734RFZY5DE4SP3WTZ8T,01JJWYP3JT0EATJ3M4E059PBZR,2025-01-31T01:23:23.364554021Z,"[{""text"":""square top"",""sender"":{""id"":""01JJWYYJSRDSVKKTQHCX8ARFC6"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""non sub"",""sender"":{""id"":""01JJWYYJSRDSVKKTQHCX8ARFC6"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-31T01:55:30.390108785Z,true,2025-01-31T01:55:36.591622743Z,01JJWYYJSRDSVKKTQHCX8ARFC6,2025-01-31T01:55:19.328401165Z,true,2025-01-31T01:55:36.56577779Z,01JJWYP3JZ5DTQGQQXQP9VB2ZQ,2025-01-31T01:23:23.364554021Z,60,2025-01-31T01:23:23.364554021Z,false,2025-01-31T01:55:19.695840658Z,01JJWYXQJFS0WDB4MZNXQE50BV,2025-01-31T01:55:19.328401165Z,65,2025-01-31T01:23:23.364554021Z,3,2025-01-31T01:23:23.364554021Z,4,2025-01-31T01:23:23.364554021Z,/tangrams/74_108.png,2025-01-31T01:55:36.591622743Z,/tangrams/74_108.png,2025-01-31T01:55:33.159048205Z,2,2025-01-31T01:23:24.757095098Z,true,2025-01-31T01:55:19.230489878Z,"[""/tangrams/74_331.png"",""/tangrams/74_108.png"",""/tangrams/48_108.png"",""/tangrams/48_331.png""]",2025-01-31T01:23:23.364554021Z,/tangrams/74_108.png,2025-01-31T01:23:23.364554021Z,13,2025-01-31T01:23:23.364554021Z,60,2025-01-31T01:23:23.364554021Z
01JJX0NRMBZN9QHE9VS48CHTJD,01JJWYP5D8XRKEDWJ24BEBGTGK,2025-01-31T01:47:43.115143505Z,"[{""text"":""triangle, square and rocket"",""sender"":{""id"":""01JJX056FQC35B831CQG8X9HPD"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-31T02:13:49.703396735Z,true,2025-01-31T02:14:01.337573401Z,01JJX056FQC35B831CQG8X9HPD,2025-01-31T02:13:26.404482054Z,true,2025-01-31T02:14:01.306203604Z,01JJWYP5DCE7P4WDHSV3FTFVSF,2025-01-31T01:47:43.115143505Z,31,2025-01-31T01:47:43.115143505Z,false,2025-01-31T02:13:26.655548261Z,01JJX0E8Y1ZMAJ70BTGEXFM6VJ,2025-01-31T02:13:26.404482054Z,65,2025-01-31T01:47:43.115143505Z,1,2025-01-31T01:47:43.115143505Z,4,2025-01-31T01:47:43.115143505Z,/tangrams/467_396.png,2025-01-31T02:14:01.337573401Z,/tangrams/467_396.png,2025-01-31T02:13:57.977618658Z,2,2025-01-31T01:47:45.728974018Z,true,2025-01-31T02:13:26.298274514Z,"[""/tangrams/467_396.png"",""/tangrams/277_92.png"",""/tangrams/467_92.png"",""/tangrams/277_396.png""]",2025-01-31T01:47:43.115143505Z,/tangrams/467_396.png,2025-01-31T01:47:43.115143505Z,16,2025-01-31T01:47:43.115143505Z,31,2025-01-31T01:47:43.115143505Z
01JJWYZJ3A0PJQ9DEQTA895AR9,01JJWYNZGR8C42T931K9EC9S43,2025-01-31T01:18:06.954163036Z,"[{""text"":""more white space than any other tile"",""sender"":{""id"":""01JJWYSVBB64ZQN23A0P5ARRK7"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-31T01:21:07.981395119Z,true,2025-01-31T01:21:19.634526603Z,01JJWYSVBB64ZQN23A0P5ARRK7,2025-01-31T01:20:53.077043116Z,true,2025-01-31T01:21:19.62777703Z,01JJWYNZGZ9PFK1HJMX88Z8ATN,2025-01-31T01:18:06.954163036Z,4,2025-01-31T01:18:06.954163036Z,false,2025-01-31T01:20:53.210587569Z,01JJWYSV25X1ZMTV4QG518HMB5,2025-01-31T01:20:53.077043116Z,65,2025-01-31T01:18:06.954163036Z,0,2025-01-31T01:18:06.954163036Z,4,2025-01-31T01:18:06.954163036Z,/tangrams/337_320.png,2025-01-31T01:21:19.634526603Z,/tangrams/337_320.png,2025-01-31T01:21:16.559247502Z,2,2025-01-31T01:18:07.066550318Z,true,2025-01-31T01:20:53.057548641Z,"[""/tangrams/198_55.png"",""/tangrams/337_320.png"",""/tangrams/198_320.png"",""/tangrams/337_55.png""]",2025-01-31T01:18:06.954163036Z,/tangrams/337_320.png,2025-01-31T01:18:06.954163036Z,5,2025-01-31T01:18:06.954163036Z,4,2025-01-31T01:18:06.954163036Z
01JJWZ2738JFVQADX0FCKPQVF6,01JJWYP2JPRZW0MMTF0ADRQ0QH,2025-01-31T01:19:33.992368289Z,"[{""text"":""House on upper arrow"",""sender"":{""id"":""01JJWYSXQ65B7P2V2JXF4PBD9N"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-31T01:53:53.211736251Z,true,2025-01-31T01:54:00.225492541Z,01JJWYSXQ65B7P2V2JXF4PBD9N,2025-01-31T01:53:35.764224058Z,true,2025-01-31T01:54:00.199673479Z,01JJWYP2JX2K73EBW3P2YBJVGZ,2025-01-31T01:19:33.992368289Z,63,2025-01-31T01:19:33.992368289Z,false,2025-01-31T01:53:36.007117054Z,01JJWYVSPBCJEFA8SSN8VF8YGY,2025-01-31T01:53:35.764224058Z,65,2025-01-31T01:19:33.992368289Z,3,2025-01-31T01:19:33.992368289Z,4,2025-01-31T01:19:33.992368289Z,/tangrams/61_77.png,2025-01-31T01:54:00.225492541Z,/tangrams/61_77.png,2025-01-31T01:53:56.914071001Z,2,2025-01-31T01:19:34.804385105Z,true,2025-01-31T01:53:35.672084956Z,"[""/tangrams/61_77.png"",""/tangrams/431_77.png"",""/tangrams/431_264.png"",""/tangrams/61_264.png""]",2025-01-31T01:19:33.992368289Z,/tangrams/61_77.png,2025-01-31T01:19:33.992368289Z,16,2025-01-31T01:19:33.992368289Z,63,2025-01-31T01:19:33.992368289Z
01JJWZ96V8BJHXTPG4DZQEC3KP,01JJWYP3JT0EATJ3M4E059PBZR,2025-01-31T01:23:23.112083578Z,"[{""text"":""hi"",""sender"":{""id"":""01JJWYYJSRDSVKKTQHCX8ARFC6"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""arrow?"",""sender"":{""id"":""01JJWYYJSRDSVKKTQHCX8ARFC6"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""straight line thru but no arrow"",""sender"":{""id"":""01JJWYXQJFS0WDB4MZNXQE50BV"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-31T01:28:39.200905126Z,true,2025-01-31T01:28:46.428920119Z,01JJWYXQJFS0WDB4MZNXQE50BV,2025-01-31T01:28:10.539906611Z,true,2025-01-31T01:28:46.415637497Z,01JJWYP3JZ5DTQGQQXQP9VB2ZQ,2025-01-31T01:23:23.112083578Z,5,2025-01-31T01:23:23.112083578Z,false,2025-01-31T01:28:10.899173888Z,01JJWYYJSRDSVKKTQHCX8ARFC6,2025-01-31T01:28:10.539906611Z,65,2025-01-31T01:23:23.112083578Z,0,2025-01-31T01:23:23.112083578Z,4,2025-01-31T01:23:23.112083578Z,/tangrams/143_331.png,2025-01-31T01:28:46.428920119Z,/tangrams/143_331.png,2025-01-31T01:28:43.282218175Z,2,2025-01-31T01:23:23.542282375Z,true,2025-01-31T01:28:10.49442752Z,"[""/tangrams/143_296.png"",""/tangrams/436_296.png"",""/tangrams/436_331.png"",""/tangrams/143_331.png""]",2025-01-31T01:23:23.112083578Z,/tangrams/143_331.png,2025-01-31T01:23:23.112083578Z,6,2025-01-31T01:23:23.112083578Z,5,2025-01-31T01:23:23.112083578Z
01JJWZAYYNYMD46SQBEBQBVCHA,01JJWYP46KDKZX0YP92TAK3EWR,2025-01-31T01:24:20.565807782Z,"[{""text"":""hook and camera-like"",""sender"":{""id"":""01JJWYVFR212BRZ0D9S015KZRK"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-31T01:40:55.992393195Z,true,2025-01-31T01:41:08.091511544Z,01JJWYVFR212BRZ0D9S015KZRK,2025-01-31T01:40:42.3999552Z,true,2025-01-31T01:41:08.073538156Z,01JJWYP46TGJVMVD1BPQZ1VEF8,2025-01-31T01:24:20.565807782Z,24,2025-01-31T01:24:20.565807782Z,false,2025-01-31T01:40:42.615943053Z,01JJWYTZ1Q6AD4CDV0E133RNQH,2025-01-31T01:40:42.3999552Z,65,2025-01-31T01:24:20.565807782Z,1,2025-01-31T01:24:20.565807782Z,4,2025-01-31T01:24:20.565807782Z,/tangrams/320_251.png,2025-01-31T01:41:08.091511544Z,/tangrams/320_251.png,2025-01-31T01:41:04.820450906Z,2,2025-01-31T01:24:21.457836927Z,true,2025-01-31T01:40:42.337705308Z,"[""/tangrams/320_465.png"",""/tangrams/298_465.png"",""/tangrams/298_251.png"",""/tangrams/320_251.png""]",2025-01-31T01:24:20.565807782Z,/tangrams/320_251.png,2025-01-31T01:24:20.565807782Z,9,2025-01-31T01:24:20.565807782Z,24,2025-01-31T01:24:20.565807782Z
01JJWZFNGZ4CZS64MSV10NFZ9K,01JJWYP4FF62465Q3SQBN5XET9,2025-01-31T01:26:54.751727389Z,"[{""text"":""Hi"",""sender"":{""id"":""01JJWYV02FZ191XEDRSWGTR6JZ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""Hi"",""sender"":{""id"":""01JJWYYBJN64739P0ZSGR3T632"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""It somewhat looks like a ship"",""sender"":{""id"":""01JJWYYBJN64739P0ZSGR3T632"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-31T01:27:49.031422553Z,true,2025-01-31T01:28:05.988769038Z,01JJWYYBJN64739P0ZSGR3T632,2025-01-31T01:27:05.848587907Z,true,2025-01-31T01:28:05.97786072Z,01JJWYP4FKYGAHYZ9JMCBMWB02,2025-01-31T01:26:54.751727389Z,0,2025-01-31T01:26:54.751727389Z,false,2025-01-31T01:27:06.86561005Z,01JJWYV02FZ191XEDRSWGTR6JZ,2025-01-31T01:27:05.848587907Z,65,2025-01-31T01:26:54.751727389Z,0,2025-01-31T01:26:54.751727389Z,4,2025-01-31T01:26:54.751727389Z,/tangrams/191_190.png,2025-01-31T01:28:05.988769038Z,/tangrams/191_190.png,2025-01-31T01:28:02.850215695Z,2,2025-01-31T01:26:55.261807201Z,true,2025-01-31T01:26:59.930505795Z,"[""/tangrams/191_164.png"",""/tangrams/47_190.png"",""/tangrams/47_164.png"",""/tangrams/191_190.png""]",2025-01-31T01:26:54.751727389Z,/tangrams/191_190.png,2025-01-31T01:26:54.751727389Z,1,2025-01-31T01:26:54.751727389Z,0,2025-01-31T01:26:54.751727389Z
01JJWZFNZM26DFT7APCJ2XQMEB,01JJWYP4FF62465Q3SQBN5XET9,2025-01-31T01:26:55.221008039Z,"[{""text"":""3 triangles at the back with 1 upward facing triangle"",""sender"":{""id"":""01JJWYV02FZ191XEDRSWGTR6JZ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-31T02:00:23.826669587Z,true,2025-01-31T02:00:35.275156053Z,01JJWYV02FZ191XEDRSWGTR6JZ,2025-01-31T01:59:58.681316476Z,true,2025-01-31T02:00:35.245739591Z,01JJWYP4FKYGAHYZ9JMCBMWB02,2025-01-31T01:26:55.221008039Z,43,2025-01-31T01:26:55.221008039Z,false,2025-01-31T01:59:59.008353647Z,01JJWYYBJN64739P0ZSGR3T632,2025-01-31T01:59:58.681316476Z,65,2025-01-31T01:26:55.221008039Z,2,2025-01-31T01:26:55.221008039Z,4,2025-01-31T01:26:55.221008039Z,/tangrams/225_162.png,2025-01-31T02:00:35.275156053Z,/tangrams/225_162.png,2025-01-31T02:00:31.943468166Z,2,2025-01-31T01:26:56.604866879Z,true,2025-01-31T01:59:58.585331771Z,"[""/tangrams/191_398.png"",""/tangrams/191_162.png"",""/tangrams/225_398.png"",""/tangrams/225_162.png""]",2025-01-31T01:26:55.221008039Z,/tangrams/225_162.png,2025-01-31T01:26:55.221008039Z,12,2025-01-31T01:26:55.221008039Z,43,2025-01-31T01:26:55.221008039Z
01JJX0J8V9XXCHWQQ6SS465PG3,01JJWYP52QCTGRFEV3KAQS5TWK,2025-01-31T01:45:48.649953985Z,,,,,,,false,2025-01-31T01:45:48.649953985Z,01JJWYP52WZD7TZM8DC09M8HSE,2025-01-31T01:45:48.649953985Z,19,2025-01-31T01:45:48.649953985Z,,,,,65,2025-01-31T01:45:48.649953985Z,1,2025-01-31T01:45:48.649953985Z,4,2025-01-31T01:45:48.649953985Z,,,,,2,2025-01-31T01:45:50.527666572Z,false,2025-01-31T01:45:48.649953985Z,"[""/tangrams/193_428.png"",""/tangrams/104_428.png"",""/tangrams/193_196.png"",""/tangrams/104_196.png""]",2025-01-31T01:45:48.649953985Z,/tangrams/104_428.png,2025-01-31T01:45:48.649953985Z,4,2025-01-31T01:45:48.649953985Z,19,2025-01-31T01:45:48.649953985Z
01JJX0VAXRKRMN1P1G75EDP7HS,01JJWYPPYN3KHPGHPJY9PSC1S5,2025-01-31T01:50:45.688639431Z,"[{""text"":""This one looks like a fish with two fins pointing up and down and the tail on the left side"",""sender"":{""id"":""01JJX0FYRH19K93P8BHZZR2TK2"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-31T01:57:42.526128977Z,true,2025-01-31T01:58:21.464409591Z,01JJX0FYRH19K93P8BHZZR2TK2,2025-01-31T01:57:20.871020426Z,true,2025-01-31T01:58:21.303089301Z,01JJWYPPYWZR7TQHCAM92V2C56,2025-01-31T01:50:45.688639431Z,8,2025-01-31T01:50:45.688639431Z,false,2025-01-31T01:57:21.111197414Z,01JJX0B2KYXM9WE67MNV2GZ6GY,2025-01-31T01:57:20.871020426Z,65,2025-01-31T01:50:45.688639431Z,0,2025-01-31T01:50:45.688639431Z,4,2025-01-31T01:50:45.688639431Z,/tangrams/455_68.png,2025-01-31T01:58:21.464409591Z,/tangrams/455_68.png,2025-01-31T01:57:49.321050082Z,2,2025-01-31T01:50:47.368836445Z,true,2025-01-31T01:57:20.7764019Z,"[""/tangrams/455_239.png"",""/tangrams/455_68.png"",""/tangrams/197_239.png"",""/tangrams/197_68.png""]",2025-01-31T01:50:45.688639431Z,/tangrams/455_68.png,2025-01-31T01:50:45.688639431Z,9,2025-01-31T01:50:45.688639431Z,8,2025-01-31T01:50:45.688639431Z
01JJWZ10Q3QQ0R5BJXHA5K68MS,01JJWYP0JZ9MXZNA1RSVA69F0C,2025-01-31T01:18:54.691270816Z,"[{""text"":""big arrow ghost"",""sender"":{""id"":""01JJWYTFZQ86VENF8YHE9A02XZ"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-31T01:43:52.833906621Z,true,2025-01-31T01:44:10.509499868Z,01JJWYTFZQ86VENF8YHE9A02XZ,2025-01-31T01:43:47.536521089Z,true,2025-01-31T01:44:10.49140006Z,01JJWYP0K5K0BV7CASYB8PBB0J,2025-01-31T01:18:54.691270816Z,42,2025-01-31T01:18:54.691270816Z,false,2025-01-31T01:43:47.727930441Z,01JJWYTF6YDFAF4HJGRDS7XBR7,2025-01-31T01:43:47.536521089Z,65,2025-01-31T01:18:54.691270816Z,2,2025-01-31T01:18:54.691270816Z,4,2025-01-31T01:18:54.691270816Z,/tangrams/299_290.png,2025-01-31T01:44:10.509499868Z,/tangrams/299_290.png,2025-01-31T01:44:07.281980661Z,2,2025-01-31T01:18:55.159826738Z,true,2025-01-31T01:43:47.469570482Z,"[""/tangrams/147_290.png"",""/tangrams/299_290.png"",""/tangrams/299_234.png"",""/tangrams/147_234.png""]",2025-01-31T01:18:54.691270816Z,/tangrams/299_290.png,2025-01-31T01:18:54.691270816Z,11,2025-01-31T01:18:54.691270816Z,42,2025-01-31T01:18:54.691270816Z
01JJWZ6FV53A2GEH797XJYR8YX,01JJWYP39ZC615XXGYC47P7X40,2025-01-31T01:21:54.021337701Z,"[{""text"":""Turkey on the right, triangle on the left"",""sender"":{""id"":""01JJWYTNGRGGY4XVVNZE803STS"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-31T02:02:47.177078835Z,true,2025-01-31T02:02:57.027431483Z,01JJWYTNGRGGY4XVVNZE803STS,2025-01-31T02:02:31.929963092Z,true,2025-01-31T02:02:57.00067637Z,01JJWYP3A49Z0MRGXHBF8DYB42,2025-01-31T01:21:54.021337701Z,62,2025-01-31T01:21:54.021337701Z,false,2025-01-31T02:02:32.187880012Z,01JJWYT4E3QKXADKYYACA6FDE3,2025-01-31T02:02:31.929963092Z,65,2025-01-31T01:21:54.021337701Z,3,2025-01-31T01:21:54.021337701Z,4,2025-01-31T01:21:54.021337701Z,/tangrams/402_448.png,2025-01-31T02:02:57.027431483Z,/tangrams/402_448.png,2025-01-31T02:02:53.456403215Z,2,2025-01-31T01:21:55.227230137Z,true,2025-01-31T02:02:31.822163238Z,"[""/tangrams/55_395.png"",""/tangrams/402_448.png"",""/tangrams/402_395.png"",""/tangrams/55_448.png""]",2025-01-31T01:21:54.021337701Z,/tangrams/402_448.png,2025-01-31T01:21:54.021337701Z,15,2025-01-31T01:21:54.021337701Z,62,2025-01-31T01:21:54.021337701Z
01JJWZ271HKC17QJ9XASJ008AJ,01JJWYP2JPRZW0MMTF0ADRQ0QH,2025-01-31T01:19:33.937112345Z,"[{""text"":""Two triangles a diamond on an L"",""sender"":{""id"":""01JJWYSXQ65B7P2V2JXF4PBD9N"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-31T01:41:14.968899701Z,true,2025-01-31T01:41:27.730280107Z,01JJWYSXQ65B7P2V2JXF4PBD9N,2025-01-31T01:40:58.583692344Z,true,2025-01-31T01:41:27.712552921Z,01JJWYP2JX2K73EBW3P2YBJVGZ,2025-01-31T01:19:33.937112345Z,35,2025-01-31T01:19:33.937112345Z,false,2025-01-31T01:40:58.762415291Z,01JJWYVSPBCJEFA8SSN8VF8YGY,2025-01-31T01:40:58.583692344Z,65,2025-01-31T01:19:33.937112345Z,2,2025-01-31T01:19:33.937112345Z,4,2025-01-31T01:19:33.937112345Z,/tangrams/431_264.png,2025-01-31T01:41:27.730280107Z,/tangrams/431_264.png,2025-01-31T01:41:24.54854587Z,2,2025-01-31T01:19:34.463829805Z,true,2025-01-31T01:40:58.510452023Z,"[""/tangrams/431_264.png"",""/tangrams/40_264.png"",""/tangrams/40_133.png"",""/tangrams/431_133.png""]",2025-01-31T01:19:33.937112345Z,/tangrams/431_264.png,2025-01-31T01:19:33.937112345Z,4,2025-01-31T01:19:33.937112345Z,35,2025-01-31T01:19:33.937112345Z
01JJWZAZ0N2JW5X8VJ5VKE1DNY,01JJWYP46KDKZX0YP92TAK3EWR,2025-01-31T01:24:20.629089261Z,"[{""text"":""diamond and u"",""sender"":{""id"":""01JJWYVFR212BRZ0D9S015KZRK"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-31T01:45:34.801811763Z,true,2025-01-31T01:46:15.428313234Z,01JJWYVFR212BRZ0D9S015KZRK,2025-01-31T01:45:24.26281853Z,true,2025-01-31T01:46:15.1452931Z,01JJWYP46TGJVMVD1BPQZ1VEF8,2025-01-31T01:24:20.629089261Z,36,2025-01-31T01:24:20.629089261Z,false,2025-01-31T01:45:24.492167387Z,01JJWYTZ1Q6AD4CDV0E133RNQH,2025-01-31T01:45:24.26281853Z,65,2025-01-31T01:24:20.629089261Z,2,2025-01-31T01:24:20.629089261Z,4,2025-01-31T01:24:20.629089261Z,/tangrams/287_469.png,2025-01-31T01:46:15.428313234Z,/tangrams/287_469.png,2025-01-31T01:45:39.039663924Z,2,2025-01-31T01:24:21.751931817Z,true,2025-01-31T01:45:24.191840781Z,"[""/tangrams/287_469.png"",""/tangrams/320_405.png"",""/tangrams/320_469.png"",""/tangrams/287_405.png""]",2025-01-31T01:24:20.629089261Z,/tangrams/287_469.png,2025-01-31T01:24:20.629089261Z,5,2025-01-31T01:24:20.629089261Z,36,2025-01-31T01:24:20.629089261Z
01JJX0HM2C9GQ7PXTJTSTA7YWX,01JJWYP4QX9R6AJ06D53SXQ6W6,2025-01-31T01:45:27.37301344Z,"[{""text"":""sideways penguin with flipper and triangle feet"",""sender"":{""id"":""01JJX0CN3JRWP36C7NRMQVJDSG"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-31T02:09:42.353472425Z,true,2025-01-31T02:09:59.538188174Z,01JJX0CN3JRWP36C7NRMQVJDSG,2025-01-31T02:09:23.94722649Z,true,2025-01-31T02:09:59.510352339Z,01JJWYP4R47SWGQCMJ4BB37AKM,2025-01-31T01:45:27.37301344Z,38,2025-01-31T01:45:27.37301344Z,false,2025-01-31T02:09:24.181184235Z,01JJX0555NC5NEGDREKJ4QDGAJ,2025-01-31T02:09:23.94722649Z,65,2025-01-31T01:45:27.37301344Z,2,2025-01-31T01:45:27.37301344Z,4,2025-01-31T01:45:27.37301344Z,/tangrams/408_193.png,2025-01-31T02:09:59.538188174Z,/tangrams/408_193.png,2025-01-31T02:09:56.195580256Z,2,2025-01-31T01:45:29.963581881Z,true,2025-01-31T02:09:23.833369936Z,"[""/tangrams/408_193.png"",""/tangrams/232_433.png"",""/tangrams/408_433.png"",""/tangrams/232_193.png""]",2025-01-31T01:45:27.37301344Z,/tangrams/408_193.png,2025-01-31T01:45:27.37301344Z,7,2025-01-31T01:45:27.37301344Z,38,2025-01-31T01:45:27.37301344Z
