id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,director,directorLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,justStarted,justStartedLastChangedAt,matcher,matcherLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,selection,selectionLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JH9KN52C59X2MJPCRX28A4RQ,01JH9K8Y1XQAPNKVPGS288XW7T,2025-01-11T02:38:55.564509393Z,"[{""text"":""suqare bottom left"",""sender"":{""id"":""01JH9KB18QRSMZX3D33NJZQ6F5"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-11T03:20:27.819783117Z,true,2025-01-11T03:20:35.226211425Z,01JH9KB18QRSMZX3D33NJZQ6F5,2025-01-11T03:20:21.793883614Z,true,2025-01-11T03:20:35.175859179Z,01JH9K8Y3WAYEKZBWT353JC8YF,2025-01-11T02:38:55.564509393Z,59,2025-01-11T02:38:55.564509393Z,false,2025-01-11T03:20:22.167676962Z,01JH9KBJPQ6W4CXE1J0H02NT6D,2025-01-11T03:20:21.793883614Z,65,2025-01-11T02:38:55.564509393Z,3,2025-01-11T02:38:55.564509393Z,4,2025-01-11T02:38:55.564509393Z,/tangrams/132_139.png,2025-01-11T03:20:35.226211425Z,/tangrams/132_139.png,2025-01-11T03:20:31.669747526Z,2,2025-01-11T02:39:01.561648112Z,true,2025-01-11T03:20:21.58510106Z,"[""/tangrams/462_106.png"",""/tangrams/132_139.png"",""/tangrams/343_7.png"",""/tangrams/215_157.png""]",2025-01-11T02:38:55.564509393Z,/tangrams/132_139.png,2025-01-11T02:38:55.564509393Z,12,2025-01-11T02:38:55.564509393Z,59,2025-01-11T02:38:55.564509393Z
01JH9JW6HQ640AAH114N0ZR78D,01JH9J15V0QM4TAHRYYWKD4YY5,2025-01-11T02:25:17.879324496Z,"[{""text"":""mexican hat on W"",""sender"":{""id"":""01JH9J9YXEYHS30QYKQDZC85ET"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-11T02:46:10.132226418Z,true,2025-01-11T02:46:18.304709293Z,01JH9J9YXEYHS30QYKQDZC85ET,2025-01-11T02:45:57.244605147Z,true,2025-01-11T02:46:17.709274283Z,01JH9J15VBK2T020RPNZQ6RMX2,2025-01-11T02:25:17.879324496Z,31,2025-01-11T02:25:17.879324496Z,false,2025-01-11T02:45:57.892639824Z,01JH9JGC3BFCVW4SZYSRJQWDFN,2025-01-11T02:45:57.244605147Z,65,2025-01-11T02:25:17.879324496Z,1,2025-01-11T02:25:17.879324496Z,4,2025-01-11T02:25:17.879324496Z,/tangrams/226_248.png,2025-01-11T02:46:18.304709293Z,/tangrams/226_248.png,2025-01-11T02:46:13.049053207Z,2,2025-01-11T02:25:19.192655806Z,true,2025-01-11T02:45:56.811711064Z,"[""/tangrams/361_27.png"",""/tangrams/57_296.png"",""/tangrams/379_391.png"",""/tangrams/226_248.png""]",2025-01-11T02:25:17.879324496Z,/tangrams/226_248.png,2025-01-11T02:25:17.879324496Z,16,2025-01-11T02:25:17.879324496Z,31,2025-01-11T02:25:17.879324496Z
01JH9JW6SCY308V4FME8126PVY,01JH9J15V0QM4TAHRYYWKD4YY5,2025-01-11T02:25:18.124410023Z,"[{""text"":""mexican hat on B (boot, not leg)"",""sender"":{""id"":""01JH9JGC3BFCVW4SZYSRJQWDFN"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-11T02:56:25.697730289Z,true,2025-01-11T02:56:46.389699326Z,01JH9JGC3BFCVW4SZYSRJQWDFN,2025-01-11T02:56:12.783017091Z,true,2025-01-11T02:56:46.340872866Z,01JH9J15VBK2T020RPNZQ6RMX2,2025-01-11T02:25:18.124410023Z,58,2025-01-11T02:25:18.124410023Z,false,2025-01-11T02:56:13.126736797Z,01JH9J9YXEYHS30QYKQDZC85ET,2025-01-11T02:56:12.783017091Z,65,2025-01-11T02:25:18.124410023Z,3,2025-01-11T02:25:18.124410023Z,4,2025-01-11T02:25:18.124410023Z,/tangrams/379_248.png,2025-01-11T02:56:46.389699326Z,/tangrams/379_248.png,2025-01-11T02:56:42.256396867Z,2,2025-01-11T02:25:19.980041298Z,true,2025-01-11T02:56:12.593991317Z,"[""/tangrams/57_27.png"",""/tangrams/226_296.png"",""/tangrams/379_248.png"",""/tangrams/361_391.png""]",2025-01-11T02:25:18.124410023Z,/tangrams/379_248.png,2025-01-11T02:25:18.124410023Z,11,2025-01-11T02:25:18.124410023Z,58,2025-01-11T02:25:18.124410023Z
01JH9KN3PWTP1Y6E23RKXZ250P,01JH9K8Y1XQAPNKVPGS288XW7T,2025-01-11T02:38:54.17287062Z,"[{""text"":""long inward rectangle on the left"",""sender"":{""id"":""01JH9KBJPQ6W4CXE1J0H02NT6D"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-11T03:04:52.210717313Z,true,2025-01-11T03:05:01.482712946Z,01JH9KBJPQ6W4CXE1J0H02NT6D,2025-01-11T03:04:20.826281813Z,true,2025-01-11T03:05:01.421342785Z,01JH9K8Y3WAYEKZBWT353JC8YF,2025-01-11T02:38:54.17287062Z,30,2025-01-11T02:38:54.17287062Z,false,2025-01-11T03:04:21.195530206Z,01JH9KB18QRSMZX3D33NJZQ6F5,2025-01-11T03:04:20.826281813Z,65,2025-01-11T02:38:54.17287062Z,1,2025-01-11T02:38:54.17287062Z,4,2025-01-11T02:38:54.17287062Z,/tangrams/215_157.png,2025-01-11T03:05:01.482712946Z,/tangrams/215_157.png,2025-01-11T03:04:57.842537719Z,2,2025-01-11T02:38:58.543163409Z,true,2025-01-11T03:04:20.64021828Z,"[""/tangrams/343_139.png"",""/tangrams/132_106.png"",""/tangrams/462_7.png"",""/tangrams/215_157.png""]",2025-01-11T02:38:54.17287062Z,/tangrams/215_157.png,2025-01-11T02:38:54.17287062Z,15,2025-01-11T02:38:54.17287062Z,30,2025-01-11T02:38:54.17287062Z
01JH9KPB9VPNA7QPSJJVM57DKT,01JH9KG7F6VY15PYNBWWG4B7TP,2025-01-11T02:39:34.716006853Z,"[{""text"":""looks like a chimney on top of a rectangle then a flast block to the left"",""sender"":{""id"":""01JH9KH2VF0ACPBZRGQ4PFWP8W"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-11T02:45:04.750502195Z,false,2025-01-11T02:45:39.588514483Z,01JH9KH2VF0ACPBZRGQ4PFWP8W,2025-01-11T02:44:33.853399353Z,true,2025-01-11T02:45:38.929988082Z,01JH9KGM6BCNY30K21W9CEZBJW,2025-01-11T02:39:34.716006853Z,4,2025-01-11T02:39:34.716006853Z,false,2025-01-11T02:44:34.377243107Z,01JH9KDNQ466RWRZDAEDDC9EQS,2025-01-11T02:44:33.853399353Z,65,2025-01-11T02:39:34.716006853Z,0,2025-01-11T02:39:34.716006853Z,4,2025-01-11T02:39:34.716006853Z,,2025-01-11T02:45:39.588514483Z,,2025-01-11T02:44:33.853399353Z,2,2025-01-11T02:39:36.41763589Z,true,2025-01-11T02:44:33.491394506Z,"[""/tangrams/396_376.png"",""/tangrams/373_432.png"",""/tangrams/12_227.png"",""/tangrams/253_442.png""]",2025-01-11T02:39:34.716006853Z,/tangrams/12_227.png,2025-01-11T02:39:34.716006853Z,5,2025-01-11T02:39:34.716006853Z,4,2025-01-11T02:39:34.716006853Z
01JH9KSZQZ6M5T4A8WG6EWZ3YZ,01JH9KNTC5PM1HFQ4295BXZ8GR,2025-01-11T02:41:33.951911403Z,"[{""text"":""looks like a left arrow kind of"",""sender"":{""id"":""01JH9KDWJ0XK98SW2DYBYG6GZT"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-11T02:46:44.047824108Z,true,2025-01-11T02:46:56.495661469Z,01JH9KDWJ0XK98SW2DYBYG6GZT,2025-01-11T02:46:15.796547486Z,true,2025-01-11T02:46:55.998702009Z,01JH9KP6QVYP59P8X0V6Y4R4HM,2025-01-11T02:41:33.951911403Z,5,2025-01-11T02:41:33.951911403Z,false,2025-01-11T02:46:16.252460451Z,01JH9KH9FEDEFVAC0QWV1XRVPE,2025-01-11T02:46:15.796547486Z,65,2025-01-11T02:41:33.951911403Z,0,2025-01-11T02:41:33.951911403Z,4,2025-01-11T02:41:33.951911403Z,/tangrams/394_439.png,2025-01-11T02:46:56.495661469Z,/tangrams/394_439.png,2025-01-11T02:46:50.019692901Z,2,2025-01-11T02:41:36.762470208Z,true,2025-01-11T02:46:15.615683177Z,"[""/tangrams/394_439.png"",""/tangrams/134_442.png"",""/tangrams/295_453.png"",""/tangrams/125_446.png""]",2025-01-11T02:41:33.951911403Z,/tangrams/394_439.png,2025-01-11T02:41:33.951911403Z,6,2025-01-11T02:41:33.951911403Z,5,2025-01-11T02:41:33.951911403Z
01JH9JMAB9JWH7TPHCQPSKKZRN,01JH9J1BS9T5EM3SA6C1PDZWK0,2025-01-11T02:20:59.625248032Z,"[{""text"":""a big gap of white space. Not the a/b letter"",""sender"":{""id"":""01JH9JGAD1MQ6T0Y5WNMKZ5312"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-11T02:25:31.284441036Z,true,2025-01-11T02:25:42.998256606Z,01JH9JGAD1MQ6T0Y5WNMKZ5312,2025-01-11T02:25:10.530994076Z,true,2025-01-11T02:25:42.988352268Z,01JH9J1BSHWS5KSCT8MGHHPD4F,2025-01-11T02:20:59.625248032Z,10,2025-01-11T02:20:59.625248032Z,false,2025-01-11T02:25:10.682770082Z,01JH9JBSV1EKFY4DM0AWQQGKAE,2025-01-11T02:25:10.530994076Z,65,2025-01-11T02:20:59.625248032Z,0,2025-01-11T02:20:59.625248032Z,4,2025-01-11T02:20:59.625248032Z,/tangrams/298_154.png,2025-01-11T02:25:42.998256606Z,/tangrams/298_154.png,2025-01-11T02:25:39.884295034Z,2,2025-01-11T02:20:59.917162261Z,true,2025-01-11T02:25:10.502086974Z,"[""/tangrams/341_388.png"",""/tangrams/293_453.png"",""/tangrams/375_24.png"",""/tangrams/298_154.png""]",2025-01-11T02:20:59.625248032Z,/tangrams/298_154.png,2025-01-11T02:20:59.625248032Z,11,2025-01-11T02:20:59.625248032Z,10,2025-01-11T02:20:59.625248032Z
01JH9JT5P83V7JAV6W6Q5BK3FD,01JH9J1DWZX1295N75PGTDS6BZ,2025-01-11T02:24:11.464915318Z,"[{""text"":""rectangle at the bottom in the centre"",""sender"":{""id"":""01JH9JE2QESD33Z1V8H4HY18JE"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-11T02:50:22.483293892Z,true,2025-01-11T02:50:34.071379742Z,01JH9JE2QESD33Z1V8H4HY18JE,2025-01-11T02:49:56.977206874Z,true,2025-01-11T02:50:33.998626698Z,01JH9J1DX6BQ0831A88CQXB1Z2,2025-01-11T02:24:11.464915318Z,43,2025-01-11T02:24:11.464915318Z,false,2025-01-11T02:49:57.591059371Z,01JH9JGM0E0P8NS5KN94J09Q4K,2025-01-11T02:49:56.977206874Z,65,2025-01-11T02:24:11.464915318Z,2,2025-01-11T02:24:11.464915318Z,4,2025-01-11T02:24:11.464915318Z,/tangrams/184_298.png,2025-01-11T02:50:34.071379742Z,/tangrams/184_298.png,2025-01-11T02:50:30.406118753Z,2,2025-01-11T02:24:12.823385943Z,true,2025-01-11T02:49:56.260815978Z,"[""/tangrams/262_248.png"",""/tangrams/447_423.png"",""/tangrams/184_298.png"",""/tangrams/391_368.png""]",2025-01-11T02:24:11.464915318Z,/tangrams/184_298.png,2025-01-11T02:24:11.464915318Z,12,2025-01-11T02:24:11.464915318Z,43,2025-01-11T02:24:11.464915318Z
01JH9K4G7G5FPZJ1Q9QB3VT25Z,01JH9JSBN97MH23YYTFANGWEDH,2025-01-11T02:29:49.937010041Z,"[{""text"":""Arrow on left"",""sender"":{""id"":""01JH9K0Q9ZSS0YJG0CGZJ6EZJS"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-11T02:45:50.837646276Z,true,2025-01-11T02:45:58.11941548Z,01JH9K0Q9ZSS0YJG0CGZJ6EZJS,2025-01-11T02:45:45.829343221Z,true,2025-01-11T02:45:57.926018545Z,01JH9JSBP2E3ABG7WX9VDB70EK,2025-01-11T02:29:49.937010041Z,42,2025-01-11T02:29:49.937010041Z,false,2025-01-11T02:45:46.397455388Z,01JH9JV5GGRYQR06Z5CMT5C776,2025-01-11T02:45:45.829343221Z,65,2025-01-11T02:29:49.937010041Z,2,2025-01-11T02:29:49.937010041Z,4,2025-01-11T02:29:49.937010041Z,/tangrams/350_119.png,2025-01-11T02:45:58.11941548Z,/tangrams/350_119.png,2025-01-11T02:45:53.690487292Z,2,2025-01-11T02:29:52.649575508Z,true,2025-01-11T02:45:45.582999372Z,"[""/tangrams/147_409.png"",""/tangrams/222_34.png"",""/tangrams/234_258.png"",""/tangrams/350_119.png""]",2025-01-11T02:29:49.937010041Z,/tangrams/350_119.png,2025-01-11T02:29:49.937010041Z,11,2025-01-11T02:29:49.937010041Z,42,2025-01-11T02:29:49.937010041Z
01JH9K7B3FBRN201FSEBV80S84,01JH9JSCGDWTPYDZMRRFA00DW9,2025-01-11T02:31:22.991499714Z,"[{""text"":""hat"",""sender"":{""id"":""01JH9JFAZ8MPM9XH3YRT59HBSY"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-11T02:44:48.168662359Z,true,2025-01-11T02:44:53.745408102Z,01JH9JFAZ8MPM9XH3YRT59HBSY,2025-01-11T02:44:44.05695102Z,true,2025-01-11T02:44:53.683651021Z,01JH9JSCH28AD3W44YCYQP0JV1,2025-01-11T02:31:22.991499714Z,39,2025-01-11T02:31:22.991499714Z,false,2025-01-11T02:44:44.443392694Z,01JH9K0X0RCJVKB0CG4FQ2BS0E,2025-01-11T02:44:44.05695102Z,65,2025-01-11T02:31:22.991499714Z,2,2025-01-11T02:31:22.991499714Z,4,2025-01-11T02:31:22.991499714Z,/tangrams/207_22.png,2025-01-11T02:44:53.745408102Z,/tangrams/207_22.png,2025-01-11T02:44:49.854258827Z,2,2025-01-11T02:31:25.562741125Z,true,2025-01-11T02:44:43.870332587Z,"[""/tangrams/323_69.png"",""/tangrams/207_22.png"",""/tangrams/86_404.png"",""/tangrams/237_5.png""]",2025-01-11T02:31:22.991499714Z,/tangrams/207_22.png,2025-01-11T02:31:22.991499714Z,8,2025-01-11T02:31:22.991499714Z,39,2025-01-11T02:31:22.991499714Z
01JH9JW6P0Z8REBEQW677EB3XY,01JH9J15V0QM4TAHRYYWKD4YY5,2025-01-11T02:25:18.016322947Z,"[{""text"":""batman on W"",""sender"":{""id"":""01JH9JGC3BFCVW4SZYSRJQWDFN"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-11T02:50:04.484230291Z,true,2025-01-11T02:50:15.982373942Z,01JH9JGC3BFCVW4SZYSRJQWDFN,2025-01-11T02:50:00.017442188Z,true,2025-01-11T02:50:15.858987815Z,01JH9J15VBK2T020RPNZQ6RMX2,2025-01-11T02:25:18.016322947Z,42,2025-01-11T02:25:18.016322947Z,false,2025-01-11T02:50:00.494025518Z,01JH9J9YXEYHS30QYKQDZC85ET,2025-01-11T02:50:00.017442188Z,65,2025-01-11T02:25:18.016322947Z,2,2025-01-11T02:25:18.016322947Z,4,2025-01-11T02:25:18.016322947Z,/tangrams/226_296.png,2025-01-11T02:50:15.982373942Z,/tangrams/226_296.png,2025-01-11T02:50:11.472765809Z,2,2025-01-11T02:25:19.509029978Z,true,2025-01-11T02:49:59.792390477Z,"[""/tangrams/57_27.png"",""/tangrams/379_391.png"",""/tangrams/226_296.png"",""/tangrams/361_248.png""]",2025-01-11T02:25:18.016322947Z,/tangrams/226_296.png,2025-01-11T02:25:18.016322947Z,11,2025-01-11T02:25:18.016322947Z,42,2025-01-11T02:25:18.016322947Z
01JH9JZ85PPRHJPM531BT8KKM3,01JH9J184C7QVGB162JSQ19RMX,2025-01-11T02:26:57.846891898Z,"[{""text"":""The shape looks like a dog looking left, your left"",""sender"":{""id"":""01JH9JQ2JZED0HMF0HH6B1QT38"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-11T02:28:34.356426452Z,true,2025-01-11T02:28:47.6742605Z,01JH9JQ2JZED0HMF0HH6B1QT38,2025-01-11T02:28:12.734357301Z,true,2025-01-11T02:28:47.660096429Z,01JH9J184MWH20CHHGNP1CTN6M,2025-01-11T02:26:57.846891898Z,1,2025-01-11T02:26:57.846891898Z,false,2025-01-11T02:28:13.06955379Z,01JH9JQ3RX9ADTRGBNPA5CX9D4,2025-01-11T02:28:12.734357301Z,65,2025-01-11T02:26:57.846891898Z,0,2025-01-11T02:26:57.846891898Z,4,2025-01-11T02:26:57.846891898Z,/tangrams/98_304.png,2025-01-11T02:28:47.6742605Z,/tangrams/98_304.png,2025-01-11T02:28:44.514869634Z,2,2025-01-11T02:26:58.63689391Z,true,2025-01-11T02:28:12.675336543Z,"[""/tangrams/9_215.png"",""/tangrams/39_62.png"",""/tangrams/222_53.png"",""/tangrams/98_304.png""]",2025-01-11T02:26:57.846891898Z,/tangrams/98_304.png,2025-01-11T02:26:57.846891898Z,2,2025-01-11T02:26:57.846891898Z,1,2025-01-11T02:26:57.846891898Z
01JH9KG6JNDNKQVSPJ59XM61R3,01JH9JXEMT6BQGCQJYTQZ79SDP,2025-01-11T02:36:13.269506497Z,"[{""text"":""clue?>"",""sender"":{""id"":""01JH9K2TX4JRCC7V2QG073M1MW"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""arrow with visor pointing down another arrow"",""sender"":{""id"":""01JH9JZ38MQ7Y04FR559WE5XSW"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-11T02:54:47.005230655Z,false,2025-01-11T02:55:00.674220281Z,01JH9JZ38MQ7Y04FR559WE5XSW,2025-01-11T02:54:20.21349989Z,true,2025-01-11T02:55:00.393799021Z,01JH9JXENNAA9FQ6XWTZ6P5GNZ,2025-01-11T02:36:13.269506497Z,29,2025-01-11T02:36:13.269506497Z,false,2025-01-11T02:54:20.566249473Z,01JH9K2TX4JRCC7V2QG073M1MW,2025-01-11T02:54:20.21349989Z,65,2025-01-11T02:36:13.269506497Z,1,2025-01-11T02:36:13.269506497Z,4,2025-01-11T02:36:13.269506497Z,/tangrams/180_128.png,2025-01-11T02:55:00.674220281Z,/tangrams/180_128.png,2025-01-11T02:54:55.058686616Z,2,2025-01-11T02:36:15.795365043Z,true,2025-01-11T02:54:20.018378863Z,"[""/tangrams/144_252.png"",""/tangrams/146_402.png"",""/tangrams/336_311.png"",""/tangrams/180_128.png""]",2025-01-11T02:36:13.269506497Z,/tangrams/144_252.png,2025-01-11T02:36:13.269506497Z,14,2025-01-11T02:36:13.269506497Z,29,2025-01-11T02:36:13.269506497Z
01JH9KN43EC1BP2M8TMKHG21QE,01JH9K8Y1XQAPNKVPGS288XW7T,2025-01-11T02:38:54.574291713Z,"[{""text"":""small protruding rectangle on top left, small protruding rectangle on bottom left, triangle in the middle on the right side"",""sender"":{""id"":""01JH9KBJPQ6W4CXE1J0H02NT6D"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-11T02:55:43.276083311Z,false,2025-01-11T02:56:00.591806434Z,01JH9KBJPQ6W4CXE1J0H02NT6D,2025-01-11T02:54:56.726655852Z,true,2025-01-11T02:56:00.542163129Z,01JH9K8Y3WAYEKZBWT353JC8YF,2025-01-11T02:38:54.574291713Z,16,2025-01-11T02:38:54.574291713Z,false,2025-01-11T02:54:57.177209704Z,01JH9KB18QRSMZX3D33NJZQ6F5,2025-01-11T02:54:56.726655852Z,65,2025-01-11T02:38:54.574291713Z,1,2025-01-11T02:38:54.574291713Z,4,2025-01-11T02:38:54.574291713Z,,2025-01-11T02:56:00.591806434Z,,2025-01-11T02:54:56.726655852Z,2,2025-01-11T02:38:57.246454012Z,true,2025-01-11T02:54:56.225335616Z,"[""/tangrams/343_139.png"",""/tangrams/215_106.png"",""/tangrams/462_157.png"",""/tangrams/132_7.png""]",2025-01-11T02:38:54.574291713Z,/tangrams/215_106.png,2025-01-11T02:38:54.574291713Z,1,2025-01-11T02:38:54.574291713Z,16,2025-01-11T02:38:54.574291713Z
01JH9KPC3FVYX96EMFXAF68S9D,01JH9KG7F6VY15PYNBWWG4B7TP,2025-01-11T02:39:35.536025904Z,"[{""text"":""blocked in m on top  pne leg to right very pointy shape"",""sender"":{""id"":""01JH9KH2VF0ACPBZRGQ4PFWP8W"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-11T03:22:46.381169951Z,true,2025-01-11T03:22:58.517425014Z,01JH9KH2VF0ACPBZRGQ4PFWP8W,2025-01-11T03:22:14.768274464Z,true,2025-01-11T03:22:58.463390374Z,01JH9KGM6BCNY30K21W9CEZBJW,2025-01-11T02:39:35.536025904Z,48,2025-01-11T02:39:35.536025904Z,false,2025-01-11T03:22:15.241336184Z,01JH9KDNQ466RWRZDAEDDC9EQS,2025-01-11T03:22:14.768274464Z,65,2025-01-11T02:39:35.536025904Z,3,2025-01-11T02:39:35.536025904Z,4,2025-01-11T02:39:35.536025904Z,/tangrams/253_376.png,2025-01-11T03:22:58.517425014Z,/tangrams/253_376.png,2025-01-11T03:22:54.885815621Z,2,2025-01-11T02:39:40.942025987Z,true,2025-01-11T03:22:14.583577116Z,"[""/tangrams/373_227.png"",""/tangrams/396_442.png"",""/tangrams/12_432.png"",""/tangrams/253_376.png""]",2025-01-11T02:39:35.536025904Z,/tangrams/253_376.png,2025-01-11T02:39:35.536025904Z,1,2025-01-11T02:39:35.536025904Z,48,2025-01-11T02:39:35.536025904Z
01JH9KJ98G8EJJVFJRHX35QA5M,01JH9JYWZ0E9612YN74NA9CM1C,2025-01-11T02:37:21.552522991Z,"[{""text"":""deer and bird"",""sender"":{""id"":""01JH9KAHKSXAHBB0GWE341PMCB"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-11T02:49:00.986712563Z,true,2025-01-11T02:49:10.795173467Z,01JH9KAHKSXAHBB0GWE341PMCB,2025-01-11T02:48:54.957872704Z,true,2025-01-11T02:49:10.650446507Z,01JH9JYX0AMW2H9GPG4HWQW4G9,2025-01-11T02:37:21.552522991Z,24,2025-01-11T02:37:21.552522991Z,false,2025-01-11T02:48:55.341529289Z,01JH9K264E6RX21D8WS89GH5MC,2025-01-11T02:48:54.957872704Z,65,2025-01-11T02:37:21.552522991Z,1,2025-01-11T02:37:21.552522991Z,4,2025-01-11T02:37:21.552522991Z,/tangrams/396_50.png,2025-01-11T02:49:10.795173467Z,/tangrams/396_50.png,2025-01-11T02:49:06.60443869Z,2,2025-01-11T02:37:25.128961793Z,true,2025-01-11T02:48:54.810640647Z,"[""/tangrams/8_399.png"",""/tangrams/95_385.png"",""/tangrams/55_69.png"",""/tangrams/396_50.png""]",2025-01-11T02:37:21.552522991Z,/tangrams/396_50.png,2025-01-11T02:37:21.552522991Z,9,2025-01-11T02:37:21.552522991Z,24,2025-01-11T02:37:21.552522991Z
01JH9KN3ZRAEHPK54S3JSJQA98,01JH9K8Y1XQAPNKVPGS288XW7T,2025-01-11T02:38:54.456718906Z,"[{""text"":""triangle in the middle on the right side"",""sender"":{""id"":""01JH9KBJPQ6W4CXE1J0H02NT6D"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-11T02:58:42.36267117Z,true,2025-01-11T02:58:58.09170535Z,01JH9KBJPQ6W4CXE1J0H02NT6D,2025-01-11T02:58:20.502494311Z,true,2025-01-11T02:58:58.013844147Z,01JH9K8Y3WAYEKZBWT353JC8YF,2025-01-11T02:38:54.456718906Z,20,2025-01-11T02:38:54.456718906Z,false,2025-01-11T02:58:20.854955809Z,01JH9KB18QRSMZX3D33NJZQ6F5,2025-01-11T02:58:20.502494311Z,65,2025-01-11T02:38:54.456718906Z,1,2025-01-11T02:38:54.456718906Z,4,2025-01-11T02:38:54.456718906Z,/tangrams/343_106.png,2025-01-11T02:58:58.09170535Z,/tangrams/343_106.png,2025-01-11T02:58:54.222627742Z,2,2025-01-11T02:38:57.622897879Z,true,2025-01-11T02:58:20.310442372Z,"[""/tangrams/215_139.png"",""/tangrams/462_157.png"",""/tangrams/132_7.png"",""/tangrams/343_106.png""]",2025-01-11T02:38:54.456718906Z,/tangrams/343_106.png,2025-01-11T02:38:54.456718906Z,5,2025-01-11T02:38:54.456718906Z,20,2025-01-11T02:38:54.456718906Z
01JH9JMADQF38XP9SWSY2YXWZM,01JH9J1BS9T5EM3SA6C1PDZWK0,2025-01-11T02:20:59.703327886Z,"[{""text"":""hat"",""sender"":{""id"":""01JH9JGAD1MQ6T0Y5WNMKZ5312"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-11T02:41:06.98885981Z,true,2025-01-11T02:41:15.652575051Z,01JH9JGAD1MQ6T0Y5WNMKZ5312,2025-01-11T02:41:03.452957485Z,true,2025-01-11T02:41:15.618006111Z,01JH9J1BSHWS5KSCT8MGHHPD4F,2025-01-11T02:20:59.703327886Z,48,2025-01-11T02:20:59.703327886Z,false,2025-01-11T02:41:03.905775678Z,01JH9JBSV1EKFY4DM0AWQQGKAE,2025-01-11T02:41:03.452957485Z,65,2025-01-11T02:20:59.703327886Z,3,2025-01-11T02:20:59.703327886Z,4,2025-01-11T02:20:59.703327886Z,/tangrams/298_453.png,2025-01-11T02:41:15.652575051Z,/tangrams/298_453.png,2025-01-11T02:41:12.187365732Z,2,2025-01-11T02:21:00.587629901Z,true,2025-01-11T02:41:03.236624439Z,"[""/tangrams/375_154.png"",""/tangrams/298_453.png"",""/tangrams/341_388.png"",""/tangrams/293_24.png""]",2025-01-11T02:20:59.703327886Z,/tangrams/298_453.png,2025-01-11T02:20:59.703327886Z,1,2025-01-11T02:20:59.703327886Z,48,2025-01-11T02:20:59.703327886Z
