id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,director,directorLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,justStarted,justStartedLastChangedAt,matcher,matcherLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,selection,selectionLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JHGHE2M9MENT8DYCE377V2DE,01JHGGY54HNTA1WCZZ606PXMYN,2025-01-13T19:14:47.561968156Z,"[{""text"":""flat top then side ways triangles"",""sender"":{""id"":""01JHGH8SQJ99NWDAT27BPXAXCE"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-13T19:32:08.333247807Z,true,2025-01-13T19:32:19.121836365Z,01JHGH8SQJ99NWDAT27BPXAXCE,2025-01-13T19:31:42.187528277Z,true,2025-01-13T19:32:19.1034114Z,01JHGGY54SXSZQW4TE12ZJHVE3,2025-01-13T19:14:47.561968156Z,42,2025-01-13T19:14:47.561968156Z,false,2025-01-13T19:31:42.507060149Z,01JHGH7N52BXY48GV73WQCFMV0,2025-01-13T19:31:42.187528277Z,65,2025-01-13T19:14:47.561968156Z,2,2025-01-13T19:14:47.561968156Z,4,2025-01-13T19:14:47.561968156Z,/tangrams/78_47.png,2025-01-13T19:32:19.121836365Z,/tangrams/78_47.png,2025-01-13T19:32:15.806112883Z,2,2025-01-13T19:14:48.319531965Z,true,2025-01-13T19:31:42.123751321Z,"[""/tangrams/203_291.png"",""/tangrams/249_357.png"",""/tangrams/459_259.png"",""/tangrams/78_47.png""]",2025-01-13T19:14:47.561968156Z,/tangrams/78_47.png,2025-01-13T19:14:47.561968156Z,11,2025-01-13T19:14:47.561968156Z,42,2025-01-13T19:14:47.561968156Z
01JHGHG1SQQ087CZKQT77BRX0C,01JHGGY5YQ8K6AW6SFNW35CN7K,2025-01-13T19:15:52.247946783Z,"[{""text"":""rectangle on top"",""sender"":{""id"":""01JHGH6VSCGGS60CY4J539Z4PE"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T19:23:41.435214538Z,true,2025-01-13T19:23:47.976770374Z,01JHGH6VSCGGS60CY4J539Z4PE,2025-01-13T19:23:37.539954837Z,true,2025-01-13T19:23:47.965162117Z,01JHGGY5Z05KJRNNNVJZMNX4RQ,2025-01-13T19:15:52.247946783Z,17,2025-01-13T19:15:52.247946783Z,false,2025-01-13T19:23:37.812779364Z,01JHGHA8C2A3R6D84HKVT2YXW8,2025-01-13T19:23:37.539954837Z,65,2025-01-13T19:15:52.247946783Z,1,2025-01-13T19:15:52.247946783Z,4,2025-01-13T19:15:52.247946783Z,/tangrams/288_341.png,2025-01-13T19:23:47.976770374Z,/tangrams/288_341.png,2025-01-13T19:23:44.827773098Z,2,2025-01-13T19:15:52.734162609Z,true,2025-01-13T19:23:37.479516255Z,"[""/tangrams/288_341.png"",""/tangrams/301_24.png"",""/tangrams/381_285.png"",""/tangrams/374_307.png""]",2025-01-13T19:15:52.247946783Z,/tangrams/288_341.png,2025-01-13T19:15:52.247946783Z,2,2025-01-13T19:15:52.247946783Z,17,2025-01-13T19:15:52.247946783Z
01JHGHPF2MCX6SPSN6T322W6GX,01JHGGY7QSMR6XA2FG68FMS49Q,2025-01-13T19:19:22.452166769Z,"[{""text"":""square head and arms"",""sender"":{""id"":""01JHGHCSQ2T8S3JP7XAAC3FE5K"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-13T19:36:33.184492043Z,true,2025-01-13T19:36:40.322453399Z,01JHGHCSQ2T8S3JP7XAAC3FE5K,2025-01-13T19:36:19.628738403Z,true,2025-01-13T19:36:40.301928334Z,01JHGGY7R091J93MX4XJMRYRF8,2025-01-13T19:19:22.452166769Z,40,2025-01-13T19:19:22.452166769Z,false,2025-01-13T19:36:20.258697385Z,01JHGH83PHE1MJPAKRTJS0TDWE,2025-01-13T19:36:19.628738403Z,65,2025-01-13T19:19:22.452166769Z,2,2025-01-13T19:19:22.452166769Z,4,2025-01-13T19:19:22.452166769Z,/tangrams/266_278.png,2025-01-13T19:36:40.322453399Z,/tangrams/266_278.png,2025-01-13T19:36:37.063591538Z,2,2025-01-13T19:19:23.752395992Z,true,2025-01-13T19:36:19.560877982Z,"[""/tangrams/266_278.png"",""/tangrams/81_212.png"",""/tangrams/424_17.png"",""/tangrams/408_216.png""]",2025-01-13T19:19:22.452166769Z,/tangrams/266_278.png,2025-01-13T19:19:22.452166769Z,9,2025-01-13T19:19:22.452166769Z,40,2025-01-13T19:19:22.452166769Z
01JHGHE2MESH4VCCCK77FN96QZ,01JHGGY54HNTA1WCZZ606PXMYN,2025-01-13T19:14:47.566482017Z,"[{""text"":""flat top , leg spread bottom"",""sender"":{""id"":""01JHGH8SQJ99NWDAT27BPXAXCE"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-13T19:34:41.881727967Z,true,2025-01-13T19:34:48.580029925Z,01JHGH8SQJ99NWDAT27BPXAXCE,2025-01-13T19:34:28.322487771Z,true,2025-01-13T19:34:48.557475505Z,01JHGGY54SXSZQW4TE12ZJHVE3,2025-01-13T19:14:47.566482017Z,50,2025-01-13T19:14:47.566482017Z,false,2025-01-13T19:34:28.678116374Z,01JHGH7N52BXY48GV73WQCFMV0,2025-01-13T19:34:28.322487771Z,65,2025-01-13T19:14:47.566482017Z,3,2025-01-13T19:14:47.566482017Z,4,2025-01-13T19:14:47.566482017Z,/tangrams/78_259.png,2025-01-13T19:34:48.580029925Z,/tangrams/78_259.png,2025-01-13T19:34:45.383742143Z,2,2025-01-13T19:14:48.4667985Z,true,2025-01-13T19:34:28.255493439Z,"[""/tangrams/78_259.png"",""/tangrams/203_291.png"",""/tangrams/459_47.png"",""/tangrams/249_357.png""]",2025-01-13T19:14:47.566482017Z,/tangrams/78_259.png,2025-01-13T19:14:47.566482017Z,3,2025-01-13T19:14:47.566482017Z,50,2025-01-13T19:14:47.566482017Z
01JHGHG1QMK2YAY3TJ1AXJP48S,01JHGGY5YQ8K6AW6SFNW35CN7K,2025-01-13T19:15:52.180831548Z,"[{""text"":""diamond on top?"",""sender"":{""id"":""01JHGHA8C2A3R6D84HKVT2YXW8"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""looks like a bird and triangle at the bottom"",""sender"":{""id"":""01JHGH6VSCGGS60CY4J539Z4PE"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""no diamond on top or rectangle"",""sender"":{""id"":""01JHGH6VSCGGS60CY4J539Z4PE"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""no square at the bottom"",""sender"":{""id"":""01JHGH6VSCGGS60CY4J539Z4PE"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T19:26:21.089214061Z,true,2025-01-13T19:26:24.566055978Z,01JHGH6VSCGGS60CY4J539Z4PE,2025-01-13T19:25:49.486362456Z,true,2025-01-13T19:26:24.551891811Z,01JHGGY5Z05KJRNNNVJZMNX4RQ,2025-01-13T19:15:52.180831548Z,25,2025-01-13T19:15:52.180831548Z,false,2025-01-13T19:25:49.698576317Z,01JHGHA8C2A3R6D84HKVT2YXW8,2025-01-13T19:25:49.486362456Z,65,2025-01-13T19:15:52.180831548Z,1,2025-01-13T19:15:52.180831548Z,4,2025-01-13T19:15:52.180831548Z,/tangrams/374_285.png,2025-01-13T19:26:24.566055978Z,/tangrams/374_285.png,2025-01-13T19:26:21.383639923Z,2,2025-01-13T19:15:52.920556032Z,true,2025-01-13T19:25:49.434667865Z,"[""/tangrams/374_285.png"",""/tangrams/381_341.png"",""/tangrams/288_24.png"",""/tangrams/301_307.png""]",2025-01-13T19:15:52.180831548Z,/tangrams/374_285.png,2025-01-13T19:15:52.180831548Z,10,2025-01-13T19:15:52.180831548Z,25,2025-01-13T19:15:52.180831548Z
01JHGHG1S037W4VD0YR3GKPQTN,01JHGGY5YQ8K6AW6SFNW35CN7K,2025-01-13T19:15:52.224582112Z,"[{""text"":""rectangle top"",""sender"":{""id"":""01JHGH6VSCGGS60CY4J539Z4PE"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T19:35:37.877083542Z,true,2025-01-13T19:35:43.849485297Z,01JHGH6VSCGGS60CY4J539Z4PE,2025-01-13T19:35:32.489959116Z,true,2025-01-13T19:35:43.831463911Z,01JHGGY5Z05KJRNNNVJZMNX4RQ,2025-01-13T19:15:52.224582112Z,55,2025-01-13T19:15:52.224582112Z,false,2025-01-13T19:35:32.705458179Z,01JHGHA8C2A3R6D84HKVT2YXW8,2025-01-13T19:35:32.489959116Z,65,2025-01-13T19:15:52.224582112Z,3,2025-01-13T19:15:52.224582112Z,4,2025-01-13T19:15:52.224582112Z,/tangrams/288_307.png,2025-01-13T19:35:43.849485297Z,/tangrams/288_307.png,2025-01-13T19:35:40.303018818Z,2,2025-01-13T19:15:53.473840952Z,true,2025-01-13T19:35:32.420218427Z,"[""/tangrams/374_341.png"",""/tangrams/381_24.png"",""/tangrams/301_285.png"",""/tangrams/288_307.png""]",2025-01-13T19:15:52.224582112Z,/tangrams/288_307.png,2025-01-13T19:15:52.224582112Z,8,2025-01-13T19:15:52.224582112Z,55,2025-01-13T19:15:52.224582112Z
01JHGHS9NMA6X6J1YEXN3YG7K0,01JHGGY8P0J66Y85GEZC6VQNWA,2025-01-13T19:20:55.220278788Z,,,,,,,false,2025-01-13T19:20:55.220278788Z,01JHGGY8P7JEQPK3HA35DPTKZQ,2025-01-13T19:20:55.220278788Z,31,2025-01-13T19:20:55.220278788Z,,,,,65,2025-01-13T19:20:55.220278788Z,1,2025-01-13T19:20:55.220278788Z,4,2025-01-13T19:20:55.220278788Z,,,,,2,2025-01-13T19:20:56.444932415Z,false,2025-01-13T19:20:55.220278788Z,"[""/tangrams/117_6.png"",""/tangrams/30_207.png"",""/tangrams/360_153.png"",""/tangrams/103_397.png""]",2025-01-13T19:20:55.220278788Z,/tangrams/360_153.png,2025-01-13T19:20:55.220278788Z,16,2025-01-13T19:20:55.220278788Z,31,2025-01-13T19:20:55.220278788Z
01JHGHA58Y2PCD86061CD57JST,01JHGGXYZB35K2VWPVXQAWP6AZ,2025-01-13T19:12:39.198254126Z,"[{""text"":""N shape on the left, L shape on the right"",""sender"":{""id"":""01JHGH3XDHW3C94D235S1DC3HX"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T19:23:53.848619957Z,true,2025-01-13T19:24:09.617719937Z,01JHGH3XDHW3C94D235S1DC3HX,2025-01-13T19:23:40.009489636Z,true,2025-01-13T19:24:09.514853078Z,01JHGGXYZWXD6VFDEGADATQMG8,2025-01-13T19:12:39.198254126Z,21,2025-01-13T19:12:39.198254126Z,false,2025-01-13T19:23:40.192321718Z,01JHGH5ZF1W89HSWJ8TWB3WW46,2025-01-13T19:23:40.009489636Z,65,2025-01-13T19:12:39.198254126Z,1,2025-01-13T19:12:39.198254126Z,4,2025-01-13T19:12:39.198254126Z,/tangrams/232_437.png,2025-01-13T19:24:09.617719937Z,/tangrams/232_437.png,2025-01-13T19:23:57.567560046Z,2,2025-01-13T19:12:39.562783646Z,true,2025-01-13T19:23:39.970610215Z,"[""/tangrams/181_332.png"",""/tangrams/342_197.png"",""/tangrams/376_75.png"",""/tangrams/232_437.png""]",2025-01-13T19:12:39.198254126Z,/tangrams/232_437.png,2025-01-13T19:12:39.198254126Z,6,2025-01-13T19:12:39.198254126Z,21,2025-01-13T19:12:39.198254126Z
01JHGHAKVE7962895GKE1NG9NZ,01JHGGY1ZM7X6TNEN4JJ3VWT6S,2025-01-13T19:12:54.126946432Z,"[{""text"":""black rectangle at the bottom"",""sender"":{""id"":""01JHGH6FMZXTCVDDWS5E7DSDZP"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T19:33:48.561238471Z,true,2025-01-13T19:33:53.39271973Z,01JHGH6FMZXTCVDDWS5E7DSDZP,2025-01-13T19:33:40.055357779Z,true,2025-01-13T19:33:53.372284677Z,01JHGGY1ZYC1KM428A4XC87HN1,2025-01-13T19:12:54.126946432Z,51,2025-01-13T19:12:54.126946432Z,false,2025-01-13T19:33:40.235984261Z,01JHGH72KBXJDZ4JXNHD12PC1F,2025-01-13T19:33:40.055357779Z,65,2025-01-13T19:12:54.126946432Z,3,2025-01-13T19:12:54.126946432Z,4,2025-01-13T19:12:54.126946432Z,/tangrams/298_453.png,2025-01-13T19:33:53.39271973Z,/tangrams/298_453.png,2025-01-13T19:33:50.103574917Z,2,2025-01-13T19:12:54.710141283Z,true,2025-01-13T19:33:39.994408525Z,"[""/tangrams/341_24.png"",""/tangrams/375_388.png"",""/tangrams/293_154.png"",""/tangrams/298_453.png""]",2025-01-13T19:12:54.126946432Z,/tangrams/298_453.png,2025-01-13T19:12:54.126946432Z,4,2025-01-13T19:12:54.126946432Z,51,2025-01-13T19:12:54.126946432Z
01JHGHE2KW9RY2AARK9KJC3TYZ,01JHGGY54HNTA1WCZZ606PXMYN,2025-01-13T19:14:47.548441005Z,"[{""text"":""big triangle on bottom, map shape on top"",""sender"":{""id"":""01JHGH7N52BXY48GV73WQCFMV0"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T19:22:43.631898185Z,true,2025-01-13T19:22:50.937745074Z,01JHGH7N52BXY48GV73WQCFMV0,2025-01-13T19:22:31.100686645Z,true,2025-01-13T19:22:50.924689305Z,01JHGGY54SXSZQW4TE12ZJHVE3,2025-01-13T19:14:47.548441005Z,17,2025-01-13T19:14:47.548441005Z,false,2025-01-13T19:22:31.499468418Z,01JHGH8SQJ99NWDAT27BPXAXCE,2025-01-13T19:22:31.100686645Z,65,2025-01-13T19:14:47.548441005Z,1,2025-01-13T19:14:47.548441005Z,4,2025-01-13T19:14:47.548441005Z,/tangrams/203_291.png,2025-01-13T19:22:50.937745074Z,/tangrams/203_291.png,2025-01-13T19:22:47.791415809Z,2,2025-01-13T19:14:47.928305744Z,true,2025-01-13T19:22:31.057845161Z,"[""/tangrams/78_47.png"",""/tangrams/203_291.png"",""/tangrams/459_357.png"",""/tangrams/249_259.png""]",2025-01-13T19:14:47.548441005Z,/tangrams/203_291.png,2025-01-13T19:14:47.548441005Z,2,2025-01-13T19:14:47.548441005Z,17,2025-01-13T19:14:47.548441005Z
01JHGHS9FS3NXCHQZAV5R9H2MG,01JHGGY8P0J66Y85GEZC6VQNWA,2025-01-13T19:20:55.03379535Z,,,,,,,false,2025-01-13T19:20:55.03379535Z,01JHGGY8P7JEQPK3HA35DPTKZQ,2025-01-13T19:20:55.03379535Z,28,2025-01-13T19:20:55.03379535Z,,,,,65,2025-01-13T19:20:55.03379535Z,1,2025-01-13T19:20:55.03379535Z,4,2025-01-13T19:20:55.03379535Z,,,,,2,2025-01-13T19:20:56.354072554Z,false,2025-01-13T19:20:55.03379535Z,"[""/tangrams/117_207.png"",""/tangrams/103_153.png"",""/tangrams/360_397.png"",""/tangrams/30_6.png""]",2025-01-13T19:20:55.03379535Z,/tangrams/360_397.png,2025-01-13T19:20:55.03379535Z,13,2025-01-13T19:20:55.03379535Z,28,2025-01-13T19:20:55.03379535Z
01JHGHYQM0FBS0M7BGGEHFRSG4,01JHGGY9WB16H3FY4RYRBP93C5,2025-01-13T19:23:53.34405419Z,"[{""text"":""xmas tree base"",""sender"":{""id"":""01JHGHBBTX8NEKMXQSH2WPAV4E"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T19:41:33.799631721Z,true,2025-01-13T19:41:39.336040595Z,01JHGHBBTX8NEKMXQSH2WPAV4E,2025-01-13T19:41:21.094738094Z,true,2025-01-13T19:41:39.314678764Z,01JHGGY9WK95B71BMX502V4N0Q,2025-01-13T19:23:53.34405419Z,37,2025-01-13T19:23:53.34405419Z,false,2025-01-13T19:41:21.572716452Z,01JHGHRQWJA2CE7GXE191G50RJ,2025-01-13T19:41:21.094738094Z,65,2025-01-13T19:23:53.34405419Z,2,2025-01-13T19:23:53.34405419Z,4,2025-01-13T19:23:53.34405419Z,/tangrams/223_27.png,2025-01-13T19:41:39.336040595Z,/tangrams/223_27.png,2025-01-13T19:41:36.037067842Z,2,2025-01-13T19:23:54.897695277Z,true,2025-01-13T19:41:21.002764044Z,"[""/tangrams/440_0.png"",""/tangrams/117_456.png"",""/tangrams/399_360.png"",""/tangrams/223_27.png""]",2025-01-13T19:23:53.34405419Z,/tangrams/223_27.png,2025-01-13T19:23:53.34405419Z,6,2025-01-13T19:23:53.34405419Z,37,2025-01-13T19:23:53.34405419Z
01JHGHA59GRBVXXHDFQDF3A3TM,01JHGGXYZB35K2VWPVXQAWP6AZ,2025-01-13T19:12:39.216300942Z,"[{""text"":""It is long and pointy on the left and looks a fan flipped on its side on the right"",""sender"":{""id"":""01JHGH5ZF1W89HSWJ8TWB3WW46"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-13T19:17:13.247232678Z,true,2025-01-13T19:17:27.722770819Z,01JHGH5ZF1W89HSWJ8TWB3WW46,2025-01-13T19:16:50.040278366Z,true,2025-01-13T19:17:27.714794924Z,01JHGGXYZWXD6VFDEGADATQMG8,2025-01-13T19:12:39.216300942Z,6,2025-01-13T19:12:39.216300942Z,false,2025-01-13T19:16:50.252320304Z,01JHGH3XDHW3C94D235S1DC3HX,2025-01-13T19:16:50.040278366Z,65,2025-01-13T19:12:39.216300942Z,0,2025-01-13T19:12:39.216300942Z,4,2025-01-13T19:12:39.216300942Z,/tangrams/181_75.png,2025-01-13T19:17:27.722770819Z,/tangrams/181_75.png,2025-01-13T19:17:24.633008516Z,2,2025-01-13T19:12:39.373145492Z,true,2025-01-13T19:16:50.015054188Z,"[""/tangrams/181_75.png"",""/tangrams/342_332.png"",""/tangrams/376_197.png"",""/tangrams/232_437.png""]",2025-01-13T19:12:39.216300942Z,/tangrams/181_75.png,2025-01-13T19:12:39.216300942Z,7,2025-01-13T19:12:39.216300942Z,6,2025-01-13T19:12:39.216300942Z
01JHGHG1V9S228S0166BT25RBD,01JHGGY5YQ8K6AW6SFNW35CN7K,2025-01-13T19:15:52.297988833Z,"[{""text"":""There are 2 triangles at the bottom"",""sender"":{""id"":""01JHGH6VSCGGS60CY4J539Z4PE"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T19:19:13.512448365Z,true,2025-01-13T19:19:20.638091893Z,01JHGH6VSCGGS60CY4J539Z4PE,2025-01-13T19:18:48.504286357Z,true,2025-01-13T19:19:20.630122041Z,01JHGGY5Z05KJRNNNVJZMNX4RQ,2025-01-13T19:15:52.297988833Z,5,2025-01-13T19:15:52.297988833Z,false,2025-01-13T19:18:48.762381047Z,01JHGHA8C2A3R6D84HKVT2YXW8,2025-01-13T19:18:48.504286357Z,65,2025-01-13T19:15:52.297988833Z,0,2025-01-13T19:15:52.297988833Z,4,2025-01-13T19:15:52.297988833Z,/tangrams/374_24.png,2025-01-13T19:19:20.638091893Z,/tangrams/374_24.png,2025-01-13T19:19:17.537491952Z,2,2025-01-13T19:15:52.471362155Z,true,2025-01-13T19:18:48.475610256Z,"[""/tangrams/381_307.png"",""/tangrams/374_24.png"",""/tangrams/301_285.png"",""/tangrams/288_341.png""]",2025-01-13T19:15:52.297988833Z,/tangrams/374_24.png,2025-01-13T19:15:52.297988833Z,6,2025-01-13T19:15:52.297988833Z,5,2025-01-13T19:15:52.297988833Z
01JHGHN1G7NR7KMZYDFRBSC29E,01JHGGY73QE3Z8WE6H9RAQ50RP,2025-01-13T19:18:35.783890823Z,"[{""text"":""pointed head"",""sender"":{""id"":""01JHGH56H0S5W14CZYKQBNNCZD"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T19:34:30.514856954Z,true,2025-01-13T19:34:37.338279814Z,01JHGH56H0S5W14CZYKQBNNCZD,2025-01-13T19:34:19.599453348Z,true,2025-01-13T19:34:37.317973498Z,01JHGGY73YKFPFR78HD0F9P5YC,2025-01-13T19:18:35.783890823Z,27,2025-01-13T19:18:35.783890823Z,false,2025-01-13T19:34:19.734601256Z,01JHGH77YM2VA24TMVS86Y4N0P,2025-01-13T19:34:19.599453348Z,65,2025-01-13T19:18:35.783890823Z,1,2025-01-13T19:18:35.783890823Z,4,2025-01-13T19:18:35.783890823Z,/tangrams/277_81.png,2025-01-13T19:34:37.338279814Z,/tangrams/277_81.png,2025-01-13T19:34:33.946104042Z,2,2025-01-13T19:18:36.459809953Z,true,2025-01-13T19:34:19.532865624Z,"[""/tangrams/277_81.png"",""/tangrams/38_137.png"",""/tangrams/450_88.png"",""/tangrams/23_41.png""]",2025-01-13T19:18:35.783890823Z,/tangrams/277_81.png,2025-01-13T19:18:35.783890823Z,12,2025-01-13T19:18:35.783890823Z,27,2025-01-13T19:18:35.783890823Z
01JHGHPF41A3759FW4YH7RWBT3,01JHGGY7QSMR6XA2FG68FMS49Q,2025-01-13T19:19:22.497705213Z,"[{""text"":""Square head and arms"",""sender"":{""id"":""01JHGH83PHE1MJPAKRTJS0TDWE"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T19:37:34.94079299Z,true,2025-01-13T19:37:43.360973868Z,01JHGH83PHE1MJPAKRTJS0TDWE,2025-01-13T19:37:22.802530114Z,true,2025-01-13T19:37:43.339413773Z,01JHGGY7R091J93MX4XJMRYRF8,2025-01-13T19:19:22.497705213Z,43,2025-01-13T19:19:22.497705213Z,false,2025-01-13T19:37:23.14673385Z,01JHGHCSQ2T8S3JP7XAAC3FE5K,2025-01-13T19:37:22.802530114Z,65,2025-01-13T19:19:22.497705213Z,2,2025-01-13T19:19:22.497705213Z,4,2025-01-13T19:19:22.497705213Z,/tangrams/408_278.png,2025-01-13T19:37:43.360973868Z,/tangrams/408_278.png,2025-01-13T19:37:40.118797601Z,2,2025-01-13T19:19:23.830240538Z,true,2025-01-13T19:37:22.736501917Z,"[""/tangrams/266_17.png"",""/tangrams/408_278.png"",""/tangrams/81_216.png"",""/tangrams/424_212.png""]",2025-01-13T19:19:22.497705213Z,/tangrams/408_278.png,2025-01-13T19:19:22.497705213Z,12,2025-01-13T19:19:22.497705213Z,43,2025-01-13T19:19:22.497705213Z
01JHGHS9QHT4WWN7X0K5XPFBV2,01JHGGY8P0J66Y85GEZC6VQNWA,2025-01-13T19:20:55.281879823Z,,,,,,,false,2025-01-13T19:20:55.281879823Z,01JHGGY8P7JEQPK3HA35DPTKZQ,2025-01-13T19:20:55.281879823Z,40,2025-01-13T19:20:55.281879823Z,,,,,65,2025-01-13T19:20:55.281879823Z,2,2025-01-13T19:20:55.281879823Z,4,2025-01-13T19:20:55.281879823Z,,,,,2,2025-01-13T19:20:56.713219207Z,false,2025-01-13T19:20:55.281879823Z,"[""/tangrams/360_153.png"",""/tangrams/117_397.png"",""/tangrams/30_6.png"",""/tangrams/103_207.png""]",2025-01-13T19:20:55.281879823Z,/tangrams/103_207.png,2025-01-13T19:20:55.281879823Z,9,2025-01-13T19:20:55.281879823Z,40,2025-01-13T19:20:55.281879823Z
01JHGHA59F4MYXR3BG80MHCBX1,01JHGGXYZB35K2VWPVXQAWP6AZ,2025-01-13T19:12:39.215980147Z,"[{""text"":""It has an L shape on the right side"",""sender"":{""id"":""01JHGH3XDHW3C94D235S1DC3HX"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T19:16:40.350031592Z,true,2025-01-13T19:16:50.005871451Z,01JHGH3XDHW3C94D235S1DC3HX,2025-01-13T19:16:08.82661398Z,true,2025-01-13T19:16:49.996876334Z,01JHGGXYZWXD6VFDEGADATQMG8,2025-01-13T19:12:39.215980147Z,5,2025-01-13T19:12:39.215980147Z,false,2025-01-13T19:16:09.01821737Z,01JHGH5ZF1W89HSWJ8TWB3WW46,2025-01-13T19:16:08.82661398Z,65,2025-01-13T19:12:39.215980147Z,0,2025-01-13T19:12:39.215980147Z,4,2025-01-13T19:12:39.215980147Z,/tangrams/232_75.png,2025-01-13T19:16:50.005871451Z,/tangrams/232_75.png,2025-01-13T19:16:46.920718273Z,2,2025-01-13T19:12:39.360442901Z,true,2025-01-13T19:16:08.802484778Z,"[""/tangrams/232_75.png"",""/tangrams/342_437.png"",""/tangrams/376_332.png"",""/tangrams/181_197.png""]",2025-01-13T19:12:39.215980147Z,/tangrams/232_75.png,2025-01-13T19:12:39.215980147Z,6,2025-01-13T19:12:39.215980147Z,5,2025-01-13T19:12:39.215980147Z
01JHGHPF5TWJG4B5F6CCZMD303,01JHGGY7QSMR6XA2FG68FMS49Q,2025-01-13T19:19:22.554053166Z,"[{""text"":""triangle top"",""sender"":{""id"":""01JHGH83PHE1MJPAKRTJS0TDWE"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-13T19:43:32.852608239Z,true,2025-01-13T19:43:51.881751508Z,01JHGH83PHE1MJPAKRTJS0TDWE,2025-01-13T19:43:19.350415205Z,true,2025-01-13T19:43:51.859104347Z,01JHGGY7R091J93MX4XJMRYRF8,2025-01-13T19:19:22.554053166Z,61,2025-01-13T19:19:22.554053166Z,false,2025-01-13T19:43:19.919586752Z,01JHGHCSQ2T8S3JP7XAAC3FE5K,2025-01-13T19:43:19.350415205Z,65,2025-01-13T19:19:22.554053166Z,3,2025-01-13T19:19:22.554053166Z,4,2025-01-13T19:19:22.554053166Z,/tangrams/81_212.png,2025-01-13T19:43:51.881751508Z,/tangrams/81_212.png,2025-01-13T19:43:48.630866357Z,2,2025-01-13T19:19:24.299603443Z,true,2025-01-13T19:43:19.27383447Z,"[""/tangrams/424_17.png"",""/tangrams/408_216.png"",""/tangrams/81_212.png"",""/tangrams/266_278.png""]",2025-01-13T19:19:22.554053166Z,/tangrams/81_212.png,2025-01-13T19:19:22.554053166Z,14,2025-01-13T19:19:22.554053166Z,61,2025-01-13T19:19:22.554053166Z
