roundID,text,playerID,director_msg,chit_chat
01JH94SRM8G53JB517YWYBSST8,A camel mixed with a turkey,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH951MZ96B2D98AF2CVYEFF6,almost there!!,01JH94PT2YTHYQGSEWTKFDFHAM,TRUE,TRUE
01JH94SRNKREZKT3Y62V7D9YFV,An animal with an arrow pointing at it,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH951MT6VAKC4BM8BTEGEYVC,And an m shape below too,01JH94PT2YTHYQGSEWTKFDFHAM,TRUE,FALSE
01JH96C3RV9SKVZ8VSB7HND5XK,and has a flat base,01JH964JJGYGDFS5RQJ16YJ0VW,TRUE,FALSE
01JH96C3ZE36GCS5FHNQRKNJGE,and has a triangle arm,01JH964JJGYGDFS5RQJ16YJ0VW,TRUE,FALSE
01JH951MVV6KJCFVY2X8SRK41Q,and it does not look like it is missing a shape,01JH94PT2YTHYQGSEWTKFDFHAM,TRUE,FALSE
01JH94SRM7S59F5DGQA68G0BD2,animal with 2 rectangles,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH94SRNH8YF9WJNJQW27YMKC,animal with diamond on left,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH94SRNQGZFC6JN8MBBE2585,animal with rectangle,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH94SRMBE601BC0D8F73DR3B,animal with v top left no arrow,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH94SRNB3G05XMY9J1Y2Y41J,animal with v top left not the arrow,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH94SRMAP91S0E48A07ACVQB,"animal, triangle, 2 rectangles",01JH94P8FEF07K0VAEYX2WY468,TRUE,FALSE
01JH96G7WSHFG8H0PF25AEJ8EJ,which one,01JH95TVRMB7P213TCXNNX6N30,FALSE,FALSE
01JH96QXBTZBJ25HD3P1GXY3SX,any luck,01JH96AA6X8DK3KTC7KSP3YV91,TRUE,TRUE
01JH94SRNJ4ANS0KFV0T8062E2,arrow and human,01JH94P8FEF07K0VAEYX2WY468,TRUE,FALSE
01JH94SRNN5F6ZJW5BGAT01XPV,arrow and weird shape without diamond,01JH94P8FEF07K0VAEYX2WY468,TRUE,FALSE
01JH94SRN83VK98315FHS9NS5W,arrow c,01JH94P8FEF07K0VAEYX2WY468,TRUE,FALSE
01JH96G7PGJ5000WJ65B861CTA,which one,01JH95TVRMB7P213TCXNNX6N30,FALSE,FALSE
01JH96G7PGJ5000WJ65B861CTA,please be serious,01JH95TVRMB7P213TCXNNX6N30,FALSE,FALSE
01JH94SRNC2HN2JWJ6HX7D06BD,arrow c,01JH94P8FEF07K0VAEYX2WY468,TRUE,FALSE
01JH94SRM1296EJ60YTHTTE3CB,arrow diamond arrow,01JH94P8FEF07K0VAEYX2WY468,TRUE,FALSE
01JH96G7EW9HPK041QRW87DSMX,which one fast,01JH95TVRMB7P213TCXNNX6N30,FALSE,FALSE
01JH94SRNFXS7FW6Z220PP6NE6,arrow diamond arrow,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH94SRN9GBHHNZQA9HSTMGET,arrow diamond arrow,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH96TZKY69XM9GMT7MRZRDFG,arrow head at bottom - bird house shape at top (left side),01JH96C2GNTK35Y1C8PYDDN6RN,TRUE,FALSE
01JH96TZ7ZGXSWZK57E07ANFXF,arrow head bottom - hat with flat top w/ triangle at very top,01JH96C2GNTK35Y1C8PYDDN6RN,TRUE,FALSE
01JH96TZBMWT4C69FZS5Z3V5VS,arrow head bottom - square left hand side,01JH96C2GNTK35Y1C8PYDDN6RN,TRUE,FALSE
01JH96TZAA0D6RG3A5MENGZ6JM,Arrow head top square bottom,01JH96NQEVD08ZP681HRR1K45F,TRUE,FALSE
01JH96G7BHEQV0Q684QDRCK5CG,4th,01JH95Y02AT0WR8THV8Y59J0A9,FALSE,FALSE
01JH94SRM3YKA0FJ71T6ZSXAZT,Arrow on right pointing at object with diamond on left,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH94SRM3YKA0FJ71V49HM53Q,arrow on right pointing to weird object on left,01JH94P8FEF07K0VAEYX2WY468,TRUE,FALSE
01JH94SRNDNSHR7K8WR9TVZSTK,arrow pointing animal,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH94SRNM7DS0GGTDEWY3J2GF,arrow pointing animal,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH96G74XDPH3DRHZ81ZW30HK,Please which one of the shapes,01JH95TVRMB7P213TCXNNX6N30,FALSE,FALSE
01JH94SRM1296EJ60YVFHD2M92,arrow pointing animal,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH94SRKXP7MTD4SQ7XC06KCJ,Arrow pointing at the non animal,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH94SRNQGZFC6JN8KAYRH25R,arrow pointing human,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH94SRKYP5ZAERK30EEP6HEP,Arrow pointing into a c,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH94SRKYP5ZAERK2ZEY6W832,Arrow pointing into a diamond and another arrow pointing left into that same diamond,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH94SRMXHRDV6EFWHW8V9YCM,arrow pointing to a c,01JH94P8FEF07K0VAEYX2WY468,TRUE,FALSE
01JH96TZ0VWHBRVHKMA5N79AX0,Arrowhead top curved bottom,01JH96NQEVD08ZP681HRR1K45F,TRUE,FALSE
01JH96TZ9HG373WYMP417YW5MQ,Arrowhead top legs at the bottom,01JH96NQEVD08ZP681HRR1K45F,TRUE,FALSE
01JH94SRMYR98HZR2GD0WTR0T7,arrows pointing at each other,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH94SRN43JGKTHNH8TKHB4EG,Arrows pointing at each other. The one with the rectangle on the bottom,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH96G7QBJBE4DHHMWXHWA30T,be somehw clear,01JH95Y02AT0WR8THV8Y59J0A9,TRUE,TRUE
01JH96C43ZX7KKJRW2P9YA4ZDK,beck both sides,01JH964JJGYGDFS5RQJ16YJ0VW,TRUE,FALSE
01JH96C3R4NW98QJ9NFMQ5MF3S,beck left side,01JH964JJGYGDFS5RQJ16YJ0VW,TRUE,FALSE
01JH96C3ST8KJ0M990XYENNFBH,Beck on left side,01JH964JJGYGDFS5RQJ16YJ0VW,TRUE,FALSE
01JH96QXDR75Y7W3CRQXVSZJ9W,Its not letting me select any image though,01JH968H5986XBS267Q1B7EH7K,FALSE,FALSE
01JH96C458EVEQWFWDQJNB1VBC,Beck on right side,01JH964JJGYGDFS5RQJ16YJ0VW,TRUE,FALSE
01JH96C3VWH7VY387DNYGR91EA,Beck right side,01JH964JJGYGDFS5RQJ16YJ0VW,TRUE,FALSE
01JH96C3TGEV3ZV6T6JEE6BWQT,becks on both sides,01JH964JJGYGDFS5RQJ16YJ0VW,TRUE,FALSE
01JH96G7YDW9Y4CMY0R0QYD5KX,bierd pointed downwards withtwo spikes,01JH95TVRMB7P213TCXNNX6N30,TRUE,FALSE
01JH951MZDPJ0YQR1RA1W8CX6S,Big head 2 legs,01JH94PFB10VZ0M0Q03S89B26Q,TRUE,FALSE
01JH951MYH4MRC40JDAZRSNHKV,Big head 3 legs,01JH94PFB10VZ0M0Q03S89B26Q,TRUE,FALSE
01JH951MXMN0FYWEWW1YJRQ9WP,Big head and 2legs,01JH94PFB10VZ0M0Q03S89B26Q,TRUE,FALSE
01JH951MYMFFBC3QGH1PAQHYYR,Big head and flat base,01JH94PT2YTHYQGSEWTKFDFHAM,TRUE,FALSE
01JH951MY1VYTNY3F8GT5YTFG5,Big head flat base,01JH94PFB10VZ0M0Q03S89B26Q,TRUE,FALSE
01JH951MXGNDRVM93T5WKBVST1,big head missing base,01JH94PT2YTHYQGSEWTKFDFHAM,TRUE,FALSE
01JH951MZ32JF895X7RHRTS8WT,big head missing base,01JH94PT2YTHYQGSEWTKFDFHAM,TRUE,FALSE
01JH96G7QRAX21JQ8880AYE2J8,??,01JH95Y02AT0WR8THV8Y59J0A9,FALSE,FALSE
01JH96G7QRAX21JQ8880AYE2J8,bro,01JH95Y02AT0WR8THV8Y59J0A9,FALSE,FALSE
01JH951MX1WJW8XRP1VEJFSTN3,big head three legs,01JH94PT2YTHYQGSEWTKFDFHAM,TRUE,FALSE
01JH951MWYWTW58CFHXEANWNV6,big head two legs,01JH94PT2YTHYQGSEWTKFDFHAM,TRUE,FALSE
01JH951MV9DTZHKF424N3B5JMT,Big shape with two big legs and one small one,01JH94PFB10VZ0M0Q03S89B26Q,TRUE,FALSE
01JH94V53QN1XJGRSSMY4VF57E,Bird and a rhombus,01JH94N6D62TJGJFJ2QP338CEN,TRUE,FALSE
01JH94V54DQTM3KWJ9J0EWT0Y7,Bird and diamond,01JH94N6D62TJGJFJ2QP338CEN,TRUE,FALSE
01JH94V550ZQJ9F6P3XWAT90RM,Bird and diamond,01JH94N6D62TJGJFJ2QP338CEN,TRUE,FALSE
01JH96G7C71SY6252QA63R6PBJ,describe,01JH95TVRMB7P213TCXNNX6N30,FALSE,FALSE
01JH96G7C71SY6252QA63R6PBJ,the positions are not same,01JH95TVRMB7P213TCXNNX6N30,FALSE,FALSE
01JH94V54P7QJWZHRT26FSTMV3,Bird and L with a point,01JH94N6D62TJGJFJ2QP338CEN,TRUE,FALSE
01JH94V54CJGGGHV67CXETTCDQ,Bird and L with a tip,01JH94KNCV94QGECTV94FT6BGT,TRUE,FALSE
01JH94V54HSHAZ4AC725WBM6QK,Bird and rhombus,01JH94N6D62TJGJFJ2QP338CEN,TRUE,FALSE
01JH96TYZ9TC8YS8E6B0QH0KC0,bird flying downwards meets triangle above rectangle,01JH96C2GNTK35Y1C8PYDDN6RN,TRUE,FALSE
01JH96TZH7TFMZFJC9KS24WJTM,Bird house square bottom,01JH96NQEVD08ZP681HRR1K45F,TRUE,FALSE
01JH96G7NPK2MNPH176MDJ2FGX,bird like having star like leggs,01JH95Y02AT0WR8THV8Y59J0A9,TRUE,FALSE
01JH94V53XCGZQ0P1VCRK0GG7Q,Bird thing. L with a flat top,01JH94N6D62TJGJFJ2QP338CEN,TRUE,FALSE
01JH96G7ME6884AP5E0TBYSDV4,wich one,01JH95Y02AT0WR8THV8Y59J0A9,FALSE,FALSE
01JH96G7ST59QA7K1ZXJ7EG0T0,bird with knife,01JH95Y02AT0WR8THV8Y59J0A9,TRUE,FALSE
01JH96G81720GZPQNME9RFH49D,bird with many spikes,01JH95Y02AT0WR8THV8Y59J0A9,TRUE,FALSE
01JH96TZG6K8852FZZK8YD0JSW,Birdhouse top left rectangle bottom,01JH96NQEVD08ZP681HRR1K45F,TRUE,FALSE
01JH954QBQ2A1J7YM53HACYDF5,black diamond at the bottom and two rectangles at the top,01JH94XSE83S7NGJ8GVYH44P3D,TRUE,FALSE
01JH96G79HR99621Y3S9P30BFF,which one,01JH95TVRMB7P213TCXNNX6N30,FALSE,FALSE
01JH954QEKFFXAQ2HKDKP79ZF1,bottom,01JH94Z5TAXHMCDRS1Z5QC6K5X,TRUE,FALSE
01JH94SRM0BVZX3BDESN7SVFXY,c,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH96TYMGKJA9JWDWRX4Y9RZ5,Give me some clues,01JH96C2GNTK35Y1C8PYDDN6RN,FALSE,FALSE
01JH96G80QZ0660BMAARH86K3Y,c with a wood like on top,01JH95Y02AT0WR8THV8Y59J0A9,TRUE,FALSE
01JH94SRKZPKXF0AC49RC3C8CG,C with arrow sticking up,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH96G7X6G5VVCNQ1GEX2APJH,C with bird head downwards,01JH95TVRMB7P213TCXNNX6N30,TRUE,FALSE
01JH96G7P3WBC93A867GX6YCRC,C with the plenty backward spikes,01JH95TVRMB7P213TCXNNX6N30,TRUE,FALSE
01JH94SRNES5N9TGCQ80P70SB5,C without diamond,01JH94P8FEF07K0VAEYX2WY468,TRUE,FALSE
01JH96G765F09FCT88AN5TABJ2,which shape,01JH95TVRMB7P213TCXNNX6N30,FALSE,FALSE
01JH951MT9XPQJ2W5ATXAGYZDQ,Can you describe the shape,01JH94PFB10VZ0M0Q03S89B26Q,TRUE,TRUE
01JH96G780C4G6244ZX50XS0KP,which one,01JH95TVRMB7P213TCXNNX6N30,FALSE,FALSE
01JH960XERFQRFC0EP5HX74GYX,Can you read my messages?,01JH95VJXZTE80WJDN9EAXTS0Y,TRUE,TRUE
01JH96G780C4G6244ZX50XS0KP,it is being shuffled take note,01JH95TVRMB7P213TCXNNX6N30,FALSE,FALSE
01JH96TZ4XERXKKYCJZ640W13X,chicken perched on top of triangle and rectangle,01JH96C2GNTK35Y1C8PYDDN6RN,TRUE,FALSE
01JH954Q825FAE0DA1EJ0ERDDC,What do you see,01JH94Z5TAXHMCDRS1Z5QC6K5X,FALSE,FALSE
01JH954Q8YYK8EJGWWPDHZRJK4,Chimney at the bottom and a chimney at the top,01JH94Z5TAXHMCDRS1Z5QC6K5X,TRUE,FALSE
01JH954QA9T50XGJRC1EEGH5FV,chimney at the bottom and rectangles on the top,01JH94XSE83S7NGJ8GVYH44P3D,TRUE,FALSE
01JH954QBB7HMDAJ0VNYJ71Q8F,chimney at the bottom and two rectangles at the top,01JH94XSE83S7NGJ8GVYH44P3D,TRUE,FALSE
01JH96QXE7A5B43HSFZEKP736Z,hi,01JH96AA6X8DK3KTC7KSP3YV91,FALSE,FALSE
01JH954QBM0S8DHVZ4DFVVAPMN,chimney at the top and diamond at the bottom,01JH94XSE83S7NGJ8GVYH44P3D,TRUE,FALSE
01JH96QXE7A5B43HSFZEKP736Z,we have to get the right image,01JH96AA6X8DK3KTC7KSP3YV91,FALSE,FALSE
01JH954QBHCH7EKY40XVXYZBD2,Chimney at the top and two triangles at the bottom,01JH94Z5TAXHMCDRS1Z5QC6K5X,TRUE,FALSE
01JH954QCMPW2T9HTB2YTKEM3C,chimney at the top and white diamond in the middle,01JH94XSE83S7NGJ8GVYH44P3D,TRUE,FALSE
01JH954QBT5PN5HMC0YA9CB6T9,"chimney at the top, NO diamond at the bottom",01JH94XSE83S7NGJ8GVYH44P3D,TRUE,FALSE
01JH96G7AV4DJBJHEYXDN0116F,which one,01JH95TVRMB7P213TCXNNX6N30,FALSE,FALSE
01JH954QCJFSF0ZJP5SWQGT90N,chimney with the white diamond in the middle,01JH94XSE83S7NGJ8GVYH44P3D,TRUE,FALSE
01JH96G7Y0R43KSD0QF76ZDGQ5,cone like having 2 spikes,01JH95Y02AT0WR8THV8Y59J0A9,TRUE,FALSE
01JH96TZQ0XCPJDVMMFG4F0E5V,curved bottom - square upper left side,01JH96C2GNTK35Y1C8PYDDN6RN,TRUE,FALSE
01JH96TYYG25468J4GFD04E3SV,curved bottom - three flat sides shape above,01JH96C2GNTK35Y1C8PYDDN6RN,TRUE,FALSE
01JH96TZE5BGZPAT1C34Z4B7HA,Curved bottom square top left,01JH96NQEVD08ZP681HRR1K45F,TRUE,FALSE
01JH96TYX5DG6XYZQZ5P3X68FV,Curved bottom triangle at the top facing down,01JH96NQEVD08ZP681HRR1K45F,TRUE,FALSE
01JH96TZGP2P17GY5MM7Z7FGSV,curved bowl at bottom - dog like shape above it,01JH96C2GNTK35Y1C8PYDDN6RN,TRUE,FALSE
01JH96TZV031QSE1CBJ957EXCP,curved bowl at the bottom - large shape above with square on top left hand side,01JH96C2GNTK35Y1C8PYDDN6RN,TRUE,FALSE
01JH96TYV7HNTNME2EJS2RTSYM,curved bowl bottom - space invader shape above w/ triangle at top,01JH96C2GNTK35Y1C8PYDDN6RN,TRUE,FALSE
01JH96TZB3YF47686E5AAR4JFT,curved bowl bottom - three triangle shape above,01JH96C2GNTK35Y1C8PYDDN6RN,TRUE,FALSE
01JH951MVQXY7078WSR3NVRBHS,the base dont look like legs right,01JH94PT2YTHYQGSEWTKFDFHAM,FALSE,FALSE
01JH96G7MWPM6CA97SNSKQJBB5,which one,01JH95TVRMB7P213TCXNNX6N30,FALSE,FALSE
01JH96TZW0R474ZM553FG9VHFE,curved like bowl at the bottom - dog like shape above,01JH96C2GNTK35Y1C8PYDDN6RN,TRUE,FALSE
01JH94V540NZMDSS0K1PT1M1WZ,D and a diamond,01JH94N6D62TJGJFJ2QP338CEN,TRUE,FALSE
01JH94V536052PQP5BC3KZAE67,D and diamond on the right,01JH94N6D62TJGJFJ2QP338CEN,TRUE,FALSE
01JH94V541VPQD37RWE3062VJQ,D and flat top L,01JH94N6D62TJGJFJ2QP338CEN,TRUE,FALSE
01JH94V54806VZF1WKHR3915TN,D and flat top L,01JH94KNCV94QGECTV94FT6BGT,TRUE,FALSE
01JH94V54KZQ3E1R7MHH51F3GN,D and L with tip,01JH94KNCV94QGECTV94FT6BGT,TRUE,FALSE
01JH96G7M1Q39HSFCTMB9N9SFW,which one,01JH95TVRMB7P213TCXNNX6N30,FALSE,FALSE
01JH96TZ1MZM9N4NEQQQYFPA78,dancing man bird box,01JH96C2GNTK35Y1C8PYDDN6RN,TRUE,FALSE
01JH96TZCMM1V1CBMRF91AERGE,dancing man bird house,01JH96C2GNTK35Y1C8PYDDN6RN,TRUE,FALSE
01JH96TZKEJ2BMNNTP5AJ2VRN3,dancing man triangle hat (again),01JH96C2GNTK35Y1C8PYDDN6RN,TRUE,FALSE
01JH96TYSXXAR14X5GHZC9V75D,dancing man with triangle hat,01JH96C2GNTK35Y1C8PYDDN6RN,TRUE,FALSE
01JH94SRM9CVKDJ34738WSV176,diamond animal,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH954QC0W584047FR3B1VPAE,Diamond at BOTH the top and bottom,01JH94Z5TAXHMCDRS1Z5QC6K5X,TRUE,FALSE
01JH954QCFDQT7HV44WX2M7QH5,Diamond at the bottom and chimney at the top,01JH94Z5TAXHMCDRS1Z5QC6K5X,TRUE,FALSE
01JH954Q8WBX2RJ6VYAC7FD79X,Diamond at the bottom and chimney at the top,01JH94Z5TAXHMCDRS1Z5QC6K5X,TRUE,FALSE
01JH954QAHT46AACQNWEHWGB4Q,diamond at the bottom and two rectangles at the top,01JH94XSE83S7NGJ8GVYH44P3D,TRUE,FALSE
01JH951MWHK1KMX441TG3C9KPB,describe please,01JH94PT2YTHYQGSEWTKFDFHAM,FALSE,FALSE
01JH954QACG12Y3DG5MRWDP2W1,Diamond at the top and chimney at the bottom,01JH94Z5TAXHMCDRS1Z5QC6K5X,TRUE,FALSE
01JH954QA0M9K98CV2DRP53WSM,Diamond at the top and diamond at the bottom,01JH94Z5TAXHMCDRS1Z5QC6K5X,TRUE,FALSE
01JH954QDKC4XFZ6FWYT1W08FT,diamond at the top but not the one with two triangles at the bottom,01JH94XSE83S7NGJ8GVYH44P3D,TRUE,FALSE
01JH95T2XA4DDS8BCTX454PTBX,lkkjhjeh,01JH95C424S0N0TN1BXNKWMJMC,FALSE,FALSE
01JH954QESZNDTCP8CQC1RR37P,"diamond at the top, white diamond in the middle",01JH94XSE83S7NGJ8GVYH44P3D,TRUE,FALSE
01JH96G7VY0YJFV9WSSX0N6HRG,?????,01JH95Y02AT0WR8THV8Y59J0A9,FALSE,FALSE
01JH94SRNFXS7FW6Z213R6JSXQ,diamond c,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH94SRMWSTJQ6HDDA9HVZWKR,diamond c,01JH94P8FEF07K0VAEYX2WY468,TRUE,FALSE
01JH96C4AD5PQ9FBY1A47RHTPX,diamond hat,01JH964JJGYGDFS5RQJ16YJ0VW,TRUE,FALSE
01JH96C46PXC33WN2VB2D615EB,diamond hat,01JH964JJGYGDFS5RQJ16YJ0VW,TRUE,FALSE
01JH96C3EKAR2G86ESMQY7A6QK,Diamond hat,01JH964JJGYGDFS5RQJ16YJ0VW,TRUE,FALSE
01JH96C3VWH7VY387DNYGR91EA,diamond hat,01JH964JJGYGDFS5RQJ16YJ0VW,TRUE,FALSE
01JH96G7H2GA3JCN6RFB17CQEM,the 2nd one,01JH95Y02AT0WR8THV8Y59J0A9,FALSE,FALSE
01JH96C458EVEQWFWDQJNB1VBC,Diamond hat,01JH964JJGYGDFS5RQJ16YJ0VW,TRUE,FALSE
01JH96C3WW1CYWJSPMA0NGH3TX,Diamond hat,01JH964JJGYGDFS5RQJ16YJ0VW,TRUE,FALSE
01JH96C43ZX7KKJRW2P9YA4ZDK,diamond hat,01JH964JJGYGDFS5RQJ16YJ0VW,TRUE,FALSE
01JH96C3Y7DTCPTQ18S5K88YY6,diamond hat the one which looks like a horse,01JH95YWSW02RX733R1CWBPCPS,TRUE,FALSE
01JH954Q9D0FQZMW7PZENP7TW4,Diamond in the middle and a chimney at the top,01JH94Z5TAXHMCDRS1Z5QC6K5X,TRUE,FALSE
01JH954QCT5TE1G1180ZXTHJP8,Diamond in the middle and a diamond on the top,01JH94Z5TAXHMCDRS1Z5QC6K5X,TRUE,FALSE
01JH954QAQ69HYNEPVMTAM6Z9K,Diamond in the middle and diamond at the top,01JH94Z5TAXHMCDRS1Z5QC6K5X,TRUE,FALSE
01JH951MTGEA6BVEG24SAK4BQB,Hello,01JH94PFB10VZ0M0Q03S89B26Q,FALSE,FALSE
01JH954QA23ETVZ2FD9T5QGNA1,Diamond in the middle and diamond on top,01JH94Z5TAXHMCDRS1Z5QC6K5X,TRUE,FALSE
01JH951MTGEA6BVEG24SAK4BQB,Describe,01JH94PFB10VZ0M0Q03S89B26Q,FALSE,FALSE
01JH954Q9H71MYPK2FAWGPVANG,Diamond in the middle and two rectangles on the top,01JH94Z5TAXHMCDRS1Z5QC6K5X,TRUE,FALSE
01JH954QDYA5JVXR69602N4QF5,what do you see,01JH94XSE83S7NGJ8GVYH44P3D,FALSE,FALSE
01JH954QAF4E8A6FVSGGH11JE1,Diamond in the middle with a chimney on top,01JH94Z5TAXHMCDRS1Z5QC6K5X,TRUE,FALSE
01JH954QDAKCGQWB9KTVP6TCJN,Diamond in the middle with two trinagles on the top pointing upward,01JH94Z5TAXHMCDRS1Z5QC6K5X,TRUE,FALSE
01JH96G7FA2RRVCG6P5TCY9T2D,the  3rd one,01JH95Y02AT0WR8THV8Y59J0A9,FALSE,FALSE
01JH94SRNN5F6ZJW5BH5R4W8CW,diamond left and right,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH94SRM2X1HBVJM5RH4GFPEG,diamond left c right,01JH94P8FEF07K0VAEYX2WY468,TRUE,FALSE
01JH94SRN43JGKTHNH9PQQYTKA,diamond left right,01JH94M8757S2F9VFF31KZMFT3,TRUE,FALSE
01JH94V546JVKTRKWW86SPSR8N,Diamond on both left and right side,01JH94KNCV94QGECTV94FT6BGT,TRUE,FALSE
